Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,609.75,611.0,592.75,596.5499877929688,788102,0.0,0.0,2023-07-12,589.6652225540322,580.4188208915494,9.246401662482754,5.163169901681274,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
2,2023-07-11 00:00:00+05:30,610.0499877929688,617.9500122070312,606.3499755859375,609.2000122070312,815503,0.0,0.0,2023-07-11,588.4134470560437,579.1283275394359,9.285119516607779,4.142361961480904,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
3,2023-07-10 00:00:00+05:30,619.75,619.7999877929688,605.2999877929688,608.1500244140625,1036974,0.0,0.0,2023-07-10,584.6340715740458,576.7225927660282,7.911478808017591,2.8566725726991846,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
4,2023-07-07 00:00:00+05:30,603.9500122070312,616.6500244140625,597.25,614.3499755859375,2823566,0.0,0.0,2023-07-07,580.3584437849519,574.2083982341856,6.150045550766322,1.592971013869583,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
5,2023-07-06 00:00:00+05:30,575.0999755859375,605.4000244140625,572.3499755859375,602.3499755859375,3446370,0.0,0.0,2023-07-06,574.1781652756817,570.9970720460453,3.181093229636417,0.45370237964539806,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
6,2023-07-05 00:00:00+05:30,571.2000122070312,576.0,570.0,572.7999877929688,597577,0.0,0.0,2023-07-05,569.0560179465443,568.4888397628539,0.5671781836904302,-0.22814533285235677,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
7,2023-07-04 00:00:00+05:30,571.0,576.9500122070312,567.5,569.3499755859375,435097,0.0,0.0,2023-07-04,568.3752961562853,568.1439479204447,0.2313482358406418,-0.4269762119880535,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
8,2023-07-03 00:00:00+05:30,568.2999877929688,571.0,564.9000244140625,568.2000122070312,492940,0.0,0.0,2023-07-03,568.1980817145304,568.0474657072052,0.15061600732519764,-0.5915573239452273,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
9,2023-06-30 00:00:00+05:30,564.0,569.7000122070312,561.0,562.7000122070312,433515,0.0,0.0,2023-06-30,568.197730715894,568.0352619872192,0.16246872867475304,-0.7771006567628336,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
10,2023-06-27 00:00:00+05:30,571.5,573.5,567.0,568.3499755859375,414593,0.0,0.0,2023-06-27,569.1973158993236,568.4620819696343,0.7352339296893433,-1.0119930031222302,DEEPAKFERT.NS,2023-07-13 13:40:00.034068
