Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,190.9499969482422,194.9499969482422,190.14999389648438,194.1999969482422,466409,0.0,0.0,2023-07-28,191.3553349750944,191.15034234098883,0.20499263410556523,0.28296682637835474,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
2,2023-07-27 00:00:00+05:30,191.8000030517578,192.8000030517578,190.0,190.5,205052,0.0,0.0,2023-07-27,190.83812370724934,190.90636997240856,-0.0682462651592175,0.3024603744465521,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
3,2023-07-26 00:00:00+05:30,195.0,195.75,191.0,191.3000030517578,422343,0.0,0.0,2023-07-26,190.89960074493104,190.93887957020124,-0.03927882527020188,0.39513703434799446,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
4,2023-07-25 00:00:00+05:30,185.5,194.9499969482422,185.39999389648438,193.85000610351562,1305711,0.0,0.0,2023-07-25,190.82680032550797,190.9099896916767,-0.08318936616873884,0.5037409992525436,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
5,2023-07-24 00:00:00+05:30,188.0,188.8000030517578,184.8000030517578,185.10000610351562,389004,0.0,0.0,2023-07-24,190.27712654768837,190.6747883787296,-0.3976618310412334,0.6504735906078641,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
6,2023-07-21 00:00:00+05:30,189.6999969482422,191.85000610351562,187.5,189.1999969482422,218570,0.0,0.0,2023-07-21,191.21842117390162,191.12077096074674,0.09765021315487843,0.9125074460201384,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
7,2023-07-20 00:00:00+05:30,189.6999969482422,194.14999389648438,189.10000610351562,190.3000030517578,262897,0.0,0.0,2023-07-20,191.5854073967488,191.27443288174712,0.31097451500167494,1.1162217542364534,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
8,2023-07-19 00:00:00+05:30,191.64999389648438,191.8000030517578,188.60000610351562,189.6999969482422,212004,0.0,0.0,2023-07-19,191.81911727765623,191.35238726814626,0.46673000950997334,1.317533564045148,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
9,2023-07-18 00:00:00+05:30,195.35000610351562,195.75,189.5,190.1999969482422,218502,0.0,0.0,2023-07-18,192.2044118830042,191.48457849373858,0.7198333892656308,1.5302344526789415,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
10,2023-07-17 00:00:00+05:30,191.0,196.0,191.0,193.3000030517578,507138,0.0,0.0,2023-07-17,192.56885096205184,191.5873450173783,0.981505944673529,1.7328347185322692,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
11,2023-07-14 00:00:00+05:30,190.10000610351562,191.89999389648438,188.75,190.25,292345,1.5,0.0,2023-07-14,192.43591421846895,191.45033237462795,0.985581843841004,1.9206669119969542,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
12,2023-07-13 00:00:00+05:30,190.83065371579227,192.96366503750897,186.0685653813017,188.39999389648438,406782,1.5,0.0,2023-07-13,192.83335316728147,191.5463589645982,1.2869942026832746,2.1544381790359415,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
13,2023-07-12 00:00:00+05:30,192.93304939247298,193.27757870296915,188.0112879283793,189.04486083984375,375637,0.0,0.0,2023-07-12,193.6394184892446,191.7980681700473,1.8413503191973177,2.3712991731241084,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
14,2023-07-11 00:00:00+05:30,195.8861131839703,197.80559721870281,190.96435154618212,191.45652770996094,519977,0.0,0.0,2023-07-11,194.4747926073175,192.01832475646356,2.4564678508539544,2.503786386605806,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
15,2023-07-10 00:00:00+05:30,196.67360174369495,198.3962183492728,194.9017645168099,195.98455810546875,293561,0.0,0.0,2023-07-10,195.02356804320056,192.06326852018375,2.9602995230168005,2.515616020543769,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
16,2023-07-07 00:00:00+05:30,196.37829648024015,200.7094408707918,195.09863540393283,197.46109008789062,726259,0.0,0.0,2023-07-07,194.8488425773336,191.74956535336096,3.099277223972649,2.4044451449255106,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
17,2023-07-06 00:00:00+05:30,203.5148569396454,204.499209331131,195.39394970988928,197.70718383789062,1321812,0.0,0.0,2023-07-06,194.37388848450507,191.29264337459858,3.08124510990649,2.2307371251637256,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
18,2023-07-05 00:00:00+05:30,195.3939448543345,211.58653828788013,193.91741630379798,202.6781463623047,3224096,0.0,0.0,2023-07-05,193.7678347838895,190.77948013753522,2.9883546463542814,2.018110128978034,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
19,2023-07-04 00:00:00+05:30,196.8704722864515,199.33135319003216,192.29323981380153,193.86819458007812,394719,0.0,0.0,2023-07-04,192.14777813326856,189.82758683955365,2.320191293714913,1.7755489996339722,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
20,2023-07-03 00:00:00+05:30,198.8391747473966,202.43205481774308,193.08070749051402,195.0986328125,583733,0.0,0.0,2023-07-03,191.83497514293953,189.5043382203117,2.330636922627832,1.6393884261137368,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
21,2023-06-30 00:00:00+05:30,190.12764997976535,203.07189236604506,190.12764997976535,197.0673370361328,934713,0.0,0.0,2023-06-30,191.24158283938306,189.05679465293665,2.1847881864464114,1.466576301985213,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
22,2023-06-27 00:00:00+05:30,191.9979205705488,193.67131648919522,190.07843657504193,191.94869995117188,159566,0.0,0.0,2023-06-27,190.18235480361037,188.41595126228094,1.7664035413294243,1.2870233308699133,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
23,2023-06-26 00:00:00+05:30,189.43862196797602,193.12994357693904,188.40504891346117,192.0471649169922,156631,0.0,0.0,2023-06-26,189.8612011404174,188.13333136716966,1.7278697732477326,1.1671782782550353,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
24,2023-06-23 00:00:00+05:30,191.40730721207052,192.44088016067238,188.06051530424256,188.94642639160156,389021,0.0,0.0,2023-06-23,189.46375318104015,187.82022468318385,1.6435284978562947,1.0270054045068608,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
25,2023-06-22 00:00:00+05:30,193.91741651589248,194.8033276391733,189.48783085943808,190.47218322753906,232653,0.0,0.0,2023-06-22,189.55781259730168,187.73012854651046,1.8276840507912198,0.8728746311695021,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
26,2023-06-21 00:00:00+05:30,194.80331741471085,198.1993449224352,191.94870170505567,192.6869659423828,296967,0.0,0.0,2023-06-21,189.39156339180397,187.51076417202816,1.8807992197758097,0.6341722762640728,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
27,2023-06-20 00:00:00+05:30,191.06279964891934,195.09863532483695,189.98000604170787,194.4095916748047,264468,0.0,0.0,2023-06-20,188.7923992916987,187.0966680303998,1.6957312612989028,0.32251554038613856,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
28,2023-06-19 00:00:00+05:30,192.9330590874508,196.87046845658244,189.5862671316988,191.8502655029297,366205,0.0,0.0,2023-06-19,187.77109158567944,186.5116341388474,1.2594574468320445,-0.0207883898420525,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
29,2023-06-16 00:00:00+05:30,190.17687211205038,198.39622028993128,189.93078402313208,194.2127227783203,1015310,0.0,0.0,2023-06-16,187.02942360072484,186.08454362972083,0.9448799710040134,-0.3408498490105768,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
30,2023-06-15 00:00:00+05:30,186.14104072903893,191.6534050350447,186.14104072903893,188.70034790039062,368953,0.0,0.0,2023-06-15,185.7233692047984,185.43428929783286,0.2890799069655259,-0.6622823040142244,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
31,2023-06-14 00:00:00+05:30,188.99564820954907,190.37373546973384,185.05823887185014,185.5504150390625,231792,0.0,0.0,2023-06-14,185.18210035105434,185.17300460962824,0.009095741426108361,-0.9001228567591619,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
32,2023-06-13 00:00:00+05:30,189.24172908148873,192.88382957606134,187.6175537995922,188.158935546875,248303,0.0,0.0,2023-06-13,185.11513404414376,185.14281177527351,-0.027677731129756467,-1.1274275063054795,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
33,2023-06-12 00:00:00+05:30,184.27076247368512,189.98000927988357,182.00674899639648,189.2417449951172,309708,0.0,0.0,2023-06-12,184.5617155891017,184.9015218735454,-0.3398062844436822,-1.4023649500994102,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
34,2023-06-09 00:00:00+05:30,185.5011923574862,188.01129378638788,182.84344408807092,184.270751953125,180870,0.0,0.0,2023-06-09,183.71080115164435,184.55430402381964,-0.8435028721752929,-1.668004616513342,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
35,2023-06-08 00:00:00+05:30,188.99565221908244,190.2260926632171,184.1723316860846,185.05824279785156,231993,0.0,0.0,2023-06-08,183.6089919150115,184.5769881894752,-0.967996274463701,-1.8741300525978541,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
36,2023-06-07 00:00:00+05:30,190.078440581032,192.68696824271927,188.25738276587518,188.94642639160156,345720,0.0,0.0,2023-06-07,183.34549175449513,184.5384878208051,-1.1929960663099735,-2.1006634971313924,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
37,2023-06-06 00:00:00+05:30,183.4832709784686,191.94870714787183,183.04031542751693,189.34017944335938,1033516,0.0,0.0,2023-06-06,182.32714000229396,184.1858527351414,-1.8587127328474367,-2.3275803548367473,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
38,2023-06-05 00:00:00+05:30,180.72709863227573,184.07389063582622,179.25057009776376,182.5481414794922,357857,0.0,0.0,2023-06-05,181.05204192210022,183.77350659848398,-2.7214646763837607,-2.444797260334075,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
39,2023-06-02 00:00:00+05:30,180.43178868240767,181.12083232311016,178.46308398324342,179.84117126464844,225569,0.0,0.0,2023-06-02,180.7800238207562,183.8715358080033,-3.091511987247088,-2.375630406321654,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
40,2023-06-01 00:00:00+05:30,178.11855150718995,180.92396166196357,176.39593492584376,178.90603637695312,271781,0.0,0.0,2023-06-01,180.9507242855031,184.19396497147167,-3.2432406859685727,-2.196660011090295,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
41,2023-05-31 00:00:00+05:30,178.26622804827394,179.2997860661698,174.67333272788207,177.82325744628906,275580,0.0,0.0,2023-05-31,181.32248572342127,184.61699925903318,-3.2945135356119124,-1.9350148423707252,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
42,2023-05-30 00:00:00+05:30,180.82552469787285,180.97318656321,177.42951207546807,178.95526123046875,177844,0.0,0.0,2023-05-30,181.9587090465362,185.1604986040527,-3.2017895575164914,-1.595140169060428,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
43,2023-05-29 00:00:00+05:30,180.9731857781114,182.9910960820736,179.44743662972974,180.382568359375,205185,0.0,0.0,2023-05-29,182.50479046763937,185.65691759393943,-3.1521271263000585,-1.193477821946412,TIRUMALCHM.NS,2023-07-30 17:12:49.971800
