Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2023-10-04 00:00:00+05:30,2265.02880859375,2284.9858895756474,2238.83513980501,2265.02880859375,9537,0.0,0.0,2023-10-04,1898.0941101074218,187.79647977300445,2085.8905898804264,1710.2976303344174,2273.6870696534306,1522.501150561413,120.28538675035159,205.09150632141117,987010,33048.00590516005,17256.49934329757,1080.4035496108918,62.082043078832996,2262.949945991469,2287.0647521779283,2240.914002407291,2309.1006957621066,2216.7991962208316,2333.215501948566,2194.7632526366533,0.45538082143091,-3.584813260198479,134.37431535372366,97.82849235848542,36.54582299523824,78.96924842301499,52.222988882143866,2154.177294921875,1898.0941101074218,1701.1031176757813,1661.4637280273437,REVATHI.NS,2023-10-19 11:01:31.273358
12,2023-10-03 00:00:00+05:30,2284.487060546875,2284.487060546875,2245.171706772743,2284.487060546875,5813,0.0,0.0,2023-10-03,1866.3060424804687,175.8438168546672,2042.149859335136,1690.4622256258015,2217.993676189803,1514.6184087711342,175.2935007236073,231.45832951711046,996547,20316.49437693189,13308.622702831954,1076.9394388702692,78.01291846118338,2271.3819426221644,2297.5921784715856,2258.276824697454,2310.697296396296,2232.0665888480326,2336.9075322457174,2218.961470923322,0.49630068745748646,-0.0,122.81979959722025,88.69203660967585,34.1277629875444,81.20927742207863,50.339955554626954,2076.08525390625,1866.3060424804687,1688.0931030273437,1652.6828088378907,REVATHI.NS,2023-10-19 11:01:31.273358
13,2023-09-29 00:00:00+05:30,2175.720947265625,2175.720947265625,2173.5756584317537,2173.5756584317537,506,0.0,0.0,2023-09-29,1833.9842651367187,152.83818943261087,1986.8224545693297,1681.1460757041077,2139.6606440019405,1528.307886271497,218.9438318247728,218.15297973821345,990734,1684.2767618881528,11556.65478430697,1074.7832919400273,78.49156592707756,2175.0058509876676,2176.4360435435815,2174.29075470971,2177.151139821539,2172.8605621537963,2178.581332377453,2172.145465875839,0.46877217798467896,-0.0,104.24926901059825,80.16009586278975,24.08917314780851,77.96524250205152,48.164692099664315,1988.269677734375,1833.9842651367187,1674.6184912109375,1643.4740576171876,REVATHI.NS,2023-10-19 11:01:31.273358
14,2023-09-28 00:00:00+05:30,2072.143798828125,2072.143798828125,2013.6694545833327,2016.6630167061028,7841,0.0,0.0,2023-09-28,1804.7211608886719,139.40188161138968,1944.1230425000615,1665.3192792772822,2083.524924111451,1525.9173976658926,196.17604369612323,185.33832016903023,990228,24857.136154650245,14024.749289911673,1074.6121507641726,80.8922927863,2052.6523507465276,2091.635246909723,2033.1609026649303,2111.1266949913197,1994.1780065017354,2150.109591154515,1974.686558420138,0.4473041786305186,-0.0,89.60564223405231,74.13780257583761,15.4678396582147,73.99538883147363,46.16573506349735,1940.071240234375,1804.7211608886719,1663.6030712890624,1635.798623046875,REVATHI.NS,2023-10-19 11:01:31.273358
15,2023-09-27 00:00:00+05:30,1973.505859375,1973.505859375,1888.9377281238148,1889.935582179876,5805,5.0,0.0,2023-09-27,1782.3093505859374,129.84965023366007,1912.1590008195974,1652.4597003522774,2042.0086510532576,1522.6100501186172,99.7880176449827,150.4610591708473,982387,17526.709606380595,11316.65257372703,1072.2034279555432,74.78193287933641,1945.3164822912715,2001.6952364587282,1917.127105207543,2029.8846135424567,1860.7483510400864,2086.2633677099134,1832.558973956358,0.3821677070173517,-15.021910029746403,79.70048102180294,70.27084266128394,9.429638360519007,69.06732700704363,44.46361345078223,1916.857666015625,1782.3093505859374,1654.0845092773438,1628.5530078125,REVATHI.NS,2023-10-19 11:01:31.273358
16,2023-09-26 00:00:00+05:30,1874.568603515625,1920.746151878516,1841.1297310752616,1841.1297310752616,5324,0.0,0.0,2023-09-26,1765.5961853027343,125.3800763089545,1890.9762616116889,1640.2161089937797,2016.3563379206432,1514.8360326848253,12.658744258683745,128.4896612604473,976582,15268.597002337627,9764.138315563638,1070.5892978744582,72.93069635940014,1878.8148288231341,1916.4999265710067,1836.8835057677522,1958.4312496263885,1799.1984080198797,1996.116347374261,1757.2670849644978,0.32147351355390225,-38.01972227654297,75.52563258223404,67.91343307115417,7.612199511079865,62.43727318463553,43.24181433083782,1910.3760986328125,1765.5961853027343,1646.8741845703125,1622.2089099121094,REVATHI.NS,2023-10-19 11:01:31.273358
17,2023-09-25 00:00:00+05:30,1845.4091796875,1990.4105388486141,1841.1297484349682,1969.3122357308262,2679,0.0,0.0,2023-09-25,1753.9713195800782,125.52285788235947,1879.4941774624376,1628.4484616977188,2005.0170353447973,1502.9256038153592,42.74705002056776,148.88016748791176,971258,7563.540505345004,8388.02364387014,1069.266594096553,81.51481267438228,1892.3164889903608,1943.5032295457534,1794.2224391321074,2041.5972794040067,1743.0356985767148,2092.7840199593993,1644.9416487184615,0.36838432554643286,-44.19115653342778,78.78005436041781,66.01038319338421,12.769671167033593,60.09660197122791,42.35969493920202,1907.1914306640624,1753.9713195800782,1641.50265625,1616.8080310058594,REVATHI.NS,2023-10-19 11:01:31.273358
18,2023-09-22 00:00:00+05:30,1934.728759765625,2000.9595943762101,1875.9618428324907,1970.5063388903616,2307,0.0,0.0,2023-09-22,1743.0153503417969,126.67920391934908,1869.6945542611459,1616.3361464224479,1996.373758180495,1489.6569425030987,100.47528893966096,194.14694212806788,973937,6828.533256116812,8594.144428501422,1068.6235310053085,85.36355511275787,1937.2167323247752,1998.4716218170597,1873.4738702733403,2062.2144838684944,1812.2189807810557,2123.469373360779,1748.4761187296208,0.43770784350091024,-23.231602124415556,84.62482467524978,62.81796540162582,21.806859273623964,73.0426181478939,41.40971969279686,1914.195947265625,1743.0153503417969,1636.4691552734375,1612.0590417480469,REVATHI.NS,2023-10-19 11:01:31.273358
19,2023-09-21 00:00:00+05:30,1956.075927734375,2038.130552374507,1866.0098522014516,1940.6502462895098,2388,0.0,0.0,2023-09-21,1727.8067993164063,120.5626013102366,1848.369400626643,1607.2441980061697,1968.9320019368795,1486.6815966959332,129.62893108810133,231.52434323894144,976244,7146.275876300917,9035.547221597575,1068.0051337022367,90.70892559113837,1953.4054441034448,2040.801036005438,1868.6803358323825,2125.5261442765004,1781.2847439303894,2212.921736178493,1696.5596356593271,0.4662859824944976,-18.03726130733137,82.02908219676897,57.36625058321982,24.662831613549145,76.71041295372291,39.338684065567904,1902.6119873046875,1727.8067993164063,1629.3683740234376,1606.6421655273436,REVATHI.NS,2023-10-19 11:01:31.273358
20,2023-09-20 00:00:00+05:30,1941.0980224609375,1956.5735126222253,1808.2879310450576,1863.0242195466967,4035,5.0,0.0,2023-09-20,1711.2430541992187,109.82946524554778,1821.0725194447664,1601.413588953671,1930.9019846903143,1491.5841237081231,111.79768687881403,223.98455472787728,973856,11982.591473486844,9507.86505792174,1067.3483046811004,88.37653454622374,1901.986488709407,1995.6850463737564,1847.3994647965887,2050.2720702865745,1753.7009071322393,2143.970627950924,1699.113883219421,0.4925603546281859,-4.144921469399501,75.36050775093145,51.20054267983253,24.159965071098917,75.92270422513766,37.10833800547518,1875.006787109375,1711.2430541992187,1621.4704296875,1600.8708764648438,REVATHI.NS,2023-10-19 11:01:31.273358
21,2023-09-18 00:00:00+05:30,1858.645263671875,1865.9901427210964,1786.437400436258,1807.529044336696,847,0.0,0.0,2023-09-18,1695.353759765625,97.07210127256985,1792.4258610381949,1598.2816584930551,1889.4979623107647,1501.2095572204853,71.84794727219587,195.9335637863405,969821,2408.461267697043,8889.183454030463,1066.254992723153,86.61576462017345,1837.0242689430763,1887.6111374498946,1808.0583951650563,1916.5770112279147,1757.471526658238,1967.163879734733,1728.505652880218,0.48269546874932523,-15.370552924985509,67.15598253658459,45.1605514120578,21.99543112452679,70.8908569164452,35.233134920556445,1838.933251953125,1695.353759765625,1614.2462353515625,1594.8488708496093,REVATHI.NS,2023-10-19 11:01:31.273358
22,2023-09-15 00:00:00+05:30,1880.4317626953125,1904.6995115512384,1797.7027943297014,1895.5681188970614,847,0.0,0.0,2023-09-15,1682.3489013671874,91.29522918627558,1773.644130553463,1591.053672180912,1864.9393597397386,1499.7584429946362,104.37503844909645,239.41727030379585,970668,2436.6925499552863,10509.364000613818,1066.0468073836273,88.51119348142167,1860.9446895254175,1924.1865847211336,1817.1898674995966,1967.9414067469545,1753.9479723038805,2031.1833019426706,1710.1931502780596,0.47456018397795746,-8.676417176813422,63.7545366120396,39.661693630926095,24.092842981113506,74.72313222762808,34.063976412973126,1825.52392578125,1682.3489013671874,1609.4621533203126,1589.253878173828,REVATHI.NS,2023-10-19 11:01:31.273358
23,2023-09-14 00:00:00+05:30,1876.8089599609375,1908.6697252136553,1816.3627650239152,1844.9481947082197,5684,0.0,0.0,2023-09-14,1667.6567077636719,80.77835130127151,1748.4350590649433,1586.8783564624005,1829.213410366215,1506.1000051611288,140.2695586926394,271.2628003347022,969821,16320.515948133976,12527.53186327845,1065.8327871330991,90.55018704550533,1867.2804833995026,1918.19820177509,1825.89124158535,1959.5874435892426,1774.9735232097626,2010.50516196483,1733.5842813956099,0.4628560853741932,-9.639630105278002,56.28803720463907,33.63848288564772,22.64955431899135,74.51056646452808,32.40820206685429,1790.69541015625,1667.6567077636719,1605.00263671875,1583.2112463378905,REVATHI.NS,2023-10-19 11:01:31.273358
24,2023-09-13 00:00:00+05:30,1818.0499267578125,1848.7196808771264,1728.2740183192775,1759.7874139153362,4345,0.0,0.0,2023-09-13,1652.9694702148438,66.12373809533275,1719.0932083101766,1586.845732119511,1785.2169464055094,1520.7219940241782,127.33591729739268,223.09053134187855,964137,12085.241493404152,11579.285842064566,1064.4000369594742,85.82219902334715,1798.3478753180723,1868.421732316867,1747.9760697590182,1918.7935378759212,1677.9022127602234,1988.867394874716,1627.5304072011693,0.4736682433618785,-10.781589194097032,46.2325975174183,27.976094305899885,18.256503211518414,70.81073684623095,29.95889312270019,1745.31611328125,1652.9694702148438,1600.8607348632813,1577.106083984375,REVATHI.NS,2023-10-19 11:01:31.273358
25,2023-09-12 00:00:00+05:30,1760.7303466796875,1845.1465963373194,1737.9514202187445,1803.459583402318,4486,0.0,0.0,2023-09-12,1642.354180908203,54.19245108405848,1696.5466319922616,1588.1617298241445,1750.73908307632,1533.969278740086,161.772910139731,221.5770631520867,959792,12084.0319689152,11452.79692922967,1063.3808481591377,84.48366409030298,1781.2761210785839,1824.6008219384232,1717.4056458198484,1888.4712971971587,1674.080944960009,1931.795998056998,1610.2104697012735,0.47677491300400576,-30.05302248465957,38.44496819518736,23.411968503020283,15.032999692167074,66.39193226304681,27.86875161021348,1716.085595703125,1642.354180908203,1597.7361962890625,1571.5810681152343,REVATHI.NS,2023-10-19 11:01:31.273358
26,2023-09-11 00:00:00+05:30,1791.5986328125,1791.5986328125,1708.1749334718336,1718.0507365985422,8787,0.0,0.0,2023-09-11,1634.743829345703,46.8889366109643,1681.6327659566673,1587.8548927347388,1728.5217025676316,1540.9659561237745,231.42448277905345,214.91369383538188,964278,24084.691930118955,11294.988169308286,1062.4058320765928,82.83919864803757,1763.7907330322778,1819.406532592722,1735.9828332520556,1847.2144323729442,1680.3670336916114,1902.8302319333884,1652.5591339113892,0.5738212518289239,-0.0,33.53705341615887,19.653718579978516,13.883334836180353,71.82984667206864,25.245983417369775,1688.889794921875,1634.743829345703,1596.41015625,1566.6451281738282,REVATHI.NS,2023-10-19 11:01:31.273358
27,2023-09-08 00:00:00+05:30,1706.2891845703125,1717.1079816347055,1642.666884164993,1666.2895742263045,8495,0.0,0.0,2023-09-08,1624.890313720703,29.77538505330839,1654.6656987740114,1595.1149286673947,1684.4410838273197,1565.3395436140863,186.84397308074355,134.62513260256267,955491,22175.619849442737,8097.562229105619,1060.403315846058,78.15953221962653,1688.6880167900035,1734.709149415014,1660.2680519453015,1763.129114259716,1614.246919320291,1809.1502468847266,1585.826954475589,0.5280938247456887,-6.526958279665266,23.70523959635034,16.182884870933428,7.5223547254169105,64.33335752326302,22.970766629646523,1656.4235595703126,1624.890313720703,1592.8310302734376,1561.4754418945313,REVATHI.NS,2023-10-19 11:01:31.273358
28,2023-09-07 00:00:00+05:30,1649.9124755859375,1707.1824427896859,1607.9276496042391,1671.450717242925,2579,0.0,0.0,2023-09-07,1615.5057739257813,32.24552433906813,1647.7512982648495,1583.2602495867131,1679.9968226039175,1551.0147252476452,136.952960522558,97.2854111509625,946996,6509.865194833875,4578.04782402134,1058.6839560167991,71.27122293045933,1655.007522659954,1702.087395715669,1602.8326025302222,1754.2623158454007,1555.7527294745073,1801.3421889011156,1503.5778093447755,0.5057952946545343,-34.65462039116438,19.160056357017766,14.302296189579202,4.857760167438563,57.37180515904087,21.633126744059698,1642.776025390625,1615.5057739257813,1592.1650317382812,1557.3598413085938,REVATHI.NS,2023-10-19 11:01:31.273358
29,2023-09-06 00:00:00+05:30,1671.8973388671875,1687.430738451351,1608.920220169354,1655.569973622753,2407,0.0,0.0,2023-09-06,1605.3247131347657,48.737942457513725,1654.0626555922795,1556.586770677252,1702.8005980497933,1507.8488282197382,198.53867806692728,102.37659402828037,949575,6156.663872391782,4095.0934813182057,1058.2057605554025,82.06306290518964,1656.0827658292976,1703.2453114892412,1624.7347932072441,1734.5932841112947,1577.5722475473005,1781.7558297712383,1546.224274925247,0.5274995235602963,-10.67532207029453,18.602792240621284,13.08785614771956,5.514936092901724,61.73379634709814,20.38181941931306,1630.885302734375,1605.3247131347657,1592.6255737304687,1553.62240234375,REVATHI.NS,2023-10-19 11:01:31.273358
30,2023-09-05 00:00:00+05:30,1624.7513427734375,1656.4136470877197,1602.0220913044157,1637.704142180393,1296,0.0,0.0,2023-09-05,1594.0642639160155,57.733498038356146,1651.7977619543717,1536.3307658776594,1709.5312599927279,1478.5972678393032,63.249836562203754,69.20839001384446,947168,3221.451912631277,3579.7008835498114,1057.742150392269,75.46998408560181,1627.729027055191,1653.4359628059663,1599.0444070226622,1682.120582838495,1573.337471271887,1707.8275185892703,1544.6528512393581,0.5199560286080626,-37.443763325125836,15.442288886011283,11.70912212449413,3.733166761517154,54.90426200403042,19.428383858455334,1621.287353515625,1594.0642639160155,1593.3888452148437,1549.6894311523438,REVATHI.NS,2023-10-19 11:01:31.273358
31,2023-09-04 00:00:00+05:30,1629.2674560546875,1637.6048830470097,1593.0394559657468,1593.0394559657468,579,0.0,0.0,2023-09-04,1584.8186767578125,66.67435068767882,1651.4930274454912,1518.1443260701337,1718.1673781331701,1451.4699753824548,22.237407377368207,60.519429818025344,948464,1443.2138676388852,3669.2631262794444,1057.5114233587785,70.80635024705606,1619.970598355815,1646.901740745883,1602.33631366462,1664.5360254370778,1575.405171274552,1691.4671678271459,1557.7708865833572,0.5306472557278884,-34.032953871966924,15.805079071750697,10.775830434114841,5.029248637635856,55.7906195644756,19.10881588186293,1624.185595703125,1584.8186767578125,1596.7555712890626,1546.4830053710937,REVATHI.NS,2023-10-19 11:01:31.273358
32,2023-09-01 00:00:00+05:30,1638.051513671875,1647.62962578886,1583.2132384761917,1590.4588871020494,4135,0.0,0.0,2023-09-01,1576.1388427734375,71.69401633522914,1647.8328591086668,1504.4448264382083,1719.5268754438957,1432.7508101029794,52.99743117120947,64.3017332209573,949043,10362.45878200194,4225.775440939584,1057.4074620687065,74.95656253433984,1622.964792645642,1662.7163468150925,1598.2999595024241,1687.3811799583104,1558.5484053329737,1727.1327341277608,1533.8835721897558,0.49869449936657595,-27.39876538024182,15.585320818646096,9.518518274705876,6.06680254394022,57.46390260859204,19.255116028182243,1626.7463623046874,1576.1388427734375,1599.84041015625,1543.3485388183594,REVATHI.NS,2023-10-19 11:01:31.273358
33,2023-08-31 00:00:00+05:30,1590.4588623046875,1632.7413808221172,1585.099079132475,1632.7413808221172,1095,0.0,0.0,2023-08-31,1565.950341796875,76.73427323446545,1642.6846150313404,1489.2160685624094,1719.418888265806,1412.481795327944,-37.12161993679786,36.11382275625197,944908,2664.3808676924855,2691.6046056739942,1056.6524877925058,75.43060349920381,1602.766440753093,1620.4338023737112,1572.791500684069,1650.4087424427353,1555.124139063451,1668.0761040633533,1525.1491989944268,0.43107474512711025,-63.343272321212275,14.202725853226411,8.00181763872082,6.200908214505592,49.90130188997349,19.412670031910736,1624.3940185546876,1565.950341796875,1602.5351782226562,1539.7227612304687,REVATHI.NS,2023-10-19 11:01:31.273358
34,2023-08-30 00:00:00+05:30,1623.9075927734375,1639.2425305041886,1605.4462260903977,1639.2425305041886,357,0.0,0.0,2023-08-30,1557.0149291992188,83.80895653748146,1640.8238857367003,1473.2059726617374,1724.6328422741817,1389.397016124256,67.3871966278758,59.20575696603752,946003,886.9298578298196,2698.4105401693714,1056.4686248968185,81.51401594751354,1622.8654497893413,1640.2846734882849,1606.488369074494,1656.6617542031322,1589.0691453755503,1674.0809779020758,1572.692064660703,0.3883244644347236,-20.575165252196847,16.90454757224984,6.451590585094422,10.452956987155417,56.45201725788428,19.966913154303867,1632.4137939453126,1557.0149291992188,1605.29048828125,1536.8949926757812,REVATHI.NS,2023-10-19 11:01:31.273358
35,2023-08-29 00:00:00+05:30,1639.2425537109375,1674.3290981933337,1602.9648790369015,1651.550050900113,713,0.0,0.0,2023-08-29,1548.9604064941407,84.77709823015286,1633.7375047242936,1464.1833082639878,1718.5146029544464,1379.406210033835,151.46233751126525,77.44005975913912,946360,1788.1028534323257,3151.280710754259,1056.40489659204,83.7823447535165,1638.8455103137242,1674.7261415905468,1603.3619224341146,1710.2097294701564,1567.481291157292,1746.090360746979,1531.9977032776824,0.1743225471109061,-14.31753068144199,16.813375445558222,3.8383513383055683,12.975024107252654,59.79230189388188,19.84747805814206,1632.59248046875,1548.9604064941407,1607.9743408203126,1533.0319982910157,REVATHI.NS,2023-10-19 11:01:31.273358
36,2023-08-28 00:00:00+05:30,1642.0712890625,1663.5102997193578,1578.1511793280304,1663.5102997193578,1240,0.0,0.0,2023-08-28,1543.9877380371095,82.07655857282343,1626.0642966099329,1461.911179464286,1708.1408551827562,1379.8346208914627,149.5546015757541,61.77192906766817,947073,3115.110378122601,3492.0751750847417,1056.2741351952595,80.06065797294733,1627.9109227032961,1677.670666078562,1592.3115456872345,1713.2700430946236,1542.5518023119687,1763.0297864698894,1506.952425295907,,-8.999993459748376,14.931638078213382,0.5945953114924047,14.337042766720977,60.40498568840657,19.71885564689088,1629.406396484375,1543.9877380371095,1610.351494140625,1529.3749560546876,REVATHI.NS,2023-10-19 11:01:31.273358
37,2023-08-25 00:00:00+05:30,1626.289794921875,1637.7040961984094,1564.2555488537535,1637.7040961984094,1642,0.0,0.0,2023-08-25,1542.9257202148438,80.86916132358795,1623.7948815384316,1462.056558891256,1704.6640428620196,1381.1873975676679,78.28304712801076,38.51299463436059,945833,4085.36474111514,3586.3163743252767,1056.0454801199285,76.28277330584424,1609.416479991346,1654.5774111289386,1581.1288637842827,1682.865027336002,1535.96793264669,1728.0259584735945,1507.6803164396267,,-7.91861438828787,12.017619511486146,-2.9896653801878394,15.007284891673985,58.186570718086614,19.819117326703164,1620.7017578125,1542.9257202148438,1612.4834887695313,1525.820643310547,REVATHI.NS,2023-10-19 11:01:31.273358
38,2023-08-24 00:00:00+05:30,1630.5577392578125,1632.7412961744617,1580.1362574527313,1612.8903381662615,1002,0.0,0.0,2023-08-24,1543.3773315429687,81.38279667269853,1624.7601282156672,1461.9945348702702,1706.1429248883658,1380.6117381975716,96.15982301481083,41.82716412308027,947475,2499.560485403408,3461.5542826278106,1055.7505829845522,84.05052686705575,1614.4784309616687,1648.820604470606,1596.2155657488756,1667.083469683399,1561.8733922399383,1701.4256431923363,1543.6105270271453,,-5.972920578285333,9.6589456253364,-6.741486603106336,16.400432228442735,59.017413105611496,20.52967785651355,1612.761376953125,1543.3773315429687,1615.4075366210936,1521.9467272949219,REVATHI.NS,2023-10-19 11:01:31.273358
