Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,8.699999809265137,8.699999809265137,8.0,8.199999809265137,656,0.0,0.0,2023-07-14,7.892381118131104,7.870378918319226,0.022002199811878675,-0.07644357957801318,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
2,2023-07-13 00:00:00+05:30,8.149999618530273,8.550000190734863,7.800000190734863,8.300000190734863,5438,0.0,0.0,2023-07-13,7.836450447015825,7.844009247043553,-0.007558800027728019,-0.10105502442548614,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
3,2023-07-12 00:00:00+05:30,8.0,8.5,7.949999809265137,8.149999618530273,6785,0.0,0.0,2023-07-12,7.752168675430546,7.807529971548249,-0.05536129611770235,-0.12442908052492566,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
4,2023-07-11 00:00:00+05:30,8.100000381469727,8.100000381469727,7.900000095367432,8.100000381469727,4814,0.0,0.0,2023-07-11,7.679835776685142,7.780132399789686,-0.10029662310454412,-0.14169602662673147,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
5,2023-07-10 00:00:00+05:30,7.300000190734863,7.75,7.099999904632568,7.75,4740,0.0,0.0,2023-07-10,7.603442212178853,7.754542961255282,-0.1511007490764289,-0.1520458775072783,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
6,2023-07-07 00:00:00+05:30,7.400000095367432,7.400000095367432,7.25,7.400000095367432,300,0.0,0.0,2023-07-07,7.5767953416659175,7.754906398155705,-0.17811105648978742,-0.15228215961499064,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
7,2023-07-06 00:00:00+05:30,7.300000190734863,7.599999904632568,7.599999904632568,7.599999904632568,5,0.0,0.0,2023-07-06,7.608939931902007,7.783298902378767,-0.17435897047676008,-0.14582493539629143,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
8,2023-07-05 00:00:00+05:30,7.599999904632568,7.599999904632568,7.25,7.599999904632568,712,0.0,0.0,2023-07-05,7.61056539140554,7.797962822198463,-0.18739743079292293,-0.13869142662617426,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
9,2023-07-03 00:00:00+05:30,7.25,7.25,7.0,7.25,1863,0.0,0.0,2023-07-03,7.612486389000626,7.813799855603735,-0.2013134666031089,-0.12651492558448707,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
10,2023-06-27 00:00:00+05:30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,150,0.0,0.0,2023-06-27,7.678393005182558,7.858903844052033,-0.18051083886947517,-0.10781529032983159,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
11,2023-06-26 00:00:00+05:30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,200,0.0,0.0,2023-06-26,7.738100841646192,7.899616159205591,-0.16151531755939885,-0.08964140319492069,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
12,2023-06-23 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,5,0.0,0.0,2023-06-23,7.8086646483759425,7.943585459571433,-0.1349208111954905,-0.07167292460380113,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
13,2023-06-20 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,33,0.0,0.0,2023-06-20,7.8556945497652295,7.975072281078359,-0.11937773131312923,-0.05586095295587879,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
14,2023-06-19 00:00:00+05:30,7.849999904632568,7.849999904632568,7.5,7.849999904632568,1211,0.0,0.0,2023-06-19,7.9112753423162046,8.009078048305838,-0.09780270598963359,-0.03998175836656618,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
15,2023-06-15 00:00:00+05:30,7.5,7.5,7.5,7.5,160,0.0,0.0,2023-06-15,7.922416330985957,8.0218042997997,-0.09938796881374223,-0.025526521460799326,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
16,2023-06-14 00:00:00+05:30,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,200,0.0,0.0,2023-06-14,7.999219300256131,8.063548643783674,-0.06432934352754316,-0.007061159622563598,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
17,2023-06-13 00:00:00+05:30,7.800000190734863,8.100000381469727,7.800000190734863,7.800000190734863,1400,0.0,0.0,2023-06-13,8.09907738952722,8.112632550545158,-0.013555161017936967,0.007255886353681294,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
18,2023-06-12 00:00:00+05:30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,890,0.0,0.0,2023-06-12,8.153455062034922,8.137643139329981,0.01581192270494114,0.012458648196585858,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
19,2023-06-09 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,692,0.0,0.0,2023-06-09,8.21771958408948,8.16465457521759,0.05306500887189003,0.011620329569497038,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
20,2023-06-08 00:00:00+05:30,8.5,8.5,8.5,8.5,1108,0.0,0.0,2023-06-08,8.239123075474888,8.169826910717418,0.06929616475746947,0.001259159743898789,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
21,2023-06-07 00:00:00+05:30,8.949999809265137,8.949999809265137,7.75,8.949999809265137,11,0.0,0.0,2023-06-07,8.191690907379414,8.143413063574812,0.04827784380460187,-0.015750091509493882,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
22,2023-06-06 00:00:00+05:30,8.75,8.300000190734863,8.25,8.25,2099,0.0,0.0,2023-06-06,8.05381656158201,8.078886123919586,-0.025069562337575846,-0.03175707533801782,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
23,2023-06-05 00:00:00+05:30,8.25,8.25,7.449999809265137,8.25,3490,0.0,0.0,2023-06-05,8.018146845506012,8.065197013833153,-0.04705016832714115,-0.03342895358812831,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
24,2023-06-02 00:00:00+05:30,7.5,8.350000381469727,7.449999809265137,7.5,1072,0.0,0.0,2023-06-02,7.975991726507104,8.050412774939804,-0.07442104843270059,-0.030023649903375096,NORBTEAEXP.NS,2023-07-17 21:49:02.539811
