Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,85.69999694824219,86.5,85.0,85.1500015258789,102868,0.0,0.0,2023-07-13,86.85210310645176,86.60165561689746,0.25044748955430407,1.1618099257781729,VISAKAIND.NS,2023-07-14 19:39:31.071320
2,2023-07-12 00:00:00+05:30,84.0999984741211,88.6500015258789,84.0999984741211,85.30000305175781,309512,0.0,0.0,2023-07-12,87.16157612110139,86.71778794417894,0.4437881769224532,1.38965053483414,VISAKAIND.NS,2023-07-14 19:39:31.071320
3,2023-07-11 00:00:00+05:30,87.1500015258789,87.1500015258789,83.0,84.0999984741211,346517,0.0,0.0,2023-07-11,87.50004395189113,86.83121073557264,0.6688332163184896,1.6261161243120617,VISAKAIND.NS,2023-07-14 19:39:31.071320
4,2023-07-10 00:00:00+05:30,86.44999694824219,87.3499984741211,84.5,86.5,213719,0.0,0.0,2023-07-10,88.11823403875842,87.04970771648877,1.0685263222696477,1.8654368513104544,VISAKAIND.NS,2023-07-14 19:39:31.071320
5,2023-07-07 00:00:00+05:30,86.05000305175781,87.80000305175781,84.25,85.44999694824219,266535,0.0,0.0,2023-07-07,88.41245840944177,87.09368433380787,1.3187740756338968,2.064664483570656,VISAKAIND.NS,2023-07-14 19:39:31.071320
6,2023-07-06 00:00:00+05:30,88.9000015258789,89.94999694824219,86.25,86.69999694824219,311390,0.0,0.0,2023-07-06,88.9510877660235,87.22517932465313,1.725908441370379,2.251137085554846,VISAKAIND.NS,2023-07-14 19:39:31.071320
7,2023-07-05 00:00:00+05:30,89.75,90.5999984741211,88.6500015258789,88.80000305175781,124306,0.0,0.0,2023-07-05,89.36037700562011,87.267193914766,2.0931830908541116,2.3824442466009623,VISAKAIND.NS,2023-07-14 19:39:31.071320
8,2023-07-04 00:00:00+05:30,90.5999984741211,91.55000305175781,88.5,89.3499984741211,203969,0.0,0.0,2023-07-04,89.46226317904961,87.14456918380665,2.317693995242962,2.454759535537675,VISAKAIND.NS,2023-07-14 19:39:31.071320
9,2023-07-03 00:00:00+05:30,90.9000015258789,91.5999984741211,89.6500015258789,89.9000015258789,170753,0.0,0.0,2023-07-03,89.48267494358207,86.9681348405815,2.51454010300057,2.4890259206113527,VISAKAIND.NS,2023-07-14 19:39:31.071320
10,2023-06-30 00:00:00+05:30,90.6500015258789,92.0,89.0,90.19999694824219,125821,0.0,0.0,2023-06-30,89.40679738316446,86.7335855057577,2.6732118774067573,2.4826473750140483,VISAKAIND.NS,2023-07-14 19:39:31.071320
11,2023-06-27 00:00:00+05:30,90.19999694824219,91.5,89.5,89.94999694824219,196410,0.0,0.0,2023-06-27,89.26257928042305,86.45627259035895,2.8063066900641047,2.4350062494158706,VISAKAIND.NS,2023-07-14 19:39:31.071320
12,2023-06-26 00:00:00+05:30,91.05000305175781,92.25,88.69999694824219,89.55000305175781,319762,0.0,0.0,2023-06-26,89.13759424991048,86.17677464172829,2.9608196081821916,2.342181139253812,VISAKAIND.NS,2023-07-14 19:39:31.071320
13,2023-06-23 00:00:00+05:30,93.75,95.4000015258789,91.25,91.9000015258789,391890,0.0,0.0,2023-06-23,89.06261083139277,85.90691636892592,3.1556944624668546,2.1875215220217172,VISAKAIND.NS,2023-07-14 19:39:31.071320
14,2023-06-22 00:00:00+05:30,96.69999694824219,99.9000015258789,91.55000305175781,93.44999694824219,717539,0.0,0.0,2023-06-22,88.54672161421348,85.42746955636969,3.119252057843795,1.9454782869104328,VISAKAIND.NS,2023-07-14 19:39:31.071320
15,2023-06-21 00:00:00+05:30,92.94999694824219,98.69999694824219,91.0999984741211,96.19999694824219,1192566,0.0,0.0,2023-06-21,87.65521700802644,84.78566736501989,2.8695496430065504,1.652034844177092,VISAKAIND.NS,2023-07-14 19:39:31.071320
16,2023-06-20 00:00:00+05:30,89.0999984741211,93.5,88.55000305175781,91.25,711198,0.0,0.0,2023-06-20,86.10162065525995,83.8725209983621,2.2290996568978443,1.3476561444697275,VISAKAIND.NS,2023-07-14 19:39:31.071320
17,2023-06-19 00:00:00+05:30,91.0,91.25,88.25,88.5,244894,0.0,0.0,2023-06-19,85.16555168348904,83.28232267823108,1.8832290052579594,1.1272952663626983,VISAKAIND.NS,2023-07-14 19:39:31.071320
18,2023-06-16 00:00:00+05:30,87.44999694824219,91.9000015258789,85.75,90.0,526320,0.0,0.0,2023-06-16,84.55928835321433,82.86490849248956,1.6943798607247658,0.938311831638883,VISAKAIND.NS,2023-07-14 19:39:31.071320
19,2023-06-15 00:00:00+05:30,86.4000015258789,88.05000305175781,84.19999694824219,85.3499984741211,134898,0.6,0.0,2023-06-15,83.57006805379875,82.29410117188873,1.2759668819100227,0.7492948243674123,VISAKAIND.NS,2023-07-14 19:39:31.071320
20,2023-06-14 00:00:00+05:30,85.3612998258913,88.0924642570263,85.2123332822675,87.0,145114,0.0,0.0,2023-06-14,83.24644434101288,82.04962938771013,1.1968149533027486,0.6176268099817597,VISAKAIND.NS,2023-07-14 19:39:31.071320
21,2023-06-13 00:00:00+05:30,84.31849394346415,88.53938431824807,83.07705559793946,85.36129760742188,334910,0.0,0.0,2023-06-13,82.56397967574249,81.65359973872694,0.9103799370155485,0.47282977415151234,VISAKAIND.NS,2023-07-14 19:39:31.071320
22,2023-06-12 00:00:00+05:30,83.82192074806392,84.26883553302233,81.98459346514593,83.02739715576172,71412,0.0,0.0,2023-06-12,82.05537641543714,81.35698390923135,0.6983925062057921,0.3634422334355033,VISAKAIND.NS,2023-07-14 19:39:31.071320
23,2023-06-09 00:00:00+05:30,83.12670987307271,84.07020757656883,82.03424562751688,83.07705688476562,69015,0.0,0.0,2023-06-09,81.87864537174175,81.22335084950892,0.6552945222328361,0.2797046652429311,VISAKAIND.NS,2023-07-14 19:39:31.071320
24,2023-06-08 00:00:00+05:30,85.36129801704249,85.6592462522535,82.0839053154132,83.126708984375,121323,0.0,0.0,2023-06-08,81.66075236937378,81.07505436668838,0.5856980026854046,0.1858072009954548,VISAKAIND.NS,2023-07-14 19:39:31.071320
