Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,114.80000305175781,128.0,114.0,121.9000015258789,800005,0.0,0.0,2023-07-28,106.28923759082227,103.49132932133779,2.7979082694844806,0.8565994399723932,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
2,2023-07-27 00:00:00+05:30,110.80000305175781,116.8499984741211,109.4000015258789,113.69999694824219,361113,0.0,0.0,2023-07-27,103.45091687535742,102.0186355449745,1.4322813303829207,0.37127223259437125,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
3,2023-07-26 00:00:00+05:30,100.55000305175781,116.9000015258789,99.0,109.3499984741211,524540,0.0,0.0,2023-07-26,101.58744777119657,101.08412663271308,0.5033211384834857,0.10601995814723386,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
4,2023-07-25 00:00:00+05:30,99.1500015258789,101.5,98.05000305175781,99.75,18744,0.0,0.0,2023-07-25,100.17607491611938,100.42285688540045,-0.24678196928107354,0.006694663063170896,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
5,2023-07-24 00:00:00+05:30,101.30000305175781,101.30000305175781,99.0,99.1500015258789,14402,0.0,0.0,2023-07-24,100.25354308268653,100.47668543623249,-0.2231423535459527,0.070063821149232,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
6,2023-07-21 00:00:00+05:30,100.19999694824219,100.75,98.30000305175781,99.94999694824219,31933,0.0,0.0,2023-07-21,100.45418700210611,100.58282014906077,-0.12863314695465533,0.14336536482302817,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
7,2023-07-20 00:00:00+05:30,99.19999694824219,100.8499984741211,99.0999984741211,99.80000305175781,10039,0.0,0.0,2023-07-20,100.54585792099046,100.63344600512626,-0.08758808413580255,0.21136499276744902,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
8,2023-07-19 00:00:00+05:30,100.75,101.0,99.5,100.44999694824219,8571,0.0,0.0,2023-07-19,100.68146789721459,100.70012144139574,-0.018653544181148618,0.2861032619932619,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
9,2023-07-18 00:00:00+05:30,100.6500015258789,102.0,99.5,99.8499984741211,24783,0.0,0.0,2023-07-18,100.72355352430048,100.72013140084802,0.003422123452466508,0.3622924635368645,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
10,2023-07-17 00:00:00+05:30,100.05000305175781,102.44999694824219,99.9000015258789,101.05000305175781,23620,0.0,0.0,2023-07-17,100.88238171524219,100.78974203498616,0.09263968025602765,0.452010048557964,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
11,2023-07-14 00:00:00+05:30,100.44999694824219,101.30000305175781,99.9000015258789,100.05000305175781,26999,0.0,0.0,2023-07-14,100.85190510860299,100.76892115364443,0.08298395495856425,0.5418526406334481,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
12,2023-07-13 00:00:00+05:30,102.25,102.6500015258789,98.5999984741211,99.0,45245,0.0,0.0,2023-07-13,100.99770548257484,100.82643460179536,0.17127088077948827,0.656569812052169,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
13,2023-07-12 00:00:00+05:30,101.19999694824219,102.3499984741211,100.0,101.05000305175781,25806,0.0,0.0,2023-07-12,101.36092466122481,100.97254936993899,0.3883752912858256,0.7778945448703392,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
14,2023-07-11 00:00:00+05:30,101.6500015258789,102.6500015258789,100.44999694824219,101.0999984741211,18067,0.0,0.0,2023-07-11,101.41745586294608,100.96635307539349,0.4511027875525997,0.8752743582664675,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
15,2023-07-10 00:00:00+05:30,101.1500015258789,102.80000305175781,99.94999694824219,100.4000015258789,11561,0.0,0.0,2023-07-10,101.475175388187,100.95566144349529,0.5195139446917096,0.9813172509449344,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
16,2023-07-07 00:00:00+05:30,103.5,103.5,98.3499984741211,100.80000305175781,57717,0.0,0.0,2023-07-07,101.67066154497029,101.0001142369046,0.670547308065693,1.0967680775082405,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
17,2023-07-06 00:00:00+05:30,102.1500015258789,103.9000015258789,100.69999694824219,102.0999984741211,35815,0.0,0.0,2023-07-06,101.82896308919074,101.01612313171634,0.8128399574743952,1.2033232698688772,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
18,2023-07-05 00:00:00+05:30,103.94999694824219,104.9000015258789,100.3499984741211,101.25,40881,0.0,0.0,2023-07-05,101.7796839282943,100.92941310432397,0.8502708239703338,1.3009440979674978,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
19,2023-07-04 00:00:00+05:30,101.25,105.9000015258789,101.25,102.44999694824219,47338,0.0,0.0,2023-07-04,101.87599009707509,100.90376615266989,0.9722239444052008,1.4136124164667887,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
20,2023-07-03 00:00:00+05:30,101.94999694824219,101.94999694824219,100.0,100.30000305175781,12262,0.0,0.0,2023-07-03,101.77162521504471,100.7800676890241,0.991557526020614,1.5239595344821857,ZODIACLOTH.NS,2023-07-30 18:10:07.138991
