Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,515.5999755859375,528.4500122070312,513.75,516.0,192701,0.0,0.0,2023-07-19,497.557524017913,475.75111101663333,21.80641300127968,18.831076280879415,360ONE.NS,2023-07-20 11:42:14.838931
2,2023-07-18 00:00:00+05:30,545.0,545.0,512.2999877929688,515.0,174103,0.0,0.0,2023-07-18,494.20434656662445,472.531199897964,21.67314666866048,18.08724210077935,360ONE.NS,2023-07-20 11:42:14.838931
3,2023-07-17 00:00:00+05:30,515.1500244140625,536.4000244140625,514.9500122070312,523.75,371493,0.0,0.0,2023-07-17,490.4233186696471,469.13369588980106,21.289622779846013,17.190765958809063,360ONE.NS,2023-07-20 11:42:14.838931
4,2023-07-14 00:00:00+05:30,500.04998779296875,514.8499755859375,495.1000061035156,510.6000061035156,179285,0.0,0.0,2023-07-14,484.36392206412836,464.76439156098513,19.599530503143228,16.166051753549823,360ONE.NS,2023-07-20 11:42:14.838931
5,2023-07-13 00:00:00+05:30,502.45001220703125,506.8500061035156,493.1499938964844,501.8500061035156,197745,0.0,0.0,2023-07-13,479.59372496605795,461.0975423975827,18.496182568475263,15.307682066151472,360ONE.NS,2023-07-20 11:42:14.838931
6,2023-07-12 00:00:00+05:30,491.5,505.0,490.5,502.45001220703125,765821,0.0,0.0,2023-07-12,475.5471283956111,457.83734530110803,17.709783094503052,14.510556940570524,360ONE.NS,2023-07-20 11:42:14.838931
7,2023-07-11 00:00:00+05:30,488.70001220703125,491.79998779296875,485.0,487.8999938964844,367822,0.0,0.0,2023-07-11,470.65569497535284,454.26833194863417,16.387363026718674,13.710750402087392,360ONE.NS,2023-07-20 11:42:14.838931
8,2023-07-10 00:00:00+05:30,485.45001220703125,498.3999938964844,481.8999938964844,485.1000061035156,224803,0.0,0.0,2023-07-10,467.52036789878343,451.57779899280615,15.942568905977282,13.04159724592957,360ONE.NS,2023-07-20 11:42:14.838931
9,2023-07-07 00:00:00+05:30,477.0,490.25,473.75,481.95001220703125,411667,0.0,0.0,2023-07-07,464.32407004337756,448.8960224239494,15.428047619428185,12.316354330917639,360ONE.NS,2023-07-20 11:42:14.838931
10,2023-07-06 00:00:00+05:30,477.95001220703125,488.75,472.8500061035156,479.75,174542,0.0,0.0,2023-07-06,461.1193532863496,446.25170324130283,14.867650045046787,11.538431008790003,360ONE.NS,2023-07-20 11:42:14.838931
11,2023-07-05 00:00:00+05:30,482.6000061035156,482.6000061035156,471.1000061035156,474.8999938964844,440459,0.0,0.0,2023-07-05,457.7319629747768,443.5718395006071,14.160123474169723,10.706126249725807,360ONE.NS,2023-07-20 11:42:14.838931
