Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,121.80000305175781,122.9000015258789,120.69999694824219,121.5999984741211,501309,0.0,0.0,2023-07-28,120.19818116871754,119.17856640354306,1.019614765174481,0.5119325214701406,NIACL.NS,2023-07-30 17:27:30.061930
2,2023-07-27 00:00:00+05:30,122.19999694824219,124.69999694824219,121.25,121.69999694824219,536361,0.0,0.0,2023-07-27,119.9433052950078,118.98485183789683,0.9584534571109771,0.3850119605440555,NIACL.NS,2023-07-30 17:27:30.061930
3,2023-07-26 00:00:00+05:30,124.5,124.5,122.0,122.19999694824219,452466,0.0,0.0,2023-07-26,119.62390681260156,118.7676402290692,0.85626658353236,0.24165158640232515,NIACL.NS,2023-07-30 17:27:30.061930
4,2023-07-25 00:00:00+05:30,124.30000305175781,126.0,123.19999694824219,123.75,1005464,0.0,0.0,2023-07-25,119.15552678793964,118.49305169153536,0.6624750964042789,0.0879978371198164,NIACL.NS,2023-07-30 17:27:30.061930
5,2023-07-24 00:00:00+05:30,119.8499984741211,126.4000015258789,119.44999694824219,123.3499984741211,4949112,0.0,0.0,2023-07-24,118.3201680221105,118.07249582685817,0.24767219525232065,-0.05562147770129926,NIACL.NS,2023-07-30 17:27:30.061930
6,2023-07-21 00:00:00+05:30,116.0,120.9000015258789,115.8499984741211,118.94999694824219,1799843,0.0,0.0,2023-07-21,117.4056533944722,117.65029561507714,-0.24464222060494478,-0.13144489593970424,NIACL.NS,2023-07-30 17:27:30.061930
7,2023-07-20 00:00:00+05:30,116.19999694824219,117.0999984741211,115.9000015258789,116.1500015258789,351887,0.0,0.0,2023-07-20,117.1248636574231,117.54631950842395,-0.42145585100084304,-0.1031455647733941,NIACL.NS,2023-07-30 17:27:30.061930
8,2023-07-19 00:00:00+05:30,116.44999694824219,116.75,115.69999694824219,116.19999694824219,449584,0.0,0.0,2023-07-19,117.30211131770388,117.65802494702756,-0.3559136293236804,-0.023567993216531843,NIACL.NS,2023-07-30 17:27:30.061930
9,2023-07-18 00:00:00+05:30,117.30000305175781,117.9000015258789,115.19999694824219,115.5999984741211,482211,0.0,0.0,2023-07-18,117.50249574851509,117.77466718693039,-0.2721714384152989,0.059518415810255305,NIACL.NS,2023-07-30 17:27:30.061930
10,2023-07-17 00:00:00+05:30,117.0,118.0,116.5,116.9000015258789,340931,0.0,0.0,2023-07-17,117.84840434385946,117.94864068395513,-0.10023634009567672,0.14244087936664385,NIACL.NS,2023-07-30 17:27:30.061930
11,2023-07-14 00:00:00+05:30,117.69999694824219,118.30000305175781,116.4000015258789,116.75,393388,0.0,0.0,2023-07-14,118.02084121985592,118.03253181660124,-0.0116905967453107,0.20311018423222396,NIACL.NS,2023-07-30 17:27:30.061930
12,2023-07-13 00:00:00+05:30,118.4000015258789,119.80000305175781,116.3499984741211,117.3499984741211,482604,0.0,0.0,2023-07-13,118.25190325982973,118.13513436192933,0.11676889790039979,0.2568103794766076,NIACL.NS,2023-07-30 17:27:30.061930
13,2023-07-12 00:00:00+05:30,119.9000015258789,120.44999694824219,117.44999694824219,117.8499984741211,523980,0.0,0.0,2023-07-12,118.4158859481404,118.197945232954,0.21794071518640123,0.29182074987065953,NIACL.NS,2023-07-30 17:27:30.061930
14,2023-07-11 00:00:00+05:30,120.69999694824219,122.5,119.5,119.8499984741211,590978,0.0,0.0,2023-07-11,118.51877457978027,118.22578097366063,0.2929936061196372,0.3102907585417241,NIACL.NS,2023-07-30 17:27:30.061930
15,2023-07-10 00:00:00+05:30,119.3499984741211,122.19999694824219,117.9000015258789,120.05000305175781,1482463,0.0,0.0,2023-07-10,118.2767338717183,118.0958435736238,0.18089029809451063,0.3146150466472458,NIACL.NS,2023-07-30 17:27:30.061930
16,2023-07-07 00:00:00+05:30,118.5,120.69999694824219,117.5999984741211,118.6500015258789,809612,0.0,0.0,2023-07-07,117.9543212935293,117.93951081537308,0.014810478156221052,0.3480462337854296,NIACL.NS,2023-07-30 17:27:30.061930
17,2023-07-06 00:00:00+05:30,116.5999984741211,119.4000015258789,116.1500015258789,118.25,568714,0.0,0.0,2023-07-06,117.82783397855665,117.88267155853262,-0.05483757997596683,0.43135517269273166,NIACL.NS,2023-07-30 17:27:30.061930
18,2023-07-05 00:00:00+05:30,116.4000015258789,117.25,115.19999694824219,116.1500015258789,580841,0.0,0.0,2023-07-05,117.7510765201124,117.85328528321524,-0.102208763102837,0.5529033608599062,NIACL.NS,2023-07-30 17:27:30.061930
19,2023-07-04 00:00:00+05:30,118.4000015258789,118.69999694824219,115.4000015258789,116.4000015258789,495972,0.0,0.0,2023-07-04,118.0421810645185,117.98954798380215,0.052633080716347536,0.716681391850592,NIACL.NS,2023-07-30 17:27:30.061930
20,2023-07-03 00:00:00+05:30,117.75,119.5,116.8499984741211,117.5,471131,0.0,0.0,2023-07-03,118.34075916245298,118.11671170043601,0.22404746201696923,0.882693469634153,NIACL.NS,2023-07-30 17:27:30.061930
21,2023-06-30 00:00:00+05:30,117.94999694824219,118.0,116.55000305175781,116.94999694824219,271400,0.0,0.0,2023-06-30,118.49362446471716,118.16604863647089,0.3275758282462675,1.047354971538449,NIACL.NS,2023-07-30 17:27:30.061930
22,2023-06-27 00:00:00+05:30,116.55000305175781,119.25,116.55000305175781,118.30000305175781,454240,0.0,0.0,2023-06-27,118.77428401316716,118.26333277152918,0.5109512416379829,1.2272997573614943,NIACL.NS,2023-07-30 17:27:30.061930
23,2023-06-26 00:00:00+05:30,114.8499984741211,117.3499984741211,114.05000305175781,116.55000305175781,439334,0.0,0.0,2023-06-26,118.86051691524159,118.26039914911088,0.6001177661307082,1.4063868862923723,NIACL.NS,2023-07-30 17:27:30.061930
24,2023-06-23 00:00:00+05:30,118.05000305175781,119.0,113.9000015258789,114.3499984741211,874641,0.0,0.0,2023-06-23,119.28061034496591,118.39723083689913,0.8833795080667812,1.6079541663327883,NIACL.NS,2023-07-30 17:27:30.061930
25,2023-06-22 00:00:00+05:30,120.80000305175781,121.6500015258789,117.75,118.3499984741211,453720,0.0,0.0,2023-06-22,120.17708523057406,118.72100942592138,1.4560758046526843,1.7890978308992898,NIACL.NS,2023-07-30 17:27:30.061930
26,2023-06-21 00:00:00+05:30,122.5999984741211,123.69999694824219,120.1500015258789,120.55000305175781,506894,0.0,0.0,2023-06-21,120.50928282265642,118.75069030206541,1.7585925205910087,1.872353337460941,NIACL.NS,2023-07-30 17:27:30.061930
27,2023-06-20 00:00:00+05:30,121.0,124.0999984741211,120.69999694824219,122.5999984741211,730513,0.0,0.0,2023-06-20,120.50187914463798,118.60674528209002,1.895133862547965,1.9007935416784236,NIACL.NS,2023-07-30 17:27:30.061930
28,2023-06-19 00:00:00+05:30,123.9000015258789,126.6500015258789,121.4000015258789,122.05000305175781,1358174,0.0,0.0,2023-06-19,120.12040290291378,118.28728502672753,1.8331178761862503,1.9022084614610382,NIACL.NS,2023-07-30 17:27:30.061930
29,2023-06-16 00:00:00+05:30,120.69999694824219,124.4000015258789,119.6500015258789,123.05000305175781,1545231,0.0,0.0,2023-06-16,119.76956651221488,117.98626758472511,1.783298927489767,1.919481107779735,NIACL.NS,2023-07-30 17:27:30.061930
30,2023-06-15 00:00:00+05:30,120.5,122.44999694824219,120.0,120.1500015258789,665469,0.0,0.0,2023-06-15,119.17312350502526,117.5811687473625,1.5919547576627622,1.9535266528522268,NIACL.NS,2023-07-30 17:27:30.061930
31,2023-06-14 00:00:00+05:30,119.0999984741211,121.94999694824219,118.19999694824219,120.30000305175781,896670,0.0,0.0,2023-06-14,118.9955093194155,117.37566212508118,1.6198471943343264,2.043919626649593,NIACL.NS,2023-07-30 17:27:30.061930
32,2023-06-13 00:00:00+05:30,118.80000305175781,119.25,117.94999694824219,118.6500015258789,243834,0.0,0.0,2023-06-13,118.75832864080782,117.14171485094705,1.6166137898607644,2.149937734728409,NIACL.NS,2023-07-30 17:27:30.061930
33,2023-06-12 00:00:00+05:30,118.69999694824219,119.25,117.3499984741211,118.30000305175781,345272,0.0,0.0,2023-06-12,118.7780244798858,117.0210519169525,1.7569725629332993,2.2832687209453204,NIACL.NS,2023-07-30 17:27:30.061930
34,2023-06-09 00:00:00+05:30,120.80000305175781,120.9000015258789,117.44999694824219,117.94999694824219,664193,0.0,0.0,2023-06-09,118.86493746681816,116.91873582616809,1.9462016406500737,2.414842760448326,NIACL.NS,2023-07-30 17:27:30.061930
35,2023-06-08 00:00:00+05:30,121.5,126.0,119.6500015258789,120.44999694824219,2068682,0.0,0.0,2023-06-08,119.03129028837742,116.83623493640216,2.195055351975256,2.5320030403978886,NIACL.NS,2023-07-30 17:27:30.061930
36,2023-06-07 00:00:00+05:30,120.9000015258789,122.5,120.05000305175781,121.19999694824219,1648582,0.0,0.0,2023-06-07,118.77334362294745,116.54713397545497,2.2262096474924817,2.6162399625035464,NIACL.NS,2023-07-30 17:27:30.061930
37,2023-06-06 00:00:00+05:30,118.0,119.1500015258789,117.19999694824219,118.25,325937,0.0,0.0,2023-06-06,118.33213392743932,116.174904937632,2.1572289898073223,2.7137475412563123,NIACL.NS,2023-07-30 17:27:30.061930
38,2023-06-05 00:00:00+05:30,119.30000305175781,119.8499984741211,117.5,117.8499984741211,376570,0.0,0.0,2023-06-05,118.34706736879193,116.00889733264255,2.3381700361493785,2.85287717911856,NIACL.NS,2023-07-30 17:27:30.061930
39,2023-06-02 00:00:00+05:30,120.4000015258789,120.9000015258789,118.69999694824219,119.0,547877,0.0,0.0,2023-06-02,118.43744353145935,115.86160924132426,2.5758342901350915,2.981553964860855,NIACL.NS,2023-07-30 17:27:30.061930
40,2023-06-01 00:00:00+05:30,118.75,121.5,118.5999984741211,119.5,651501,0.0,0.0,2023-06-01,118.33516053717923,115.6105379806302,2.7246225565490363,3.082983883542296,NIACL.NS,2023-07-30 17:27:30.061930
41,2023-05-31 00:00:00+05:30,120.5999984741211,122.0,116.5999984741211,118.9000015258789,1522186,0.0,0.0,2023-05-31,118.1233715439391,115.29938101908061,2.8239905248584876,3.1725742152906102,NIACL.NS,2023-07-30 17:27:30.061930
42,2023-05-30 00:00:00+05:30,118.69999694824219,124.0,116.9000015258789,119.44999694824219,1159581,0.0,0.0,2023-05-30,117.98216609267733,115.01133137853675,2.9708347141405795,3.2597201378986402,NIACL.NS,2023-07-30 17:27:30.061930
43,2023-05-29 00:00:00+05:30,120.0999984741211,120.69999694824219,118.0,118.6500015258789,438260,0.0,0.0,2023-05-29,117.7152877553019,114.65623813296033,3.0590496223415755,3.3319414938381553,NIACL.NS,2023-07-30 17:27:30.061930
44,2023-05-26 00:00:00+05:30,120.0,123.0,119.0,119.80000305175781,1046004,0.0,0.0,2023-05-26,117.54533979701517,114.33673706152683,3.2086027354883413,3.4001644617122997,NIACL.NS,2023-07-30 17:27:30.061930
45,2023-05-25 00:00:00+05:30,118.75,122.0,118.19999694824219,119.3499984741211,720098,0.0,0.0,2023-05-25,117.1354010234256,113.89967578230836,3.235725241117237,3.448054893268289,NIACL.NS,2023-07-30 17:27:30.061930
46,2023-05-24 00:00:00+05:30,116.30000305175781,120.5999984741211,115.0999984741211,118.8499984741211,798578,0.0,0.0,2023-05-24,116.73274694148097,113.46364996696335,3.2690969745176233,3.5011373063060516,NIACL.NS,2023-07-30 17:27:30.061930
47,2023-05-23 00:00:00+05:30,115.44999694824219,119.19999694824219,115.44999694824219,116.6500015258789,663292,0.0,0.0,2023-05-23,116.34779211736459,113.03274208639073,3.3150500309738646,3.5591473892531584,NIACL.NS,2023-07-30 17:27:30.061930
48,2023-05-22 00:00:00+05:30,117.44999694824219,118.9000015258789,115.75,116.3499984741211,488427,0.0,0.0,2023-05-22,116.29284495218016,112.74336133123168,3.549483620948479,3.6201717288229815,NIACL.NS,2023-07-30 17:27:30.061930
