Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,125.19999694824219,132.89999389648438,125.05000305175781,131.9499969482422,714140,0.0,0.0,2023-07-17,124.49515760645546,126.66179271268817,-2.166635106232704,-2.5136558764928045,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
2,2023-07-14 00:00:00+05:30,118.69999694824219,125.75,118.1500015258789,124.0,710262,0.0,0.0,2023-07-14,123.13973227158516,126.23873637384385,-3.0990041022586894,-2.6004110690578295,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
3,2023-07-13 00:00:00+05:30,119.94999694824219,122.0,117.4000015258789,118.05000305175781,297806,0.0,0.0,2023-07-13,122.98331995732792,126.41783528375134,-3.4345153264234227,-2.4757628107576144,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
4,2023-07-12 00:00:00+05:30,119.25,123.19999694824219,118.05000305175781,119.19999694824219,344223,0.0,0.0,2023-07-12,123.88028666743159,127.08726186231084,-3.2069751948792486,-2.2360746818411625,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
5,2023-07-11 00:00:00+05:30,121.0999984741211,122.80000305175781,118.0,118.6500015258789,278414,0.0,0.0,2023-07-11,124.73124843455693,127.71824305543633,-2.9869946208794005,-1.993349553581641,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
6,2023-07-10 00:00:00+05:30,122.1500015258789,122.80000305175781,120.0999984741211,120.4000015258789,136176,0.0,0.0,2023-07-10,125.83692969068021,128.44370237780092,-2.60677268712071,-1.744938286757201,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
7,2023-07-07 00:00:00+05:30,124.0999984741211,125.05000305175781,121.30000305175781,121.6500015258789,171708,0.0,0.0,2023-07-07,126.82546208428045,129.08719844595467,-2.261736361674224,-1.5294796866663236,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
8,2023-07-06 00:00:00+05:30,125.0999984741211,126.80000305175781,123.25,123.55000305175781,169673,0.0,0.0,2023-07-06,127.76645491308072,129.68217419956073,-1.9157192864800123,-1.3464155179143487,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
9,2023-07-05 00:00:00+05:30,124.5999984741211,126.05000305175781,124.0999984741211,125.0999984741211,115748,0.0,0.0,2023-07-05,128.53308252423034,130.17274789138497,-1.6396653671546346,-1.2040895757729326,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
10,2023-07-04 00:00:00+05:30,125.75,128.64999389648438,123.3499984741211,124.4000015258789,210330,0.0,0.0,2023-07-04,129.15727962425018,130.5785678447661,-1.421288220515919,-1.095195627927507,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
11,2023-07-03 00:00:00+05:30,127.5999984741211,129.64999389648438,124.30000305175781,124.80000305175781,175347,0.0,0.0,2023-07-03,130.0222392784995,131.07285315027707,-1.050613871777557,-1.013672479780404,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
12,2023-06-30 00:00:00+05:30,131.25,131.3000030517578,126.0999984741211,126.5999984741211,296468,0.0,0.0,2023-06-30,130.97173677427074,131.57468115815863,-0.6029443838878876,-1.0044371317811158,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
13,2023-06-27 00:00:00+05:30,133.0500030517578,134.4499969482422,131.0,131.35000610351562,124938,0.0,0.0,2023-06-27,131.76659828338884,131.97265577288164,-0.20605748949279246,-1.104810318754423,ASHAPURMIN.NS,2023-07-19 10:53:49.534038
