Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,492.89935399265505,492.89935399265505,474.8131155662354,476.8999938964844,102848,0.0,0.0,2023-07-13,478.3376520235854,470.3375289522753,8.0001230713101,8.037672612135784,KIRLFER.NS,2023-07-14 19:39:58.041655
2,2023-07-12 00:00:00+05:30,501.8431196093601,502.8368683610618,485.3468842657508,488.77532958984375,114930,0.0,0.0,2023-07-12,478.5990444103311,469.8125317567386,8.786512653592467,8.047059997342204,KIRLFER.NS,2023-07-14 19:39:58.041655
3,2023-07-11 00:00:00+05:30,478.04282199650754,505.7187306300909,478.04282199650754,497.1724853515625,474214,0.0,0.0,2023-07-11,476.7488107413287,468.2955079300902,8.45330281123853,7.862196833279638,KIRLFER.NS,2023-07-14 19:39:58.041655
4,2023-07-10 00:00:00+05:30,472.8753503721547,484.8997163536914,470.19221660724463,480.775634765625,114320,0.0,0.0,2023-07-10,473.03541535764987,465.9853497363724,7.05006562127744,7.714420338789915,KIRLFER.NS,2023-07-14 19:39:58.041655
5,2023-07-07 00:00:00+05:30,472.0306432138264,478.09251648677537,469.14877798377654,472.8753356933594,55069,0.0,0.0,2023-07-07,471.628102738018,464.80212693403223,6.825975803985784,7.880509018168033,KIRLFER.NS,2023-07-14 19:39:58.041655
6,2023-07-06 00:00:00+05:30,476.94971998762844,477.34721341834575,469.04940537235103,472.7262878417969,84335,0.0,0.0,2023-07-06,471.40133310977416,464.156270233286,7.245062876488134,8.144142321713595,KIRLFER.NS,2023-07-14 19:39:58.041655
7,2023-07-05 00:00:00+05:30,481.9681300296259,485.9431249164682,475.16094522054766,479.2353210449219,94679,0.0,0.0,2023-07-05,471.16043224940637,463.4706688246051,7.689763424801242,8.368912183019958,KIRLFER.NS,2023-07-14 19:39:58.041655
8,2023-07-04 00:00:00+05:30,461.8447118869896,486.83748581938636,448.1806671566053,480.6265563964844,269583,0.0,0.0,2023-07-04,469.69227065022176,462.20949664697974,7.482774003242014,8.538699372574635,KIRLFER.NS,2023-07-14 19:39:58.041655
9,2023-07-03 00:00:00+05:30,467.16126632297795,470.49033050759624,458.71440243829437,460.05596923828125,101812,0.0,0.0,2023-07-03,467.70421869635584,460.73613186701937,6.968086829336471,8.80268071490779,KIRLFER.NS,2023-07-14 19:39:58.041655
10,2023-06-30 00:00:00+05:30,470.88784205884343,473.6703263737937,463.5837828235931,467.3600158691406,71706,0.0,0.0,2023-06-30,469.0948095069148,460.7905448773184,8.304264629596446,9.26132918630062,KIRLFER.NS,2023-07-14 19:39:58.041655
11,2023-06-27 00:00:00+05:30,472.0306384187282,479.980628118412,465.6706527243419,478.5893859863281,101474,0.0,0.0,2023-06-27,469.4102265319647,460.26498719797263,9.145239333992095,9.500595325476661,KIRLFER.NS,2023-07-14 19:39:58.041655
12,2023-06-26 00:00:00+05:30,460.7019284991081,476.00565324798276,459.2113053678513,471.33502197265625,126455,0.0,0.0,2023-06-26,467.74128844935325,458.7990352949042,8.942253154449077,9.589434323347803,KIRLFER.NS,2023-07-14 19:39:58.041655
