<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
16,2023-07-28 00:00:00+05:30,225.64649688688579,225.99046119853926,222.9438494568192,223.18954467773438,8817344,0.0,0.0,2023-07-28,225.6996044129152,226.27752363094388,40.91870864701188,11.663824411253715,226.0727614814032,227.0174659729004,224.94699713184852,-0.5779192180286827,-0.33663103232178176,227.0174659729004,2.1673940405791132,229.18486001347952,224.85007193232127,231.35225405405862,222.68267789174217,COALINDIA.NS,2023-08-21 11:40:43.675837
17,2023-07-27 00:00:00+05:30,227.0223766924315,227.90687346034738,224.22144526728843,225.10595703125,7837850,0.0,0.0,2023-07-27,226.1559789102208,226.52456194720062,45.64687804761848,12.108722158890723,226.37625798705258,227.2091079711914,225.82572335890555,-0.3685830369798282,-0.2763089858950565,227.2091079711914,1.9717324903532378,229.18084046154465,225.23737548083815,231.15257295189787,223.26564299048493,COALINDIA.NS,2023-08-21 11:40:43.675837
18,2023-07-26 00:00:00+05:30,226.58013264330935,227.2189342105759,224.95853520971227,226.53099060058594,7574284,0.0,0.0,2023-07-26,226.34689197912456,226.63805034047667,49.611517966343634,12.787080314964488,226.50997387713707,227.01746520996093,226.1856065227333,-0.29115836135210316,-0.25324047312386355,227.01746520996093,2.3389745572246756,229.3564397671856,224.67849065273626,231.69541432441028,222.33951609551158,COALINDIA.NS,2023-08-21 11:40:43.675837
19,2023-07-25 00:00:00+05:30,228.3000043528918,228.34914639673164,224.90941327259094,225.99046325683594,11024983,0.0,0.0,2023-07-25,226.31341950249524,226.64661511966793,48.028706324392886,13.080059754184601,226.50776159045824,226.71280364990236,226.01291448380695,-0.3331956171726915,-0.24376100106680365,226.71280364990236,2.763909657406287,229.47671330730864,223.94889399249607,232.24062296471493,221.18498433508978,COALINDIA.NS,2023-08-21 11:40:43.675837
20,2023-07-24 00:00:00+05:30,225.05681641070066,228.00515898376662,224.61456802394994,226.97323608398438,3456895,0.0,0.0,2023-07-24,226.37213881988782,226.6991072686945,50.71322756495759,13.395576073344724,226.56221404662904,226.51379013061523,226.02414009729242,-0.3269684488066673,-0.22140234704033168,226.51379013061523,2.95532864116132,229.46911877177655,223.55846148945392,232.42444741293787,220.6031328482926,COALINDIA.NS,2023-08-21 11:40:43.675837
21,2023-07-21 00:00:00+05:30,225.64649826267888,226.5309950649478,224.6145753293343,225.05682373046875,3903407,0.0,0.0,2023-07-21,226.2628484082339,226.67717696347128,45.13420523135193,13.89403802606468,226.5189485690127,226.31723403930664,225.5495921039464,-0.41432855523737544,-0.19501082159874777,226.31723403930664,3.0522997111687964,229.36953375047543,223.26493432813785,232.42183346164424,220.21263461696904,COALINDIA.NS,2023-08-21 11:40:43.675837
22,2023-07-20 00:00:00+05:30,224.71283460631196,226.72753834131683,223.82833784267356,225.7938995361328,3195629,0.0,0.0,2023-07-20,226.48212562237302,226.80680522211148,47.03983861142528,14.785026390289739,226.67285644675417,226.2902069091797,225.79597629068516,-0.3246795997384595,-0.14018138818909084,226.2902069091797,3.0664081931757785,229.35661510235548,223.2237987160039,232.42302329553124,220.15739052282814,COALINDIA.NS,2023-08-21 11:40:43.675837
23,2023-07-19 00:00:00+05:30,225.25337106872647,225.94131467443682,224.27059020455573,224.66371154785156,5247533,0.0,0.0,2023-07-19,226.60725763805306,226.8878376769898,43.66730636600071,15.744552320993648,226.76537822681956,226.1673599243164,225.79701466796132,-0.28058003893673344,-0.09405683530174866,226.1673599243164,3.13576855812434,229.30312848244074,223.03159136619206,232.43889704056508,219.89582280806772,COALINDIA.NS,2023-08-21 11:40:43.675837
24,2023-07-18 00:00:00+05:30,225.74476192251606,228.44740930403432,223.63178905902015,224.31973266601562,6168942,0.0,0.0,2023-07-18,226.96062965445333,227.06576776732086,42.64688483700946,16.402011781940583,226.98660629828987,226.09610748291016,226.3636662280162,-0.10513811286753594,-0.04742603439300247,226.09610748291016,3.1874970812808283,229.283604564191,222.90861040162932,232.4711016454718,219.7211133203485,COALINDIA.NS,2023-08-21 11:40:43.675837
25,2023-07-17 00:00:00+05:30,227.02238799786855,228.64397048514903,225.74476982810847,226.2361602783203,4963515,0.0,0.0,2023-07-17,227.4407927432602,227.28545057542527,47.12286792513367,17.110045047575742,227.26732983852926,226.1108497619629,227.38563300901643,0.15534216783493093,-0.0329980147743691,226.1108497619629,3.1795207344158025,229.2903704963787,222.9313290275471,232.4698912307945,219.7518082931313,COALINDIA.NS,2023-08-21 11:40:43.675837
26,2023-07-14 00:00:00+05:30,226.03959505465988,228.10344083401202,225.79389984264395,227.07151794433594,7390502,0.0,0.0,2023-07-14,227.65981682779474,227.36939379919366,49.221565799024944,18.091479885157995,227.37587400276178,226.03222732543946,227.96036937436446,0.29042302860108293,-0.08008306042669411,226.03222732543946,3.1956596094155856,229.22788693485506,222.83656771602386,232.42354654427064,219.6409081066083,COALINDIA.NS,2023-08-21 11:40:43.675837
27,2023-07-13 00:00:00+05:30,230.95350310346123,231.24834036195142,225.05681791784093,225.94131469726562,20205328,0.0,0.0,2023-07-13,227.7667802611509,227.3932238675823,46.23018847790786,19.372534804846108,227.4079114825961,225.92903518676758,228.4047950893787,0.3735563935686059,-0.17270958268363837,225.92903518676758,3.193654697603122,229.1226898843707,222.73538048916447,232.31634458197382,219.54172579156133,COALINDIA.NS,2023-08-21 11:40:43.675837
28,2023-07-12 00:00:00+05:30,230.95350508845476,233.2139040949127,229.62674491186863,230.36383056640625,11313272,0.0,0.0,2023-07-12,228.0986830909482,227.5093766012076,58.81472056255905,20.75213241066408,227.56229009157823,225.88235321044922,229.63653528543523,0.5893064897406077,-0.30927607674669944,225.88235321044922,3.200282434716393,229.08263564516562,222.68207077573283,232.28291807988202,219.48178834101643,COALINDIA.NS,2023-08-21 11:40:43.675837
29,2023-07-11 00:00:00+05:30,229.7741652134394,231.73972690902733,229.4793279598921,229.97071838378906,10775084,0.0,0.0,2023-07-11,227.6868380954104,227.28102028399172,57.875198617196794,20.01050904776849,227.26739109422792,225.61700286865235,229.2728876449497,0.4058178114186717,-0.5339217183685262,225.61700286865235,3.0243223610696823,228.64132522972204,222.59268050758266,231.6656475907917,219.568358146513,COALINDIA.NS,2023-08-21 11:40:43.675837
30,2023-07-10 00:00:00+05:30,230.95351275275735,231.5431872943745,228.84053980471458,229.72503662109375,6223180,0.0,0.0,2023-07-10,227.271587133887,227.06584443600792,57.29532811149819,19.712463261064833,226.98283032690568,225.30496978759766,228.92397227553,0.2057426978790886,-0.7688566008153256,225.30496978759766,2.8694619253189524,228.1744317129166,222.4355078622787,231.04389363823557,219.56604593695974,COALINDIA.NS,2023-08-21 11:40:43.675837
31,2023-07-07 00:00:00+05:30,228.0051566882011,231.78886895062615,227.7103194346538,229.97071838378906,6393850,0.0,0.0,2023-07-07,226.82550540894033,226.85310906120105,58.037175787571506,19.460055990518445,226.69417703278063,225.0273338317871,228.52344010274808,-0.02760365226072281,-1.012506425488929,225.0273338317871,2.681777680039825,227.70911151182693,222.34555615174727,230.39088919186676,219.66377847170745,COALINDIA.NS,2023-08-21 11:40:43.675837
32,2023-07-06 00:00:00+05:30,227.41548355828724,231.93628148393478,227.02237721520734,230.56039428710938,7254947,0.0,0.0,2023-07-06,226.25364850442242,226.60370031539404,59.7320210703348,19.18823277608388,226.34927794320078,224.86517486572265,227.79980096222755,-0.3500518109716211,-1.2587321187959806,224.86517486572265,2.4556533632684876,227.32082822899113,222.40952150245417,229.77648159225961,219.9538681391857,COALINDIA.NS,2023-08-21 11:40:43.675837
33,2023-07-05 00:00:00+05:30,227.80860290306688,228.84052578967484,226.13787846553504,227.4154815673828,4859892,0.0,0.0,2023-07-05,225.47060381666114,226.28716479765683,52.94055487106773,18.89550008361588,225.90600253857883,224.53102951049806,226.4195042997866,-0.8165609809956891,-1.4859021957520704,224.53102951049806,2.063229146435989,226.59425865693404,222.46780036406207,228.65748780337003,220.40457121762608,COALINDIA.NS,2023-08-21 11:40:43.675837
34,2023-07-04 00:00:00+05:30,228.25085740174686,228.79138988027128,226.33443770156572,227.80860900878906,3662791,0.0,0.0,2023-07-04,225.11698968016628,226.19689945607877,53.99075825489333,19.606663121557787,225.74711000923102,224.44749374389647,225.9215156659885,-1.0799097759124834,-1.6532374994411654,224.44749374389647,1.9721068667812998,226.41960061067778,222.47538687711517,228.39170747745908,220.50328001033387,COALINDIA.NS,2023-08-21 11:40:43.675837
35,2023-07-03 00:00:00+05:30,227.51376745934206,229.72502437849332,225.89218505038275,227.6611785888672,7860203,0.0,0.0,2023-07-03,224.62760434768944,226.06796269186196,53.66246662894384,20.285473086684245,225.53011011454072,224.40326843261718,224.9779689945882,-1.4403583441725232,-1.7965694303233357,224.40326843261718,1.9014161389072102,226.3046845715244,222.50185229370996,228.2061007104316,220.60043615480276,COALINDIA.NS,2023-08-21 11:40:43.675837
36,2023-06-30 00:00:00+05:30,223.97575789883743,227.3663639520392,222.84556587846765,227.0223846435547,7850296,0.0,0.0,2023-06-30,224.07604539474806,225.94050542010154,52.31441707676249,21.016499202974277,225.3057871172432,224.3393882751465,223.6363641974487,-1.8644600253534804,-1.8856222018610387,224.3393882751465,1.8052308074825192,226.14461908262902,222.53415746766396,227.94984989011152,220.72892666018146,COALINDIA.NS,2023-08-21 11:40:43.675837
37,2023-06-27 00:00:00+05:30,222.45245082042615,222.89469920257292,220.04462574731875,221.27310180664062,6282912,0.0,0.0,2023-06-27,223.54034734951048,225.8539550822253,37.031814902315865,22.624299734790217,225.12509264078935,224.8430633544922,221.94335397439568,-2.3136077327148143,-1.8909127459879282,224.8430633544922,3.3432910508058455,228.18635440529803,221.49977230368634,231.52964545610388,218.1564812528805,COALINDIA.NS,2023-08-21 11:40:43.675837
38,2023-06-26 00:00:00+05:30,222.10848393422327,222.5507323410777,219.40583645272275,220.43775939941406,6145625,0.0,0.0,2023-06-26,223.95257381185047,226.22042334427206,34.16986714600668,22.32513085762095,225.5305653601734,225.78407669067383,222.2784800582732,-2.267849532421593,-1.7852389993062066,225.78407669067383,4.670688929694614,230.45476562036845,221.1133877609792,235.12545455006307,216.4426988312846,COALINDIA.NS,2023-08-21 11:40:43.675837
39,2023-06-23 00:00:00+05:30,223.18954191371813,223.63179030667928,220.92914291008273,222.01019287109375,3881707,0.0,0.0,2023-06-23,224.59163097774803,226.68303645986072,37.09606766972647,21.814039403398674,226.06665019814807,226.85530776977538,223.19884038770277,-2.091405482112691,-1.6645863660273599,226.85530776977538,5.719170929392825,232.5744786991682,221.13613684038256,238.29364962856104,215.41696591098972,COALINDIA.NS,2023-08-21 11:40:43.675837
40,2023-06-22 00:00:00+05:30,224.46714351250364,225.646492547051,222.69814995277446,223.0421142578125,6566989,0.0,0.0,2023-06-22,225.0609833607761,227.05686394696207,39.13785598060701,21.737634311060884,226.49364570625903,227.62187728881835,223.79316414600726,-1.9958805861859616,-1.557881587006027,227.62187728881835,6.053288209633249,233.6751654984516,221.5685890791851,239.72845370808486,215.51530086955185,COALINDIA.NS,2023-08-21 11:40:43.675837
41,2023-06-21 00:00:00+05:30,223.8774795768507,224.86026042223105,222.550719437169,224.5162811279297,4705567,0.0,0.0,2023-06-21,225.42805047040588,227.37804392209404,42.217272509706234,22.26815694592892,226.8569648060955,228.2655990600586,224.16868909010458,-1.949993451688158,-1.448381837211043,228.2655990600586,6.222808094987192,234.4884071550458,222.04279096507142,240.71121525003298,215.81998287008423,COALINDIA.NS,2023-08-21 11:40:43.675837
42,2023-06-20 00:00:00+05:30,223.82835028955776,223.82835028955776,221.61709326145015,223.3369598388672,5024593,0.0,0.0,2023-06-20,225.59382671449245,227.60698494562718,38.6173158669168,22.446498662386638,227.1033525616919,228.88229446411134,223.994893071192,-2.0131582311347245,-1.3229789335917643,228.88229446411134,6.439087095294534,235.32138155940586,222.44320736881681,241.76046865470042,216.00412027352226,COALINDIA.NS,2023-08-21 11:40:43.675837
43,2023-06-19 00:00:00+05:30,224.56542285756586,224.86026010997966,222.69814525235444,223.23866271972656,8210198,0.0,0.0,2023-06-19,226.00416614642432,227.94858695416798,38.31489423297517,22.109627217727546,227.4998149535682,229.47441940307618,224.3238596873544,-1.9444208077436542,-1.1504341092060244,229.47441940307618,6.446811987352883,235.92123139042906,223.0276074157233,242.36804337778196,216.5807954283704,COALINDIA.NS,2023-08-21 11:40:43.675837
44,2023-06-16 00:00:00+05:30,224.56543620274007,225.74477028643358,224.07404575153058,224.6145782470703,8518319,0.0,0.0,2023-06-16,226.50698495127847,228.3253808929233,40.89686550930666,22.079271116828938,227.94835729397258,230.04197616577147,224.8664581711683,-1.8183959416448374,-0.951937434571617,230.04197616577147,6.36812099087408,236.41009715664555,223.6738551748974,242.77821814751962,217.30573418402332,COALINDIA.NS,2023-08-21 11:40:43.675837
45,2023-06-15 00:00:00+05:30,225.25337106872647,225.69561945839413,223.97575294609533,224.66371154785156,6363240,0.0,0.0,2023-06-15,226.85105889749815,228.62224510459154,40.98979761637637,22.49387752405935,228.2992814041728,230.59970321655274,224.99239813321725,-1.7711862070933933,-0.7353228078033118,230.59970321655274,6.356218110741603,236.95592132729433,224.24348510581115,243.31213943803596,217.88726699506952,COALINDIA.NS,2023-08-21 11:40:43.675837
46,2023-06-14 00:00:00+05:30,225.9413139898225,225.9413139898225,223.63178796364676,225.00767517089844,7034468,0.0,0.0,2023-06-14,227.24875841561573,228.93892778913076,41.58649245632574,22.917979646873412,228.6819729679961,231.1402328491211,225.15674142590007,-1.6901693735150332,-0.4763569579807915,231.1402328491211,6.28411094382074,237.42434379294184,224.85612190530037,243.70845473676258,218.57201096147963,COALINDIA.NS,2023-08-21 11:40:43.675837
47,2023-06-13 00:00:00+05:30,226.03959807436013,226.33443533192715,224.0740363519744,225.00767517089844,5574798,0.0,0.0,2023-06-13,227.6562280964734,229.25342799858936,41.58649245632574,23.37470500990394,229.06874115716428,231.7618423461914,225.23127455340088,-1.5971999021159604,-0.17290385409723102,231.7618423461914,6.26040225867637,238.02224460486778,225.50144008751502,244.28264686354413,219.24103782883867,COALINDIA.NS,2023-08-21 11:40:43.675837
48,2023-06-12 00:00:00+05:30,224.3197380632292,225.3025189528819,222.74728264136638,225.05682373046875,4261576,0.0,0.0,2023-06-12,228.13778317385064,229.59308822480463,41.663397160761235,23.992628442301566,229.49622178729754,232.35151138305665,225.3430742446521,-1.4553050509539958,0.18317015790745134,232.35151138305665,6.1450913230307735,238.49660270608743,226.20642006002586,244.64169402911818,220.0613287369951,COALINDIA.NS,2023-08-21 11:40:43.675837
49,2023-06-09 00:00:00+05:30,225.00767487980235,225.49906530976307,223.43523450155556,223.7300567626953,5137982,0.0,0.0,2023-06-09,228.69795761810187,229.9559893843515,38.87121780028932,24.261642047128717,229.9635268459111,232.77902069091797,225.48619950174376,-1.258031766249644,0.5927889601228131,232.77902069091797,5.90356415262735,238.68258484354533,226.87545653829062,244.58614899617268,220.97189238566327,COALINDIA.NS,2023-08-21 11:40:43.675837
50,2023-06-08 00:00:00+05:30,227.41548230756987,227.41548230756987,223.73005412629306,224.1723175048828,8538256,0.0,0.0,2023-06-08,229.60121231908488,230.454063994084,39.45128686337171,24.72532800268581,230.61968159151277,233.14264984130858,226.36427087126796,-0.8528516749991297,1.0554941417159274,233.14264984130858,5.528950515239596,238.67160035654817,227.613699326069,244.20055087178778,222.08474881082938,COALINDIA.NS,2023-08-21 11:40:43.675837
51,2023-06-07 00:00:00+05:30,224.8111194044905,227.51376674159368,224.1723178505026,226.7275390625,21853324,0.0,0.0,2023-06-07,230.58828410348525,230.95660371322012,42.91085016332422,25.29669946015984,231.29835149536856,233.53821868896483,227.46024755446052,-0.36831960973486844,1.5325805958946916,233.53821868896483,5.121377344613934,238.65959603357877,228.4168413443509,243.7809733781927,223.29546399973697,COALINDIA.NS,2023-08-21 11:40:43.675837
52,2023-06-06 00:00:00+05:30,225.8430489401537,226.67840368947904,222.8455642607013,223.8774871826172,13495524,0.0,0.0,2023-06-06,231.29023774730075,231.29492888527773,37.21964724939882,26.01513343187499,231.77948964619682,233.82568283081054,227.82660180044076,-0.004691137976976734,2.0078056473020816,233.82568283081054,4.874369625781899,238.70005245659243,228.95131320502864,243.57442208237433,224.07694357924674,COALINDIA.NS,2023-08-21 11:40:43.675837
53,2023-06-05 00:00:00+05:30,226.53099394238689,227.21893756252544,225.49907101415593,225.74476623535156,19807347,0.0,0.0,2023-06-05,232.63801057724322,231.8883242214906,39.62649263372572,26.52784567743992,232.61127937920523,234.24582138061524,229.8011591093525,0.7496863557526297,2.510929843621846,234.24582138061524,4.300070491503632,238.5458918721189,229.9457508891116,242.8459623636225,225.64568039760798,COALINDIA.NS,2023-08-21 11:40:43.675837
54,2023-06-02 00:00:00+05:30,224.56543463231074,229.38105502206867,224.1723282725108,226.92410278320312,36400588,0.0,0.0,2023-06-02,233.89132773031443,232.37980886038173,41.18709708079428,27.665977184954613,233.33407023645296,234.40060958862304,231.82935554635296,1.5115188699327007,2.95124071558915,234.40060958862304,4.024867194083687,238.42547678270674,230.37574239453934,242.4503439767904,226.35087520045568,COALINDIA.NS,2023-08-21 11:40:43.675837
55,2023-06-01 00:00:00+05:30,226.43270248525621,227.9068737644468,225.20422641926407,226.38357543945312,35509867,0.0,0.0,2023-06-01,235.1580959025165,232.816265346556,40.18609159799571,28.891657269970437,234.00880365258453,234.7200134277344,234.28198192792786,2.3418305559604846,3.3111711770032617,234.7200134277344,3.6349018109183313,238.35491523865272,231.08511161681605,241.98981704957106,227.4502098058977,COALINDIA.NS,2023-08-21 11:40:43.675837
56,2023-05-31 00:00:00+05:30,243.63137305456897,243.63137305456897,235.17946652232288,237.09588623046875,15727646,0.0,0.0,2023-05-31,236.75346325943713,233.33088053912422,58.53378509630375,29.804309872118395,234.8114592539668,235.06890029907225,238.23118517216523,3.422582720312903,3.5535063322639555,235.06890029907225,3.086073473806571,238.15497377287883,231.98282682526568,241.24104724668538,228.89675335145913,COALINDIA.NS,2023-08-21 11:40:43.675837
57,2023-05-30 00:00:00+05:30,242.00978821950295,242.894285000364,239.11058766440743,240.09336853027344,4657906,0.0,0.0,2023-05-30,236.6912045374314,233.02968008381666,66.42171189822791,30.700338258333048,234.57099325644026,234.8551452636719,238.79883464301346,3.6615244536147316,3.5862372352517182,234.8551452636719,3.0863422739587776,237.94148753763068,231.7688029897131,241.02782981158944,228.68246071575433,COALINDIA.NS,2023-08-21 11:40:43.675837
58,2023-05-29 00:00:00+05:30,237.39072497056287,243.3856793512223,236.65363930929806,241.8623809814453,8069985,0.0,0.0,2023-05-29,236.07262926600555,232.46458500810013,71.71642224987426,29.995933902999365,233.98969059603678,234.45220565795898,238.15156769938346,3.6080442579054193,3.567415430660965,234.45220565795898,2.8860288061172708,237.33823446407627,231.5661768518417,240.22426327019352,228.68014804572445,COALINDIA.NS,2023-08-21 11:40:43.675837
59,2023-05-26 00:00:00+05:30,235.6708587500099,238.2752220916232,234.9829151310975,237.34158325195312,2646742,0.0,0.0,2023-05-26,235.01994713592558,231.71276133023252,65.12410706539626,29.237344597255394,233.16098634494114,233.81339797973632,236.2961610583525,3.3071858056930523,3.5572582238498516,233.81339797973632,2.554414159714301,236.36781213945062,231.25898382002202,238.92222629916492,228.70456966030773,COALINDIA.NS,2023-08-21 11:40:43.675837
60,2023-05-25 00:00:00+05:30,237.09588372160874,238.0295225443085,233.80356182487995,235.9165496826172,3810138,0.0,0.0,2023-05-25,234.59783147846605,231.26245557649486,62.560530937377834,29.61979603529435,232.7209235126241,233.33429183959962,235.77344996155216,3.33537590197119,3.619776328389051,233.33429183959962,2.7490363548515444,236.08332819445116,230.58525548474807,238.8323645493027,227.83621912989653,COALINDIA.NS,2023-08-21 11:40:43.675837
61,2023-05-24 00:00:00+05:30,234.19668386435848,237.3415796430279,233.90184660472315,236.85018920898438,2422138,0.0,0.0,2023-05-24,234.35806453225678,230.89012804800507,65.46657875613879,30.099883507031922,232.38454181051958,232.8281593322754,235.70190010101965,3.467936484251709,3.690876434993516,232.8281593322754,3.1510472356826327,235.97920656795802,229.67711209659277,239.13025380364064,226.52606486091014,COALINDIA.NS,2023-08-21 11:40:43.675837
62,2023-05-23 00:00:00+05:30,234.8354793248581,236.0639553780286,232.72250651182313,235.17945861816406,3213453,0.0,0.0,2023-05-23,233.90495095466997,230.4133231551267,62.56721063003664,30.801971206829627,231.91447366331275,232.29991455078124,235.12775554703725,3.4916277995432665,3.746611422678968,232.29991455078124,3.322209093042222,235.62212364382347,228.977705457739,238.94433273686568,225.6554963646968,COALINDIA.NS,2023-08-21 11:40:43.675837
