Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,33.79999923706055,34.5,32.150001525878906,33.29999923706055,1314,0.0,0.0,2023-07-14,34.83162907256679,35.512171450656325,-0.6805423780895339,-0.31140926078142983,ARENTERP.NS,2023-07-17 21:44:04.393064
2,2023-07-13 00:00:00+05:30,35.70000076293945,35.70000076293945,33.0,33.79999923706055,1246,0.0,0.0,2023-07-13,35.11010722447701,35.689145227743985,-0.5790380032669731,-0.21912598145440382,ARENTERP.NS,2023-07-17 21:44:04.393064
3,2023-07-12 00:00:00+05:30,32.5,34.79999923706055,32.150001525878906,34.70000076293945,2254,0.0,0.0,2023-07-12,35.348308676734554,35.84027690699866,-0.4919682302641064,-0.12914797600126146,ARENTERP.NS,2023-07-17 21:44:04.393064
4,2023-07-11 00:00:00+05:30,34.0,34.0,32.650001525878906,33.79999923706055,1875,0.0,0.0,2023-07-11,35.46618284287912,35.931498998523395,-0.465316155644274,-0.0384429124355502,ARENTERP.NS,2023-07-17 21:44:04.393064
5,2023-07-10 00:00:00+05:30,34.5,34.5,33.0,34.349998474121094,626,0.0,0.0,2023-07-10,35.769125316664315,36.10201897944042,-0.3328936627761081,0.06827539836663074,ARENTERP.NS,2023-07-17 21:44:04.393064
6,2023-07-07 00:00:00+05:30,35.0,35.0,34.5,34.5,69,0.0,0.0,2023-07-07,36.0271483789449,36.24218061986597,-0.21503224092106876,0.16856766365231543,ARENTERP.NS,2023-07-17 21:44:04.393064
7,2023-07-06 00:00:00+05:30,34.400001525878906,35.5,34.150001525878906,35.5,1884,0.0,0.0,2023-07-06,36.304811720571244,36.381555069455246,-0.07674334888400125,0.26446763979566146,ARENTERP.NS,2023-07-17 21:44:04.393064
8,2023-07-05 00:00:00+05:30,35.900001525878906,35.95000076293945,35.25,35.95000076293945,337,0.0,0.0,2023-07-05,36.45114112431147,36.452079475011665,-0.0009383507001956559,0.34977038696557716,ARENTERP.NS,2023-07-17 21:44:04.393064
9,2023-07-04 00:00:00+05:30,35.0,36.25,34.75,35.95000076293945,2016,0.0,0.0,2023-07-04,36.54225755365184,36.49224577197744,0.05001178167439946,0.43744757138202034,ARENTERP.NS,2023-07-17 21:44:04.393064
10,2023-07-03 00:00:00+05:30,36.849998474121094,36.849998474121094,35.099998474121094,36.29999923706055,679,0.0,0.0,2023-07-03,36.64994060650863,36.53562537270047,0.11431523380815634,0.5343065188089255,ARENTERP.NS,2023-07-17 21:44:04.393064
11,2023-06-30 00:00:00+05:30,33.75,37.150001525878906,33.75,36.849998474121094,595,0.0,0.0,2023-06-30,36.71356631004464,36.55447546355166,0.15909084649297967,0.6393043400591177,ARENTERP.NS,2023-07-17 21:44:04.393064
12,2023-06-27 00:00:00+05:30,34.20000076293945,36.0,34.20000076293945,35.79999923706055,5,0.0,0.0,2023-06-27,36.688760462030736,36.530833622706105,0.15792683932463092,0.7593577134506522,ARENTERP.NS,2023-07-17 21:44:04.393064
13,2023-06-26 00:00:00+05:30,37.349998474121094,37.349998474121094,33.95000076293945,34.54999923706055,1092,0.0,0.0,2023-06-26,36.850353412025314,36.58930037355775,0.26105303846756556,0.9097154319821574,ARENTERP.NS,2023-07-17 21:44:04.393064
14,2023-06-23 00:00:00+05:30,36.0,36.599998474121094,35.599998474121094,35.70000076293945,883,0.0,0.0,2023-06-23,37.26859962565528,36.75244446447753,0.5161551611777497,1.0718810303608053,ARENTERP.NS,2023-07-17 21:44:04.393064
15,2023-06-22 00:00:00+05:30,35.29999923706055,37.5,35.29999923706055,36.70000076293945,949,0.0,0.0,2023-06-22,37.55379941887634,36.83663996060057,0.7171594582757663,1.2108124976565693,ARENTERP.NS,2023-07-17 21:44:04.393064
16,2023-06-21 00:00:00+05:30,37.70000076293945,37.70000076293945,35.0,36.54999923706055,1974,0.0,0.0,2023-06-21,37.70903553813759,36.84757109641346,0.8614644417241308,1.3342257575017697,ARENTERP.NS,2023-07-17 21:44:04.393064
17,2023-06-20 00:00:00+05:30,37.0,37.79999923706055,36.20000076293945,36.25,921,0.0,0.0,2023-06-20,37.91976941106069,36.87137684516169,1.0483925658990003,1.4524160864461793,ARENTERP.NS,2023-07-17 21:44:04.393064
18,2023-06-19 00:00:00+05:30,37.099998474121094,38.0,36.099998474121094,37.849998474121094,651,0.0,0.0,2023-06-19,38.22336384943536,36.921086992774626,1.3022768566607326,1.5534219665829738,ARENTERP.NS,2023-07-17 21:44:04.393064
19,2023-06-16 00:00:00+05:30,38.0,38.0,37.0,38.0,2222,0.0,0.0,2023-06-16,38.29124846312886,36.846774074266904,1.4444743888619556,1.6162082440635341,ARENTERP.NS,2023-07-17 21:44:04.393064
20,2023-06-15 00:00:00+05:30,37.599998474121094,38.0,37.5,38.0,1802,0.0,0.0,2023-06-15,38.344202729152286,36.754516000208255,1.5896867289440308,1.6591417078639286,ARENTERP.NS,2023-07-17 21:44:04.393064
21,2023-06-14 00:00:00+05:30,39.0,39.0,37.400001525878906,37.5,2490,0.0,0.0,2023-06-14,38.406785043543614,36.654877280224916,1.7519077633186981,1.676505452593903,ARENTERP.NS,2023-07-17 21:44:04.393064
22,2023-06-13 00:00:00+05:30,40.0,40.0,37.29999923706055,37.29999923706055,5480,0.0,0.0,2023-06-13,38.57165505146064,36.587267462642906,1.9843875888177323,1.6576548749127038,ARENTERP.NS,2023-07-17 21:44:04.393064
23,2023-06-12 00:00:00+05:30,42.45000076293945,42.45000076293945,37.400001525878906,39.25,31489,0.0,0.0,2023-06-12,38.802865199533386,36.530248920689495,2.2726162788438913,1.5759716964364467,ARENTERP.NS,2023-07-17 21:44:04.393064
24,2023-06-09 00:00:00+05:30,43.5,45.25,42.099998474121094,42.45000076293945,12071,0.0,0.0,2023-06-09,38.72156796308491,36.312668834344656,2.408899128740252,1.4018105508345857,ARENTERP.NS,2023-07-17 21:44:04.393064
25,2023-06-08 00:00:00+05:30,50.0,53.5,43.5,44.70000076293945,64297,0.0,0.0,2023-06-08,38.04367109038408,35.82168228005707,2.2219888103270122,1.1500384063581692,ARENTERP.NS,2023-07-17 21:44:04.393064
26,2023-06-07 00:00:00+05:30,40.0,44.599998474121094,40.0,44.599998474121094,23147,0.0,0.0,2023-06-07,36.83342933173765,35.11141680142648,1.7220125303111686,0.8820508053659583,ARENTERP.NS,2023-07-17 21:44:04.393064
27,2023-06-06 00:00:00+05:30,35.400001525878906,38.29999923706055,35.29999923706055,37.20000076293945,7343,0.0,0.0,2023-06-06,35.421325851304296,34.35233026761091,1.0689955836933862,0.6720603741296556,ARENTERP.NS,2023-07-17 21:44:04.393064
