Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2023-10-20 00:00:00+05:30,623.2735595703125,633.2471154768634,619.6513547909342,631.2127181937916,361065,0.0,0.0,2023-10-20,635.1574920654297,5.094511691081552,640.2520037565113,630.0629803743481,645.3465154475928,624.9684686832666,-151.76333509539958,-91.67026239952322,-11871332,326242.4655463151,326212.3619421282,588.3506591394289,57.62731809313711,625.3906766127034,631.1299984344726,617.5342377485433,638.9864372986326,611.7949159267741,644.7257591204018,603.9384770626141,-0.27483634379109867,-89.9863706300995,-0.871856631481478,0.3042713530144293,-1.1761279844959072,40.25775738755648,19.08649134534576,632.8203857421875,635.1574920654297,632.2061047363281,633.443974609375,AMARAJABAT.NS,2023-11-10 10:38:00.810773
12,2023-10-19 00:00:00+05:30,632.6516723632812,636.2242693435328,631.2622954426444,635.4303656335848,175886,0.0,0.0,2023-10-19,635.7628540039062,4.258858820792269,640.0217128246985,631.503995183114,644.2805716454908,627.2451363623217,-71.03094107688985,-26.024991655024504,-11510267,161314.09931909307,326204.83604108146,588.3163873969789,58.60668301983549,633.3794123831527,635.4965293236611,630.5345554227727,638.3413862840412,628.4174384822643,640.4585032245495,625.5725815218842,-0.2518911988537318,-76.43202724283599,0.15162275011959991,0.5983033491384061,-0.4466805990188062,46.89992804079775,20.54386993006897,636.7105834960937,635.7628540039062,632.156484375,633.1512524414062,AMARAJABAT.NS,2023-11-10 10:38:00.810773
13,2023-10-18 00:00:00+05:30,636.2243041992188,642.8733617048734,634.1402992750611,640.0450606548061,308332,0.0,0.0,2023-10-18,636.050650024414,4.2319483606880315,640.2825983851021,631.818701663726,644.5145467457901,627.586753303038,-2.770910971144018,10.65409256292645,-11334381,284384.0601654935,367427.52022157854,588.2951828534553,61.58088237354913,637.7459883930511,641.3516775110411,632.6186150812288,646.4790508228634,629.0129259632388,650.0847399408534,623.8855526514164,-0.2723181635640751,-64.64804493961184,0.5360871719512943,0.7099734988931076,-0.17388632694181327,49.80398577394055,20.54396061316258,638.804541015625,636.050650024414,631.9421276855469,632.780546875,AMARAJABAT.NS,2023-11-10 10:38:00.810773
14,2023-10-17 00:00:00+05:30,638.0106201171875,648.0337830383982,633.9913728528995,635.1326510636674,592044,0.0,0.0,2023-10-17,636.4997100830078,4.701771634432967,641.2014817174407,631.7979384485749,645.9032533518738,627.0961668141418,25.684421520196803,30.286966917536002,-11026049,547593.5033548062,388188.38523559977,588.2549639248903,62.80620749248414,640.0119253361618,646.032477819424,631.9900676339254,654.0543355216604,625.9695151506631,660.0748880049226,617.9476574484268,-0.28135334937110196,-58.756053787999775,0.6683454983029833,0.7534450806285609,-0.08509958232557757,51.28241896344707,20.08785305512049,639.0228759765625,636.4997100830078,631.6454028320312,632.5123474121094,AMARAJABAT.NS,2023-11-10 10:38:00.810773
15,2023-10-16 00:00:00+05:30,633.9417724609375,640.2931232724203,632.80055480812,640.0946322025045,351334,0.0,0.0,2023-10-16,636.8023895263672,4.9901638573116935,641.7925533836789,631.8122256690555,646.7827172409906,626.8220618117438,-48.623340306677605,0.8761659963688124,-11618093,322883.5689294009,348337.10570579814,588.174665098346,60.7994329859775,635.6784835138259,638.5564122195318,631.0638437552315,643.1710519781262,628.1859150495255,646.0489806838322,623.5712752909311,-0.2788869779560758,-72.17675622183539,0.6516247348428124,0.7747199762099551,-0.12309524136714278,48.02487856220149,19.596660300305935,637.48466796875,636.8023895263672,631.2851635742187,632.3970989990235,AMARAJABAT.NS,2023-11-10 10:38:00.810773
16,2023-10-13 00:00:00+05:30,642.7245483398438,646.5452442810348,641.1366802384721,641.1366802384721,187719,0.0,0.0,2023-10-13,637.273779296875,5.148497513251751,642.4222768101267,632.1252817836232,647.5707743233785,626.9767842703715,86.0279627987709,58.68181583587235,-11266759,174907.93591482818,354700.4898998974,588.1307915735093,62.51589641659437,643.4688242864503,645.8009683344285,640.3924042918658,648.877388329013,638.0602602438876,651.2095323769912,634.9838402493031,-0.27505100029572493,-43.20761518436924,1.0210638336063766,0.8054937865517408,0.2155700470546359,55.452320045120345,19.796127036922858,636.5716674804687,637.273779296875,631.2027954101562,632.3161212158203,AMARAJABAT.NS,2023-11-10 10:38:00.810773
17,2023-10-12 00:00:00+05:30,643.1214599609375,651.8545223846044,636.2243037514999,639.0526653705506,628929,0.0,0.0,2023-10-12,637.2514495849609,5.124525221811327,642.3759748067723,632.1269243631496,647.5005000285836,627.0023991413383,109.2256454830014,63.75242133180081,-11079040,586369.0202511228,399648.6283961647,588.1028144798581,61.47402070971663,643.7334286990139,651.2425536465279,635.6123350134234,659.3636473321184,628.1032100659094,666.8727722796324,619.9821163803189,-0.2613722290719544,-41.898440398469305,0.6136168154097277,0.7516012747880818,-0.13798445937835413,55.81751456338575,18.680387478897327,635.9563720703125,637.2514495849609,631.0797375488281,632.1942150878906,AMARAJABAT.NS,2023-11-10 10:38:00.810773
18,2023-10-11 00:00:00+05:30,637.3159790039062,641.831363416258,632.651711137015,633.6441059780143,238222,0.0,0.0,2023-10-11,637.5516479492187,5.636751391563593,643.1883993407823,631.9148965576551,648.825150732346,626.2781451660915,15.351202853864063,24.215847747763156,-11707969,220096.46573956058,352968.53043242515,588.0081887605968,52.3068404773124,637.2663511857264,641.8809912344378,632.7013389551948,646.4460034649694,628.0866989064834,651.0606435136808,623.5216866759519,-0.2677637103549413,-61.047260652266594,0.043574157983471196,0.7860973896326703,-0.7425232316491991,51.51041997787675,17.478821801023674,634.4082397460937,637.5516479492187,630.817744140625,632.1418994140626,AMARAJABAT.NS,2023-11-10 10:38:00.810773
19,2023-10-10 00:00:00+05:30,630.319580078125,634.0906681957326,629.2279094579152,630.1210890043621,197441,0.0,0.0,2023-10-10,638.4348785400391,6.8510350465669205,645.2859135866061,631.5838434934722,652.136948633173,624.7328084469052,-100.1282855969392,-10.921745405756262,-11946191,180415.78614639523,386186.54660564126,587.9760463756888,47.28897874001404,631.2127192439243,633.1975290299334,628.334770292116,636.0754779817418,626.3499605061069,638.0602877677509,623.4720115542985,-0.27689992204105546,-84.12420921953142,-0.11516148580142271,0.97172819754497,-1.0868896833463926,45.57471660682199,17.099607737006167,635.6983520507813,638.4348785400391,630.4644519042969,632.1767657470704,AMARAJABAT.NS,2023-11-10 10:38:00.810773
20,2023-10-09 00:00:00+05:30,629.3767700195312,636.9685536043793,625.5064062202971,633.1478580000083,366439,0.0,0.0,2023-10-09,639.4793731689454,7.13519722033418,646.6145703892795,632.3441759486112,653.7497676096137,625.208978728277,-114.13832982675295,-12.519861668336066,-12143632,334340.35059266305,437629.2367204527,587.9531566896809,48.699509238702255,630.6172432814025,635.7280803425078,624.2659329584257,642.0793906654847,619.1550958973203,647.19022772659,612.8037855743435,-0.3338351480587349,-87.23397746769324,0.37239294758580854,1.2434506183815681,-0.8710576707957596,44.73109093030305,17.58153800164809,637.3159545898437,639.4793731689454,630.3364331054687,632.0579571533203,AMARAJABAT.NS,2023-11-10 10:38:00.810773
21,2023-10-06 00:00:00+05:30,639.6480712890625,641.1366635241178,635.1326869569227,640.0946610737738,325211,0.0,0.0,2023-10-06,640.8191070556641,7.636390625430813,648.4554976810949,633.1827164302332,656.0918883065257,625.5463258048024,41.79446093945006,37.42048056402858,-11777193,301566.2367724694,463451.4582524001,587.91155595544,49.07253045580224,638.6391405900343,642.145594223146,636.1416176559509,644.6431171572294,632.6351640228393,648.149570790341,630.1376410887558,-0.28349022104745214,-58.527799838541476,1.0838205544720267,1.4612150360805078,-0.3773944816084811,53.07790569132978,18.100539825108626,637.9510986328125,640.8191070556641,630.2470178222657,631.9263604736328,AMARAJABAT.NS,2023-11-10 10:38:00.810773
22,2023-10-05 00:00:00+05:30,635.3807983398438,652.9461991781545,633.1479099427104,652.9461991781545,538218,0.0,0.0,2023-10-05,641.4046173095703,7.982945946667616,649.387563256238,633.4216713629027,657.3705092029055,625.4387254162351,92.03320413673826,50.528447882229266,-12102404,495756.8218730746,503922.7636223828,587.8654028444009,55.59333616982783,640.4916358202362,647.835361697762,628.0370724623178,660.2899250556803,620.693346584792,667.6336509332061,608.2387832268737,-0.3326997643907655,-73.96756442578204,0.9666744025851131,1.555563656482628,-0.588889253897515,49.43512549384173,17.036127838779407,636.6808349609375,641.4046173095703,629.8534399414062,631.7162420654297,AMARAJABAT.NS,2023-11-10 10:38:00.810773
23,2023-10-04 00:00:00+05:30,643.7665405273438,655.824101410318,632.7509215342494,638.4075841987061,1060677,0.0,0.0,2023-10-04,641.8859283447266,7.890296474912893,649.7762248196395,633.9956318698137,657.6665212945524,626.1053353949009,162.18089662697287,74.52360492919942,-11564186,989892.3026819689,505964.24905970984,587.7951485619963,54.414753955917874,644.1138544906371,655.4767874470248,632.4036075709562,667.1870343667057,621.0406746145685,678.5499673230934,609.3304276948876,-0.10093773708973301,-43.6264339649345,1.2223069773259567,1.7027859699570065,-0.48047899263104976,57.59294884785626,15.88983800734794,636.3632690429688,641.8859283447266,629.4889270019531,631.584341430664,AMARAJABAT.NS,2023-11-10 10:38:00.810773
24,2023-10-03 00:00:00+05:30,638.4075927734375,648.9766221192738,630.716532711446,637.663296638406,807375,0.0,0.0,2023-10-03,640.7024932861328,9.25103846131715,649.95353174745,631.4514548248156,659.2045702087671,622.2004163634986,48.62776718980861,50.21593210791168,-12624863,747222.1479585269,384982.235654145,587.631581143329,34.27857673180439,639.3669158680524,648.0172990246588,629.757209616831,657.6270052758802,621.1068264602246,666.2773884324865,611.4971202090032,-0.1276363223051001,-73.45354987388845,0.7052057859551724,1.8229057181147688,-1.1176999321595964,52.99104666434769,14.65537203503713,635.0036743164062,640.7024932861328,628.9389270019532,631.2318328857422,AMARAJABAT.NS,2023-11-10 10:38:00.810773
25,2023-09-29 00:00:00+05:30,632.552490234375,638.8045655626618,630.716523452332,633.29678635848,252801,0.0,0.0,2023-09-29,639.8217407226563,10.264085699504237,650.0858264221605,629.557655023152,660.3499121216647,619.2935693236478,-49.27892905461119,20.984145038594793,-13432238,231820.4541496167,294422.25757804955,587.518380585774,20.840375530118905,634.0245264164563,637.3325293805806,629.2444872702508,642.112568526786,625.9364843061265,645.4205714909103,621.1564451599211,-0.15110684068447883,-88.6596628944018,0.5602497851007229,2.102330701154668,-1.542080916053945,47.17109976903242,13.962753385831975,633.6937133789063,639.8217407226563,628.2620983886719,630.9921557617188,AMARAJABAT.NS,2023-11-10 10:38:00.810773
26,2023-09-28 00:00:00+05:30,633.2967529296875,639.846534247689,630.7164901597396,633.8425579443592,188953,0.0,0.0,2023-09-28,639.3726776123046,10.782250659364909,650.1549282716695,628.5904269529398,660.9371789310345,617.8081762935748,-49.54107460267194,25.225617727754912,-13179437,173475.22036094754,310072.7084351577,587.4869220632323,36.42576903513925,634.6199257790387,638.5233613983378,629.3933173103884,643.7499698669881,625.4898816910893,647.6534054862872,620.263273222439,-0.11309872360997729,-87.43898021628279,0.9428124312612454,2.487850930168154,-1.5450384989069086,47.86598788948017,14.400749025671633,633.28681640625,639.3726776123046,628.3431750488281,630.7991809082031,AMARAJABAT.NS,2023-11-10 10:38:00.810773
27,2023-09-27 00:00:00+05:30,633.79296875,637.1670747567057,631.65929568309,636.125072321855,191185,0.0,0.0,2023-09-27,638.8591125488281,11.31817729988123,650.1772898487093,627.5409352489469,661.4954671485906,616.2227579490656,-64.82467630635894,22.766631644085,-12990484,175661.9207563042,344222.0804537103,587.4629912615756,43.06930787771501,634.2064463965986,636.7535971101072,631.2458180364915,639.7142254702143,628.6986673229829,642.2613761837229,625.7380389628759,-0.10832914411627989,-86.21942272356372,1.3450249108034313,2.8741105548948807,-1.5290856440914493,48.31251946339945,14.872436637806647,633.7036254882812,638.8591125488281,628.370859375,630.4955841064453,AMARAJABAT.NS,2023-11-10 10:38:00.810773
28,2023-09-26 00:00:00+05:30,636.9685668945312,641.5336192364366,630.7164918792179,634.1402659929042,290636,0.0,0.0,2023-09-26,638.25126953125,11.915267090084493,650.1665366213346,626.3360024411655,662.0818037114191,614.420735351081,-55.051780115832734,37.310759346118374,-12799299,268376.0792982006,386362.1203780618,587.4384898962674,55.35135984719976,636.4062260033952,642.0959601275725,631.2788327703538,647.2233533606139,625.5890986461765,652.9130874847913,620.4617054131351,-0.09864950130573669,-78.41470479137679,1.790729861992304,3.256381965917743,-1.4656521039254389,51.12939894256969,15.719017223324956,634.6265502929688,638.25126953125,629.2219592285156,630.0334881591797,AMARAJABAT.NS,2023-11-10 10:38:00.810773
29,2023-09-25 00:00:00+05:30,631.8577880859375,635.0334635943672,628.1859151721585,635.0334635943672,197306,0.0,0.0,2023-09-25,637.452392578125,12.525772875554255,649.9781654536793,624.9266197025707,662.5039383292335,612.4008468270165,-122.6060388260827,11.130206435116305,-13089935,180732.40591613954,415858.630648027,587.3986386342648,64.05214240589433,631.692388950821,635.1988627294836,628.351314307275,638.5399373730297,624.8448405286124,642.0464111516923,621.5037658850663,-0.10862871998828166,-76.12241645756433,2.021486688871164,3.6227949918991023,-1.6013083030279383,46.472525566864824,16.63071939234467,636.2739379882812,637.452392578125,630.0026354980469,629.5198895263671,AMARAJABAT.NS,2023-11-10 10:38:00.810773
30,2023-09-22 00:00:00+05:30,630.5180053710938,639.0030292793156,628.1859018438219,636.0258449103875,284622,0.0,0.0,2023-09-22,636.832144165039,13.110854471511406,649.9429986365504,623.7212896935276,663.0538531080618,610.6104352220162,-147.3403282648909,17.333102158686,-13287241,260161.09630591644,474640.18683099886,587.374341089354,62.18083158850008,632.5689788314104,636.9520558189989,626.1349283835052,643.3861062669041,621.7518513959167,647.7691832544926,615.3178009480115,-0.10890090540709646,-77.06877254186439,2.7896310439962235,4.023122067656087,-1.2334910236598633,45.20101948270863,17.382368530712366,638.7152221679687,636.832144165039,630.9457568359375,629.1186151123047,AMARAJABAT.NS,2023-11-10 10:38:00.810773
31,2023-09-21 00:00:00+05:30,635.3807983398438,641.0870686880735,629.8234114464792,638.5068663242201,399636,0.0,0.0,2023-09-21,636.3210632324219,13.561428363113722,649.8824915955356,622.7596348693082,663.4439199586494,609.1982065061944,-145.87725631700144,35.9377870669931,-13002619,368107.85456091777,528259.9594622694,587.3403011353504,65.06348659890799,635.4304261581321,641.0374408697851,629.7737836281908,646.6940833997264,624.1667689165379,652.3010981113794,618.5101263865965,-0.11672894564927531,-67.29797579650757,3.8627697502168985,4.331494823571052,-0.4687250733541539,49.13152806591939,18.191836833569884,641.2855346679687,636.3210632324219,632.1536291503907,628.748511352539,AMARAJABAT.NS,2023-11-10 10:38:00.810773
32,2023-09-20 00:00:00+05:30,638.4075927734375,648.4804246959194,637.8121800938021,648.4804246959194,299303,0.0,0.0,2023-09-20,635.613980102539,13.975383533783488,649.5893636363226,621.6385965687555,663.564747170106,607.663213034972,-107.13478926023525,75.55124351915843,-12602983,277003.66069104313,568297.9856876074,587.2870220263767,63.9054068788167,641.566732521053,645.321284948304,634.6530403461867,652.2349771231703,630.8984879189358,655.9895295504213,623.9847957440694,-0.13403117989288552,-60.31424752468044,4.699274244588878,4.44867609190959,0.250598152679288,51.73597070405686,19.241528437892157,642.6649658203125,635.613980102539,632.8633740234375,628.3001586914063,AMARAJABAT.NS,2023-11-10 10:38:00.810773
33,2023-09-18 00:00:00+05:30,645.2055053710938,652.99578034592,643.8657360445183,647.339117854869,338821,0.0,0.0,2023-09-18,634.8647216796875,14.21733106654221,649.0820527462297,620.6473906131453,663.2993838127719,606.430059546603,-22.303667386447476,116.96119938732556,-12303680,316916.44771013944,641121.5669367485,587.2445255914342,66.91839645280328,647.3556739205106,650.845611796503,641.7155674951013,656.4857182219124,638.2256296191089,659.9756560979048,632.5855231936995,-0.12751560896534975,-46.85648079130388,5.400958967490169,4.386026553739767,1.0149324137504019,58.16088156444932,20.140386333756144,644.8085327148438,634.8647216796875,633.7811474609375,627.8600457763672,AMARAJABAT.NS,2023-11-10 10:38:00.810773
34,2023-09-15 00:00:00+05:30,644.064208984375,649.8200865652648,642.1290270589028,649.8200865652648,316391,0.0,0.0,2023-09-15,633.7557189941406,14.233312146564973,647.9890311407056,619.5224068475756,662.2223432872705,605.2890947010106,-10.207895168243473,114.80349828859929,-12642501,295413.0536597431,722172.8467434007,587.1899296120687,63.850617719411616,645.3377742028475,648.5465213467922,640.8554618404303,653.0288337092095,637.6467146964856,656.2375808531542,633.1644023340683,-0.09827572322549664,-48.78049453373921,5.5480039407160575,4.132293450302166,1.4157104904138915,57.33608573206592,20.29800263291862,646.7635498046875,633.7557189941406,634.6962561035157,627.3983599853516,AMARAJABAT.NS,2023-11-10 10:38:00.810773
35,2023-09-14 00:00:00+05:30,643.3695678710938,651.6561011948248,641.1366794630004,648.281934483094,396284,0.0,0.0,2023-09-14,632.6963409423828,14.214151403591556,646.9104923459744,618.4821895387912,661.1246437495658,604.2680381351997,6.910974899934784,126.26452668297016,-12958892,369609.7741301434,828862.7950143149,587.1398597011483,66.26867829041393,645.3874495096396,649.6382195562788,639.1187978244544,655.906871241464,634.8680277778152,660.1576412881033,628.59937609263,-0.07786683999350738,-50.14627859499582,5.764605801481707,3.7783658276986927,1.9862399737830145,56.858091292993336,20.78343293823405,648.1926025390625,632.6963409423828,635.7042944335938,626.8261468505859,AMARAJABAT.NS,2023-11-10 10:38:00.810773
36,2023-09-13 00:00:00+05:30,642.2779541015625,654.5836138044714,633.1479094374854,644.5604501248382,655708,0.0,0.0,2023-09-13,631.4062255859375,14.364582255881379,645.7708078418189,617.0416433300561,660.1353900977002,602.6770610741747,6.942475208085306,115.1297706279415,-13355176,610534.053749464,943676.0502353578,587.0777887638521,62.405193928447,643.3364924478398,653.5250754581941,632.0893710912081,664.7721968148257,621.9007880808538,674.9607798251801,610.6536667242221,-0.05889800393647952,-48.50668505543401,6.022990932838525,3.2818058342529386,2.741185098585586,56.13723131961539,21.30620403626605,650.752978515625,631.4062255859375,636.3915087890625,626.2885266113282,AMARAJABAT.NS,2023-11-10 10:38:00.810773
37,2023-09-12 00:00:00+05:30,649.1254272460938,666.6908276665081,638.209084230929,662.7708560150497,1269586,0.0,0.0,2023-09-12,629.8828979492188,14.760964448956917,644.6438623981757,615.1219335002619,659.4048268471327,600.3609690513049,51.8787143972135,172.3310042477786,-12699468,1194722.7705692607,1026961.5493568312,586.9767796006423,63.38768933400342,651.3417797145103,664.4744751980916,635.9927317625124,679.8235231500894,622.8600362789311,692.9562186336707,607.5109883269333,-0.04261303431293762,-36.01809452626277,6.370052177819844,2.5965095596065417,3.773542618213302,62.202325788299845,21.869188295685127,652.56904296875,629.8828979492188,636.9751586914062,625.7944061279297,AMARAJABAT.NS,2023-11-10 10:38:00.810773
38,2023-09-11 00:00:00+05:30,654.9805908203125,661.728863581236,651.2591101906517,661.728863581236,727895,0.0,0.0,2023-09-11,627.8683380126953,14.745985848484947,642.6143238611802,613.1223521642104,657.3603097096652,598.3763663157254,85.61224680438993,179.70839409642178,-11429882,691151.9883470562,985021.2440537238,586.7558035737719,68.23012062144747,655.9895215307334,660.7199328708152,650.2501794802308,666.4592749213178,645.519768140149,671.1896862613996,639.7804260896464,-0.14342921420719232,-25.339302683444615,6.043507444238799,1.6531239050532158,4.390383539185583,68.04196165437823,21.876598942398545,651.745361328125,627.8683380126953,637.58576171875,625.3537506103515,AMARAJABAT.NS,2023-11-10 10:38:00.810773
39,2023-09-08 00:00:00+05:30,651.20947265625,668.8740877862627,649.026192006255,657.9081374820026,1257935,0.0,0.0,2023-09-08,625.7719024658203,13.626580475010794,639.3984829408311,612.1453219908095,653.0250634158418,598.5187415157988,110.67810868439079,166.24180868545886,-12157777,1187559.3000447536,1058488.5579803905,586.6164402449174,73.91628104235265,656.3699174829226,663.7136429595902,643.8657471795824,676.2178132629303,636.5220217029148,683.561538739598,624.0178513995746,-0.10966653455515815,-32.217161069163126,4.957218040234693,0.5555280202568198,4.401690019977873,66.14313677429999,20.053280512676885,644.7688110351562,625.7719024658203,637.9380688476563,624.6230053710938,AMARAJABAT.NS,2023-11-10 10:38:00.810773
