Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,23200.0,23395.349609375,22955.0,23070.75,41795,0.0,0.0,2023-07-17,22888.668305062885,22658.030609091224,230.63769597166174,246.66962429976425,NESTLEIND.NS,2023-07-19 11:04:30.076179
2,2023-07-14 00:00:00+05:30,22820.75,23200.0,22800.0,23138.05078125,45457,0.0,0.0,2023-07-14,22855.56254234705,22625.01305781852,230.5494845285284,250.67760638178987,NESTLEIND.NS,2023-07-19 11:04:30.076179
3,2023-07-13 00:00:00+05:30,23060.05078125,23121.55078125,22776.849609375,22820.75,43216,0.0,0.0,2023-07-13,22804.201044364694,22583.970039944,220.23100442069335,255.70963684510522,NESTLEIND.NS,2023-07-19 11:04:30.076179
4,2023-07-12 00:00:00+05:30,22939.0,23100.0,22817.0,23060.05078125,48090,0.0,0.0,2023-07-12,22801.192143340093,22565.027643139518,236.16450020057528,264.57929495120817,NESTLEIND.NS,2023-07-19 11:04:30.076179
5,2023-07-11 00:00:00+05:30,22610.0,22959.849609375,22550.30078125,22852.30078125,68526,0.0,0.0,2023-07-11,22754.12693644738,22525.42579209068,228.70114435670257,271.6829936388664,NESTLEIND.NS,2023-07-19 11:04:30.076179
6,2023-07-10 00:00:00+05:30,22869.0,23042.400390625,22550.0,22580.25,36388,0.0,0.0,2023-07-10,22736.27714648327,22499.275792957935,237.0013535253347,282.42845595940736,NESTLEIND.NS,2023-07-19 11:04:30.076179
7,2023-07-07 00:00:00+05:30,23155.05078125,23246.849609375,22850.0,22906.19921875,56464,0.0,0.0,2023-07-07,22764.645718571137,22492.797856394573,271.8478621765644,293.7852315679255,NESTLEIND.NS,2023-07-19 11:04:30.076179
8,2023-07-06 00:00:00+05:30,22935.0,23392.44921875,22905.0,23099.44921875,90367,0.0,0.0,2023-07-06,22738.908718538616,22459.725747406137,279.182971132479,299.26957391576576,NESTLEIND.NS,2023-07-19 11:04:30.076179
9,2023-07-05 00:00:00+05:30,22586.0,22944.0,22580.0,22899.900390625,38888,0.0,0.0,2023-07-05,22673.355900318365,22408.54786969863,264.8080306197371,304.29122461158744,NESTLEIND.NS,2023-07-19 11:04:30.076179
10,2023-07-04 00:00:00+05:30,22748.0,22845.0,22525.5,22624.05078125,30149,0.0,0.0,2023-07-04,22632.16599298989,22369.23966802452,262.92632496537044,314.16202310955003,NESTLEIND.NS,2023-07-19 11:04:30.076179
11,2023-07-03 00:00:00+05:30,22950.0,22950.0,22583.0,22632.55078125,55269,0.0,0.0,2023-07-03,22633.641486033506,22348.854778966477,284.78670706702906,326.97094764559495,NESTLEIND.NS,2023-07-19 11:04:30.076179
12,2023-06-30 00:00:00+05:30,22750.0,22946.25,22625.0,22894.30078125,36862,0.0,0.0,2023-06-30,22633.839795994143,22326.159098783795,307.6806972103477,337.51700779023645,NESTLEIND.NS,2023-07-19 11:04:30.076179
13,2023-06-27 00:00:00+05:30,22631.349609375,22870.0,22505.099609375,22637.25,44133,0.0,0.0,2023-06-27,22586.48325322035,22280.707764186496,305.7754890338547,344.97608543520863,NESTLEIND.NS,2023-07-19 11:04:30.076179
14,2023-06-26 00:00:00+05:30,22520.05078125,22700.0,22505.0,22630.80078125,35015,0.0,0.0,2023-06-26,22577.25293562405,22252.184385321416,325.0685503026325,354.77623453554713,NESTLEIND.NS,2023-07-19 11:04:30.076179
15,2023-06-23 00:00:00+05:30,22532.900390625,22619.94921875,22453.650390625,22536.849609375,43515,0.0,0.0,2023-06-23,22567.516963692055,22221.895073647127,345.62189004492757,362.2031555937757,NESTLEIND.NS,2023-07-19 11:04:30.076179
16,2023-06-22 00:00:00+05:30,22800.0,22890.75,22492.69921875,22532.900390625,49903,0.0,0.0,2023-06-22,22573.092846295156,22196.6987107889,376.39413550625613,366.34847198098777,NESTLEIND.NS,2023-07-19 11:04:30.076179
