Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,617.5999755859375,619.2000122070312,608.4000244140625,612.3499755859375,853644,0.0,0.0,2023-07-28,635.3787999048806,648.0154105496376,-12.63661064475707,-2.8337337126747055,CCL.NS,2023-07-30 17:38:53.848846
2,2023-07-27 00:00:00+05:30,613.0,623.0499877929688,611.0999755859375,617.5499877929688,113734,0.0,0.0,2023-07-27,639.565858871961,650.8686453467336,-11.302786474772574,-0.38301447965411417,CCL.NS,2023-07-30 17:38:53.848846
3,2023-07-26 00:00:00+05:30,613.7000122070312,621.7000122070312,611.0,613.25,159651,0.0,0.0,2023-07-26,643.568744522687,653.5341379510348,-9.965393428347852,2.346928519125501,CCL.NS,2023-07-30 17:38:53.848846
4,2023-07-25 00:00:00+05:30,621.0499877929688,629.5999755859375,605.0,610.2000122070312,311742,0.0,0.0,2023-07-25,649.0812435268119,656.7568689871176,-7.675625460305696,5.425009005993839,CCL.NS,2023-07-30 17:38:53.848846
5,2023-07-24 00:00:00+05:30,630.9000244140625,631.5,617.5,622.1500244140625,204588,0.0,0.0,2023-07-24,656.1505583122266,660.4814175295245,-4.330859217297871,8.700167622568722,CCL.NS,2023-07-30 17:38:53.848846
6,2023-07-21 00:00:00+05:30,611.9500122070312,629.7999877929688,610.2000122070312,627.5499877929688,269135,0.0,0.0,2023-07-21,662.3324735664382,663.5479289787614,-1.2154554123231947,11.95792433253537,CCL.NS,2023-07-30 17:38:53.848846
7,2023-07-20 00:00:00+05:30,620.9500122070312,625.7999877929688,609.25,611.7999877929688,286809,0.0,0.0,2023-07-20,668.6565618888873,666.4277642736248,2.228797615262465,15.251269268750011,CCL.NS,2023-07-30 17:38:53.848846
8,2023-07-19 00:00:00+05:30,625.0499877929688,633.9500122070312,611.8499755859375,619.5999755859375,563822,0.0,0.0,2023-07-19,678.9941208154179,670.7979863920773,8.196134423340595,18.506887182121897,CCL.NS,2023-07-30 17:38:53.848846
9,2023-07-18 00:00:00+05:30,672.0,684.4500122070312,616.5,620.5499877929688,1177096,0.0,0.0,2023-07-18,689.7930563116871,674.8938272565686,14.899229055118553,21.084575371817223,CCL.NS,2023-07-30 17:38:53.848846
10,2023-07-17 00:00:00+05:30,715.0,717.9500122070312,676.0,678.9000244140625,734935,0.0,0.0,2023-07-17,702.3827051332722,679.2413344136564,23.141370719615793,22.630911950991887,CCL.NS,2023-07-30 17:38:53.848846
