Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,3875.0,3882.35009765625,3832.0,3844.64990234375,13321,0.0,0.0,2023-07-28,3851.861898175942,3846.406526604507,5.45537157143508,13.204085960843225,CRISIL.NS,2023-07-29 12:13:52.951668
2,2023-07-27 00:00:00+05:30,3824.0,3884.0,3824.0,3863.050048828125,16735,0.0,0.0,2023-07-27,3853.173170145432,3846.5470565453675,6.6261136000644,15.141264558195259,CRISIL.NS,2023-07-29 12:13:52.951668
3,2023-07-26 00:00:00+05:30,3799.050048828125,3869.39990234375,3799.050048828125,3824.60009765625,6346,0.0,0.0,2023-07-26,3851.377374021306,3845.226817162747,6.150556858558957,17.270052297727972,CRISIL.NS,2023-07-29 12:13:52.951668
4,2023-07-25 00:00:00+05:30,3849.0,3849.0,3781.0,3790.75,10646,0.0,0.0,2023-07-25,3856.2459697240433,3846.876954723267,9.369015000776471,20.049926157520222,CRISIL.NS,2023-07-29 12:13:52.951668
5,2023-07-24 00:00:00+05:30,3918.949951171875,3918.949951171875,3802.0,3830.699951171875,13372,0.0,0.0,2023-07-24,3868.154327855688,3851.3671111011286,16.787216754559267,22.72015394670616,CRISIL.NS,2023-07-29 12:13:52.951668
6,2023-07-21 00:00:00+05:30,3871.0,3930.0,3871.0,3900.300048828125,9514,0.0,0.0,2023-07-21,3874.964214525472,3853.0204838954687,21.9437306300033,24.20338824474288,CRISIL.NS,2023-07-29 12:13:52.951668
7,2023-07-20 00:00:00+05:30,3939.949951171875,3952.449951171875,3892.0,3902.89990234375,19380,0.0,0.0,2023-07-20,3870.357699197717,3849.2381187008564,21.119580496860635,24.76830264842777,CRISIL.NS,2023-07-29 12:13:52.951668
8,2023-07-19 00:00:00+05:30,3940.0,3983.0,3851.5,3867.39990234375,46872,0.0,0.0,2023-07-19,3864.4409349893476,3844.945176009425,19.49575897992281,25.680483186319556,CRISIL.NS,2023-07-29 12:13:52.951668
9,2023-07-18 00:00:00+05:30,3890.0,3936.0,3866.75,3912.0,19599,0.0,0.0,2023-07-18,3863.902940924911,3843.148797902679,20.754143022232256,27.22666423791874,CRISIL.NS,2023-07-29 12:13:52.951668
10,2023-07-17 00:00:00+05:30,3850.0,3919.0,3850.0,3880.300048828125,21175,0.0,0.0,2023-07-17,3855.1580210930765,3837.640701734893,17.517319358183613,28.844794541840358,CRISIL.NS,2023-07-29 12:13:52.951668
11,2023-07-14 00:00:00+05:30,3869.0,3910.75,3821.550048828125,3835.14990234375,16320,0.0,0.0,2023-07-14,3850.586743323068,3834.227953967434,16.35878935563369,31.676663337754544,CRISIL.NS,2023-07-29 12:13:52.951668
12,2023-07-13 00:00:00+05:30,3850.0,3870.0,3817.0,3860.75,17100,0.0,0.0,2023-07-13,3853.393441682944,3834.154198097329,19.239243585614986,35.506131833284755,CRISIL.NS,2023-07-29 12:13:52.951668
13,2023-07-12 00:00:00+05:30,3830.0,3867.75,3772.0,3827.39990234375,15310,0.0,0.0,2023-07-12,3852.055885625297,3832.0265339451153,20.029351680181662,39.57285389520219,CRISIL.NS,2023-07-29 12:13:52.951668
14,2023-07-11 00:00:00+05:30,3831.0,3855.60009765625,3802.0,3821.199951171875,8614,0.0,0.0,2023-07-11,3856.538791676487,3832.3966644732245,24.14212720326259,44.45872944895733,CRISIL.NS,2023-07-29 12:13:52.951668
15,2023-07-10 00:00:00+05:30,3843.300048828125,3911.0,3787.050048828125,3824.25,87619,0.0,0.0,2023-07-10,3862.9640354045982,3833.292401537333,29.671633867265427,49.53788001038101,CRISIL.NS,2023-07-29 12:13:52.951668
16,2023-07-07 00:00:00+05:30,3867.0,3878.64990234375,3810.0,3824.14990234375,10901,0.0,0.0,2023-07-07,3870.002950932707,3834.0157936603196,35.98715727238732,54.5044415461599,CRISIL.NS,2023-07-29 12:13:52.951668
17,2023-07-06 00:00:00+05:30,3900.0,3937.25,3850.0,3867.75,14937,0.0,0.0,2023-07-06,3878.3398688579714,3834.805064965645,43.53480389232618,59.13376261460304,CRISIL.NS,2023-07-29 12:13:52.951668
18,2023-07-05 00:00:00+05:30,3917.39990234375,3984.949951171875,3870.050048828125,3900.300048828125,27844,0.0,0.0,2023-07-05,3880.265299559421,3832.1694701628967,48.095829396524096,63.033502295172255,CRISIL.NS,2023-07-29 12:13:52.951668
19,2023-07-04 00:00:00+05:30,3872.050048828125,3903.85009765625,3868.550048828125,3896.85009765625,11063,0.0,0.0,2023-07-04,3876.6226178742018,3826.7190238696785,49.903594004523256,66.76792051983429,CRISIL.NS,2023-07-29 12:13:52.951668
20,2023-07-03 00:00:00+05:30,3911.550048828125,3922.5,3852.0,3863.0,10805,0.0,0.0,2023-07-03,3872.944894277466,3821.108537966753,51.8363563107132,70.98400214866204,CRISIL.NS,2023-07-29 12:13:52.951668
21,2023-06-30 00:00:00+05:30,3846.0,3925.0,3832.14990234375,3902.949951171875,24909,0.0,0.0,2023-06-30,3874.753056873369,3817.757221004093,56.99583586927611,75.77091360814924,CRISIL.NS,2023-07-29 12:13:52.951668
22,2023-06-27 00:00:00+05:30,3897.89990234375,3914.0,3851.199951171875,3870.10009765625,8038,0.0,0.0,2023-06-27,3869.6263488190953,3810.9418025906707,58.68454622842455,80.46468304286752,CRISIL.NS,2023-07-29 12:13:52.951668
23,2023-06-26 00:00:00+05:30,3771.0,3916.89990234375,3705.64990234375,3882.0,38423,0.0,0.0,2023-06-26,3869.540212666885,3806.2091389854245,63.331073681460566,85.90971724647825,CRISIL.NS,2023-07-29 12:13:52.951668
24,2023-06-23 00:00:00+05:30,3810.050048828125,3817.14990234375,3769.0,3783.199951171875,7465,0.0,0.0,2023-06-23,3867.2747967881364,3800.1458701042584,67.12892668387803,91.55437813773266,CRISIL.NS,2023-07-29 12:13:52.951668
25,2023-06-22 00:00:00+05:30,3926.199951171875,3942.64990234375,3806.5,3827.050048828125,16083,0.0,0.0,2023-06-22,3882.5611323547296,3801.501543618849,81.05958873588042,97.6607410011963,CRISIL.NS,2023-07-29 12:13:52.951668
26,2023-06-21 00:00:00+05:30,3975.0,3979.0,3900.0,3906.64990234375,17788,0.0,0.0,2023-06-21,3892.6540566322938,3799.457663202107,93.19639343018662,101.81102906752525,CRISIL.NS,2023-07-29 12:13:52.951668
