Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,106.0,107.69999694824219,101.05000305175781,101.5,241516,0.0,0.0,2023-07-12,102.00425751481505,97.94067382763484,4.063583687180213,3.967089794450091,RGL.NS,2023-07-13 13:45:59.428691
2,2023-07-11 00:00:00+05:30,104.30000305175781,108.0,103.5999984741211,105.5999984741211,217379,0.0,0.0,2023-07-11,102.09594069932689,97.65592773384563,4.440012965481259,3.9429663212675607,RGL.NS,2023-07-13 13:45:59.428691
3,2023-07-10 00:00:00+05:30,104.9000015258789,105.30000305175781,102.75,103.5,105718,0.0,0.0,2023-07-10,101.45883928572795,97.02040207462359,4.4384372111043575,3.818704660214136,RGL.NS,2023-07-13 13:45:59.428691
4,2023-07-07 00:00:00+05:30,102.8499984741211,106.4000015258789,101.55000305175781,103.5999984741211,205646,0.0,0.0,2023-07-07,101.08771915586031,96.50203424059347,4.585684915266839,3.6637715224915803,RGL.NS,2023-07-13 13:45:59.428691
5,2023-07-06 00:00:00+05:30,109.0999984741211,111.80000305175781,101.0999984741211,102.3499984741211,332802,0.0,0.0,2023-07-06,100.63094109799472,95.93419710191127,4.696743996083455,3.4332931742977655,RGL.NS,2023-07-13 13:45:59.428691
6,2023-07-05 00:00:00+05:30,106.75,111.4000015258789,105.0,108.0,165675,0.0,0.0,2023-07-05,100.31838521142629,95.42093299213448,4.897452219291807,3.1174304688513432,RGL.NS,2023-07-13 13:45:59.428691
7,2023-07-04 00:00:00+05:30,109.44999694824219,110.0,104.5,105.69999694824219,156010,0.0,0.0,2023-07-04,98.92172797714016,94.41460763150523,4.507120345634931,2.6724250312412274,RGL.NS,2023-07-13 13:45:59.428691
8,2023-07-03 00:00:00+05:30,110.30000305175781,110.30000305175781,106.0,109.0,350763,0.0,0.0,2023-07-03,97.6893154369398,93.51177648616628,4.17753895077351,2.2137512026428015,RGL.NS,2023-07-13 13:45:59.428691
9,2023-06-30 00:00:00+05:30,97.0,114.80000305175781,96.9000015258789,110.9000015258789,2013828,0.0,0.0,2023-06-30,95.6328273345652,92.27271860505958,3.360108729505626,1.7228042656101243,RGL.NS,2023-07-13 13:45:59.428691
10,2023-06-27 00:00:00+05:30,95.5,97.9000015258789,95.5,96.9000015258789,54812,0.0,0.0,2023-06-27,92.85697748159907,90.78253597139404,2.074441510205034,1.3134781496362486,RGL.NS,2023-07-13 13:45:59.428691
11,2023-06-26 00:00:00+05:30,94.19999694824219,97.19999694824219,91.5,96.44999694824219,113894,0.0,0.0,2023-06-26,92.12188220082093,90.29313872703526,1.8287434737856785,1.1232373094940522,RGL.NS,2023-07-13 13:45:59.428691
12,2023-06-23 00:00:00+05:30,92.19999694824219,95.0,91.05000305175781,93.25,70465,0.0,0.0,2023-06-23,91.33495224674434,89.8005900693387,1.5343621774056402,0.9468607684211455,RGL.NS,2023-07-13 13:45:59.428691
13,2023-06-22 00:00:00+05:30,95.30000305175781,96.9000015258789,92.80000305175781,93.3499984741211,95857,0.0,0.0,2023-06-22,90.9867617461524,89.52463727488579,1.4621244712666055,0.7999854161750217,RGL.NS,2023-07-13 13:45:59.428691
14,2023-06-21 00:00:00+05:30,99.8499984741211,99.8499984741211,93.0999984741211,94.25,156358,0.0,0.0,2023-06-21,90.55708234106719,89.21860837894697,1.3384739621202186,0.6344506524021258,RGL.NS,2023-07-13 13:45:59.428691
15,2023-06-20 00:00:00+05:30,90.9000015258789,97.80000305175781,90.5,97.25,216623,0.0,0.0,2023-06-20,89.88564276671576,88.81609704926272,1.069545717453039,0.4584448249726025,RGL.NS,2023-07-13 13:45:59.428691
16,2023-06-19 00:00:00+05:30,89.0,90.55000305175781,87.75,89.19999694824219,138551,0.0,0.0,2023-06-19,88.54666872430045,88.14138481320373,0.405283911096717,0.30566960185249337,RGL.NS,2023-07-13 13:45:59.428691
17,2023-06-16 00:00:00+05:30,87.94999694824219,91.0999984741211,87.30000305175781,87.94999694824219,118997,0.0,0.0,2023-06-16,88.42788177449286,88.05669584240064,0.3711859320922173,0.2807660245414374,RGL.NS,2023-07-13 13:45:59.428691
18,2023-06-15 00:00:00+05:30,90.30000305175781,90.30000305175781,87.5,87.75,73596,0.0,0.0,2023-06-15,88.51476992472026,88.06523175393332,0.44953817078693703,0.2581610476537424,RGL.NS,2023-07-13 13:45:59.428691
19,2023-06-14 00:00:00+05:30,91.0,91.0,89.1500015258789,89.44999694824219,84105,0.0,0.0,2023-06-14,88.65381900194213,88.09045029424799,0.5633687076941385,0.21031676687044376,RGL.NS,2023-07-13 13:45:59.428691
20,2023-06-13 00:00:00+05:30,92.0,93.19999694824219,89.5,90.5999984741211,87267,0.0,0.0,2023-06-13,88.5090593753421,87.98168656192844,0.5273728134136633,0.12205378166452005,RGL.NS,2023-07-13 13:45:59.428691
21,2023-06-12 00:00:00+05:30,87.4000015258789,93.44999694824219,87.0,91.4000015258789,120814,0.0,0.0,2023-06-12,88.12888863010956,87.77222160895303,0.35666702115652527,0.020724023727234246,RGL.NS,2023-07-13 13:45:59.428691
22,2023-06-09 00:00:00+05:30,87.0,88.5999984741211,86.44999694824219,87.4000015258789,61958,0.0,0.0,2023-06-09,87.53414083087877,87.48199921559896,0.05214161527980821,-0.06326172563008851,RGL.NS,2023-07-13 13:45:59.428691
23,2023-06-08 00:00:00+05:30,90.0,90.0,86.80000305175781,87.94999694824219,67838,0.0,0.0,2023-06-08,87.55852979542419,87.48855903077656,0.06997076464763552,-0.0921125608575627,RGL.NS,2023-07-13 13:45:59.428691
24,2023-06-07 00:00:00+05:30,89.25,90.0999984741211,87.5,88.1500015258789,67327,0.0,0.0,2023-06-07,87.48735394945727,87.4516439973793,0.03570995207796557,-0.13263339223386225,RGL.NS,2023-07-13 13:45:59.428691
25,2023-06-06 00:00:00+05:30,90.55000305175781,90.5999984741211,88.0,88.1500015258789,76131,0.0,0.0,2023-06-06,87.36687257192607,87.39577539509935,-0.028902823173282854,-0.17471922831181919,RGL.NS,2023-07-13 13:45:59.428691
26,2023-06-05 00:00:00+05:30,89.44999694824219,90.30000305175781,88.0999984741211,89.5999984741211,72421,0.0,0.0,2023-06-05,87.2244854893892,87.335437304637,-0.11095181524780173,-0.21117332959645327,RGL.NS,2023-07-13 13:45:59.428691
27,2023-06-02 00:00:00+05:30,86.5999984741211,88.19999694824219,86.0,87.19999694824219,68122,0.0,0.0,2023-06-02,86.79257403761976,87.15427241107827,-0.3616983734585091,-0.23622870818361613,RGL.NS,2023-07-13 13:45:59.428691
28,2023-06-01 00:00:00+05:30,86.4000015258789,87.25,85.6500015258789,87.0999984741211,81973,0.0,0.0,2023-06-01,86.71849714477932,87.15061444810516,-0.432117303325839,-0.20486129186489288,RGL.NS,2023-07-13 13:45:59.428691
29,2023-05-31 00:00:00+05:30,87.4000015258789,87.4000015258789,85.05000305175781,85.3499984741211,76737,0.0,0.0,2023-05-31,86.64913326671717,87.1546637260239,-0.5055304593067262,-0.14804728899965636,RGL.NS,2023-07-13 13:45:59.428691
30,2023-05-30 00:00:00+05:30,84.75,86.8499984741211,84.3499984741211,86.19999694824219,62539,0.0,0.0,2023-05-30,86.88533959264373,87.29903694617612,-0.4136973535323847,-0.05867649642288886,RGL.NS,2023-07-13 13:45:59.428691
31,2023-05-29 00:00:00+05:30,85.0,87.3499984741211,84.0,84.6500015258789,104006,0.0,0.0,2023-05-29,87.00994734617129,87.38696014601084,-0.37701279983954805,0.0300787178544851,RGL.NS,2023-07-13 13:45:59.428691
32,2023-05-26 00:00:00+05:30,87.19999694824219,89.55000305175781,84.30000305175781,85.55000305175781,88352,0.0,0.0,2023-05-26,87.43902840440626,87.60591683562139,-0.16688843121512775,0.1318515972779934,RGL.NS,2023-07-13 13:45:59.428691
33,2023-05-25 00:00:00+05:30,87.30000305175781,88.5999984741211,86.8499984741211,87.75,70734,0.0,0.0,2023-05-25,87.78248755943325,87.77038993833048,0.01209762110276813,0.2065366044012737,RGL.NS,2023-07-13 13:45:59.428691
34,2023-05-24 00:00:00+05:30,88.6500015258789,89.75,86.6500015258789,87.75,72160,0.0,0.0,2023-05-24,87.78839438842111,87.77202113339692,0.016373255024191735,0.25514635022590004,RGL.NS,2023-07-13 13:45:59.428691
35,2023-05-23 00:00:00+05:30,86.6500015258789,88.25,86.0999984741211,86.75,67110,0.0,0.0,2023-05-23,87.79537518631585,87.77378282406868,0.02159236224717631,0.3148396240263271,RGL.NS,2023-07-13 13:45:59.428691
36,2023-05-22 00:00:00+05:30,88.69999694824219,88.69999694824219,86.19999694824219,86.80000305175781,71214,0.0,0.0,2023-05-22,87.98544340200965,87.85568544999417,0.12975795201548124,0.38815143947111475,RGL.NS,2023-07-13 13:45:59.428691
37,2023-05-19 00:00:00+05:30,87.0,88.55000305175781,86.0999984741211,87.1500015258789,62114,0.0,0.0,2023-05-19,88.20097801114636,87.94014004185308,0.2608379692932772,0.4527498113350231,RGL.NS,2023-07-13 13:45:59.428691
38,2023-05-18 00:00:00+05:30,90.0,90.0,88.0,88.19999694824219,65086,0.0,0.0,2023-05-18,88.39206464483135,88.00335112313101,0.388713521700339,0.5007277718454596,RGL.NS,2023-07-13 13:45:59.428691
39,2023-05-17 00:00:00+05:30,90.0,90.0,88.0,88.0999984741211,80090,0.0,0.0,2023-05-17,88.42698604421119,87.98761945712212,0.4393665870890686,0.5287313343817397,RGL.NS,2023-07-13 13:45:59.428691
40,2023-05-16 00:00:00+05:30,91.44999694824219,91.44999694824219,87.75,88.25,82558,0.0,0.0,2023-05-16,88.48643832968212,87.9786291357622,0.5078091939199112,0.5510725212049075,RGL.NS,2023-07-13 13:45:59.428691
41,2023-05-15 00:00:00+05:30,91.5,91.5,88.0,88.69999694824219,61949,0.0,0.0,2023-05-15,88.52942711689704,87.95691946662318,0.5725076502738631,0.5618883530261565,RGL.NS,2023-07-13 13:45:59.428691
42,2023-05-12 00:00:00+05:30,92.0,92.0,87.9000015258789,88.44999694824219,79603,0.0,0.0,2023-05-12,88.49841442028882,87.89747326809365,0.6009411521951762,0.5592335287142298,RGL.NS,2023-07-13 13:45:59.428691
43,2023-05-11 00:00:00+05:30,89.0,90.1500015258789,88.1500015258789,88.5999984741211,79096,0.0,0.0,2023-05-11,88.50721759702458,87.85327137368176,0.6539462233428139,0.5488066228439932,RGL.NS,2023-07-13 13:45:59.428691
44,2023-05-10 00:00:00+05:30,89.55000305175781,90.6500015258789,88.3499984741211,88.75,73098,0.0,0.0,2023-05-10,88.4903483466434,87.79353320564663,0.696815140996776,0.5225217227192879,RGL.NS,2023-07-13 13:45:59.428691
45,2023-05-09 00:00:00+05:30,92.5,92.5,89.0999984741211,89.30000305175781,80260,0.0,0.0,2023-05-09,88.44313895512401,87.71701586209835,0.726123093025663,0.4789483681499158,RGL.NS,2023-07-13 13:45:59.428691
46,2023-05-08 00:00:00+05:30,88.25,92.0,88.25,90.44999694824219,100003,0.0,0.0,2023-05-08,88.28734548300878,87.59037688692558,0.6969685960831953,0.41715468693097896,RGL.NS,2023-07-13 13:45:59.428691
47,2023-05-05 00:00:00+05:30,88.75,90.8499984741211,88.55000305175781,89.44999694824219,82609,0.0,0.0,2023-05-05,87.8941361256936,87.36160728202024,0.5325288436733615,0.34720120964292484,RGL.NS,2023-07-13 13:45:59.428691
48,2023-05-04 00:00:00+05:30,87.0,89.55000305175781,87.0,88.30000305175781,80412,0.0,0.0,2023-05-04,87.61125233977569,87.19453610872249,0.41671623105320066,0.3008693011353156,RGL.NS,2023-07-13 13:45:59.428691
49,2023-05-03 00:00:00+05:30,86.25,89.6500015258789,86.25,87.3499984741211,77172,0.0,0.0,2023-05-03,87.48602493759712,87.10609875327967,0.37992618431745484,0.2719075686558443,RGL.NS,2023-07-13 13:45:59.428691
50,2023-05-02 00:00:00+05:30,87.19999694824219,89.6500015258789,87.19999694824219,88.25,92117,0.0,0.0,2023-05-02,87.51075702186549,87.08658677561236,0.4241702462531265,0.24490291474044168,RGL.NS,2023-07-13 13:45:59.428691
51,2023-04-28 00:00:00+05:30,86.3499984741211,88.0999984741211,86.0,86.94999694824219,82511,0.0,0.0,2023-04-28,87.3763492076592,86.99351371766134,0.3828354899978592,0.20008608186227042,RGL.NS,2023-07-13 13:45:59.428691
52,2023-04-27 00:00:00+05:30,89.0,89.44999694824219,85.6500015258789,86.3499984741211,84579,0.0,0.0,2023-04-27,87.45386780028048,86.99699505921488,0.4568727410655953,0.15439872982837322,RGL.NS,2023-07-13 13:45:59.428691
53,2023-04-26 00:00:00+05:30,88.94999694824219,89.19999694824219,87.05000305175781,87.9000015258789,74233,0.0,0.0,2023-04-26,87.65457131412764,87.04875478602239,0.605816528105251,0.07878022701906767,RGL.NS,2023-07-13 13:45:59.428691
54,2023-04-25 00:00:00+05:30,90.05000305175781,90.5999984741211,86.5,87.4000015258789,86605,0.0,0.0,2023-04-25,87.60994763926377,86.98065504683386,0.6292925924299055,-0.05297884825247817,RGL.NS,2023-07-13 13:45:59.428691
55,2023-04-24 00:00:00+05:30,91.44999694824219,91.44999694824219,87.19999694824219,89.69999694824219,80076,0.0,0.0,2023-04-24,87.64811965987919,86.94710732851026,0.7010123313689292,-0.2235467084230741,RGL.NS,2023-07-13 13:45:59.428691
56,2023-04-21 00:00:00+05:30,88.75,91.94999694824219,88.3499984741211,90.9000015258789,80153,0.0,0.0,2023-04-21,87.27505106199501,86.7268761589317,0.5481749030633125,-0.45468646837107485,RGL.NS,2023-07-13 13:45:59.428691
57,2023-04-20 00:00:00+05:30,92.6500015258789,92.75,88.25,88.75,81493,0.0,0.0,2023-04-20,86.61596915947068,86.39302612957593,0.22294302989475057,-0.7054018112296717,RGL.NS,2023-07-13 13:45:59.428691
58,2023-04-19 00:00:00+05:30,86.55000305175781,95.0,86.55000305175781,92.0999984741211,163187,0.0,0.0,2023-04-19,86.22796355210171,86.204468219942,0.02349533215971178,-0.9374880215107773,RGL.NS,2023-07-13 13:45:59.428691
59,2023-04-18 00:00:00+05:30,87.80000305175781,87.80000305175781,85.69999694824219,86.19999694824219,98095,0.0,0.0,2023-04-18,85.16032083900728,85.73282579960767,-0.5725049606003836,-1.1777338599283995,RGL.NS,2023-07-13 13:45:59.428691
60,2023-04-17 00:00:00+05:30,86.19999694824219,89.44999694824219,83.8499984741211,86.4000015258789,124928,0.0,0.0,2023-04-17,84.9712888191464,85.6954521077169,-0.7241632885705087,-1.3290410847604033,RGL.NS,2023-07-13 13:45:59.428691
61,2023-04-13 00:00:00+05:30,86.05000305175781,87.0,84.6500015258789,85.44999694824219,79602,0.0,0.0,2023-04-13,84.71152287246777,85.63908815426394,-0.927565281796177,-1.480260533807877,RGL.NS,2023-07-13 13:45:59.428691
62,2023-04-12 00:00:00+05:30,85.80000305175781,87.05000305175781,83.9000015258789,85.19999694824219,82251,0.0,0.0,2023-04-12,84.5772548586906,85.65421545074568,-1.0769605920550873,-1.6184343468108018,RGL.NS,2023-07-13 13:45:59.428691
63,2023-04-11 00:00:00+05:30,85.19999694824219,85.8499984741211,84.69999694824219,85.05000305175781,118649,0.0,0.0,2023-04-11,84.46402902422668,85.69055293094597,-1.2265239067192937,-1.7538027854997302,RGL.NS,2023-07-13 13:45:59.428691
64,2023-04-10 00:00:00+05:30,86.0,86.0,84.6500015258789,84.9000015258789,71681,0.0,0.0,2023-04-10,84.35748829194829,85.74179692128104,-1.3843086293327502,-1.8856225051948392,RGL.NS,2023-07-13 13:45:59.428691
65,2023-04-06 00:00:00+05:30,85.25,86.05000305175781,84.75,85.19999694824219,84992,0.0,0.0,2023-04-06,84.25884952214273,85.8091405529132,-1.550291030770481,-2.0109509741603615,RGL.NS,2023-07-13 13:45:59.428691
66,2023-04-05 00:00:00+05:30,87.44999694824219,87.44999694824219,84.0,84.55000305175781,90014,0.0,0.0,2023-04-05,84.08773180830647,85.8578720412869,-1.7701402329804239,-2.126115960007832,RGL.NS,2023-07-13 13:45:59.428691
67,2023-04-03 00:00:00+05:30,84.5999984741211,86.0,82.80000305175781,85.0,79719,0.0,0.0,2023-04-03,84.00368249131532,85.96250156044923,-1.9588190691339094,-2.2151098917646834,RGL.NS,2023-07-13 13:45:59.428691
68,2023-03-31 00:00:00+05:30,84.75,84.8499984741211,81.69999694824219,82.9000015258789,88884,0.0,0.0,2023-03-31,83.82253385337265,86.03950168528517,-2.2169678319125268,-2.279182597422377,RGL.NS,2023-07-13 13:45:59.428691
