Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,964.3499755859375,968.7000122070312,947.0499877929688,951.0,277196,0.0,0.0,2023-07-12,954.1324921703799,944.9923403496313,9.140151820748656,11.79522024630327,RIIL.NS,2023-07-13 13:36:58.532969
2,2023-07-11 00:00:00+05:30,962.7999877929688,972.9500122070312,956.0499877929688,959.5499877929688,263954,0.0,0.0,2023-07-11,954.702036201358,944.5117275776017,10.190308623756323,12.458987352691922,RIIL.NS,2023-07-13 13:36:58.532969
3,2023-07-10 00:00:00+05:30,958.25,992.0,952.4000244140625,957.6500244140625,583221,0.0,0.0,2023-07-10,953.8205904574288,943.3086667603724,10.511923697056432,13.026157034925822,RIIL.NS,2023-07-13 13:36:58.532969
4,2023-07-07 00:00:00+05:30,962.9500122070312,973.3499755859375,946.0,953.5,300718,0.0,0.0,2023-07-07,953.1243297380408,942.1613581480772,10.962971589963672,13.654715369393168,RIIL.NS,2023-07-13 13:36:58.532969
5,2023-07-06 00:00:00+05:30,955.9500122070312,974.8499755859375,955.4000244140625,963.9000244140625,310514,0.0,0.0,2023-07-06,953.0560260540483,941.2542667999235,11.801759254124818,14.327651314250542,RIIL.NS,2023-07-13 13:36:58.532969
6,2023-07-05 00:00:00+05:30,950.7000122070312,978.7999877929688,950.7000122070312,955.4000244140625,577238,0.0,0.0,2023-07-05,951.084389988591,939.4426061907924,11.641783797798666,14.959124329281972,RIIL.NS,2023-07-13 13:36:58.532969
7,2023-07-04 00:00:00+05:30,961.6500244140625,966.0,947.5499877929688,950.4500122070312,287018,0.0,0.0,2023-07-04,950.2997291839599,938.1660127329308,12.133716451029159,15.788459462152797,RIIL.NS,2023-07-13 13:36:58.532969
8,2023-07-03 00:00:00+05:30,957.8499755859375,973.8499755859375,955.0,961.6500244140625,368208,0.0,0.0,2023-07-03,950.272404997947,937.1832927750027,13.089112222944323,16.702145214933704,RIIL.NS,2023-07-13 13:36:58.532969
9,2023-06-30 00:00:00+05:30,952.25,964.2999877929688,951.0499877929688,953.5499877929688,242048,0.0,0.0,2023-06-30,948.2037469222896,935.2259542438779,12.977792678411674,17.60540346293105,RIIL.NS,2023-07-13 13:36:58.532969
10,2023-06-27 00:00:00+05:30,937.7999877929688,949.3499755859375,937.0,944.4000244140625,190478,0.0,0.0,2023-06-27,947.2317031276207,933.7600315599507,13.47167156767,18.762306159060895,RIIL.NS,2023-07-13 13:36:58.532969
