Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,361.79998779296875,365.75,355.1000061035156,362.70001220703125,109124,0.0,0.0,2023-07-28,352.86216276173684,340.1348785897347,12.727284172002157,15.364806158053057,SANDHAR.NS,2023-07-30 18:19:08.378658
2,2023-07-27 00:00:00+05:30,357.0,363.3999938964844,354.0,359.5,183587,0.0,0.0,2023-07-27,351.0734628625924,338.32966790035096,12.743794962241452,16.02418665456578,SANDHAR.NS,2023-07-30 18:19:08.378658
3,2023-07-26 00:00:00+05:30,350.95001220703125,355.0,345.25,350.1000061035156,88001,0.0,0.0,2023-07-26,349.5413652012456,336.636041332379,12.90532386886656,16.84428457764686,SANDHAR.NS,2023-07-30 18:19:08.378658
4,2023-07-25 00:00:00+05:30,355.0,358.0,344.20001220703125,348.70001220703125,115812,0.0,0.0,2023-07-25,349.4397941281056,335.5589241506881,13.88086997741749,17.82902475484193,SANDHAR.NS,2023-07-30 18:19:08.378658
5,2023-07-24 00:00:00+05:30,355.0,357.8500061035156,348.54998779296875,352.5,94675,0.0,0.0,2023-07-24,349.57429993193733,334.5076371061806,15.066662825756737,18.816063449198044,SANDHAR.NS,2023-07-30 18:19:08.378658
6,2023-07-21 00:00:00+05:30,346.70001220703125,356.04998779296875,344.75,345.54998779296875,126882,0.0,0.0,2023-07-21,349.04235446501684,333.06824807467507,15.974106390341774,19.75341360505837,SANDHAR.NS,2023-07-30 18:19:08.378658
7,2023-07-20 00:00:00+05:30,353.29998779296875,356.75,343.79998779296875,346.5,147845,0.0,0.0,2023-07-20,349.67733022357106,332.06970889721157,17.607621326359492,20.69824040873752,SANDHAR.NS,2023-07-30 18:19:08.378658
8,2023-07-19 00:00:00+05:30,356.70001220703125,359.95001220703125,349.5,353.29998779296875,170922,0.0,0.0,2023-07-19,350.2550266278567,330.9152856089885,19.33974101886821,21.47089517933202,SANDHAR.NS,2023-07-30 18:19:08.378658
9,2023-07-18 00:00:00+05:30,363.79998779296875,363.79998779296875,348.79998779296875,353.5,176252,0.0,0.0,2023-07-18,349.70139732510904,329.12450943427007,20.576887890838975,22.003683719447974,SANDHAR.NS,2023-07-30 18:19:08.378658
10,2023-07-17 00:00:00+05:30,357.0,369.5,357.0,361.75,142721,0.0,0.0,2023-07-17,349.0107422933107,327.1744701890117,21.83627210429904,22.36038267660022,SANDHAR.NS,2023-07-30 18:19:08.378658
11,2023-07-14 00:00:00+05:30,353.0,366.3999938964844,351.0,356.45001220703125,173614,0.0,0.0,2023-07-14,346.6945136193673,324.4084278041326,22.286085815234685,22.491410319675516,SANDHAR.NS,2023-07-30 18:19:08.378658
12,2023-07-13 00:00:00+05:30,360.6000061035156,364.8500061035156,347.3999938964844,350.6499938964844,107307,0.0,0.0,2023-07-13,344.9207866034284,321.84510105190066,23.075685551527727,22.542741445785722,SANDHAR.NS,2023-07-30 18:19:08.378658
13,2023-07-12 00:00:00+05:30,366.25,368.25,350.1000061035156,356.70001220703125,114833,0.0,0.0,2023-07-12,343.87911255014546,319.540709624334,24.338402925811465,22.409505419350218,SANDHAR.NS,2023-07-30 18:19:08.378658
14,2023-07-11 00:00:00+05:30,362.95001220703125,369.8999938964844,359.29998779296875,366.25,207949,0.0,0.0,2023-07-11,341.54803988525714,316.56796541771826,24.980074467538884,21.927281042734904,SANDHAR.NS,2023-07-30 18:19:08.378658
15,2023-07-10 00:00:00+05:30,369.0,374.3500061035156,358.8999938964844,360.54998779296875,145325,0.0,0.0,2023-07-10,337.0567744098493,312.5934026511357,24.463371758713606,21.16408268653391,SANDHAR.NS,2023-07-30 18:19:08.378658
16,2023-07-07 00:00:00+05:30,360.1000061035156,371.8500061035156,352.5,364.8999938964844,316046,0.0,0.0,2023-07-07,332.785281067464,308.756875839789,24.028405227674966,20.33926041848898,SANDHAR.NS,2023-07-30 18:19:08.378658
17,2023-07-06 00:00:00+05:30,355.0,366.95001220703125,350.5,359.04998779296875,267068,0.0,0.0,2023-07-06,326.9462423712784,304.2654263952534,22.680815976024974,19.416974216192482,SANDHAR.NS,2023-07-30 18:19:08.378658
