Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,17.299999237060547,17.450000762939453,16.299999237060547,16.350000381469727,7296851,0.0,0.0,2023-07-17,16.466848674901165,16.66743552564497,-0.20058685074380378,-0.24253061434524217,VAKRANGEE.NS,2023-07-19 10:55:58.478066
2,2023-07-14 00:00:00+05:30,16.25,16.850000381469727,16.25,16.700000762939453,3388659,0.0,0.0,2023-07-14,16.488093819161424,16.69283033717899,-0.20473651801756532,-0.25301655524560174,VAKRANGEE.NS,2023-07-19 10:55:58.478066
3,2023-07-13 00:00:00+05:30,16.75,16.799999237060547,16.149999618530273,16.25,1989086,0.0,0.0,2023-07-13,16.449565283929054,16.69225670311815,-0.24269141918909654,-0.2650865645526108,VAKRANGEE.NS,2023-07-19 10:55:58.478066
4,2023-07-12 00:00:00+05:30,16.25,17.25,16.200000762939453,16.649999618530273,7825545,0.0,0.0,2023-07-12,16.485849881007063,16.727637239367603,-0.24178735836053988,-0.27068535089348933,VAKRANGEE.NS,2023-07-19 10:55:58.478066
5,2023-07-11 00:00:00+05:30,16.25,16.450000762939453,16.149999618530273,16.25,2425921,0.0,0.0,2023-07-11,16.45600447418466,16.733848249034587,-0.27784377484992717,-0.27790984902672666,VAKRANGEE.NS,2023-07-19 10:55:58.478066
6,2023-07-10 00:00:00+05:30,16.549999237060547,16.549999237060547,16.149999618530273,16.200000762939453,2541558,0.0,0.0,2023-07-10,16.493459833127325,16.772556108957353,-0.27909627583002816,-0.27792636757092654,VAKRANGEE.NS,2023-07-19 10:55:58.478066
7,2023-07-07 00:00:00+05:30,16.450000762939453,16.549999237060547,16.299999237060547,16.5,1755424,0.0,0.0,2023-07-07,16.54681602770694,16.818360536638785,-0.27154450893184645,-0.2776338905061511,VAKRANGEE.NS,2023-07-19 10:55:58.478066
8,2023-07-06 00:00:00+05:30,16.549999237060547,16.600000381469727,16.350000381469727,16.450000762939453,2170727,0.0,0.0,2023-07-06,16.555328032744562,16.84382937956989,-0.2885013468253277,-0.27915623589972727,VAKRANGEE.NS,2023-07-19 10:55:58.478066
9,2023-07-05 00:00:00+05:30,16.5,16.600000381469727,16.450000762939453,16.5,1267288,0.0,0.0,2023-07-05,16.5744784454364,16.875335668900323,-0.30085722346392174,-0.27681995816832716,VAKRANGEE.NS,2023-07-19 10:55:58.478066
10,2023-07-04 00:00:00+05:30,16.649999618530273,16.700000762939453,16.450000762939453,16.549999237060547,1840271,0.0,0.0,2023-07-04,16.58801998097029,16.90536252241235,-0.3173425414420592,-0.27081064184442855,VAKRANGEE.NS,2023-07-19 10:55:58.478066
