Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,65.94999694824219,66.0,65.0999984741211,65.4000015258789,292723,0.0,0.0,2023-07-28,64.66262001796741,63.798220424864105,0.8643995931033075,0.7902342590575778,IIFLSEC.NS,2023-07-30 18:02:33.823801
2,2023-07-27 00:00:00+05:30,64.8499984741211,66.3499984741211,64.5999984741211,65.0999984741211,414438,0.0,0.0,2023-07-27,64.5285506528926,63.67007793678292,0.8584727161096879,0.7716929255461453,IIFLSEC.NS,2023-07-30 18:02:33.823801
3,2023-07-26 00:00:00+05:30,66.0,66.55000305175781,63.04999923706055,64.44999694824219,427232,0.0,0.0,2023-07-26,64.42465104903287,63.55568429379586,0.8689667552370111,0.7499979779052597,IIFLSEC.NS,2023-07-30 18:02:33.823801
4,2023-07-25 00:00:00+05:30,67.80000305175781,68.0,65.3499984741211,66.0,1141564,0.0,0.0,2023-07-25,64.42004270372209,63.48413928144016,0.9359034222819318,0.7202557835723218,IIFLSEC.NS,2023-07-30 18:02:33.823801
5,2023-07-24 00:00:00+05:30,65.94999694824219,66.75,64.5,65.0999984741211,491611,0.0,0.0,2023-07-24,64.13277774076246,63.28287042395537,0.8499073168070908,0.6663438738949192,IIFLSEC.NS,2023-07-30 18:02:33.823801
6,2023-07-21 00:00:00+05:30,63.900001525878906,65.3499984741211,63.900001525878906,64.94999694824219,358239,0.0,0.0,2023-07-21,63.956919425606344,63.13750017994211,0.8194192456642355,0.6204530131668763,IIFLSEC.NS,2023-07-30 18:02:33.823801
7,2023-07-20 00:00:00+05:30,65.1500015258789,65.55000305175781,63.900001525878906,64.5999984741211,261360,0.0,0.0,2023-07-20,63.77635987603618,62.9925004384781,0.7838594375580783,0.5707114550425364,IIFLSEC.NS,2023-07-30 18:02:33.823801
8,2023-07-19 00:00:00+05:30,64.0,65.0,63.54999923706055,64.5,242969,0.0,0.0,2023-07-19,63.626607403657104,62.86390059562666,0.762706808030444,0.5174244594136509,IIFLSEC.NS,2023-07-30 18:02:33.823801
9,2023-07-18 00:00:00+05:30,65.5999984741211,66.30000305175781,63.25,64.0,601768,0.0,0.0,2023-07-18,63.46780874977658,62.733012643276794,0.7347961064997861,0.4561038722594526,IIFLSEC.NS,2023-07-30 18:02:33.823801
10,2023-07-17 00:00:00+05:30,68.30000305175781,68.30000305175781,65.19999694824219,65.5999984741211,675442,0.0,0.0,2023-07-17,63.37104670428141,62.63165365473894,0.7393930495424712,0.38643081369936916,IIFLSEC.NS,2023-07-30 18:02:33.823801
