Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,816.2999877929688,830.0,816.2999877929688,819.8499755859375,1152379,0.0,0.0,2023-07-19,822.8012826386865,816.2307402633569,6.570542375329637,6.558400054446567,VBL.NS,2023-07-20 11:56:39.614675
2,2023-07-18 00:00:00+05:30,828.9000244140625,834.0,814.2000122070312,824.0999755859375,1190878,0.0,0.0,2023-07-18,823.3378839210045,815.9412014375505,7.396682483454015,6.555364474225798,VBL.NS,2023-07-20 11:56:39.614675
3,2023-07-17 00:00:00+05:30,834.4000244140625,842.2000122070312,824.5,828.9000244140625,1014792,0.0,0.0,2023-07-17,823.1993218001076,815.2884995056796,7.9108222944279305,6.345034971918744,VBL.NS,2023-07-20 11:56:39.614675
4,2023-07-14 00:00:00+05:30,843.0,847.5499877929688,818.5999755859375,832.8499755859375,2867467,0.0,0.0,2023-07-14,822.1628304157521,814.199577513009,7.963252902743079,5.953588141291447,VBL.NS,2023-07-20 11:56:39.614675
5,2023-07-13 00:00:00+05:30,845.0,846.9500122070312,823.0,832.8499755859375,1999048,0.0,0.0,2023-07-13,820.219713112082,812.7075456671747,7.512167444907277,5.451171950928538,VBL.NS,2023-07-20 11:56:39.614675
6,2023-07-12 00:00:00+05:30,829.0,849.0,828.0499877929688,841.75,2108364,0.0,0.0,2023-07-12,817.9233017531992,811.0961512736737,6.827150479525471,4.935923077433853,VBL.NS,2023-07-20 11:56:39.614675
7,2023-07-11 00:00:00+05:30,815.0,827.4500122070312,806.9000244140625,825.25,1263675,0.0,0.0,2023-07-11,813.5911747992354,808.6438433755676,4.947331423667833,4.463116226910948,VBL.NS,2023-07-20 11:56:39.614675
8,2023-07-10 00:00:00+05:30,823.0,827.0499877929688,807.0,812.25,1168151,0.0,0.0,2023-07-10,811.4713883990964,807.3153508456129,4.156037553483543,4.342062427721726,VBL.NS,2023-07-20 11:56:39.614675
9,2023-07-07 00:00:00+05:30,819.7000122070312,829.75,812.8499755859375,821.1500244140625,1394598,0.0,0.0,2023-07-07,811.3298226534777,806.9205789132619,4.409243740215743,4.388568646281271,VBL.NS,2023-07-20 11:56:39.614675
10,2023-07-06 00:00:00+05:30,830.0,835.7000122070312,811.0999755859375,813.8499755859375,2335648,0.0,0.0,2023-07-06,809.5443314242805,805.7822232731979,3.7621081510825434,4.3833998727976535,VBL.NS,2023-07-20 11:56:39.614675
