Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,492.6499938964844,494.3999938964844,481.1499938964844,483.0,816020,0.0,0.0,2023-07-13,483.8748394310895,479.85127971665815,4.0235597144313715,3.017460888739987,IGL.NS,2023-07-14 19:41:59.754852
2,2023-07-12 00:00:00+05:30,488.0,497.75,488.0,492.6499938964844,1054410,0.0,0.0,2023-07-12,484.03390114583306,479.5993820939908,4.434519051842244,2.765936182317141,IGL.NS,2023-07-14 19:41:59.754852
3,2023-07-11 00:00:00+05:30,485.3999938964844,492.0,481.75,486.75,964907,0.0,0.0,2023-07-11,482.4673388275328,478.5553331497913,3.91200567774149,2.348790464935865,IGL.NS,2023-07-14 19:41:59.754852
4,2023-07-10 00:00:00+05:30,497.75,497.75,482.0,483.1499938964844,867310,0.0,0.0,2023-07-10,481.6886731598115,477.8997598017746,3.7889133580368934,1.9579866617344583,IGL.NS,2023-07-14 19:41:59.754852
5,2023-07-07 00:00:00+05:30,488.04998779296875,501.0,488.04998779296875,495.29998779296875,2477797,0.0,0.0,2023-07-07,481.4229784804164,477.4797410741978,3.9432374062186,1.5002549876588493,IGL.NS,2023-07-14 19:41:59.754852
6,2023-07-06 00:00:00+05:30,484.0,493.0,482.75,489.29998779296875,1465392,0.0,0.0,2023-07-06,478.8998858781342,476.05412133669614,2.8457645414380863,0.8895093830189114,IGL.NS,2023-07-14 19:41:59.754852
7,2023-07-05 00:00:00+05:30,480.6000061035156,485.6000061035156,478.75,484.3999938964844,777738,0.0,0.0,2023-07-05,477.00895825725524,474.99445202019433,2.014506237060914,0.40044559341411756,IGL.NS,2023-07-14 19:41:59.754852
8,2023-07-04 00:00:00+05:30,484.1000061035156,487.5,476.6499938964844,478.0,612374,0.0,0.0,2023-07-04,475.66513359557723,474.24200867009114,1.4231249254860927,-0.003069567497581527,IGL.NS,2023-07-14 19:41:59.754852
9,2023-07-03 00:00:00+05:30,475.1499938964844,484.5,474.20001220703125,482.75,1467835,0.0,0.0,2023-07-03,475.24061243113675,473.94136936369847,1.299243067438283,-0.3596181907435001,IGL.NS,2023-07-14 19:41:59.754852
10,2023-06-30 00:00:00+05:30,475.5,478.75,472.25,473.3500061035156,1300342,0.0,0.0,2023-06-30,473.875269236798,473.2366789127944,0.6385903240035873,-0.7743335052889458,IGL.NS,2023-07-14 19:41:59.754852
11,2023-06-27 00:00:00+05:30,485.0,488.0,474.04998779296875,475.0,1429852,0.0,0.0,2023-06-27,473.97077162466746,473.2276127375367,0.7431588871307895,-1.127564462612079,IGL.NS,2023-07-14 19:41:59.754852
12,2023-06-26 00:00:00+05:30,475.0,484.45001220703125,473.3999938964844,483.20001220703125,936088,0.0,0.0,2023-06-26,473.7836391927888,473.08582175653964,0.6978174362491814,-1.595245300047796,IGL.NS,2023-07-14 19:41:59.754852
