Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,523.8499755859375,540.0,523.7999877929688,529.3499755859375,86119,0.0,0.0,2023-07-14,529.0043363694281,524.0134676764292,4.990868692998902,7.7676270103484395,GOACARBON.NS,2023-07-17 21:46:24.207924
2,2023-07-13 00:00:00+05:30,533.2000122070312,537.5,517.25,521.6500244140625,53375,0.0,0.0,2023-07-13,528.9414928755173,523.5865470436685,5.354945831848795,8.461816589685824,GOACARBON.NS,2023-07-17 21:46:24.207924
3,2023-07-12 00:00:00+05:30,536.0,540.0,526.2999877929688,530.3499755859375,59391,0.0,0.0,2023-07-12,530.2672144139635,523.741468854037,6.525745559926577,9.238534279145082,GOACARBON.NS,2023-07-17 21:46:24.207924
4,2023-07-11 00:00:00+05:30,529.7999877929688,544.8499755859375,529.7999877929688,532.2000122070312,88750,0.0,0.0,2023-07-11,530.2521669281501,523.2127883154849,7.039378612665246,9.916731458949709,GOACARBON.NS,2023-07-17 21:46:24.207924
5,2023-07-10 00:00:00+05:30,533.75,536.9500122070312,525.0,526.7000122070312,45157,0.0,0.0,2023-07-10,529.8980132410809,522.4938104041612,7.404202836919694,10.636069670520824,GOACARBON.NS,2023-07-17 21:46:24.207924
6,2023-07-07 00:00:00+05:30,526.4000244140625,534.25,524.0,528.2000122070312,55447,0.0,0.0,2023-07-07,530.4794679745444,522.1573142599316,8.322153714612796,11.444036378921105,GOACARBON.NS,2023-07-17 21:46:24.207924
7,2023-07-06 00:00:00+05:30,535.0,536.9500122070312,524.0999755859375,527.5499877929688,93607,0.0,0.0,2023-07-06,530.8939144777286,521.6738984241637,9.220016053564905,12.22450704499818,GOACARBON.NS,2023-07-17 21:46:24.207924
8,2023-07-05 00:00:00+05:30,524.0,546.9500122070312,522.0,534.0,68852,0.0,0.0,2023-07-05,531.5019011476849,521.2038112746593,10.29808987302556,12.975629792856497,GOACARBON.NS,2023-07-17 21:46:24.207924
9,2023-07-04 00:00:00+05:30,530.7999877929688,530.7999877929688,520.1500244140625,522.0,53199,0.0,0.0,2023-07-04,531.0477013563549,520.180116176632,10.867585179722823,13.64501477281423,GOACARBON.NS,2023-07-17 21:46:24.207924
10,2023-07-03 00:00:00+05:30,530.0499877929688,535.2000122070312,526.0999755859375,529.0,47624,0.0,0.0,2023-07-03,532.6927379666013,520.0345254707627,12.658212495838598,14.33937217108708,GOACARBON.NS,2023-07-17 21:46:24.207924
