Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,15.75,15.850000381469727,15.0,15.0,2943,0.0,0.0,2023-07-13,15.072758997083866,15.549519168311171,-0.47676017122730485,-0.5156162458219646,SILLYMONKS.NS,2023-07-14 07:44:51.334172
2,2023-07-12 00:00:00+05:30,14.649999618530273,15.399999618530273,14.550000190734863,15.100000381469727,4146,0.0,0.0,2023-07-12,15.085987905644568,15.593480701776066,-0.5074927961314977,-0.5253302644706296,SILLYMONKS.NS,2023-07-14 07:44:51.334172
3,2023-07-11 00:00:00+05:30,14.100000381469727,14.899999618530273,14.100000381469727,14.800000190734863,29418,0.0,0.0,2023-07-11,15.083440182767266,15.632959127400573,-0.5495189446333075,-0.5297896315554125,SILLYMONKS.NS,2023-07-14 07:44:51.334172
4,2023-07-10 00:00:00+05:30,14.949999809265137,14.949999809265137,14.100000381469727,14.199999809265137,16193,0.0,0.0,2023-07-10,15.134974726773159,15.69959584233383,-0.5646211155606711,-0.5248573032859387,SILLYMONKS.NS,2023-07-14 07:44:51.334172
5,2023-07-07 00:00:00+05:30,15.0,15.0,14.600000381469727,14.800000190734863,14555,0.0,0.0,2023-07-07,15.304970166320071,15.819563524979324,-0.514593358659253,-0.5149163502172556,SILLYMONKS.NS,2023-07-14 07:44:51.334172
6,2023-07-06 00:00:00+05:30,14.800000190734863,15.5,14.5,14.800000190734863,8400,0.0,0.0,2023-07-06,15.396782889153744,15.901128591718882,-0.5043457025651374,-0.5149970981067562,SILLYMONKS.NS,2023-07-14 07:44:51.334172
7,2023-07-05 00:00:00+05:30,15.449999809265137,15.449999809265137,14.949999809265137,15.0,3230,0.0,0.0,2023-07-05,15.505288834320815,15.989218863797603,-0.4839300294767881,-0.5176599469921609,SILLYMONKS.NS,2023-07-14 07:44:51.334172
8,2023-07-04 00:00:00+05:30,15.199999809265137,15.649999618530273,15.0,15.399999618530273,1964,0.0,0.0,2023-07-04,15.597159531470053,16.068356372901412,-0.4711968414313592,-0.5260924263710041,SILLYMONKS.NS,2023-07-14 07:44:51.334172
9,2023-07-03 00:00:00+05:30,15.699999809265137,15.699999809265137,15.0,15.199999809265137,3263,0.0,0.0,2023-07-03,15.633006788368194,16.121824913251103,-0.48881812488290954,-0.5398163226059152,SILLYMONKS.NS,2023-07-14 07:44:51.334172
10,2023-06-30 00:00:00+05:30,15.850000381469727,16.200000762939453,14.800000190734863,15.149999618530273,11846,0.0,0.0,2023-06-30,15.711735330023295,16.19557092156998,-0.4838355915466863,-0.5525658720366665,SILLYMONKS.NS,2023-07-14 07:44:51.334172
11,2023-06-27 00:00:00+05:30,16.0,16.149999618530273,15.699999809265137,16.0,2980,0.0,0.0,2023-06-27,15.813869095749299,16.27921662581316,-0.46534753006386076,-0.5697484421591615,SILLYMONKS.NS,2023-07-14 07:44:51.334172
12,2023-06-26 00:00:00+05:30,15.300000190734863,16.0,15.300000190734863,15.600000381469727,4113,0.0,0.0,2023-06-26,15.780027113158262,16.301553955878212,-0.5215268427199504,-0.5958486701829867,SILLYMONKS.NS,2023-07-14 07:44:51.334172
13,2023-06-23 00:00:00+05:30,15.5,16.100000381469727,15.0,15.5,11965,0.0,0.0,2023-06-23,15.812759246192542,16.357678241830893,-0.5449189956383513,-0.6144291270487457,SILLYMONKS.NS,2023-07-14 07:44:51.334172
14,2023-06-22 00:00:00+05:30,15.899999618530273,15.899999618530273,15.5,15.5,5776,0.0,0.0,2023-06-22,15.869624563682095,16.426292501177365,-0.5566679374952699,-0.6318066599013443,SILLYMONKS.NS,2023-07-14 07:44:51.334172
15,2023-06-21 00:00:00+05:30,15.75,15.949999809265137,15.600000381469727,15.899999618530273,7189,0.0,0.0,2023-06-21,15.93682902980611,16.500395901271553,-0.5635668714654418,-0.6505913405028629,SILLYMONKS.NS,2023-07-14 07:44:51.334172
16,2023-06-20 00:00:00+05:30,15.5,15.949999809265137,15.5,15.5,18289,0.0,0.0,2023-06-20,15.943525286401718,16.548427603890854,-0.6049023174891364,-0.6723474577622182,SILLYMONKS.NS,2023-07-14 07:44:51.334172
17,2023-06-19 00:00:00+05:30,16.149999618530273,16.149999618530273,15.350000381469727,15.5,38766,0.0,0.0,2023-06-19,16.024166247565667,16.632301812202122,-0.6081355646364557,-0.6892087428304885,SILLYMONKS.NS,2023-07-14 07:44:51.334172
18,2023-06-16 00:00:00+05:30,15.75,16.5,15.699999809265137,16.149999618530273,16714,0.0,0.0,2023-06-16,16.119469201668515,16.722885957178292,-0.6034167555097767,-0.7094770373789967,SILLYMONKS.NS,2023-07-14 07:44:51.334172
19,2023-06-15 00:00:00+05:30,16.299999237060547,16.299999237060547,15.600000381469727,15.75,9955,0.0,0.0,2023-06-15,16.113918216784562,16.768716864270132,-0.6547986474855705,-0.7359921078463016,SILLYMONKS.NS,2023-07-14 07:44:51.334172
20,2023-06-14 00:00:00+05:30,16.0,16.350000381469727,16.0,16.049999237060547,3537,0.0,0.0,2023-06-14,16.180085165290844,16.850214213411743,-0.6701290481208986,-0.7562904729364843,SILLYMONKS.NS,2023-07-14 07:44:51.334172
21,2023-06-13 00:00:00+05:30,16.0,16.450000762939453,15.800000190734863,16.049999237060547,14460,0.0,0.0,2023-06-13,16.203737152241807,16.91423141151984,-0.7104942592780326,-0.7778308291403806,SILLYMONKS.NS,2023-07-14 07:44:51.334172
22,2023-06-12 00:00:00+05:30,16.5,16.5,15.699999809265137,16.0,5022,0.0,0.0,2023-06-12,16.231689500456582,16.983369985476585,-0.7516804850200032,-0.7946649716059675,SILLYMONKS.NS,2023-07-14 07:44:51.334172
23,2023-06-09 00:00:00+05:30,16.0,16.5,15.699999809265137,15.800000190734863,12912,0.0,0.0,2023-06-09,16.27381486417596,17.06203958431471,-0.78822472013875,-0.8054110932524585,SILLYMONKS.NS,2023-07-14 07:44:51.334172
24,2023-06-08 00:00:00+05:30,16.399999618530273,16.549999237060547,15.899999618530273,16.049999237060547,12593,0.0,0.0,2023-06-08,16.359962986619795,17.1630027358011,-0.8030397491813055,-0.8097076865308857,SILLYMONKS.NS,2023-07-14 07:44:51.334172
25,2023-06-07 00:00:00+05:30,15.75,16.299999237060547,15.75,16.049999237060547,11429,0.0,0.0,2023-06-07,16.416320031994204,17.252043015700345,-0.8357229837061411,-0.8113746708682805,SILLYMONKS.NS,2023-07-14 07:44:51.334172
26,2023-06-06 00:00:00+05:30,16.0,16.5,15.350000381469727,15.649999618530273,30809,0.0,0.0,2023-06-06,16.48292381289123,17.34820651799153,-0.8652827051003023,-0.8052875926588154,SILLYMONKS.NS,2023-07-14 07:44:51.334172
27,2023-06-05 00:00:00+05:30,16.0,16.149999618530273,15.550000190734863,16.100000381469727,53723,0.0,0.0,2023-06-05,16.63436457550231,17.484063069948434,-0.8496984944461232,-0.7902888145484438,SILLYMONKS.NS,2023-07-14 07:44:51.334172
28,2023-06-02 00:00:00+05:30,16.600000381469727,16.600000381469727,15.949999809265137,16.350000381469727,3318,0.0,0.0,2023-06-02,16.731521701690053,17.59478808502673,-0.8632663833366792,-0.7754363945740239,SILLYMONKS.NS,2023-07-14 07:44:51.334172
29,2023-06-01 00:00:00+05:30,16.850000381469727,16.850000381469727,15.600000381469727,16.200000762939453,9699,0.0,0.0,2023-06-01,16.800889214457385,17.69437110131129,-0.8934818868539054,-0.7534788973833599,SILLYMONKS.NS,2023-07-14 07:44:51.334172
30,2023-05-31 00:00:00+05:30,16.0,16.450000762939453,15.800000190734863,16.149999618530273,7036,0.0,0.0,2023-05-31,16.910141660187918,17.81392072838104,-0.9037790681931206,-0.7184781500157236,SILLYMONKS.NS,2023-07-14 07:44:51.334172
31,2023-05-30 00:00:00+05:30,16.0,16.350000381469727,15.699999809265137,16.0,20715,0.0,0.0,2023-05-30,17.048349304125672,17.9470344171691,-0.8986851130434275,-0.6721529204713742,SILLYMONKS.NS,2023-07-14 07:44:51.334172
32,2023-05-29 00:00:00+05:30,16.0,16.899999618530273,15.75,16.5,9613,0.0,0.0,2023-05-29,17.23895826851216,18.102797170542626,-0.8638389020304658,-0.6155198723283608,SILLYMONKS.NS,2023-07-14 07:44:51.334172
33,2023-05-26 00:00:00+05:30,16.450000762939453,16.450000762939453,16.0,16.25,8027,0.0,0.0,2023-05-26,17.373314317332554,18.231020944186035,-0.8577066268534814,-0.5534401149028345,SILLYMONKS.NS,2023-07-14 07:44:51.334172
34,2023-05-25 00:00:00+05:30,16.450000762939453,16.5,15.699999809265137,16.399999618530273,17049,0.0,0.0,2023-05-25,17.57755328412029,18.38950261972092,-0.8119493356006267,-0.4773734869151727,SILLYMONKS.NS,2023-07-14 07:44:51.334172
35,2023-05-24 00:00:00+05:30,16.899999618530273,17.0,16.049999237060547,16.049999237060547,56294,0.0,0.0,2023-05-24,17.791653950591204,18.54866285981617,-0.7570089092249646,-0.3937295247438091,SILLYMONKS.NS,2023-07-14 07:44:51.334172
36,2023-05-23 00:00:00+05:30,18.399999618530273,18.399999618530273,16.850000381469727,16.899999618530273,22340,0.0,0.0,2023-05-23,18.108318443960414,18.74855594963662,-0.6402375056762075,-0.30290967862352025,SILLYMONKS.NS,2023-07-14 07:44:51.334172
37,2023-05-22 00:00:00+05:30,18.399999618530273,18.399999618530273,17.450000762939453,17.700000762939453,14071,0.0,0.0,2023-05-22,18.328012775856802,18.89644045612513,-0.5684276802683286,-0.2185777218603484,SILLYMONKS.NS,2023-07-14 07:44:51.334172
