Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
124,2023-01-17 00:00:00+05:30,4416.92495241624,4427.3088751326895,4401.794286754166,4423.40283203125,95,0.0,0.0,2023-01-17,4455.236897142687,4557.579889434976,39.35473725642029,22.433284034658893,4513.362188719072,4475.992504882813,4413.606200743163,-102.34299229228964,-108.1555049679765,4475.992504882813,94.22480256072566,4570.217307443539,4381.767702322087,4664.442110004264,4287.542899761362,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
125,2023-01-16 00:00:00+05:30,4412.524436785044,4437.594289634168,4339.638995612768,4377.71337890625,178,0.0,0.0,2023-01-16,4461.02490898113,4568.314054027274,35.20915636341918,23.432307700790115,4522.831594686211,4492.547436523438,4408.707885099118,-107.28914504614477,-109.60863313689819,4492.547436523438,111.92295441858708,4604.470390942025,4380.62448210485,4716.393345360611,4268.701527686264,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
126,2023-01-13 00:00:00+05:30,4416.925297678668,4416.925297678668,4388.542863098425,4396.70166015625,116,0.0,0.0,2023-01-13,4476.172459903835,4583.562108036956,36.163214100601316,24.508179341239124,4538.1071963472605,4512.9123046875,4424.205138195552,-107.38964813312032,-110.18850515958654,4512.9123046875,126.08718246436595,4638.999487151867,4386.825122223134,4765.086669616232,4260.737939758768,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
127,2023-01-12 00:00:00+05:30,4410.299350054268,4423.60037097081,4389.926985870276,4412.57373046875,123,0.0,0.0,2023-01-12,4490.6216962215785,4598.510943867413,36.93996688576676,25.23734799035175,4552.991989630525,4533.981787109375,4437.9568772152015,-107.88924764583408,-110.88821941620309,4533.981787109375,140.0775016283877,4674.0592887377625,4393.904285480987,4814.13679036615,4253.826783852599,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
128,2023-01-11 00:00:00+05:30,4395.514353598284,4454.208336671719,4381.125396818531,4423.7490234375,79,0.0,0.0,2023-01-11,4504.812235449366,4613.385920939306,37.466393552335866,26.01072802627099,4567.772859015975,4555.797924804688,4450.648450588427,-108.57368548993963,-111.63796235879533,4555.797924804688,153.50722524473085,4709.305150049418,4402.290699559957,4862.812375294149,4248.783474315226,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
129,2023-01-10 00:00:00+05:30,4447.632034796025,4464.394363352987,4343.495833230289,4388.9873046875,525,0.0,0.0,2023-01-10,4519.551001269706,4628.55687273945,34.7831861884268,26.843598834184018,4582.9332627610775,4577.584375,4464.09816416389,-109.0058714697443,-112.40403157600925,4577.584375,164.31942575490095,4741.903800754902,4413.264949245099,4906.223226509802,4248.945523490199,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
130,2023-01-09 00:00:00+05:30,4430.523092935586,4513.841713677093,4408.81603874539,4457.224609375,554,0.0,0.0,2023-01-09,4543.289855193743,4647.722438183607,37.73478412359555,27.740536627321124,4603.348626768822,4599.852954101562,4501.653593902085,-104.43258298986348,-113.25357160257548,4599.852954101562,167.56194495765894,4767.414899059221,4432.2910091439035,4934.97684401688,4264.729064186245,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
131,2023-01-06 00:00:00+05:30,4509.589600550003,4542.768515093694,4410.794082851464,4427.75439453125,1232,0.0,0.0,2023-01-06,4558.938081706242,4662.962264488296,35.54134539532828,28.233022898996854,4618.730102283962,4615.349755859375,4523.868086165627,-104.02418278205369,-115.45881875575347,4615.349755859375,168.0083180623934,4783.358073921769,4447.341437796982,4951.366391984162,4279.333119734589,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
132,2023-01-05 00:00:00+05:30,4610.313565219769,4610.461810400196,4469.438150081989,4540.345703125,763,0.0,0.0,2023-01-05,4582.789661192604,4681.7788940848595,40.61741126915014,28.749347282193973,4638.832808363195,4628.2703125,4571.924931982815,-98.98923289225513,-118.31747774917841,4628.2703125,162.67389756745598,4790.944210067456,4465.596414932544,4953.618107634912,4302.9225173650875,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
133,2023-01-04 00:00:00+05:30,4625.097857561961,4625.29583971848,4587.666675013927,4614.763671875,320,0.0,0.0,2023-01-04,4590.506744477623,4693.093549361648,44.520009045937705,28.90140236102424,4649.199872072479,4639.282202148437,4587.714546411722,-102.58680488402479,-123.14953896340921,4639.282202148437,163.85872435413674,4803.140926502574,4475.4234777943,4966.999650856711,4311.564753440163,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
134,2023-01-03 00:00:00+05:30,4672.567450173226,5389.701350397571,4605.715150082821,4629.54833984375,403,0.0,0.0,2023-01-03,4586.096394041737,4699.35993956058,45.3230934305424,28.206744137054905,4652.824735251161,4647.1912841796875,4574.189983680082,-113.26354551884288,-128.29022248325532,4647.1912841796875,166.41064404261445,4813.601928222302,4480.780640137073,4980.012572264916,4314.369996094459,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
135,2023-01-02 00:00:00+05:30,4533.5223842235655,4668.71089156159,4533.5223842235655,4649.57470703125,248,0.0,0.0,2023-01-02,4578.196040259552,4704.944867537926,46.37582939297814,27.324583975562653,4655.274882136151,4654.863037109375,4546.510805598248,-126.74882727837394,-132.0468917243584,4654.863037109375,169.07000348848936,4823.933040597864,4485.793033620886,4993.003044086354,4316.723030132396,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
136,2022-12-30 00:00:00+05:30,4484.5195370605425,4575.700463064553,4484.5195370605425,4554.9326171875,182,0.0,0.0,2022-12-30,4565.218100846516,4709.37448037846,40.29099366953262,28.38458363744019,4655.874900568246,4659.115478515625,4494.978854881747,-144.15637953194437,-133.3714078358545,4659.115478515625,169.99702179554674,4829.112500311172,4489.118456720078,4999.109522106719,4319.121434924531,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
137,2022-12-29 00:00:00+05:30,4405.552383882595,4504.94136520434,4391.9051348245885,4485.8056640625,360,0.0,0.0,2022-12-29,4567.088188784518,4721.729829433737,35.31227869098697,28.49402917853403,4666.500404082009,4676.295922851563,4465.00197372887,-154.64164064921897,-130.67516491183204,4676.295922851563,176.165018430834,4852.460941282397,4500.130904420729,5028.625959713231,4323.965885989895,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
138,2022-12-28 00:00:00+05:30,4419.299000634002,4454.999531137607,4402.931670094863,4415.68896484375,263,0.0,0.0,2022-12-28,4581.866829643067,4740.603762663435,29.798980157197562,27.722390735904856,4685.52090303143,4697.951318359375,4454.600128562055,-158.73693302036827,-124.68354597748528,4697.951318359375,178.1255949021117,4876.076913261487,4519.825723457264,5054.202508163598,4341.700128555152,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
139,2022-12-27 00:00:00+05:30,4418.952730864184,4449.362791290145,4383.103472638458,4391.3115234375,484,0.0,0.0,2022-12-27,4612.080986879306,4766.59694648901,27.81261976026356,26.21495308076015,4713.924264945922,4723.992724609375,4474.055710421208,-154.51595960970462,-116.17019921676453,4723.992724609375,172.67619802874623,4896.668922638121,4551.316526580628,5069.345120666867,4378.640328551883,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
140,2022-12-26 00:00:00+05:30,4287.769536463128,4419.546473289022,4287.769536463128,4412.87109375,887,0.0,0.0,2022-12-26,4652.22088932327,4796.6197803331315,28.474221841389223,24.515659252887154,4747.883500894178,4749.9500732421875,4515.42780391306,-144.39889100986147,-106.58375911852949,4749.9500732421875,158.46987781325018,4908.419951055438,4591.480195428937,5066.889828868688,4433.010317615687,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
141,2022-12-23 00:00:00+05:30,4523.8304481172,4543.015886816644,4361.247967405556,4369.80224609375,954,0.0,0.0,2022-12-23,4695.739033972955,4827.319675259782,25.172363602848122,22.297583752460216,4783.147964804091,4785.435888671875,4566.706158994591,-131.5806412868269,-97.12997614569647,4785.435888671875,158.478426225453,4943.914314897328,4626.957462446421,5102.3927411227805,4468.479036220969,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
142,2022-12-22 00:00:00+05:30,4649.970304889253,4663.9637805711345,4505.732574820808,4526.45068359375,670,0.0,0.0,2022-12-22,4755.000268132811,4863.921069593065,29.821802768944593,20.211794419015824,4826.658040457811,4826.1705322265625,4665.1581154450105,-108.92080146025455,-88.51730986041387,4826.1705322265625,150.52601441702265,4976.696546643585,4675.64451780954,5127.222561060607,4525.118503392518,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
143,2022-12-21 00:00:00+05:30,4780.21433601046,4791.6861956270695,4605.616273586075,4620.64794921875,471,0.0,0.0,2022-12-21,4796.554738049003,4890.91870047301,33.251216939124475,18.67461049306521,4858.258814864554,4865.122607421875,4734.511831370641,-94.36396242400679,-83.4164369604537,4865.122607421875,168.59723379424594,5033.719841216121,4696.525373627629,5202.317075010366,4527.928139833383,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
144,2022-12-20 00:00:00+05:30,4820.859772765105,4848.25374317995,4745.1064870825785,4754.50146484375,269,0.0,0.0,2022-12-20,4828.537790563595,4912.540360573352,39.198817596748896,17.628557644185936,4883.270484932533,4889.425927734375,4791.443772446585,-84.00257000975671,-80.6795555945654,4889.425927734375,166.52188164653148,5055.947809380907,4722.904046087844,5222.469691027438,4556.382164441313,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
145,2022-12-19 00:00:00+05:30,4726.811227986003,4834.012777467645,4726.811227986003,4785.0107421875,325,0.0,0.0,2022-12-19,4841.998940694476,4925.18347223172,40.741255959843826,17.582538795886734,4896.825118626089,4909.118310546875,4809.914926248002,-83.18453153724386,-79.84880199076757,4909.118310546875,172.89211951712238,5082.010430063998,4736.226191029753,5254.90254958112,4563.3340715126305,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
146,2022-12-16 00:00:00+05:30,4830.1068950706,4874.510433811056,4809.388301919624,4818.09130859375,499,0.0,0.0,2022-12-16,4852.3604313321075,4936.397290635257,42.42185099155136,17.35058390005154,4908.595052988046,4934.986645507813,4822.367018278253,-84.03685930314987,-79.0148696041485,4934.986645507813,191.09224215690344,5126.078887664716,4743.89440335091,5317.17112982162,4552.802161194006,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
147,2022-12-15 00:00:00+05:30,4883.905041941239,4887.317095455949,4830.996482713972,4848.896484375,223,0.0,0.0,2022-12-15,4858.5911809209,4945.861769198577,43.99126163500032,17.840215205594156,4918.1217629242865,4958.26884765625,4824.504873120505,-87.27058827767723,-77.75937217939816,4958.26884765625,204.02896810366082,5162.297815759911,4754.239879552589,5366.326783863571,4550.2109114489285,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
148,2022-12-14 00:00:00+05:30,4843.803634498864,4905.167482124939,4797.3724709250155,4859.47802734375,886,0.0,0.0,2022-12-14,4860.353853020155,4953.618991984464,44.51640312494346,18.575033786631924,4925.408634350527,4983.976489257812,4812.309067493257,-93.26513896430879,-75.38156815482839,4983.976489257812,221.1924422879555,5205.168931545768,4762.784046969857,5426.3613738337235,4541.591604681901,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
149,2022-12-13 00:00:00+05:30,4778.8789728270385,4885.388547884656,4752.869911160659,4834.35888671875,396,0.0,0.0,2022-12-13,4860.513094052229,4961.150269155721,43.01669468521798,19.366376873903363,4932.348698245977,5006.675268554687,4788.724587568011,-100.63717510349215,-70.91067545245828,5006.675268554687,230.82762429152507,5237.5028928462125,4775.847644263162,5468.330517137737,4545.020019971637,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
150,2022-12-12 00:00:00+05:30,4697.785758818047,4807.805902210425,4685.325436749503,4767.16064453125,596,0.0,0.0,2022-12-12,4865.268404476497,4971.293579750679,38.91521836814897,20.014459060460794,4942.663415248843,5027.868359375,4765.9074379926415,-106.02517527418149,-63.4790505396998,5027.868359375,233.6152571192638,5261.483616494264,4794.253102255736,5495.098873613528,4560.637845136473,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
151,2022-12-09 00:00:00+05:30,4774.132385582021,4784.565563048652,4660.3544469981825,4686.16552734375,669,0.0,0.0,2022-12-09,4883.106179011997,4987.624214568234,33.56300237219803,19.87599889841107,4961.137391113853,5061.336694335938,4765.280834723337,-104.51803555623701,-52.84251935607937,5061.336694335938,242.09358160683666,5303.430275942775,4819.243112729101,5545.523857549611,4577.149531122264,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
152,2022-12-08 00:00:00+05:30,4724.882966038738,4797.026217820765,4724.882966038738,4760.58349609375,454,0.0,0.0,2022-12-08,4918.913570224405,5011.740909546193,36.274586208759764,19.46427626506077,4990.081797826495,5091.442651367188,4804.83848841313,-92.8273393217878,-39.92364030603996,5091.442651367188,230.12597786380783,5321.568629230996,4861.31667350338,5551.694607094803,4631.190695639572,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
153,2022-12-07 00:00:00+05:30,4767.110633268416,4875.499107571208,4726.464895044453,4772.9453125,376,0.0,0.0,2022-12-07,4947.700856429979,5031.833502622389,36.73225782416596,19.468852845593492,5014.239513798363,5113.38486328125,4826.965984572819,-84.13264619241,-26.69771555210299,5113.38486328125,217.49351258540506,5330.878375866655,4895.891350695844,5548.3718884520595,4678.39783811044,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
154,2022-12-06 00:00:00+05:30,4734.574345914458,4796.383410482532,4699.417543141464,4782.9833984375,569,0.0,0.0,2022-12-06,4979.474591689974,5052.54455783218,37.085182882506494,19.484792881691412,5039.638903408717,5133.223120117187,4853.976320609228,-73.06996614220589,-12.338982892026241,5133.223120117187,202.3763413891769,5335.599461506364,4930.846778728011,5537.975802895541,4728.470437338833,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
155,2022-12-05 00:00:00+05:30,4895.277846734215,4942.796461769897,4717.31699731426,4734.62353515625,3566,0.0,0.0,2022-12-05,5015.200263190424,5074.109450583754,34.26009583594025,18.67722939085959,5066.655272353055,5150.9548828125,4889.472781695093,-58.909187393329375,2.843762920518671,5150.9548828125,184.85138232800827,5335.806265140508,4966.103500484492,5520.657647468516,4781.252118156483,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
156,2022-12-02 00:00:00+05:30,4900.321894791991,4946.01086805921,4871.59275029858,4898.54150390625,161,0.0,0.0,2022-12-02,5066.214213742092,5101.268323817954,39.899108306553615,17.91122366303358,5101.605981531667,5168.511157226562,4966.897404964514,-35.0541100758619,18.282000498980683,5168.511157226562,157.94505957726625,5326.456216803828,5010.566097649296,5484.401276381095,4852.6210380720295,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
157,2022-12-01 00:00:00+05:30,4936.813575787752,4951.499506018351,4870.5542589652805,4918.91357421875,795,0.0,0.0,2022-12-01,5096.700160984973,5117.486469410891,40.67157519857874,18.08607104414971,5122.981189702764,5179.81728515625,5001.0753554936455,-20.786308425917923,31.616028142691327,5179.81728515625,145.18021078705073,5324.997495943301,5034.6370743692,5470.177706730352,4889.456863582149,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
158,2022-11-30 00:00:00+05:30,4956.246253424051,4992.688974285636,4841.825603404639,4936.51708984375,1441,0.0,0.0,2022-11-30,5129.024994942468,5133.372301026263,41.31329204897963,18.27436822381323,5144.461991332661,5185.839990234375,5042.156246131093,-4.347306083795047,44.716612284843634,5185.839990234375,135.99505899359306,5321.835049227969,5049.844931240782,5457.830108221561,4913.8498722471895,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
159,2022-11-29 00:00:00+05:30,5129.163601578006,5130.103292547111,4895.426337888071,4910.45849609375,1479,0.0,0.0,2022-11-29,5164.026432233144,5149.120717920864,40.01194144689007,18.477149801912404,5166.350928331493,5193.269458007812,5094.975824274765,14.905714312279997,56.9825918770033,5193.269458007812,125.29541175455968,5318.564869762372,5067.974046253253,5443.8602815169315,4942.678634498693,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
160,2022-11-28 00:00:00+05:30,5166.792958838589,5167.633658755105,5096.479348129905,5122.58740234375,497,0.0,0.0,2022-11-28,5210.129693349398,5168.213695667033,48.068690960592775,19.04183872936236,5193.286973830202,5208.106103515625,5187.234488365271,41.91599768236483,67.50181126818413,5208.106103515625,106.15012293761814,5314.2562264532435,5101.955980578007,5420.406349390862,4995.805857640389,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
161,2022-11-25 00:00:00+05:30,5280.966512669168,5316.617788201555,5147.508186391363,5184.4951171875,767,0.0,0.0,2022-11-25,5226.046473532242,5171.863799132895,50.84313917266255,19.80257564931946,5200.729033986671,5209.836743164063,5219.558031376032,54.18267439934698,73.89826466463894,5209.836743164063,104.95793251578235,5314.794675679845,5104.878810648281,5419.7526081956275,4999.920878132498,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
162,2022-11-24 00:00:00+05:30,5134.306186412703,5380.849993128311,5096.9237739589,5305.4921875,1190,0.0,0.0,2022-11-24,5233.601265594923,5170.853293688526,56.79211574446428,20.14435166255164,5202.437867333952,5210.823217773437,5237.0894884702975,62.74797190639674,78.82716223096193,5210.823217773437,104.79981412126803,5315.6230318947055,5106.023403652169,5420.422846015973,5001.223589530901,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
163,2022-11-23 00:00:00+05:30,5142.563614229266,5208.971661936447,5081.051520651568,5106.71435546875,605,0.0,0.0,2022-11-23,5220.530188884909,5160.082182183608,47.404346926445974,20.512418138340138,5191.590044158579,5204.508813476563,5202.888138955446,60.44800670130098,82.84695981210322,5204.508813476563,102.57657996925214,5307.085393445815,5101.932233507311,5409.661973415067,4999.3556535380585,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
164,2022-11-22 00:00:00+05:30,5329.12857235013,5358.05521608452,5105.379746883269,5148.34912109375,561,0.0,0.0,2022-11-22,5241.223976778756,5164.351608320797,49.495642371699276,21.983747525595152,5200.524327178561,5207.567138671875,5250.975030698794,76.87236845795906,88.44669808980377,5207.567138671875,100.3960379670636,5307.963176638938,5107.171100704812,5408.359214606002,5006.775062737748,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
165,2022-11-21 00:00:00+05:30,5327.051815002677,5389.75083826936,5260.545256493758,5302.37744140625,489,0.0,0.0,2022-11-21,5258.1103141760295,5165.631807298962,58.33787773615714,23.578845780329974,5206.016454134857,5205.423583984375,5302.287985501316,92.47850687706796,91.34028049776494,5205.423583984375,102.16896244691796,5307.592546431293,5103.254621537457,5409.761508878211,5001.085659090539,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
166,2022-11-18 00:00:00+05:30,5499.474097732851,5499.474097732851,5198.933314623183,5283.7353515625,598,0.0,0.0,2022-11-18,5250.061745588717,5154.692156570378,57.48438569914877,23.83404202950027,5195.873192316815,5196.31044921875,5302.243257548848,95.36958901833896,91.05572390293918,5196.31044921875,101.18976537342706,5297.500214592177,5095.120683845324,5398.689979965605,4993.930918471896,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
167,2022-11-17 00:00:00+05:30,5327.546283634039,5418.084015045882,5295.3558306643035,5363.04931640625,865,0.0,0.0,2022-11-17,5243.939271775302,5144.368700971008,62.54683619773456,24.108868759375973,5186.624543975164,5183.745922851563,5311.497210542022,99.57057080429331,89.97725762408922,5183.745922851563,105.28144904829061,5289.027371899853,5078.464473803272,5394.308820948144,4973.1830247549815,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
168,2022-11-16 00:00:00+05:30,5239.529969335547,5335.358649994179,5215.943532851122,5313.45361328125,1207,0.0,0.0,2022-11-16,5222.282900024221,5126.874251736189,60.52815682730419,23.36983646173051,5168.0535152982075,5166.872045898437,5285.721157609907,95.40864828803205,87.57892932903819,5166.872045898437,102.02535434591131,5268.897400244348,5064.846691552526,5370.9227545902595,4962.821337206615,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
169,2022-11-15 00:00:00+05:30,5484.887096232482,5540.6634991209785,5242.446836807326,5258.220703125,1062,0.0,0.0,2022-11-15,5205.70640670476,5111.947902812583,58.198571390243785,23.072887297740138,5152.748241826308,5148.78671875,5271.854929774236,93.75850389217703,85.62149958928971,5148.78671875,106.62904307677292,5255.415761826773,5042.157675673227,5362.044804903546,4935.5286325964535,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
170,2022-11-14 00:00:00+05:30,5379.811732341156,5467.877094489749,5127.729256798576,5436.52734375,1169,0.0,0.0,2022-11-14,5196.158352810171,5100.24607878759,70.70934004590535,22.45964769222379,5141.645877479077,5133.502587890625,5278.6720430988535,95.91227402258119,83.58724851356787,5133.502587890625,111.89537866002983,5245.397966550655,5021.607209230596,5357.293345210685,4909.711830570565,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
171,2022-11-11 00:00:00+05:30,5338.177138933974,5340.303274216487,5201.850967107171,5288.28466796875,1173,0.0,0.0,2022-11-11,5152.454899912021,5073.343577590596,64.88141912545703,22.23839122869317,5110.6057231347695,5107.394458007812,5199.74439277328,79.11132232142427,80.50599213631453,5107.394458007812,97.45596621529138,5204.850424223104,5009.938491792521,5302.306390438395,4912.482525577229,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
172,2022-11-10 00:00:00+05:30,5009.748271319648,5262.670962015004,5009.748271319648,5199.427734375,1807,0.0,0.0,2022-11-10,5127.75857844716,5056.148290360344,60.507674517603284,22.89454816332616,5091.902676310139,5089.309130859375,5155.474255175544,71.61028808681658,80.85465959003709,5089.309130859375,95.66590404261548,5184.9750349019905,4993.643226816759,5280.640938944606,4897.977322774143,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
173,2022-11-09 00:00:00+05:30,4984.38223624332,5240.420023033985,4984.38223624332,5169.71044921875,781,0.0,0.0,2022-11-09,5114.7278228239165,5044.685934839172,58.9186942124215,24.241659475608234,5080.584249145417,5082.774682617188,5133.497515575817,70.04188798474479,83.16575246584222,5082.774682617188,92.1470196501993,5174.921702267387,4990.627662966988,5267.068721917586,4898.48064331679,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
174,2022-11-07 00:00:00+05:30,5083.572903373899,5164.320167984296,5083.572903373899,5137.61865234375,399,0.0,0.0,2022-11-07,5104.73098166122,5034.683973688806,57.19178645787105,25.884230829656026,5071.2025438745395,5072.3907470703125,5115.391048754349,70.04700797241367,86.44671858611657,5072.3907470703125,93.52593226686798,5165.9166793371805,4978.8648148034445,5259.442611604049,4885.338882536576,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
175,2022-11-04 00:00:00+05:30,5151.711370004628,5164.320419671621,5060.530924103516,5085.7490234375,839,0.0,0.0,2022-11-04,5098.751405173486,5026.44919939641,54.30896501647462,26.683909656381672,5064.211374561991,5065.893383789063,5104.277246959648,72.30220577707587,90.5466462395423,5065.893383789063,93.26941776300077,5159.162801552064,4972.623966026062,5252.432219315064,4879.354548263062,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
176,2022-11-03 00:00:00+05:30,5028.241918854982,5139.003765913874,4931.968020392752,5124.6640625,907,0.0,0.0,2022-11-03,5101.1154745800295,5021.705213473123,56.98261734685785,27.545102239009296,5061.9442536277265,5057.682641601563,5113.541358720722,79.41026110690655,95.1077563551589,5057.682641601563,98.51035455720321,5156.192996158766,4959.17228704436,5254.7033507159695,4860.661932487156,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
177,2022-11-02 00:00:00+05:30,5125.455152499129,5125.455152499129,5019.786273317756,5039.36767578125,848,0.0,0.0,2022-11-02,5096.833913140035,5013.468505550973,52.19280884148811,28.652599580481628,5055.3421684832765,5046.960009765625,5107.980006831082,83.36540758906267,99.03213016722196,5046.960009765625,102.42924675493923,5149.389256520564,4944.530763010685,5251.818503275504,4842.101516255746,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
178,2022-11-01 00:00:00+05:30,5212.383389832704,5221.48187789748,5063.497898321167,5085.1064453125,1385,0.0,0.0,2022-11-01,5107.282319932541,5011.396571932551,55.25631331947631,28.992734392972515,5057.023694030859,5038.482275390625,5142.286172355998,95.8857479999906,102.94881081176179,5038.482275390625,109.83941515438663,5148.321690545011,4928.642860236238,5258.161105699398,4818.803445081851,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
179,2022-10-31 00:00:00+05:30,5230.48135296553,5234.486387446645,5175.34766392337,5207.19140625,367,0.0,0.0,2022-10-31,5111.314297136185,5005.499782062155,64.66276421445801,28.905870007015437,5054.067614948581,5030.855029296875,5170.876035877746,105.81451507403017,104.71457651470458,5030.855029296875,111.71183326134886,5142.566862558224,4919.143196035526,5254.278695819573,4807.431362774177,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
180,2022-10-28 00:00:00+05:30,5156.112259179834,5205.757493888826,5146.96451745892,5157.2001953125,734,0.0,0.0,2022-10-28,5093.882095479128,4989.364452127127,62.2171223996238,27.54132222103168,5037.949321127378,5017.69462890625,5152.718350691619,104.51764335200096,104.43959187487317,5017.69462890625,105.15636972072656,5122.850998626976,4912.538259185523,5228.007368347703,4807.381889464797,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
181,2022-10-27 00:00:00+05:30,5538.04331836124,5538.04331836124,5176.534146512685,5204.224609375,591,0.0,0.0,2022-10-27,5082.3697136912415,4975.937592672297,66.21992100602208,26.199990907100005,5025.396597528944,5009.800390625,5150.4774283811785,106.4321210189446,104.42007900559122,5009.800390625,99.92865657920598,5109.729047204206,4909.871734045793,5209.657703783411,4809.943077466588,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
182,2022-10-25 00:00:00+05:30,5135.443284083241,5215.696076510913,5121.993535128773,5179.2041015625,260,0.0,0.0,2022-10-25,5060.214278112376,4957.674631336081,65.1108371985867,24.412350857135415,5006.572596281991,5000.689721679688,5123.603837884268,102.53964677629483,103.91706850225286,5000.689721679688,88.97581981086505,5089.665541490553,4911.713901868823,5178.641361301418,4822.738082057957,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
183,2022-10-24 00:00:00+05:30,5142.563768267054,5219.058768241935,5122.73561218789,5167.880859375,334,0.0,0.0,2022-10-24,5038.579764757807,4939.952273717968,64.6228584815623,24.24644335275204,4988.400858884042,4988.288354492188,5095.803706045151,98.6274910398397,104.26142393374236,4988.288354492188,79.57321152894345,5067.861566021132,4908.715142963244,5147.434777550075,4829.141931434301,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
184,2022-10-21 00:00:00+05:30,5191.318746617117,5201.109205944593,5050.937804919065,5105.47802734375,738,0.0,0.0,2022-10-21,5015.070474827408,4921.717986865406,61.89483801517076,24.058350470116544,4969.508227253415,4983.865307617188,5059.7651293802255,93.35248796200267,105.66990715721802,4983.865307617188,71.06937002452223,5054.93467764171,4912.795937592666,5126.0040476662325,4841.726567568143,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
185,2022-10-20 00:00:00+05:30,5043.619749975785,5217.970568963776,5031.900654568294,5120.11474609375,1910,0.0,0.0,2022-10-20,4998.632738006255,4907.017183627138,62.95240780060794,23.98110078489374,4955.1956167175895,4984.663916015625,5036.908680398463,91.61555437911647,108.74926195602185,4984.663916015625,72.58151278801026,5057.245428803635,4912.082403227614,5129.826941591645,4839.5008904396045,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
186,2022-10-19 00:00:00+05:30,5048.366453075132,5139.003652406165,4943.142797269978,5032.44482421875,1139,0.0,0.0,2022-10-19,4976.545100172165,4889.9693786298085,59.062877462496864,23.89790881619226,4937.835708362204,4988.251318359375,4995.305647550819,86.5757215423564,113.0326888502482,4988.251318359375,80.92247820683869,5069.173796566213,4907.328840152536,5150.096274773052,4826.406361945697,MAHSCOOTER.BO,2023-08-09 13:27:46.225729
