Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,417.1499938964844,429.0,407.54998779296875,411.75,748957,0.0,0.0,2023-07-13,404.41849017547605,389.4371970652977,14.981293110178342,15.662569522997643,UJJIVAN.NS,2023-07-14 07:43:32.029956
2,2023-07-12 00:00:00+05:30,412.0,417.95001220703125,410.54998779296875,417.1499938964844,542184,0.0,0.0,2023-07-12,403.08548838919893,387.6521728305215,15.433315558677407,15.832888626202466,UJJIVAN.NS,2023-07-14 07:43:32.029956
3,2023-07-11 00:00:00+05:30,410.0,418.0,408.25,411.45001220703125,549942,0.0,0.0,2023-07-11,400.5283055696925,385.2923471452445,15.235958424448029,15.93278189308373,UJJIVAN.NS,2023-07-14 07:43:32.029956
4,2023-07-10 00:00:00+05:30,401.25,411.5,401.25,407.95001220703125,357080,0.0,0.0,2023-07-10,398.54254072654004,383.19973394030154,15.342806786238498,16.106987760242653,UJJIVAN.NS,2023-07-14 07:43:32.029956
5,2023-07-07 00:00:00+05:30,411.5,412.95001220703125,403.3999938964844,405.54998779296875,543989,0.0,0.0,2023-07-07,396.83209136645075,381.21971167896317,15.61237968748759,16.29803300374369,UJJIVAN.NS,2023-07-14 07:43:32.029956
6,2023-07-06 00:00:00+05:30,414.0,419.95001220703125,409.8999938964844,412.25,1174945,0.0,0.0,2023-07-06,395.2470192889021,379.2732895898427,15.97372969905939,16.469446332807713,UJJIVAN.NS,2023-07-14 07:43:32.029956
7,2023-07-05 00:00:00+05:30,402.04998779296875,413.3999938964844,397.04998779296875,411.8999938964844,1120107,0.0,0.0,2023-07-05,392.1555682505207,376.63515275703014,15.520415493490532,16.593375491244792,UJJIVAN.NS,2023-07-14 07:43:32.029956
8,2023-07-04 00:00:00+05:30,395.04998779296875,405.20001220703125,389.0,402.6499938964844,805641,0.0,0.0,2023-07-04,388.5656726785273,373.81396546587376,14.751707212653514,16.86161549068336,UJJIVAN.NS,2023-07-14 07:43:32.029956
9,2023-07-03 00:00:00+05:30,389.75,394.5,385.79998779296875,393.54998779296875,534531,0.0,0.0,2023-07-03,386.0048870025351,371.50708319142495,14.497803811110145,17.389092560190818,UJJIVAN.NS,2023-07-14 07:43:32.029956
10,2023-06-30 00:00:00+05:30,391.25,392.8500061035156,385.0,386.1499938964844,216062,0.0,0.0,2023-06-30,384.6330504951835,369.74365082330144,14.889399671882074,18.111914747460983,UJJIVAN.NS,2023-07-14 07:43:32.029956
11,2023-06-27 00:00:00+05:30,387.75,387.75,380.04998779296875,382.1499938964844,305527,0.0,0.0,2023-06-27,384.3572426040379,368.4311433774468,15.926099226591077,18.917543516355707,UJJIVAN.NS,2023-07-14 07:43:32.029956
12,2023-06-26 00:00:00+05:30,386.0,389.3999938964844,378.29998779296875,384.1000061035156,309643,0.0,0.0,2023-06-26,384.7585605508658,367.33363533592376,17.42492521494205,19.66540458879686,UJJIVAN.NS,2023-07-14 07:43:32.029956
13,2023-06-23 00:00:00+05:30,391.0,391.8500061035156,382.0,385.70001220703125,331724,0.0,0.0,2023-06-23,384.8782977231113,365.9923256745164,18.88597204859491,20.225524432260563,UJJIVAN.NS,2023-07-14 07:43:32.029956
14,2023-06-22 00:00:00+05:30,403.95001220703125,404.0,390.1000061035156,392.3500061035156,448878,0.0,0.0,2023-06-22,384.7288950896713,364.41571075191524,20.31318433775607,20.560412528176975,UJJIVAN.NS,2023-07-14 07:43:32.029956
15,2023-06-21 00:00:00+05:30,394.8500061035156,408.29998779296875,394.8500061035156,404.5,808177,0.0,0.0,2023-06-21,383.3432385416996,362.18096712378724,21.162271417912336,20.622219575782204,UJJIVAN.NS,2023-07-14 07:43:32.029956
16,2023-06-20 00:00:00+05:30,392.0,395.6499938964844,382.1000061035156,394.1000061035156,407239,0.0,0.0,2023-06-20,379.4965546401904,358.79544449369024,20.701110146500184,20.48720661524967,UJJIVAN.NS,2023-07-14 07:43:32.029956
17,2023-06-19 00:00:00+05:30,389.0,392.0,386.0,391.5,287805,0.0,0.0,2023-06-19,376.84138164685857,355.97107956490424,20.87030208195432,20.433730732437038,UJJIVAN.NS,2023-07-14 07:43:32.029956
18,2023-06-16 00:00:00+05:30,392.04998779296875,396.3999938964844,380.29998779296875,386.20001220703125,491900,0.0,0.0,2023-06-16,374.1761783099238,353.12876593009656,21.04741237982722,20.324587895057714,UJJIVAN.NS,2023-07-14 07:43:32.029956
19,2023-06-15 00:00:00+05:30,390.95001220703125,395.0,387.0,390.3500061035156,416100,0.0,0.0,2023-06-15,371.9900266922679,350.4830662279418,21.50696046432614,20.14388177386534,UJJIVAN.NS,2023-07-14 07:43:32.029956
20,2023-06-14 00:00:00+05:30,399.8500061035156,401.70001220703125,388.1000061035156,390.95001220703125,630193,0.0,0.0,2023-06-14,368.6518486174956,347.2937110378959,21.358137579599713,19.80311210125014,UJJIVAN.NS,2023-07-14 07:43:32.029956
21,2023-06-13 00:00:00+05:30,378.95001220703125,400.6499938964844,378.04998779296875,397.8500061035156,1327211,0.0,0.0,2023-06-13,364.5976370557618,343.80120694436505,20.796430111396774,19.414355731662745,UJJIVAN.NS,2023-07-14 07:43:32.029956
22,2023-06-12 00:00:00+05:30,368.95001220703125,379.0,368.04998779296875,375.95001220703125,647277,0.0,0.0,2023-06-12,358.55175177435206,339.47730301163296,19.0744487627191,19.068837136729236,UJJIVAN.NS,2023-07-14 07:43:32.029956
23,2023-06-09 00:00:00+05:30,365.0,368.79998779296875,359.3500061035156,367.3500061035156,283187,0.0,0.0,2023-06-09,355.3884316956831,336.5594862760011,18.828945419681986,19.06743423023177,UJJIVAN.NS,2023-07-14 07:43:32.029956
24,2023-06-08 00:00:00+05:30,366.6499938964844,368.95001220703125,359.1000061035156,364.29998779296875,411759,0.0,0.0,2023-06-08,353.21359998516806,334.09624468979996,19.1173552953681,19.127056432869214,UJJIVAN.NS,2023-07-14 07:43:32.029956
25,2023-06-07 00:00:00+05:30,362.8999938964844,367.8500061035156,361.70001220703125,366.6499938964844,340128,0.0,0.0,2023-06-07,351.1978931110225,331.6799452415465,19.517947869476018,19.12948171724449,UJJIVAN.NS,2023-07-14 07:43:32.029956
26,2023-06-06 00:00:00+05:30,356.45001220703125,364.0,353.6499938964844,361.25,376645,0.0,0.0,2023-06-06,348.3884202409385,328.88234134915143,19.50607889178707,19.03236517918661,UJJIVAN.NS,2023-07-14 07:43:32.029956
27,2023-06-05 00:00:00+05:30,362.8500061035156,364.8500061035156,352.0,354.3500061035156,359290,0.0,0.0,2023-06-05,346.0499511938364,326.29292865708356,19.757022536752856,18.913936751036495,UJJIVAN.NS,2023-07-14 07:43:32.029956
28,2023-06-02 00:00:00+05:30,359.95001220703125,362.0,356.5,360.25,360831,0.0,0.0,2023-06-02,344.5408503011675,324.048362461369,20.492487839798514,18.703165304607403,UJJIVAN.NS,2023-07-14 07:43:32.029956
29,2023-06-01 00:00:00+05:30,363.45001220703125,364.75,356.1000061035156,357.20001220703125,401735,0.0,0.0,2023-06-01,341.6846412650162,321.1522314582785,20.53240980673769,18.255834670809623,UJJIVAN.NS,2023-07-14 07:43:32.029956
30,2023-05-31 00:00:00+05:30,372.8999938964844,373.1000061035156,356.1000061035156,361.1000061035156,665208,0.0,0.0,2023-05-31,338.86366473010435,318.2684089983783,20.59525573172607,17.686690886827606,UJJIVAN.NS,2023-07-14 07:43:32.029956
31,2023-05-30 00:00:00+05:30,346.0,372.45001220703125,344.3500061035156,369.79998779296875,2330282,0.0,0.0,2023-05-30,334.8206935713023,314.84188122996727,19.978812341335015,16.959549675602986,UJJIVAN.NS,2023-07-14 07:43:32.029956
32,2023-05-29 00:00:00+05:30,340.54998779296875,345.8999938964844,339.29998779296875,344.25,433431,0.0,0.0,2023-05-29,328.46082189463567,310.44523270492715,18.01558918970852,16.204734009169975,UJJIVAN.NS,2023-07-14 07:43:32.029956
33,2023-05-26 00:00:00+05:30,339.29998779296875,348.95001220703125,337.75,339.29998779296875,719971,0.0,0.0,2023-05-26,325.5900622391149,307.7408513213213,17.849210917793584,15.752020214035337,UJJIVAN.NS,2023-07-14 07:43:32.029956
34,2023-05-25 00:00:00+05:30,338.3500061035156,341.0,336.25,339.45001220703125,300977,0.0,0.0,2023-05-25,323.0973485020506,305.2161204035895,17.881228098461065,15.227722538095772,UJJIVAN.NS,2023-07-14 07:43:32.029956
35,2023-05-24 00:00:00+05:30,331.95001220703125,340.0,331.95001220703125,338.3500061035156,439833,0.0,0.0,2023-05-24,320.1241369193268,302.4774090593142,17.646727860012618,14.564346148004446,UJJIVAN.NS,2023-07-14 07:43:32.029956
36,2023-05-23 00:00:00+05:30,336.0,340.0,330.04998779296875,331.29998779296875,450780,0.0,0.0,2023-05-23,316.81034252220155,299.6076012957781,17.202741226423427,13.793750720002404,UJJIVAN.NS,2023-07-14 07:43:32.029956
37,2023-05-22 00:00:00+05:30,320.0,338.3999938964844,317.54998779296875,335.8999938964844,849155,0.0,0.0,2023-05-22,314.1758615638803,297.0722103760029,17.103651187877404,12.941503093397149,UJJIVAN.NS,2023-07-14 07:43:32.029956
38,2023-05-19 00:00:00+05:30,330.0,332.20001220703125,318.29998779296875,320.79998779296875,804277,0.0,0.0,2023-05-19,310.22601932158864,293.96598769436434,16.260031627224294,11.900966069777084,UJJIVAN.NS,2023-07-14 07:43:32.029956
39,2023-05-18 00:00:00+05:30,345.0,345.0,330.6000061035156,334.29998779296875,749108,0.0,0.0,2023-05-18,308.3034795995195,291.819267686476,16.48421191304351,10.811199680415282,UJJIVAN.NS,2023-07-14 07:43:32.029956
40,2023-05-17 00:00:00+05:30,333.0,343.0,327.0,341.8500061035156,1678087,0.0,0.0,2023-05-17,303.57684174616514,288.42081007795656,15.156031668208584,9.392946622258226,UJJIVAN.NS,2023-07-14 07:43:32.029956
41,2023-05-16 00:00:00+05:30,323.6499938964844,334.79998779296875,320.79998779296875,333.54998779296875,1374586,0.0,0.0,2023-05-16,296.6180845902832,284.1464743959118,12.471610194371408,7.952175360770636,UJJIVAN.NS,2023-07-14 07:43:32.029956
42,2023-05-15 00:00:00+05:30,306.5,323.5,306.0,320.79998779296875,2053314,0.0,0.0,2023-05-15,289.9031930988858,280.19419332414725,9.708999774738572,6.822316652370442,UJJIVAN.NS,2023-07-14 07:43:32.029956
43,2023-05-12 00:00:00+05:30,289.5,306.75,289.5,302.0,1432125,0.0,0.0,2023-05-12,284.285594063598,276.94572976664153,7.339864296956478,6.100645871778409,UJJIVAN.NS,2023-07-14 07:43:32.029956
44,2023-05-11 00:00:00+05:30,284.54998779296875,295.70001220703125,283.75,286.45001220703125,899734,0.0,0.0,2023-05-11,281.0647929842522,274.9413881479729,6.123404836279349,5.790841265483891,UJJIVAN.NS,2023-07-14 07:43:32.029956
