Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,117.0,117.0,114.1500015258789,115.25,83166,0.0,0.0,2023-07-28,114.98866559551095,115.16884230558094,-0.18017671006998626,0.03494347181722345,SHK.NS,2023-07-30 17:41:28.137901
2,2023-07-27 00:00:00+05:30,116.5999984741211,116.5999984741211,114.0,114.75,118413,0.0,0.0,2023-07-27,114.94115024924022,115.16234969002741,-0.22119944078718845,0.08872351728902587,SHK.NS,2023-07-30 17:41:28.137901
3,2023-07-26 00:00:00+05:30,115.69999694824219,116.0999984741211,114.1500015258789,115.1500015258789,89836,0.0,0.0,2023-07-26,114.97590484001117,115.1953376652296,-0.21943282521843344,0.16620425680807946,SHK.NS,2023-07-30 17:41:28.137901
4,2023-07-25 00:00:00+05:30,113.3499984741211,116.0999984741211,112.55000305175781,114.5999984741211,64295,0.0,0.0,2023-07-25,114.94425089712612,115.19896455637766,-0.2547136592515358,0.26261352731470766,SHK.NS,2023-07-30 17:41:28.137901
5,2023-07-24 00:00:00+05:30,114.5,114.94999694824219,112.5,112.8499984741211,110560,0.0,0.0,2023-07-24,115.0068422467634,115.24688184295817,-0.24003959619477655,0.3919453239562685,SHK.NS,2023-07-30 17:41:28.137901
6,2023-07-21 00:00:00+05:30,114.05000305175781,115.0,113.0999984741211,113.94999694824219,55848,0.0,0.0,2023-07-21,115.39899565997109,115.43863251246513,-0.039636852494041364,0.5499415539940298,SHK.NS,2023-07-30 17:41:28.137901
7,2023-07-20 00:00:00+05:30,115.75,115.75,113.5999984741211,114.05000305175781,82516,0.0,0.0,2023-07-20,115.66244997119453,115.55772335760297,0.10472661359156632,0.6973361556160476,SHK.NS,2023-07-30 17:41:28.137901
8,2023-07-19 00:00:00+05:30,116.0999984741211,116.1500015258789,113.80000305175781,114.6500015258789,93003,0.0,0.0,2023-07-19,115.95562213836486,115.67834098207058,0.2772811562942792,0.8454885411221678,SHK.NS,2023-07-30 17:41:28.137901
9,2023-07-18 00:00:00+05:30,117.6500015258789,118.5,113.8499984741211,115.5999984741211,106416,0.0,0.0,2023-07-18,116.1930077042714,115.7606081385659,0.4323995657054951,0.98754038732914,SHK.NS,2023-07-30 17:41:28.137901
10,2023-07-17 00:00:00+05:30,115.0,116.6500015258789,114.9000015258789,115.94999694824219,70901,0.0,0.0,2023-07-17,116.30082756429873,115.77345691172148,0.5273706525772468,1.126325592735051,SHK.NS,2023-07-30 17:41:28.137901
11,2023-07-14 00:00:00+05:30,115.0,117.0,113.9000015258789,115.5999984741211,61166,0.0,0.0,2023-07-14,116.36461494903628,115.75933370879982,0.6052812402364651,1.276064327774502,SHK.NS,2023-07-30 17:41:28.137901
12,2023-07-13 00:00:00+05:30,117.0999984741211,117.1500015258789,111.0999984741211,114.05000305175781,168720,0.0,0.0,2023-07-13,116.5036361262936,115.77208052757412,0.7315555987194813,1.4437600996590112,SHK.NS,2023-07-30 17:41:28.137901
13,2023-07-12 00:00:00+05:30,116.55000305175781,116.9000015258789,115.5999984741211,115.9000015258789,50455,0.0,0.0,2023-07-12,116.94975123075466,115.90984672563943,1.0399045051152314,1.6218112248938936,SHK.NS,2023-07-30 17:41:28.137901
14,2023-07-11 00:00:00+05:30,115.5,117.25,115.0,116.05000305175781,97072,0.0,0.0,2023-07-11,117.14061481345934,115.91063434162027,1.2299804718390703,1.767287904838559,SHK.NS,2023-07-30 17:41:28.137901
15,2023-07-10 00:00:00+05:30,118.8499984741211,119.0,114.0,115.05000305175781,256723,0.0,0.0,2023-07-10,117.33890786104142,115.89948484480927,1.4394230162321549,1.901614763088431,SHK.NS,2023-07-30 17:41:28.137901
