Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,3125.0,3143.64990234375,3082.5,3096.64990234375,486164,0.0,0.0,2023-07-19,3073.284384007439,2994.905159184307,78.37922482313161,80.28727614904183,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
2,2023-07-18 00:00:00+05:30,3099.0,3120.0,3085.89990234375,3116.39990234375,578275,0.0,0.0,2023-07-18,3069.0361079462914,2986.7655797315515,82.2705282147399,80.76428898051938,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
3,2023-07-17 00:00:00+05:30,3144.64990234375,3157.39990234375,3067.0,3091.60009765625,909246,0.0,0.0,2023-07-17,3060.4245089649353,2976.3948339225753,84.02967504235994,80.38772917196425,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
4,2023-07-14 00:00:00+05:30,3078.89990234375,3142.5,3073.10009765625,3136.300048828125,811153,0.0,0.0,2023-07-14,3054.756220111969,2967.1784128238814,87.57780728808757,79.47724270436532,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
5,2023-07-13 00:00:00+05:30,3078.85009765625,3130.949951171875,3055.5,3073.10009765625,665215,0.0,0.0,2023-07-13,3039.9300694363046,2953.648681943542,86.2813874927624,77.45210155843476,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
6,2023-07-12 00:00:00+05:30,3099.89990234375,3113.300048828125,3057.449951171875,3078.85009765625,739038,0.0,0.0,2023-07-12,3033.899155214496,2944.0925686865253,89.80658652797092,75.24478007485286,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
7,2023-07-11 00:00:00+05:30,3099.0,3128.0,3084.199951171875,3102.60009765625,663715,0.0,0.0,2023-07-11,3025.726256588723,2933.3119663689477,92.41429021977547,71.60432846157335,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
8,2023-07-10 00:00:00+05:30,3156.449951171875,3186.35009765625,3085.89990234375,3123.699951171875,570281,0.0,0.0,2023-07-10,3011.749194576446,2919.768915865963,91.98027871048271,66.40183802202282,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
9,2023-07-07 00:00:00+05:30,3150.0,3172.0,3126.0,3148.199951171875,931135,0.0,0.0,2023-07-07,2991.3945115590955,2903.45443304149,87.94007851760534,60.007227849907835,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
10,2023-07-06 00:00:00+05:30,3139.0,3206.85009765625,3118.699951171875,3172.10009765625,1676341,0.0,0.0,2023-07-06,2962.884431629499,2883.8747915910594,79.00964003843956,53.02401518298346,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
11,2023-07-05 00:00:00+05:30,3050.0,3172.0,3030.199951171875,3158.199951171875,3069147,0.0,0.0,2023-07-05,2924.845219624635,2860.8167671058445,64.02845251879035,46.527608969119434,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
12,2023-07-04 00:00:00+05:30,2951.10009765625,3039.89990234375,2915.699951171875,3029.800048828125,2177103,0.0,0.0,2023-07-04,2882.4170866160457,2837.026112380562,45.390974235483554,42.152398081701705,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
13,2023-07-03 00:00:00+05:30,2875.0,2911.85009765625,2862.39990234375,2898.75,818522,0.0,0.0,2023-07-03,2855.620184395668,2821.604197464757,34.01598693091091,41.34275404325624,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
14,2023-06-30 00:00:00+05:30,2839.949951171875,2920.0,2835.0,2910.10009765625,962194,0.0,0.0,2023-06-30,2847.7783997403344,2815.4325332619374,32.345866478397056,43.17444582134257,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
15,2023-06-27 00:00:00+05:30,2858.0,2866.89990234375,2827.449951171875,2844.10009765625,415101,0.0,0.0,2023-06-27,2836.4471819374407,2807.8591281103927,28.588053827048043,45.88159065707895,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
16,2023-06-26 00:00:00+05:30,2776.39990234375,2859.0,2775.0,2851.25,583691,0.0,0.0,2023-06-26,2835.055742715839,2804.959850546724,30.09589216911536,50.204974864586674,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
17,2023-06-23 00:00:00+05:30,2825.25,2839.75,2765.0,2776.39990234375,381689,0.0,0.0,2023-06-23,2832.1113323005375,2801.2566385904615,30.854693710075935,55.2322455384545,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
18,2023-06-22 00:00:00+05:30,2830.0,2862.0,2816.800048828125,2825.050048828125,578572,0.0,0.0,2023-06-22,2842.2406832017714,2803.2451774901983,38.99550571157306,61.32663349554913,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
19,2023-06-21 00:00:00+05:30,2801.0,2830.0,2800.0,2823.550048828125,407191,0.0,0.0,2023-06-21,2845.3662530878887,2801.500787783164,43.865465304724694,66.90941544154315,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
20,2023-06-20 00:00:00+05:30,2775.0,2809.60009765625,2745.050048828125,2800.699951171875,872568,0.0,0.0,2023-06-20,2849.3328356805728,2799.7368468995674,49.59598878100542,72.67040297574775,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
21,2023-06-19 00:00:00+05:30,2820.0,2827.699951171875,2777.050048828125,2782.60009765625,671364,0.0,0.0,2023-06-19,2858.1751783185177,2799.659798557783,58.51537976073496,78.43900652443332,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
22,2023-06-16 00:00:00+05:30,2843.0,2844.89990234375,2805.0,2832.050048828125,1029235,0.0,0.0,2023-06-16,2871.9161020752936,2801.0245746299056,70.89152744538796,83.41991321535792,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
23,2023-06-15 00:00:00+05:30,2939.89990234375,2961.39990234375,2810.0,2843.050048828125,951322,0.0,0.0,2023-06-15,2879.164475392961,2798.542536694048,80.6219386989128,86.55200965785042,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
24,2023-06-14 00:00:00+05:30,2952.449951171875,2967.550048828125,2923.64990234375,2931.60009765625,304861,0.0,0.0,2023-06-14,2885.7307347683854,2794.981935723322,90.7487990450636,88.03452739758482,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
25,2023-06-13 00:00:00+05:30,2917.0,2955.89990234375,2904.050048828125,2952.449951171875,973087,0.0,0.0,2023-06-13,2877.390850606955,2784.0524827686877,93.33836783826746,87.35595948571512,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
26,2023-06-12 00:00:00+05:30,2906.300048828125,2938.25,2878.10009765625,2930.39990234375,617327,0.0,0.0,2023-06-12,2863.7437414133333,2770.580685296433,93.1630561169004,85.86035739757702,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
27,2023-06-09 00:00:00+05:30,2987.89990234375,3025.0,2887.300048828125,2899.300048828125,826404,0.0,0.0,2023-06-09,2851.6244394259847,2757.7951479326475,93.82929149333722,84.03468271774616,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
28,2023-06-08 00:00:00+05:30,2977.550048828125,3026.0,2948.199951171875,2964.800048828125,1150017,0.0,0.0,2023-06-08,2842.956146807414,2746.4747558610093,96.48139094640464,81.58603052384838,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
29,2023-06-07 00:00:00+05:30,2917.949951171875,2979.0,2907.10009765625,2958.0,996180,0.0,0.0,2023-06-07,2820.8027100763757,2729.00873242364,91.79397765273552,77.86219041820931,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
30,2023-06-06 00:00:00+05:30,2870.0,2912.0,2860.949951171875,2904.800048828125,729992,0.0,0.0,2023-06-06,2795.8577482720802,2710.6894310175317,85.16831725454858,74.37924360957776,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
31,2023-06-05 00:00:00+05:30,2910.050048828125,2919.800048828125,2865.0,2870.60009765625,620625,0.0,0.0,2023-06-05,2776.0500572618903,2695.160581592684,80.88947566920615,71.68197519833504,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
32,2023-06-02 00:00:00+05:30,2836.0,2912.64990234375,2836.0,2892.64990234375,2090599,0.0,0.0,2023-06-02,2758.8591408265524,2681.1254203075987,77.73372051895376,69.38010008061725,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
33,2023-06-01 00:00:00+05:30,2758.85009765625,2812.64990234375,2746.85009765625,2800.39990234375,552629,0.0,0.0,2023-06-01,2734.5335478234256,2664.2034617447066,70.33008607871898,67.29169497103312,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
34,2023-05-31 00:00:00+05:30,2779.050048828125,2787.0,2739.050048828125,2759.89990234375,773286,0.0,0.0,2023-05-31,2722.557847001548,2653.307746496783,69.25010050476521,66.53209719411166,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
35,2023-05-30 00:00:00+05:30,2776.85009765625,2795.0,2760.199951171875,2779.14990234375,399817,0.0,0.0,2023-05-30,2715.768382393875,2644.780374029025,70.98800836484997,65.85259636644827,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
36,2023-05-29 00:00:00+05:30,2760.0,2794.800048828125,2736.050048828125,2776.89990234375,462628,0.0,0.0,2023-05-29,2704.244469675716,2634.0308117638474,70.21365791186872,64.56874336684784,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
37,2023-05-26 00:00:00+05:30,2734.449951171875,2749.89990234375,2713.60009765625,2745.14990234375,167210,0.0,0.0,2023-05-26,2691.034391008801,2622.601284517455,68.43310649134582,63.15751473059261,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
38,2023-05-25 00:00:00+05:30,2738.949951171875,2759.0,2709.050048828125,2732.800048828125,208718,0.0,0.0,2023-05-25,2681.195207129719,2612.797395091351,68.3978120383681,61.8386167904043,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
39,2023-05-24 00:00:00+05:30,2711.0,2744.75,2706.0,2738.699951171875,402069,0.0,0.0,2023-05-24,2671.8125086391,2603.197182792409,68.61532584669112,60.198817978413345,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
40,2023-05-23 00:00:00+05:30,2692.14990234375,2718.14990234375,2674.050048828125,2710.449951171875,224454,0.0,0.0,2023-05-23,2659.6511554513227,2592.3569613220516,67.29419412927109,58.0946910113439,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
41,2023-05-22 00:00:00+05:30,2710.550048828125,2722.0,2681.10009765625,2692.14990234375,241924,0.0,0.0,2023-05-22,2650.4150107748587,2582.9095221340654,67.50548864079337,55.794815231862096,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
42,2023-05-19 00:00:00+05:30,2740.64990234375,2744.050048828125,2667.199951171875,2713.0,458137,0.0,0.0,2023-05-19,2642.8268486714237,2574.1702917172906,68.65655695413307,52.86714687962927,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
43,2023-05-18 00:00:00+05:30,2745.050048828125,2759.14990234375,2724.25,2735.14990234375,610410,0.0,0.0,2023-05-18,2630.0680938844102,2563.063915054674,67.00417882973625,48.91979436100331,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
44,2023-05-17 00:00:00+05:30,2688.949951171875,2766.39990234375,2682.39990234375,2722.949951171875,1169727,0.0,0.0,2023-05-17,2610.9623105281667,2549.297036071548,61.66527445661859,44.39869824382008,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
45,2023-05-16 00:00:00+05:30,2699.949951171875,2717.550048828125,2680.550048828125,2686.0,602177,0.0,0.0,2023-05-16,2590.60092132022,2535.404802863522,55.19611845669806,40.08205419062045,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
46,2023-05-15 00:00:00+05:30,2627.0,2720.0,2606.0,2691.89990234375,1383562,0.0,0.0,2023-05-15,2573.255634287533,2523.3571870926035,49.89844719492976,36.30353812410104,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
47,2023-05-12 00:00:00+05:30,2595.0,2614.0,2586.199951171875,2605.89990234375,718178,0.0,0.0,2023-05-12,2551.6839491864034,2509.873769872512,41.81017931389124,32.90481085639386,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
48,2023-05-11 00:00:00+05:30,2600.0,2604.0,2575.050048828125,2585.449951171875,506829,0.0,0.0,2023-05-11,2541.826503157795,2502.191679274813,39.63482388298189,30.678468742019508,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
49,2023-05-10 00:00:00+05:30,2600.0,2604.14990234375,2572.10009765625,2586.050048828125,549062,0.0,0.0,2023-05-10,2533.894967155235,2495.531017523048,38.36394963218709,28.43937995677891,HEROMOTOCO.NS,2023-07-20 11:54:09.108477
