Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,1399.9000244140625,1406.0999755859375,1395.0,1401.0,205403,0.0,0.0,2023-07-13,1399.641977647389,1380.720537165776,18.92144048161299,25.03872676644343,GLAXO.NS,2023-07-14 07:39:06.942388
2,2023-07-12 00:00:00+05:30,1395.0,1410.0,1385.449951171875,1394.9000244140625,126011,0.0,0.0,2023-07-12,1399.3950644923689,1379.098180139038,20.296884353330825,26.568048337651035,GLAXO.NS,2023-07-14 07:39:06.942388
3,2023-07-11 00:00:00+05:30,1385.0,1408.75,1380.4000244140625,1389.3499755859375,202879,0.0,0.0,2023-07-11,1400.2123445066065,1377.8340325970362,22.378311909570357,28.135839333731084,GLAXO.NS,2023-07-14 07:39:06.942388
4,2023-07-10 00:00:00+05:30,1405.0,1412.6500244140625,1394.300048828125,1397.300048828125,75127,0.0,0.0,2023-07-10,1402.1873206740008,1376.9127571579243,25.27456351607657,29.575221189771266,GLAXO.NS,2023-07-14 07:39:06.942388
5,2023-07-07 00:00:00+05:30,1406.199951171875,1414.25,1395.449951171875,1400.449951171875,54164,0.0,0.0,2023-07-07,1403.075915555069,1375.2817738243082,27.794141730760884,30.650385608194938,GLAXO.NS,2023-07-14 07:39:06.942388
6,2023-07-06 00:00:00+05:30,1421.199951171875,1422.449951171875,1400.0,1415.5,52843,0.0,0.0,2023-07-06,1403.5533636247408,1373.2683196365028,30.28504398823793,31.364446577553448,GLAXO.NS,2023-07-14 07:39:06.942388
7,2023-07-05 00:00:00+05:30,1418.0,1425.199951171875,1405.0,1421.199951171875,72327,0.0,0.0,2023-07-05,1401.3812479201483,1369.8897852074228,31.49146271272548,31.634297224882324,GLAXO.NS,2023-07-14 07:39:06.942388
8,2023-07-04 00:00:00+05:30,1403.0,1425.0,1403.0,1420.800048828125,31251,0.0,0.0,2023-07-04,1397.7778473289254,1365.7849719302667,31.992875398658725,31.670005852921534,GLAXO.NS,2023-07-14 07:39:06.942388
9,2023-07-03 00:00:00+05:30,1420.0,1428.699951171875,1400.050048828125,1419.75,79567,0.0,0.0,2023-07-03,1393.591992510889,1361.383765778438,32.20822673245107,31.589288466487233,GLAXO.NS,2023-07-14 07:39:06.942388
10,2023-06-30 00:00:00+05:30,1419.0,1429.0,1405.8499755859375,1425.0999755859375,43596,32.0,0.0,2023-06-30,1388.8359911492325,1356.7144670407129,32.12152410851968,31.434553899996274,GLAXO.NS,2023-07-14 07:39:06.942388
11,2023-06-27 00:00:00+05:30,1414.6489915319214,1414.6489915319214,1388.350378947583,1399.300048828125,35994,0.0,0.0,2023-06-27,1382.242539433468,1351.2436263570949,30.998913076373128,31.262811347865423,GLAXO.NS,2023-07-14 07:39:06.942388
12,2023-06-26 00:00:00+05:30,1388.2526753577285,1407.8055299402317,1371.6327489626008,1398.468994140625,55259,0.0,0.0,2023-06-26,1379.1411740889848,1347.3991125594125,31.74206152957231,31.328785915738496,GLAXO.NS,2023-07-14 07:39:06.942388
13,2023-06-23 00:00:00+05:30,1404.8725449608755,1411.4716331157022,1367.7221227559253,1383.1199951171875,54333,0.0,0.0,2023-06-23,1375.6270249886868,1343.3135220329157,32.31350295577113,31.225467012280042,GLAXO.NS,2023-07-14 07:39:06.942388
14,2023-06-22 00:00:00+05:30,1406.7789585003954,1416.3599049901986,1400.424280755832,1405.6058349609375,66866,0.0,0.0,2023-06-22,1374.2646667835047,1340.129004186174,34.13566259733079,30.953458026407265,GLAXO.NS,2023-07-14 07:39:06.942388
15,2023-06-21 00:00:00+05:30,1399.9843933999912,1417.190881629414,1388.7415019725472,1400.9620361328125,52290,0.0,0.0,2023-06-21,1368.566272569426,1334.8908577241928,33.67541484523326,30.157906883676382,GLAXO.NS,2023-07-14 07:39:06.942388
16,2023-06-20 00:00:00+05:30,1388.2526183815503,1402.7217779152259,1379.2583533791997,1399.2510986328125,50733,0.0,0.0,2023-06-20,1362.6761337397195,1329.6051634515031,33.07097028821636,29.278529893287164,GLAXO.NS,2023-07-14 07:39:06.942388
17,2023-06-19 00:00:00+05:30,1387.470527802312,1390.3546454877824,1379.453905076952,1383.60888671875,23807,0.0,0.0,2023-06-19,1356.0261401227933,1324.0334886369983,31.992651485795022,28.330419794554864,GLAXO.NS,2023-07-14 07:39:06.942388
18,2023-06-16 00:00:00+05:30,1368.6997670583203,1396.0737623994867,1368.6020266574744,1387.470458984375,100659,0.0,0.0,2023-06-16,1351.0110952871646,1319.2674567904583,31.743638496706353,27.41486187174482,GLAXO.NS,2023-07-14 07:39:06.942388
19,2023-06-15 00:00:00+05:30,1378.4762228109391,1388.7414712786801,1363.9093225456288,1370.166259765625,245781,0.0,0.0,2023-06-15,1344.3821200694902,1313.8112166149451,30.570903454545032,26.33266771550443,GLAXO.NS,2023-07-14 07:39:06.942388
20,2023-06-14 00:00:00+05:30,1368.6508302241693,1386.2973284389952,1362.8339039802254,1380.626953125,71096,0.0,0.0,2023-06-14,1339.6940946701932,1309.3028131628907,30.391281507302438,25.27310878074428,GLAXO.NS,2023-07-14 07:39:06.942388
