Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,103.1500015258789,105.75,101.0999984741211,102.1500015258789,18289,0.0,0.0,2023-07-14,102.8023923343594,104.20417190989339,-1.4017795755339932,-1.828108934362826,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
2,2023-07-13 00:00:00+05:30,103.0,104.8499984741211,103.0,103.30000305175781,10221,0.0,0.0,2023-07-13,102.9210088449922,104.36850554061455,-1.4474966956223483,-1.9346912740700342,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
3,2023-07-12 00:00:00+05:30,104.5,107.9000015258789,101.5999984741211,103.3499984741211,29692,0.0,0.0,2023-07-12,102.85210080739846,104.45398573972308,-1.601884932324623,-2.0564899186819554,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
4,2023-07-11 00:00:00+05:30,102.30000305175781,105.25,101.19999694824219,102.80000305175781,18320,0.0,0.0,2023-07-11,102.76157395890343,104.54230472097125,-1.7807307620678188,-2.1701411652712883,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
5,2023-07-10 00:00:00+05:30,102.0,102.94999694824219,101.75,101.80000305175781,3468,0.0,0.0,2023-07-10,102.75458685111172,104.68168885450832,-1.9271020033965982,-2.2674937660721555,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
6,2023-07-07 00:00:00+05:30,102.55000305175781,103.75,101.30000305175781,101.94999694824219,4348,0.0,0.0,2023-07-07,102.92814754190336,104.91222371872836,-1.984076176824999,-2.3525917067410447,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
7,2023-07-06 00:00:00+05:30,101.75,104.80000305175781,101.19999694824219,103.1500015258789,15233,0.0,0.0,2023-07-06,103.10599310438721,105.14920186036724,-2.0432087559800323,-2.444720589220056,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
8,2023-07-05 00:00:00+05:30,103.80000305175781,103.80000305175781,101.5999984741211,101.69999694824219,9905,0.0,0.0,2023-07-05,103.09799157320691,105.30913788712631,-2.2111463139194,-2.545098547530062,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
9,2023-07-04 00:00:00+05:30,104.4000015258789,105.8499984741211,101.1500015258789,104.0,29644,0.0,0.0,2023-07-04,103.35217241410959,105.59786916223705,-2.2456967481274575,-2.6285866059327274,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
10,2023-07-03 00:00:00+05:30,105.80000305175781,105.80000305175781,101.1500015258789,102.25,6467,0.0,0.0,2023-07-03,103.23438558031134,105.72569869521601,-2.4913131149046706,-2.724309070384045,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
11,2023-06-30 00:00:00+05:30,103.3499984741211,103.3499984741211,100.5999984741211,101.0,12611,0.0,0.0,2023-06-30,103.41336477673158,106.00375459083328,-2.590389814101698,-2.7825580592538883,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
12,2023-06-27 00:00:00+05:30,103.9000015258789,104.1500015258789,101.9000015258789,103.4000015258789,3547,0.0,0.0,2023-06-27,103.85215837250095,106.40405495809995,-2.551896585598996,-2.8306001205419355,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
13,2023-06-26 00:00:00+05:30,104.44999694824219,104.44999694824219,102.5999984741211,103.05000305175781,2969,0.0,0.0,2023-06-26,103.93436870825043,106.64437923267764,-2.7100105244272044,-2.90027600427767,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
14,2023-06-23 00:00:00+05:30,105.4000015258789,105.4000015258789,102.5999984741211,103.3499984741211,10923,0.0,0.0,2023-06-23,104.09516246397637,106.93192932715122,-2.8367668631748586,-2.9478423742402864,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
15,2023-06-22 00:00:00+05:30,104.0,104.05000305175781,103.0,103.25,6746,0.0,0.0,2023-06-22,104.23064682576823,107.21848379539364,-2.9878369696254055,-2.975611252006643,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
16,2023-06-21 00:00:00+05:30,103.8499984741211,104.69999694824219,102.5999984741211,103.0999984741211,8802,0.0,0.0,2023-06-21,104.40894624863517,107.53596249902512,-3.127016250389943,-2.972554822601952,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
17,2023-06-20 00:00:00+05:30,101.94999694824219,104.0,101.94999694824219,103.0,30951,0.0,0.0,2023-06-20,104.64693675309229,107.89083962101745,-3.243902867925158,-2.9339394656549542,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
18,2023-06-19 00:00:00+05:30,105.0,105.0,101.0,102.30000305175781,7821,0.0,0.0,2023-06-19,104.94637979910907,108.28210679069885,-3.3357269915897803,-2.856448615087403,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
19,2023-06-16 00:00:00+05:30,104.44999694824219,107.6500015258789,99.9000015258789,102.69999694824219,90412,0.0,0.0,2023-06-16,105.42753920771838,108.76067508981413,-3.333135882095746,-2.7366290209618085,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
20,2023-06-15 00:00:00+05:30,102.05000305175781,103.9000015258789,102.05000305175781,102.30000305175781,12005,0.0,0.0,2023-06-15,105.9234559821686,109.24552934113987,-3.3220733589712665,-2.587502305678324,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
21,2023-06-14 00:00:00+05:30,106.4000015258789,106.4000015258789,100.5999984741211,101.69999694824219,33836,0.0,0.0,2023-06-14,106.58226560587967,109.80117144429043,-3.2189058384107625,-2.4038595423550886,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
22,2023-06-13 00:00:00+05:30,104.0,107.55000305175781,103.55000305175781,103.94999694824219,12763,0.0,0.0,2023-06-13,107.4699508163592,110.4492654039743,-2.979314587615093,-2.20009796834117,KOTHARIPRO.NS,2023-07-17 21:44:52.231115
