Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,363.79998779296875,381.0,362.6000061035156,379.70001220703125,7264128,2.0,0.0,2023-07-14,354.4444581070677,345.8837205643398,8.560737542727907,7.3237879622313775,BSOFT.NS,2023-07-17 21:44:32.574825
2,2023-07-13 00:00:00+05:30,347.7674340467395,364.4248670377177,346.2259817397112,359.8999938964844,7094935,0.0,0.0,2023-07-13,349.8525391798016,343.1784172329245,6.674121946877108,7.014550567107245,BSOFT.NS,2023-07-17 21:44:32.574825
3,2023-07-12 00:00:00+05:30,353.187305746485,353.78399599785496,346.5740621370413,347.36962890625,1044238,0.0,0.0,2023-07-12,348.02572923131385,341.8406910998397,6.18503813147413,7.099657722164777,BSOFT.NS,2023-07-17 21:44:32.574825
4,2023-07-11 00:00:00+05:30,345.0823625753004,354.1320790180982,343.1928686770944,353.18731689453125,1520560,0.0,0.0,2023-07-11,348.14502019950726,341.3983760753269,6.746644124180364,7.328312619837439,BSOFT.NS,2023-07-17 21:44:32.574825
5,2023-07-10 00:00:00+05:30,353.4856773336548,353.6845538578438,341.7011583012869,344.0381774902344,1895779,0.0,0.0,2023-07-10,347.22823898223015,340.45526080979056,6.772978172439593,7.473729743751707,BSOFT.NS,2023-07-17 21:44:32.574825
6,2023-07-07 00:00:00+05:30,354.03261070257537,358.55745355934386,351.0989013675761,352.73980712890625,2437598,0.0,0.0,2023-07-07,347.808250162593,340.16862747535504,7.639622687237988,7.648917636579735,BSOFT.NS,2023-07-17 21:44:32.574825
7,2023-07-06 00:00:00+05:30,352.9884260302273,354.23151806393156,347.5685326237062,351.8447570800781,1989456,0.0,0.0,2023-07-06,346.91160344144515,339.16293310307094,7.748670338374211,7.651241373915171,BSOFT.NS,2023-07-17 21:44:32.574825
8,2023-07-05 00:00:00+05:30,351.9939474514508,356.021553444422,349.20940312577,351.6955871582031,995480,0.0,0.0,2023-07-05,346.01466641623915,338.14838718491035,7.866279231328804,7.626884132800409,BSOFT.NS,2023-07-17 21:44:32.574825
9,2023-07-04 00:00:00+05:30,352.2922874723859,355.3254199391405,348.3641044492133,351.99395751953125,1341376,0.0,0.0,2023-07-04,344.98177173588203,337.064611187047,7.9171605488350565,7.56703535816831,BSOFT.NS,2023-07-17 21:44:32.574825
10,2023-07-03 00:00:00+05:30,358.9552830874226,362.03812718323064,351.54644211127714,352.29229736328125,1734803,0.0,0.0,2023-07-03,343.7068288661276,335.8702634804482,7.836565385679364,7.479504060501623,BSOFT.NS,2023-07-17 21:44:32.574825
11,2023-06-30 00:00:00+05:30,351.098918397437,361.34201544698976,350.7011349977004,356.9165954589844,4356450,0.0,0.0,2023-06-30,342.1458345939178,334.5565007698216,7.589333824096229,7.390238729207186,BSOFT.NS,2023-07-17 21:44:32.574825
12,2023-06-27 00:00:00+05:30,338.1210322716572,354.43039364085774,338.1210322716572,350.9000244140625,6798031,0.0,0.0,2023-06-27,339.4602417093602,332.76769319468855,6.692548514671671,7.340464955484925,BSOFT.NS,2023-07-17 21:44:32.574825
13,2023-06-26 00:00:00+05:30,340.75638673716344,340.75638673716344,333.19838100202617,338.27020263671875,1283233,0.0,0.0,2023-06-26,337.3802812175962,331.3171066971386,6.063174520457551,7.5024440656882385,BSOFT.NS,2023-07-17 21:44:32.574825
14,2023-06-23 00:00:00+05:30,347.07129623430677,348.0657698624853,337.9221267154937,341.80059814453125,5871422,0.0,0.0,2023-06-23,337.21847732321027,330.76085902197224,6.457618301238028,7.862261451995909,BSOFT.NS,2023-07-17 21:44:32.574825
15,2023-06-22 00:00:00+05:30,337.6735246880158,344.08789204048037,333.24813503731446,342.2978515625,2659471,0.0,0.0,2023-06-22,336.38536444660645,329.8776798921675,6.507684554438924,8.213422239685379,BSOFT.NS,2023-07-17 21:44:32.574825
16,2023-06-21 00:00:00+05:30,336.1818124422737,340.40832554528464,336.1321008982801,337.67352294921875,981946,0.0,0.0,2023-06-21,335.3103667891712,328.884066158541,6.426300630630237,8.639856660996992,BSOFT.NS,2023-07-17 21:44:32.574825
17,2023-06-20 00:00:00+05:30,333.14866639174005,337.1265609158205,331.1597191296998,335.4359436035156,1024639,0.0,0.0,2023-06-20,334.8807020327989,328.1809096152868,6.699792417512128,9.19324566858868,BSOFT.NS,2023-07-17 21:44:32.574825
18,2023-06-19 00:00:00+05:30,338.12103088349727,339.1155045037429,332.30335413527536,333.4967346191406,1315878,0.0,0.0,2023-06-19,334.77974901994133,327.60050689622847,7.179242123712868,9.816608981357819,BSOFT.NS,2023-07-17 21:44:32.574825
19,2023-06-16 00:00:00+05:30,334.640365222719,343.98841096004696,334.640365222719,337.82269287109375,3232641,0.0,0.0,2023-06-16,335.01302436554147,327.1288086783955,7.884215687145968,10.475950695769056,BSOFT.NS,2023-07-17 21:44:32.574825
20,2023-06-15 00:00:00+05:30,335.5851526853361,338.3199552827605,332.3531132520164,333.0989685058594,1135497,0.0,0.0,2023-06-15,334.50217554635014,326.27329794297964,8.228877603370506,11.123884447924826,BSOFT.NS,2023-07-17 21:44:32.574825
21,2023-06-14 00:00:00+05:30,335.1376147442893,338.0713241049154,331.65695702439314,336.3807067871094,1179052,0.0,0.0,2023-06-14,334.7573040991666,325.72724429794926,9.030059801217362,11.847636159063406,BSOFT.NS,2023-07-17 21:44:32.574825
22,2023-06-13 00:00:00+05:30,337.5741009254649,340.60723349291084,333.1486809346719,334.043701171875,1540537,0.0,0.0,2023-06-13,334.4621399740861,324.87496729881644,9.587172675269642,12.552030248524916,BSOFT.NS,2023-07-17 21:44:32.574825
23,2023-06-12 00:00:00+05:30,326.68460084147904,339.06581018189166,326.68460084147904,335.8337707519531,3123973,0.0,0.0,2023-06-12,334.5382197563063,324.1414685889718,10.396751167334514,13.293244641838735,BSOFT.NS,2023-07-17 21:44:32.574825
24,2023-06-09 00:00:00+05:30,334.0934418164806,335.43595699280434,325.29234376086185,326.6846008300781,1069100,0.0,0.0,2023-06-09,334.3026650298251,323.20608441593333,11.096580613891774,14.01736801046479,BSOFT.NS,2023-07-17 21:44:32.574825
25,2023-06-08 00:00:00+05:30,338.12103726473254,338.7177275179263,330.2647015863079,331.8558654785156,1493151,0.0,0.0,2023-06-08,335.6877676115973,322.92780310280176,12.75996450879552,14.74756485960804,BSOFT.NS,2023-07-17 21:44:32.574825
26,2023-06-07 00:00:00+05:30,342.04923084209054,344.734291540996,337.8227177457518,338.5685729980469,1279098,0.0,0.0,2023-06-07,336.38447709033943,322.21355811274464,14.170918977594795,15.24446494731117,BSOFT.NS,2023-07-17 21:44:32.574825
27,2023-06-06 00:00:00+05:30,344.087870197201,344.087870197201,330.36414647341496,341.6513977050781,4504948,0.0,0.0,2023-06-06,335.9873687434835,320.9051569219205,15.082211821563021,15.512851439740265,BSOFT.NS,2023-07-17 21:44:32.574825
28,2023-06-05 00:00:00+05:30,349.3585732049102,352.04366413875954,342.8447830842863,344.535400390625,1932526,0.0,0.0,2023-06-05,334.95754529592085,319.24545765926786,15.712087636652996,15.620511344284575,BSOFT.NS,2023-07-17 21:44:32.574825
29,2023-06-02 00:00:00+05:30,344.0381776803281,353.4856775289686,343.59065239003183,345.8779296875,4103271,0.0,0.0,2023-06-02,333.2161170968837,317.2222622407593,15.993854856124415,15.597617271192469,BSOFT.NS,2023-07-17 21:44:32.574825
30,2023-06-01 00:00:00+05:30,342.0989330430059,348.41384674309097,340.1596973004296,341.94976806640625,2102679,0.0,0.0,2023-06-01,330.91396935313526,314.92980884502003,15.984160508115224,15.49855787495948,BSOFT.NS,2023-07-17 21:44:32.574825
31,2023-05-31 00:00:00+05:30,334.83927617108196,343.0933949832833,332.1541852881641,341.6016845703125,3074082,0.0,0.0,2023-05-31,328.9074604961769,312.7682121073091,16.13924838886777,15.377157216670545,BSOFT.NS,2023-07-17 21:44:32.574825
32,2023-05-30 00:00:00+05:30,337.72326198618026,339.1155190444364,334.1431507300018,334.83929443359375,2186123,0.0,0.0,2023-05-30,326.59941975542495,310.4615343102688,16.137885445156144,15.186634423621237,BSOFT.NS,2023-07-17 21:44:32.574825
33,2023-05-29 00:00:00+05:30,340.9553042738546,341.5022526534966,334.6403903913351,337.67352294921875,3389349,0.0,0.0,2023-05-29,325.10126072303063,308.5113135004028,16.589947222627814,14.94882166823751,BSOFT.NS,2023-07-17 21:44:32.574825
34,2023-05-26 00:00:00+05:30,335.88348089788377,342.0989413142029,333.34758518759674,337.6238098144531,4851118,0.0,0.0,2023-05-26,322.8153948637237,306.1783367444976,16.63705811922614,14.538540279639932,BSOFT.NS,2023-07-17 21:44:32.574825
35,2023-05-25 00:00:00+05:30,329.66800668620675,337.5243422538906,325.54094721225823,333.54644775390625,2917161,0.0,0.0,2023-05-25,320.12295578177293,303.6626988989011,16.460256882871818,14.01391081974338,BSOFT.NS,2023-07-17 21:44:32.574825
