Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,209.5,224.89999389648438,209.5,221.5,2281334,0.0,0.0,2023-07-14,209.2952267684273,201.47647281217775,7.818753956249566,7.855745203472448,ICIL.NS,2023-07-17 21:46:54.126568
2,2023-07-13 00:00:00+05:30,220.0,224.5,206.0500030517578,208.3000030517578,1075370,0.0,0.0,2023-07-13,207.07617708995954,199.87459063715195,7.2015864528075895,7.864993015278168,ICIL.NS,2023-07-17 21:46:54.126568
3,2023-07-12 00:00:00+05:30,212.3000030517578,218.14999389648438,210.5500030517578,217.0500030517578,768271,0.0,0.0,2023-07-12,206.85366327872347,199.2005576439835,7.653105634739973,8.030844655895812,ICIL.NS,2023-07-17 21:46:54.126568
4,2023-07-11 00:00:00+05:30,208.1999969482422,216.0,205.85000610351562,211.5,946059,0.0,0.0,2023-07-11,204.99978331998994,197.77260201136156,7.2271813086283885,8.12527941118477,ICIL.NS,2023-07-17 21:46:54.126568
5,2023-07-10 00:00:00+05:30,207.0,211.0,203.10000610351562,207.9499969482422,559577,0.0,0.0,2023-07-10,203.8179257418063,196.67441017227048,7.143515569535822,8.349803936823866,ICIL.NS,2023-07-17 21:46:54.126568
6,2023-07-07 00:00:00+05:30,208.10000610351562,210.1999969482422,203.5,206.10000610351562,281500,0.0,0.0,2023-07-07,203.06664006790888,195.77236323019272,7.294276837716154,8.651376028645876,ICIL.NS,2023-07-17 21:46:54.126568
7,2023-07-06 00:00:00+05:30,206.89999389648438,213.0,206.14999389648438,207.5500030517578,565662,0.0,0.0,2023-07-06,202.51511897052586,194.94615180032687,7.568967170198988,8.990650826378307,ICIL.NS,2023-07-17 21:46:54.126568
8,2023-07-05 00:00:00+05:30,200.60000610351562,209.1999969482422,200.60000610351562,206.14999389648438,364516,0.0,0.0,2023-07-05,201.59968550121096,193.9378437002124,7.661841800998559,9.346071740423135,ICIL.NS,2023-07-17 21:46:54.126568
9,2023-07-04 00:00:00+05:30,205.0,210.0,199.0500030517578,200.10000610351562,409285,0.0,0.0,2023-07-04,200.77235670207034,192.96087168451064,7.811485017559704,9.767129225279277,ICIL.NS,2023-07-17 21:46:54.126568
10,2023-07-03 00:00:00+05:30,207.9499969482422,208.89999389648438,203.85000610351562,204.8000030517578,291701,0.0,0.0,2023-07-03,200.89460226544392,192.38974093099026,8.504861334453665,10.256040277209168,ICIL.NS,2023-07-17 21:46:54.126568
11,2023-06-30 00:00:00+05:30,214.3000030517578,214.6999969482422,205.9499969482422,206.9499969482422,720962,0.0,0.0,2023-06-30,200.18452939520503,191.39691996132888,8.787609433876156,10.693835012898042,ICIL.NS,2023-07-17 21:46:54.126568
12,2023-06-27 00:00:00+05:30,199.89999389648438,207.14999389648438,198.10000610351562,199.9499969482422,405550,0.0,0.0,2023-06-27,198.9544443855619,190.1526738023758,8.801770583186112,11.170391407653511,ICIL.NS,2023-07-17 21:46:54.126568
13,2023-06-26 00:00:00+05:30,196.0,200.35000610351562,193.75,198.14999389648438,347858,0.0,0.0,2023-06-26,198.77343482871095,189.3688879507065,9.404546878004453,11.762546613770361,ICIL.NS,2023-07-17 21:46:54.126568
