Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,202.10000610351562,204.10000610351562,200.5500030517578,201.9499969482422,5488223,0.0,0.0,2023-07-12,192.69669712975156,190.2050447538878,2.491652375863765,-0.4405711298124684,ZEEL.NS,2023-07-13 13:45:01.956308
2,2023-07-11 00:00:00+05:30,204.0,204.5500030517578,198.6999969482422,202.0,10820565,0.0,0.0,2023-07-11,191.01427898093505,189.26544857833943,1.7488304025956154,-1.1736270062315268,ZEEL.NS,2023-07-13 13:45:01.956308
3,2023-07-10 00:00:00+05:30,207.64999389648438,209.39999389648438,194.4499969482422,201.5,39408934,0.0,0.0,2023-07-10,189.01687515928685,188.24668446460657,0.7701906946802808,-1.9042413584383124,ZEEL.NS,2023-07-13 13:45:01.956308
4,2023-07-07 00:00:00+05:30,191.10000610351562,208.25,186.10000610351562,206.14999389648438,49451353,0.0,0.0,2023-07-07,186.74721609733902,187.1864192217751,-0.4392031244360908,-2.5728493717179606,ZEEL.NS,2023-07-13 13:45:01.956308
5,2023-07-06 00:00:00+05:30,183.1999969482422,193.10000610351562,182.6999969482422,189.35000610351562,16082769,0.0,0.0,2023-07-06,183.21943831567626,185.66933324779836,-2.449894932122106,-3.1062609335384277,ZEEL.NS,2023-07-13 13:45:01.956308
6,2023-07-05 00:00:00+05:30,183.3000030517578,185.10000610351562,181.60000610351562,183.10000610351562,6480844,0.0,0.0,2023-07-05,182.1047896269782,185.37487941934097,-3.270089792362768,-3.2703524338925076,ZEEL.NS,2023-07-13 13:45:01.956308
7,2023-07-04 00:00:00+05:30,183.64999389648438,185.6999969482422,179.25,182.4499969482422,10187047,0.0,0.0,2023-07-04,181.92384117669866,185.55686928460702,-3.633028107908359,-3.270418094274942,ZEEL.NS,2023-07-13 13:45:01.956308
8,2023-07-03 00:00:00+05:30,177.5,185.0,176.3000030517578,180.85000610351562,15827828,0.0,0.0,2023-07-03,181.82817649096347,185.8054190715162,-3.9772425805527405,-3.179765590866587,ZEEL.NS,2023-07-13 13:45:01.956308
9,2023-06-30 00:00:00+05:30,177.8000030517578,179.8000030517578,176.9499969482422,177.35000610351562,5205768,0.0,0.0,2023-06-30,182.00602565231765,186.20185210895627,-4.195826456638628,-2.9803963434450487,ZEEL.NS,2023-07-13 13:45:01.956308
10,2023-06-27 00:00:00+05:30,179.14999389648438,182.0500030517578,177.5500030517578,179.0,7980906,0.0,0.0,2023-06-27,182.85257466119074,186.90999978939155,-4.057425128200805,-2.676538815146654,ZEEL.NS,2023-07-13 13:45:01.956308
