Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,669.8499755859375,683.0,668.2999877929688,673.0499877929688,607177,0.0,0.0,2023-07-17,670.478750006785,666.2352933334467,4.243456673338301,6.6867310941016544,BERGEPAINT.NS,2023-07-19 11:00:22.201138
2,2023-07-14 00:00:00+05:30,671.9500122070312,671.9500122070312,654.75,668.0999755859375,559255,0.0,0.0,2023-07-14,670.011252227479,665.690117776685,4.32113445079392,7.297549699292492,BERGEPAINT.NS,2023-07-19 11:00:22.201138
3,2023-07-13 00:00:00+05:30,675.7999877929688,677.0,660.5,661.5,396037,0.0,0.0,2023-07-13,670.3587570713955,665.4973291519449,4.861427919450648,8.041653511417135,BERGEPAINT.NS,2023-07-19 11:00:22.201138
4,2023-07-12 00:00:00+05:30,670.0,671.4000244140625,660.25,669.2000122070312,811950,0.0,0.0,2023-07-12,671.9694401752857,665.8171154841004,6.152324691185299,8.836709909408755,BERGEPAINT.NS,2023-07-19 11:00:22.201138
5,2023-07-11 00:00:00+05:30,669.0,679.0,658.1500244140625,670.1500244140625,1071092,0.0,0.0,2023-07-11,672.4729725331503,665.546483746266,6.926488786884306,9.507806213964619,BERGEPAINT.NS,2023-07-19 11:00:22.201138
6,2023-07-10 00:00:00+05:30,671.0999755859375,675.0,663.6500244140625,666.6500244140625,481444,0.0,0.0,2023-07-10,672.8953267366207,665.1782004928423,7.717126243778466,10.153135570734698,BERGEPAINT.NS,2023-07-19 11:00:22.201138
7,2023-07-07 00:00:00+05:30,681.0,690.0,670.7000122070312,672.8499755859375,1086403,0.0,0.0,2023-07-07,674.0308362498131,665.0604545791447,8.970381670668417,10.762137902473754,BERGEPAINT.NS,2023-07-19 11:00:22.201138
8,2023-07-06 00:00:00+05:30,677.0,681.9500122070312,674.7999877929688,680.5999755859375,336405,0.0,0.0,2023-07-06,674.2455381886996,664.4372928986013,9.808245290098284,11.210076960425088,BERGEPAINT.NS,2023-07-19 11:00:22.201138
9,2023-07-05 00:00:00+05:30,670.4500122070312,678.0,670.0,677.0,428470,0.0,0.0,2023-07-05,673.0901859346562,663.1442782836144,9.945907651041807,11.560534878006786,BERGEPAINT.NS,2023-07-19 11:00:22.201138
10,2023-07-04 00:00:00+05:30,680.0,680.0,669.0499877929688,670.4500122070312,274141,0.0,0.0,2023-07-04,672.3793106500482,662.0358205463036,10.343490103744557,11.96419168474803,BERGEPAINT.NS,2023-07-19 11:00:22.201138
11,2023-07-03 00:00:00+05:30,679.9000244140625,682.4500122070312,669.0,675.0,475510,0.0,0.0,2023-07-03,672.7300921851421,661.3626852134454,11.36740697169671,12.369367079998899,BERGEPAINT.NS,2023-07-19 11:00:22.201138
12,2023-06-30 00:00:00+05:30,675.1500244140625,686.0999755859375,674.0999755859375,678.0999755859375,601472,0.0,0.0,2023-06-30,672.3173816733498,660.2717000305211,12.045681642828754,12.619857107074445,BERGEPAINT.NS,2023-07-19 11:00:22.201138
13,2023-06-27 00:00:00+05:30,680.0,683.75,672.6500244140625,678.5499877929688,500458,0.0,0.0,2023-06-27,671.2660009619702,658.8454379860877,12.42056297588249,12.763400973135866,BERGEPAINT.NS,2023-07-19 11:00:22.201138
14,2023-06-26 00:00:00+05:30,676.9500122070312,682.4500122070312,671.2999877929688,677.0,611164,0.0,0.0,2023-06-26,669.9416397199706,657.2690740015373,12.672565718433248,12.849110472449208,BERGEPAINT.NS,2023-07-19 11:00:22.201138
15,2023-06-23 00:00:00+05:30,669.9500122070312,678.75,669.0499877929688,675.6500244140625,798558,0.0,0.0,2023-06-23,668.6583014872378,655.6905999216602,12.967701565577613,12.8932466609532,BERGEPAINT.NS,2023-07-19 11:00:22.201138
16,2023-06-22 00:00:00+05:30,682.0999755859375,689.0,668.5,670.0499877929688,499139,0.0,0.0,2023-06-22,667.3870791369061,654.0938459622681,13.293233174637976,12.874632934797095,BERGEPAINT.NS,2023-07-19 11:00:22.201138
17,2023-06-21 00:00:00+05:30,677.9500122070312,688.5,675.0,683.5,751340,0.0,0.0,2023-06-21,666.9029139267129,652.8173546158121,14.085559310900862,12.769982874836874,BERGEPAINT.NS,2023-07-19 11:00:22.201138
18,2023-06-20 00:00:00+05:30,672.5,680.5,667.0,674.7999877929688,494281,0.0,0.0,2023-06-20,663.885261913388,650.362742985077,13.522518928311001,12.441088765820876,BERGEPAINT.NS,2023-07-19 11:00:22.201138
19,2023-06-19 00:00:00+05:30,673.5499877929688,684.2999877929688,672.0499877929688,675.5999755859375,545584,0.0,0.0,2023-06-19,661.9007662989189,648.4077634004457,13.493002898473264,12.170731225198342,BERGEPAINT.NS,2023-07-19 11:00:22.201138
20,2023-06-16 00:00:00+05:30,675.1500244140625,680.0,671.4000244140625,673.5499877929688,652916,0.0,0.0,2023-06-16,659.4100009740065,646.2323864256064,13.177614548400129,11.840163306879608,BERGEPAINT.NS,2023-07-19 11:00:22.201138
21,2023-06-15 00:00:00+05:30,667.5,679.7999877929688,667.5,676.75,747743,0.0,0.0,2023-06-15,656.8390942796497,644.0469783162174,12.792115963432252,11.505800496499479,BERGEPAINT.NS,2023-07-19 11:00:22.201138
22,2023-06-14 00:00:00+05:30,671.0,674.5,665.5499877929688,670.2999877929688,860464,0.0,0.0,2023-06-14,653.2189296032224,641.4307365815148,11.78819302170757,11.184221629766284,BERGEPAINT.NS,2023-07-19 11:00:22.201138
23,2023-06-13 00:00:00+05:30,652.9500122070312,673.0,651.5499877929688,669.1500244140625,2083611,0.0,0.0,2023-06-13,650.1132826596321,639.1211964845985,10.992086175033592,11.033228781780963,BERGEPAINT.NS,2023-07-19 11:00:22.201138
24,2023-06-12 00:00:00+05:30,648.2000122070312,652.7000122070312,639.25,648.2999877929688,680967,0.0,0.0,2023-06-12,646.6520568860993,636.7188902502413,9.933166635858015,11.043514433467804,BERGEPAINT.NS,2023-07-19 11:00:22.201138
25,2023-06-09 00:00:00+05:30,654.9500122070312,666.7000122070312,646.5,647.7000122070312,1453155,0.0,0.0,2023-06-09,646.3524330848503,635.7924024468231,10.560030638027229,11.321101382870252,BERGEPAINT.NS,2023-07-19 11:00:22.201138
26,2023-06-08 00:00:00+05:30,655.0,657.4500122070312,647.5999755859375,650.2999877929688,290823,0.0,0.0,2023-06-08,646.1074186989993,634.8397936660065,11.267625032992783,11.511369069081008,BERGEPAINT.NS,2023-07-19 11:00:22.201138
27,2023-06-07 00:00:00+05:30,655.0,659.9000244140625,650.25,652.5499877929688,425571,0.0,0.0,2023-06-07,645.3451334091866,633.6029781358494,11.742155273337175,11.572305078103064,BERGEPAINT.NS,2023-07-19 11:00:22.201138
28,2023-06-06 00:00:00+05:30,651.0,654.75,647.0999755859375,652.2999877929688,790500,0.0,0.0,2023-06-06,644.0351598848627,632.0872173632798,11.947942521582831,11.529842529294536,BERGEPAINT.NS,2023-07-19 11:00:22.201138
29,2023-06-05 00:00:00+05:30,652.4500122070312,656.0,646.5,650.0999755859375,509474,0.0,0.0,2023-06-05,642.5324639015707,630.4701957289046,12.062268172666109,11.42531753122246,BERGEPAINT.NS,2023-07-19 11:00:22.201138
30,2023-06-02 00:00:00+05:30,655.0,656.0,646.0,652.4500122070312,410429,0.0,0.0,2023-06-02,641.1565526862313,628.8998133403419,12.2567393458894,11.266079870861546,BERGEPAINT.NS,2023-07-19 11:00:22.201138
31,2023-06-01 00:00:00+05:30,652.5,659.75,649.5,650.5,632165,0.0,0.0,2023-06-01,639.1031964097223,627.0157974310068,12.087398978715441,11.018415002104582,BERGEPAINT.NS,2023-07-19 11:00:22.201138
32,2023-05-31 00:00:00+05:30,648.0,654.7000122070312,643.2999877929688,650.4500122070312,1397605,0.0,0.0,2023-05-31,637.0310503023991,625.1370612254873,11.893989076911794,10.751169007951868,BERGEPAINT.NS,2023-07-19 11:00:22.201138
33,2023-05-30 00:00:00+05:30,641.0,650.7000122070312,637.6500244140625,648.8499755859375,819842,0.0,0.0,2023-05-30,634.5912390470114,623.1120251469638,11.479213900047625,10.465463990711884,BERGEPAINT.NS,2023-07-19 11:00:22.201138
34,2023-05-29 00:00:00+05:30,650.0,652.5999755859375,638.25,640.9500122070312,362750,0.0,0.0,2023-05-29,631.9987414944794,621.0529891118458,10.9457523826336,10.212026513377948,BERGEPAINT.NS,2023-07-19 11:00:22.201138
35,2023-05-26 00:00:00+05:30,641.8499755859375,648.5,638.0499877929688,647.0999755859375,842708,0.0,0.0,2023-05-26,630.3712377285609,619.461227264231,10.910010464329957,10.028595046064035,BERGEPAINT.NS,2023-07-19 11:00:22.201138
36,2023-05-25 00:00:00+05:30,633.0,643.5,630.2000122070312,641.5999755859375,678334,0.0,0.0,2023-05-25,627.3296490272197,617.2501273984944,10.079521628725274,9.808241191497554,BERGEPAINT.NS,2023-07-19 11:00:22.201138
37,2023-05-24 00:00:00+05:30,629.9500122070312,638.0,624.5499877929688,634.5,616312,0.0,0.0,2023-05-24,624.7350441983618,615.302139543499,9.432904654862796,9.740421082190624,BERGEPAINT.NS,2023-07-19 11:00:22.201138
38,2023-05-23 00:00:00+05:30,626.5,633.4000244140625,624.0999755859375,630.2000122070312,688934,0.0,0.0,2023-05-23,622.9595976889731,613.766310706979,9.193286981994106,9.81730018902258,BERGEPAINT.NS,2023-07-19 11:00:22.201138
39,2023-05-22 00:00:00+05:30,621.2000122070312,629.25,615.0499877929688,626.2000122070312,426200,0.0,0.0,2023-05-22,621.6431586856899,612.4516145869749,9.191544098714985,9.9733034907797,BERGEPAINT.NS,2023-07-19 11:00:22.201138
40,2023-05-19 00:00:00+05:30,625.0,629.75,617.0,625.25,864620,0.0,0.0,2023-05-19,620.8146398636278,611.3517427773704,9.462897086257385,10.168743338795878,BERGEPAINT.NS,2023-07-19 11:00:22.201138
41,2023-05-18 00:00:00+05:30,621.0,626.2999877929688,617.75,622.75,645528,0.0,0.0,2023-05-18,620.0082107479237,610.23988219956,9.768328548363684,10.345204901930499,BERGEPAINT.NS,2023-07-19 11:00:22.201138
42,2023-05-17 00:00:00+05:30,613.0,624.5,610.5,620.0999755859375,1031762,0.0,0.0,2023-05-17,619.5097036111827,609.2390727755248,10.270630835657812,10.489423990322202,BERGEPAINT.NS,2023-07-19 11:00:22.201138
43,2023-05-16 00:00:00+05:30,622.7000122070312,633.5999755859375,610.5999755859375,612.0999755859375,2424663,0.0,0.0,2023-05-16,619.4023814339546,608.3702005506918,11.032180883262754,10.544122278988299,BERGEPAINT.NS,2023-07-19 11:00:22.201138
44,2023-05-15 00:00:00+05:30,633.5,637.0,625.7999877929688,629.2000122070312,740517,0.0,0.0,2023-05-15,620.7300915881395,608.0718185478722,12.658273040267318,10.422107627919685,BERGEPAINT.NS,2023-07-19 11:00:22.201138
45,2023-05-12 00:00:00+05:30,639.3499755859375,642.9000244140625,626.0,633.6500244140625,942349,0.0,0.0,2023-05-12,619.1901060210683,606.3815630551395,12.808542965928837,9.863066274832775,BERGEPAINT.NS,2023-07-19 11:00:22.201138
