Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,1655.3499755859375,1666.300048828125,1627.1500244140625,1632.949951171875,35479179,0.0,0.0,2023-07-12,1657.1964205517504,1647.3898071218464,9.806613429904019,12.511183769080876,HDFCBANK.NS,2023-07-13 13:44:38.260232
2,2023-07-11 00:00:00+05:30,1663.0,1676.0,1645.5,1648.4000244140625,25335213,0.0,0.0,2023-07-11,1661.6048695299096,1648.544995597844,13.059873932065557,13.18732635387509,HDFCBANK.NS,2023-07-13 13:44:38.260232
3,2023-07-10 00:00:00+05:30,1661.0,1676.75,1649.699951171875,1656.449951171875,19199221,0.0,0.0,2023-07-10,1664.0057504600636,1648.5565932925465,15.449157167517114,13.21918945932747,HDFCBANK.NS,2023-07-13 13:44:38.260232
4,2023-07-07 00:00:00+05:30,1665.0,1675.0,1656.300048828125,1660.4000244140625,9963168,0.0,0.0,2023-07-07,1665.379532148825,1647.9251246622002,17.45440748662486,12.661697532280058,HDFCBANK.NS,2023-07-13 13:44:38.260232
5,2023-07-06 00:00:00+05:30,1673.0,1687.8499755859375,1660.4000244140625,1675.0,26078272,0.0,0.0,2023-07-06,1666.2848971915091,1646.9271326820513,19.357764509457866,11.463520043693856,HDFCBANK.NS,2023-07-13 13:44:38.260232
6,2023-07-05 00:00:00+05:30,1716.25,1720.0,1668.550048828125,1673.300048828125,18582877,0.0,0.0,2023-07-05,1664.700333044511,1644.6813032966154,20.0190297478955,9.489958927252854,HDFCBANK.NS,2023-07-13 13:44:38.260232
7,2023-07-04 00:00:00+05:30,1723.449951171875,1747.0,1713.800048828125,1728.199951171875,19397594,0.0,0.0,2023-07-04,1663.1367483565812,1642.3918036540947,20.744944702486464,6.857691222092191,HDFCBANK.NS,2023-07-13 13:44:38.260232
8,2023-07-03 00:00:00+05:30,1712.5,1757.5,1710.0,1719.800048828125,22052058,0.0,0.0,2023-07-03,1651.3070751174369,1635.5271518526722,15.779923264764648,3.385877851993623,HDFCBANK.NS,2023-07-13 13:44:38.260232
9,2023-06-30 00:00:00+05:30,1704.0,1708.800048828125,1683.25,1701.4000244140625,20349508,0.0,0.0,2023-06-30,1638.853807170039,1628.785320094636,10.068487075403027,0.2873664988008666,HDFCBANK.NS,2023-07-13 13:44:38.260232
10,2023-06-27 00:00:00+05:30,1642.949951171875,1672.9000244140625,1638.550048828125,1658.5999755859375,16915932,0.0,0.0,2023-06-27,1627.481767671126,1622.976143749082,4.505623922043924,-2.1579136453496734,HDFCBANK.NS,2023-07-13 13:44:38.260232
11,2023-06-26 00:00:00+05:30,1645.0,1650.75,1628.699951171875,1635.550048828125,8065157,0.0,0.0,2023-06-26,1621.8239116866148,1620.1262372021336,1.6976744844812401,-3.8237980371980727,HDFCBANK.NS,2023-07-13 13:44:38.260232
12,2023-06-23 00:00:00+05:30,1637.550048828125,1659.9000244140625,1634.050048828125,1643.5,10669609,0.0,0.0,2023-06-23,1619.3282503881583,1618.8923322720543,0.4359181161039487,-5.204166167617901,HDFCBANK.NS,2023-07-13 13:44:38.260232
13,2023-06-22 00:00:00+05:30,1640.0,1657.550048828125,1639.050048828125,1643.5999755859375,28298070,0.0,0.0,2023-06-22,1614.933386822369,1616.9237188538189,-1.9903320314499524,-6.614187238548363,HDFCBANK.NS,2023-07-13 13:44:38.260232
14,2023-06-21 00:00:00+05:30,1616.0,1637.25,1611.0,1635.5999755859375,12154473,0.0,0.0,2023-06-21,1609.7212797744473,1614.7896183152493,-5.06833854080196,-7.770151040322966,HDFCBANK.NS,2023-07-13 13:44:38.260232
15,2023-06-20 00:00:00+05:30,1604.1500244140625,1611.0,1590.6500244140625,1607.5,10002813,0.0,0.0,2023-06-20,1605.0160623541763,1613.124789733594,-8.108727379417815,-8.445604165203216,HDFCBANK.NS,2023-07-13 13:44:38.260232
16,2023-06-19 00:00:00+05:30,1611.0,1614.25,1598.3499755859375,1604.1500244140625,12414573,0.0,0.0,2023-06-19,1604.5644373276627,1613.5747729122816,-9.010335584618815,-8.529823361649566,HDFCBANK.NS,2023-07-13 13:44:38.260232
17,2023-06-16 00:00:00+05:30,1587.1500244140625,1609.199951171875,1584.0,1602.75,7889636,0.0,0.0,2023-06-16,1604.6397851301356,1614.328752792139,-9.688967662003506,-8.409695305907253,HDFCBANK.NS,2023-07-13 13:44:38.260232
18,2023-06-15 00:00:00+05:30,1604.0,1605.949951171875,1579.0,1582.050048828125,17688738,0.0,0.0,2023-06-15,1604.9833824265238,1615.2550530155102,-10.271670588986353,-8.089877216883188,HDFCBANK.NS,2023-07-13 13:44:38.260232
19,2023-06-14 00:00:00+05:30,1610.449951171875,1612.0,1600.199951171875,1601.75,10056984,0.0,0.0,2023-06-14,1609.1530794444145,1617.911453350501,-8.75837390608649,-7.544428873857396,HDFCBANK.NS,2023-07-13 13:44:38.260232
20,2023-06-13 00:00:00+05:30,1590.0999755859375,1609.0,1590.0999755859375,1603.5,13963054,0.0,0.0,2023-06-13,1610.4990938888536,1619.2043696185413,-8.705275729687628,-7.2409426158001216,HDFCBANK.NS,2023-07-13 13:44:38.260232
21,2023-06-12 00:00:00+05:30,1612.550048828125,1615.800048828125,1599.449951171875,1600.800048828125,6704146,0.0,0.0,2023-06-12,1611.7716564140999,1620.4607191880245,-8.689062773924661,-6.874859337328245,HDFCBANK.NS,2023-07-13 13:44:38.260232
22,2023-06-09 00:00:00+05:30,1615.9000244140625,1618.5,1607.0,1610.5999755859375,9106289,0.0,0.0,2023-06-09,1613.7664941570042,1622.0335728168166,-8.267078659812341,-6.4213084781791405,HDFCBANK.NS,2023-07-13 13:44:38.260232
23,2023-06-08 00:00:00+05:30,1603.25,1626.0,1603.25,1608.699951171875,18697761,0.0,0.0,2023-06-08,1614.342224806289,1622.948260595287,-8.606035788997815,-5.95986593277084,HDFCBANK.NS,2023-07-13 13:44:38.260232
24,2023-06-07 00:00:00+05:30,1603.449951171875,1612.550048828125,1596.0,1607.699951171875,12474513,0.0,0.0,2023-06-07,1615.3680927398188,1624.0881253491598,-8.720032609340933,-5.298323468714095,HDFCBANK.NS,2023-07-13 13:44:38.260232
25,2023-06-06 00:00:00+05:30,1607.6500244140625,1609.8499755859375,1592.25,1599.4000244140625,16091426,0.0,0.0,2023-06-06,1616.7623002976268,1625.3991792833426,-8.636878985715839,-4.4428961835573855,HDFCBANK.NS,2023-07-13 13:44:38.260232
26,2023-06-05 00:00:00+05:30,1614.5,1616.5,1602.449951171875,1604.4000244140625,9348621,0.0,0.0,2023-06-05,1619.919077731002,1627.4791116728852,-7.560033941883148,-3.3944004830177725,HDFCBANK.NS,2023-07-13 13:44:38.260232
27,2023-06-02 00:00:00+05:30,1612.449951171875,1614.800048828125,1601.0,1606.5,8929855,0.0,0.0,2023-06-02,1622.7407237886275,1629.3254386535912,-6.584714864963644,-2.3529921183014286,HDFCBANK.NS,2023-07-13 13:44:38.260232
28,2023-06-01 00:00:00+05:30,1619.9000244140625,1619.9000244140625,1600.0,1604.0,25183469,0.0,0.0,2023-06-01,1625.6935826592871,1631.1514737458785,-5.457891086591417,-1.2950614316358748,HDFCBANK.NS,2023-07-13 13:44:38.260232
29,2023-05-31 00:00:00+05:30,1629.9000244140625,1634.949951171875,1604.6500244140625,1610.8499755859375,21667135,0.0,0.0,2023-05-31,1629.6378704155213,1633.323591645549,-3.6857212300276387,-0.25435401789698947,HDFCBANK.NS,2023-07-13 13:44:38.260232
30,2023-05-30 00:00:00+05:30,1633.5999755859375,1642.6500244140625,1628.550048828125,1636.75,18562964,0.0,0.0,2023-05-30,1633.0538512936275,1635.121480930318,-2.0676296366905262,0.6034877851356728,HDFCBANK.NS,2023-07-13 13:44:38.260232
31,2023-05-29 00:00:00+05:30,1628.5,1641.0,1624.8499755859375,1635.5,10908146,0.0,0.0,2023-05-29,1632.3818242561051,1634.9911994047436,-2.6093751486384917,1.2712671405922227,HDFCBANK.NS,2023-07-13 13:44:38.260232
32,2023-05-26 00:00:00+05:30,1619.0,1619.0,1602.25,1615.800048828125,13317533,0.0,0.0,2023-05-26,1631.8148832117604,1634.9504953571231,-3.1356121453627566,2.241427712899901,HDFCBANK.NS,2023-07-13 13:44:38.260232
33,2023-05-25 00:00:00+05:30,1615.699951171875,1620.050048828125,1597.3499755859375,1609.5999755859375,14888465,0.0,0.0,2023-05-25,1634.7266712815122,1636.482531079443,-1.7558597979309525,3.5856876774655655,HDFCBANK.NS,2023-07-13 13:44:38.260232
34,2023-05-24 00:00:00+05:30,1627.550048828125,1634.75,1613.5999755859375,1615.800048828125,16794056,0.0,0.0,2023-05-24,1639.2951614079802,1638.6331355189236,0.662025889056622,4.921074546314695,HDFCBANK.NS,2023-07-13 13:44:38.260232
35,2023-05-23 00:00:00+05:30,1649.0,1649.5999755859375,1633.449951171875,1637.199951171875,11235037,0.0,0.0,2023-05-23,1643.5670000588627,1640.4597824541877,3.107217604675043,5.985836710629213,HDFCBANK.NS,2023-07-13 13:44:38.260232
36,2023-05-22 00:00:00+05:30,1645.0,1652.9000244140625,1632.699951171875,1641.050048828125,14167016,0.0,0.0,2023-05-22,1644.7246453110424,1640.7205689567727,4.004076354269728,6.7054914871177544,HDFCBANK.NS,2023-07-13 13:44:38.260232
37,2023-05-19 00:00:00+05:30,1648.0,1650.0,1631.550048828125,1646.9000244140625,15230166,0.0,0.0,2023-05-19,1645.392753762482,1640.6942105670646,4.698543195417415,7.380845270329761,HDFCBANK.NS,2023-07-13 13:44:38.260232
38,2023-05-18 00:00:00+05:30,1648.0,1653.949951171875,1640.0,1645.0,24823471,0.0,0.0,2023-05-18,1645.1187045531037,1640.1977454593048,4.920959093798956,8.051420789057847,HDFCBANK.NS,2023-07-13 13:44:38.260232
39,2023-05-17 00:00:00+05:30,1650.0,1650.0,1625.3499755859375,1638.449951171875,15233434,0.0,0.0,2023-05-17,1645.1402871991227,1639.8135650960494,5.32672210307328,8.834036212872569,HDFCBANK.NS,2023-07-13 13:44:38.260232
40,2023-05-16 00:00:00+05:30,1671.800048828125,1671.800048828125,1644.0,1647.300048828125,16361043,19.0,0.0,2023-05-16,1646.3567119313493,1639.9226542099834,6.434057721365889,9.71086474032239,HDFCBANK.NS,2023-07-13 13:44:38.260232
41,2023-05-15 00:00:00+05:30,1653.0430844525783,1661.6938781062624,1646.2212916055566,1656.800048828125,9256130,0.0,0.0,2023-05-15,1646.1851961319355,1639.332462640532,6.852733491403569,10.530066495061515,HDFCBANK.NS,2023-07-13 13:44:38.260232
42,2023-05-12 00:00:00+05:30,1628.326526511976,1653.8340577154613,1625.6077056571442,1648.8907470703125,11239380,0.0,0.0,2023-05-12,1644.2552229144464,1637.9350557455246,6.320167168921898,11.449399745976,HDFCBANK.NS,2023-07-13 13:44:38.260232
43,2023-05-11 00:00:00+05:30,1646.2707615632114,1668.8616669819585,1630.5510096386226,1634.4561767578125,17867309,0.0,0.0,2023-05-11,1643.4124003406528,1637.0586004395414,6.353799901111415,12.731707890239525,HDFCBANK.NS,2023-07-13 13:44:38.260232
