Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,39.95000076293945,39.95000076293945,38.04999923706055,38.25,6274243,0.0,0.0,2023-07-13,38.56766323688353,37.93057720785281,0.6370860290307263,0.8351083072663797,TV18BRDCST.NS,2023-07-14 07:44:43.970637
2,2023-07-12 00:00:00+05:30,38.599998474121094,40.0,38.54999923706055,39.70000076293945,16271309,0.0,0.0,2023-07-12,38.62542018904417,37.90502338448103,0.7203968045631441,0.8846138768252931,TV18BRDCST.NS,2023-07-14 07:44:43.970637
3,2023-07-11 00:00:00+05:30,38.650001525878906,39.099998474121094,38.29999923706055,38.5,3992440,0.0,0.0,2023-07-11,38.430041902881385,37.76142519420435,0.6686167086770354,0.9256681448908303,TV18BRDCST.NS,2023-07-14 07:44:43.970637
4,2023-07-10 00:00:00+05:30,39.25,39.5,38.25,38.45000076293945,7460944,0.0,0.0,2023-07-10,38.417322248859826,37.70233920974069,0.714983039119133,0.9899310039442789,TV18BRDCST.NS,2023-07-14 07:44:43.970637
5,2023-07-07 00:00:00+05:30,38.75,39.20000076293945,38.0,38.849998474121094,8320038,0.0,0.0,2023-07-07,38.41138070084534,37.64252628548479,0.7688544153605505,1.0586679951505653,TV18BRDCST.NS,2023-07-14 07:44:43.970637
6,2023-07-06 00:00:00+05:30,38.150001525878906,39.45000076293945,38.150001525878906,38.75,7424638,0.0,0.0,2023-07-06,38.331632014795204,37.54592851039389,0.7857035044013116,1.131121390098069,TV18BRDCST.NS,2023-07-14 07:44:43.970637
7,2023-07-05 00:00:00+05:30,38.54999923706055,38.54999923706055,37.95000076293945,38.150001525878906,5110301,0.0,0.0,2023-07-05,38.255565108394336,37.44960279122541,0.8059623171689267,1.2174758615222583,TV18BRDCST.NS,2023-07-14 07:44:43.970637
8,2023-07-04 00:00:00+05:30,37.650001525878906,39.25,37.54999923706055,38.29999923706055,15238635,0.0,0.0,2023-07-04,38.27475848703351,37.39357089245313,0.881187594580382,1.3203542476105912,TV18BRDCST.NS,2023-07-14 07:44:43.970637
9,2023-07-03 00:00:00+05:30,37.45000076293945,37.650001525878906,37.150001525878906,37.400001525878906,4680967,0.0,0.0,2023-07-03,38.27016925975587,37.321056624884534,0.9491126348713337,1.4301459108681431,TV18BRDCST.NS,2023-07-14 07:44:43.970637
10,2023-06-30 00:00:00+05:30,37.599998474121094,37.95000076293945,37.20000076293945,37.349998474121094,5724375,0.0,0.0,2023-06-30,38.42838157500622,37.31474103280498,1.1136405422012388,1.5504042298673453,TV18BRDCST.NS,2023-07-14 07:44:43.970637
11,2023-06-27 00:00:00+05:30,38.0,38.5,37.650001525878906,37.849998474121094,5275922,0.0,0.0,2023-06-27,38.624451229712605,37.311920437499694,1.312530792212911,1.6595951517838718,TV18BRDCST.NS,2023-07-14 07:44:43.970637
12,2023-06-26 00:00:00+05:30,38.099998474121094,38.45000076293945,37.599998474121094,37.900001525878906,6441280,0.0,0.0,2023-06-26,38.765260821638336,37.26887419456998,1.496386627068354,1.7463612416766119,TV18BRDCST.NS,2023-07-14 07:44:43.970637
13,2023-06-23 00:00:00+05:30,40.0,40.04999923706055,37.900001525878906,38.29999923706055,11339327,0.0,0.0,2023-06-23,38.9225806935946,37.218384008065264,1.7041966855293325,1.8088548953286765,TV18BRDCST.NS,2023-07-14 07:44:43.970637
14,2023-06-22 00:00:00+05:30,40.70000076293945,41.45000076293945,39.599998474121094,39.79999923706055,10143003,0.0,0.0,2023-06-22,39.03577732205533,37.131854789745645,1.9039225323096858,1.8350194477785124,TV18BRDCST.NS,2023-07-14 07:44:43.970637
15,2023-06-21 00:00:00+05:30,42.0,42.45000076293945,40.04999923706055,40.400001525878906,12141818,0.0,0.0,2023-06-21,38.89682788296347,36.918403233960454,1.978424649003017,1.817793676645719,TV18BRDCST.NS,2023-07-14 07:44:43.970637
16,2023-06-20 00:00:00+05:30,40.29999923706055,42.150001525878906,39.79999923706055,41.45000076293945,15151909,0.0,0.0,2023-06-20,38.62352358425158,36.63987537060698,1.9836482136445994,1.7776359335563945,TV18BRDCST.NS,2023-07-14 07:44:43.970637
17,2023-06-19 00:00:00+05:30,40.400001525878906,41.5,39.5,40.349998474121094,17885742,0.0,0.0,2023-06-19,38.10961864267197,36.25506533922038,1.8545533034515884,1.7261328635343431,TV18BRDCST.NS,2023-07-14 07:44:43.970637
18,2023-06-16 00:00:00+05:30,37.20000076293945,41.20000076293945,37.0,40.599998474121094,35373889,0.0,0.0,2023-06-16,37.702276855135764,35.92747068842832,1.7748061667074424,1.6940277535550317,TV18BRDCST.NS,2023-07-14 07:44:43.970637
19,2023-06-15 00:00:00+05:30,38.20000076293945,38.45000076293945,36.900001525878906,37.150001525878906,7640114,0.0,0.0,2023-06-15,37.175418378956614,35.5536684655729,1.6217499133837165,1.6738331502669288,TV18BRDCST.NS,2023-07-14 07:44:43.970637
20,2023-06-14 00:00:00+05:30,39.099998474121094,40.0,37.900001525878906,38.150001525878906,10960640,0.0,0.0,2023-06-14,37.18003962497074,35.42596182074842,1.7540778042223195,1.6868539594877319,TV18BRDCST.NS,2023-07-14 07:44:43.970637
21,2023-06-13 00:00:00+05:30,37.400001525878906,39.45000076293945,37.25,39.0,20653904,0.0,0.0,2023-06-13,37.003682915714705,35.20803864433798,1.7956442713767231,1.6700479983040848,TV18BRDCST.NS,2023-07-14 07:44:43.970637
22,2023-06-12 00:00:00+05:30,37.099998474121094,37.599998474121094,36.70000076293945,37.25,6997473,0.0,0.0,2023-06-12,36.64071617311738,34.90468173588502,1.7360344372323624,1.6386489300359253,TV18BRDCST.NS,2023-07-14 07:44:43.970637
23,2023-06-09 00:00:00+05:30,37.70000076293945,38.25,36.849998474121094,36.900001525878906,11288100,0.0,0.0,2023-06-09,36.52993729550236,34.71705627475582,1.8128810207465378,1.6143025532368158,TV18BRDCST.NS,2023-07-14 07:44:43.970637
24,2023-06-08 00:00:00+05:30,38.45000076293945,38.650001525878906,37.349998474121094,37.54999923706055,8955013,0.0,0.0,2023-06-08,36.462652889979346,34.542420654665975,1.920232235313371,1.564657936359385,TV18BRDCST.NS,2023-07-14 07:44:43.970637
25,2023-06-07 00:00:00+05:30,38.29999923706055,39.400001525878906,38.099998474121094,38.45000076293945,14461740,0.0,0.0,2023-06-07,36.2649535541464,34.30181436807441,1.9631391860719916,1.4757643616208884,TV18BRDCST.NS,2023-07-14 07:44:43.970637
