Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,619.8499755859375,622.4500122070312,615.0999755859375,620.7000122070312,957020,0.0,0.0,2023-07-12,629.1526504663917,633.5700304367151,-4.417379970323395,-1.2555450560962615,IRCTC.NS,2023-07-13 13:45:41.438573
2,2023-07-11 00:00:00+05:30,616.25,624.5499877929688,615.0,619.0,1079845,0.0,0.0,2023-07-11,630.6894937862754,634.5996318950898,-3.910138108814408,-0.4650863275394781,IRCTC.NS,2023-07-13 13:45:41.438573
3,2023-07-10 00:00:00+05:30,631.75,632.0,614.3499755859375,615.9000244140625,1947356,0.0,0.0,2023-07-10,632.8148562928709,635.847602446697,-3.0327461538261105,0.3961766177792544,IRCTC.NS,2023-07-13 13:45:41.438573
4,2023-07-07 00:00:00+05:30,632.2999877929688,636.4500122070312,627.0,630.6500244140625,1054909,0.0,0.0,2023-07-07,635.8902802708361,637.4434086893077,-1.5531284184716014,1.2534073106805956,IRCTC.NS,2023-07-13 13:45:41.438573
5,2023-07-06 00:00:00+05:30,628.0,633.3499755859375,627.5999755859375,632.2999877929688,824834,0.0,0.0,2023-07-06,636.8430540629768,637.9868794313273,-1.1438253683505764,1.9550412429686446,IRCTC.NS,2023-07-13 13:45:41.438573
6,2023-07-05 00:00:00+05:30,629.7000122070312,633.0,627.0999755859375,630.5999755859375,690230,0.0,0.0,2023-07-05,637.6690661120692,638.4418307623961,-0.7727646503268488,2.7297578957984494,IRCTC.NS,2023-07-13 13:45:41.438573
7,2023-07-04 00:00:00+05:30,634.0,636.75,627.0499877929688,628.7000122070312,939181,0.0,0.0,2023-07-04,638.9543552986387,639.0691791765128,-0.11482387787407333,3.6053885323297736,IRCTC.NS,2023-07-13 13:45:41.438573
8,2023-07-03 00:00:00+05:30,635.7999877929688,640.0499877929688,632.0,633.0999755859375,782176,0.0,0.0,2023-07-03,640.8187813152946,639.8987125340713,0.9200687812233355,4.535441634880735,IRCTC.NS,2023-07-13 13:45:41.438573
9,2023-06-30 00:00:00+05:30,632.25,641.5,630.25,635.0999755859375,1309614,0.0,0.0,2023-06-30,642.2222005388141,640.442611489922,1.7795890488921486,5.439284848295085,IRCTC.NS,2023-07-13 13:45:41.438573
10,2023-06-27 00:00:00+05:30,635.5,636.5,629.1500244140625,630.5999755859375,871962,0.0,0.0,2023-06-27,643.5171505302462,640.8700223622408,2.6471281680054517,6.354208798145818,IRCTC.NS,2023-07-13 13:45:41.438573
11,2023-06-26 00:00:00+05:30,625.0,633.7000122070312,621.6500244140625,632.4500122070312,914109,0.0,0.0,2023-06-26,645.8657277928478,641.691626104345,4.1741016885027875,7.280978955680909,IRCTC.NS,2023-07-13 13:45:41.438573
12,2023-06-23 00:00:00+05:30,644.9000244140625,646.0,625.5999755859375,627.7999877929688,1975633,0.0,0.0,2023-06-23,648.3049488084508,642.4309552161301,5.873993592320744,8.057698272475438,IRCTC.NS,2023-07-13 13:45:41.438573
13,2023-06-22 00:00:00+05:30,663.4500122070312,666.7000122070312,641.7999877929688,644.9000244140625,1913224,0.0,0.0,2023-06-22,652.0331235385385,643.601432609983,8.43169092855544,8.60362444251411,IRCTC.NS,2023-07-13 13:45:41.438573
14,2023-06-21 00:00:00+05:30,664.0499877929688,667.5,659.0,662.3499755859375,1006572,0.0,0.0,2023-06-21,653.3300506520795,643.4975452656566,9.832505386422895,8.646607821003778,IRCTC.NS,2023-07-13 13:45:41.438573
15,2023-06-20 00:00:00+05:30,668.5,670.9000244140625,660.2000122070312,664.0499877929688,1519178,0.0,0.0,2023-06-20,651.690064300469,641.9893508400341,9.700713460434827,8.350133429648999,IRCTC.NS,2023-07-13 13:45:41.438573
16,2023-06-19 00:00:00+05:30,662.0,675.0,660.2000122070312,667.8499755859375,4493884,0.0,0.0,2023-06-19,649.4428054836508,640.2244998837994,9.21830559985142,8.012488421952542,IRCTC.NS,2023-07-13 13:45:41.438573
17,2023-06-16 00:00:00+05:30,645.0,670.6500244140625,643.2000122070312,665.0,5271115,0.0,0.0,2023-06-16,646.096047283235,638.0144618276283,8.081585455606614,7.711034127477822,IRCTC.NS,2023-07-13 13:45:41.438573
18,2023-06-15 00:00:00+05:30,643.5,649.0,641.5,643.0,765612,0.0,0.0,2023-06-15,642.6589649710959,635.8556187738386,6.8033461972572695,7.618396295445624,IRCTC.NS,2023-07-13 13:45:41.438573
19,2023-06-14 00:00:00+05:30,646.8499755859375,649.75,642.0499877929688,643.5,785495,0.0,0.0,2023-06-14,642.5969586022043,635.2840682757457,7.312890326458614,7.822158819992712,IRCTC.NS,2023-07-13 13:45:41.438573
20,2023-06-13 00:00:00+05:30,641.3499755859375,650.5,641.3499755859375,647.5999755859375,956702,0.0,0.0,2023-06-13,642.4327692571505,634.6267937378053,7.805975519345225,7.949475943376235,IRCTC.NS,2023-07-13 13:45:41.438573
21,2023-06-12 00:00:00+05:30,641.9500122070312,647.0,638.5999755859375,645.9000244140625,864306,0.0,0.0,2023-06-12,641.4932771973711,633.5889391899548,7.9043380074163,7.985351049383987,IRCTC.NS,2023-07-13 13:45:41.438573
22,2023-06-09 00:00:00+05:30,646.0,646.9500122070312,638.9000244140625,640.1500244140625,745628,0.0,0.0,2023-06-09,640.6920504307,632.6040523720262,8.087998058673747,8.005604309875908,IRCTC.NS,2023-07-13 13:45:41.438573
23,2023-06-08 00:00:00+05:30,655.0,657.7999877929688,642.4000244140625,644.0,1224083,0.0,0.0,2023-06-08,640.7906006155431,632.0003746086633,8.790226006879834,7.985005872676448,IRCTC.NS,2023-07-13 13:45:41.438573
