Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,6.0,6.050000190734863,5.900000095367432,5.900000095367432,4711,0.0,0.0,2023-07-28,6.055216784027148,6.100120942174437,-0.044904158147288875,-0.04100495280855944,TNTELE.NS,2023-07-30 18:15:39.135167
2,2023-07-27 00:00:00+05:30,6.300000190734863,6.300000190734863,6.0,6.050000190734863,5561,0.0,0.0,2023-07-27,6.083438000147096,6.116130609918996,-0.03269260977190047,-0.04003015147387707,TNTELE.NS,2023-07-30 18:15:39.135167
3,2023-07-26 00:00:00+05:30,6.199999809265137,6.199999809265137,6.050000190734863,6.050000190734863,16406,0.0,0.0,2023-07-26,6.08951760185841,6.121421043453727,-0.03190344159531655,-0.04186453689937122,TNTELE.NS,2023-07-30 18:15:39.135167
4,2023-07-25 00:00:00+05:30,6.300000190734863,6.300000190734863,6.050000190734863,6.199999809265137,7316,0.0,0.0,2023-07-25,6.096702585699055,6.127134711671236,-0.03043212597218048,-0.04435481072538488,TNTELE.NS,2023-07-30 18:15:39.135167
5,2023-07-24 00:00:00+05:30,6.150000095367432,6.150000095367432,6.0,6.150000095367432,14019,0.0,0.0,2023-07-24,6.077921272323404,6.121305503863724,-0.043384231540319895,-0.04783548191368597,TNTELE.NS,2023-07-30 18:15:39.135167
6,2023-07-21 00:00:00+05:30,6.150000095367432,6.150000095367432,5.900000095367432,5.949999809265137,12493,0.0,0.0,2023-07-21,6.0648160317699435,6.119009936543427,-0.0541939047734834,-0.04894829450702749,TNTELE.NS,2023-07-30 18:15:39.135167
7,2023-07-20 00:00:00+05:30,6.150000095367432,6.150000095367432,5.949999809265137,6.0,12410,0.0,0.0,2023-07-20,6.085691708588999,6.13253074672569,-0.046839038136691435,-0.04763689194041351,TNTELE.NS,2023-07-30 18:15:39.135167
8,2023-07-19 00:00:00+05:30,6.099999904632568,6.199999809265137,6.0,6.0,3371,0.0,0.0,2023-07-19,6.101272019241543,6.143133206463745,-0.04186118722220211,-0.047836355391344024,TNTELE.NS,2023-07-30 18:15:39.135167
9,2023-07-18 00:00:00+05:30,6.300000190734863,6.300000190734863,6.050000190734863,6.099999904632568,2048,0.0,0.0,2023-07-18,6.119685113649097,6.154583862980845,-0.03489874933174786,-0.0493301474336295,TNTELE.NS,2023-07-30 18:15:39.135167
10,2023-07-17 00:00:00+05:30,6.150000095367432,6.300000190734863,6.099999904632568,6.25,4296,0.0,0.0,2023-07-17,6.123264242561192,6.158950579648707,-0.03568633708751445,-0.052937996959099905,TNTELE.NS,2023-07-30 18:15:39.135167
