Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,238.5500030517578,241.0,230.5500030517578,235.85000610351562,182197,0.0,0.0,2023-07-14,227.5911604595248,222.73665388998788,4.854506569536909,3.04538008888386,OPTIEMUS.NS,2023-07-17 21:52:51.945438
2,2023-07-13 00:00:00+05:30,244.6999969482422,244.6999969482422,233.4499969482422,237.1999969482422,238425,0.0,0.0,2023-07-13,226.08955216061736,221.68758571290567,4.401966447711686,2.5930984687205973,OPTIEMUS.NS,2023-07-17 21:52:51.945438
3,2023-07-12 00:00:00+05:30,235.1999969482422,246.39999389648438,235.0,243.0,461685,0.0,0.0,2023-07-12,224.06947129014011,220.44659281407874,3.6228784760613735,2.140881473972825,OPTIEMUS.NS,2023-07-17 21:52:51.945438
4,2023-07-11 00:00:00+05:30,226.10000610351562,238.5,224.35000610351562,235.1999969482422,428245,0.0,0.0,2023-07-11,220.6275569792565,218.64232023920505,1.9852367400514481,1.7703822234506876,OPTIEMUS.NS,2023-07-17 21:52:51.945438
5,2023-07-10 00:00:00+05:30,222.10000610351562,229.0,219.0,225.35000610351562,283626,0.0,0.0,2023-07-10,217.97802243944093,217.31770610248208,0.6603163369588572,1.7166685943004973,OPTIEMUS.NS,2023-07-17 21:52:51.945438
6,2023-07-07 00:00:00+05:30,208.64999389648438,224.0,205.75,221.10000610351562,270586,0.0,0.0,2023-07-07,216.63766177324553,216.6751221023994,-0.03746032915387332,1.9807566586359073,OPTIEMUS.NS,2023-07-17 21:52:51.945438
7,2023-07-06 00:00:00+05:30,212.89999389648438,213.0500030517578,208.0,209.1999969482422,98639,0.0,0.0,2023-07-06,215.82632644046913,216.32113138231009,-0.4948049418409539,2.4853109055833524,OPTIEMUS.NS,2023-07-17 21:52:51.945438
8,2023-07-05 00:00:00+05:30,210.0,214.5,209.10000610351562,213.3000030517578,126189,0.0,0.0,2023-07-05,217.031113620874,216.8908221370355,0.14029148383849588,3.2303398674394286,OPTIEMUS.NS,2023-07-17 21:52:51.945438
9,2023-07-04 00:00:00+05:30,211.9499969482422,215.39999389648438,207.5500030517578,210.1999969482422,175014,0.0,0.0,2023-07-04,217.7094973607133,217.17808766385772,0.5314096968555759,4.002851963339662,OPTIEMUS.NS,2023-07-17 21:52:51.945438
10,2023-07-03 00:00:00+05:30,211.85000610351562,216.6999969482422,208.8000030517578,211.89999389648438,121527,0.0,0.0,2023-07-03,219.0748610720717,217.73633492110696,1.3385261509647535,4.8707125299606835,OPTIEMUS.NS,2023-07-17 21:52:51.945438
11,2023-06-30 00:00:00+05:30,215.0,215.35000610351562,208.5500030517578,210.5,136939,0.0,0.0,2023-06-30,220.37938237672398,218.20324220307677,2.1761401736472124,5.753759124709666,OPTIEMUS.NS,2023-07-17 21:52:51.945438
