Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,15896.0,16100.0,15737.0,15952.5498046875,5591,0.0,0.0,2023-07-19,15195.148740931183,14734.916969920632,460.2317710105508,330.10300517459166,PGHH.NS,2023-07-20 11:51:59.228027
2,2023-07-18 00:00:00+05:30,15708.9501953125,15950.0,15624.150390625,15896.4501953125,9774,0.0,0.0,2023-07-18,15057.439456611852,14637.506343139283,419.93311347256895,297.57081371560184,PGHH.NS,2023-07-20 11:51:59.228027
3,2023-07-17 00:00:00+05:30,15416.0,15776.349609375,15283.75,15674.4501953125,11906,0.0,0.0,2023-07-17,14904.89204957537,14536.790834965426,368.1012146099438,266.98023877636,PGHH.NS,2023-07-20 11:51:59.228027
4,2023-07-14 00:00:00+05:30,15108.0,15494.9501953125,14956.25,15415.2998046875,7175,0.0,0.0,2023-07-14,14764.972386714073,14445.77808613766,319.1943005764133,241.69999481796407,PGHH.NS,2023-07-20 11:51:59.228027
5,2023-07-13 00:00:00+05:30,14905.0,15132.0,14905.0,15093.349609375,13671,0.0,0.0,2023-07-13,14646.73103799163,14368.216348653672,278.51468933795877,222.32641837835172,PGHH.NS,2023-07-20 11:51:59.228027
6,2023-07-12 00:00:00+05:30,14712.4501953125,14983.849609375,14700.0,14902.0498046875,7098,0.0,0.0,2023-07-12,14565.527661376474,14310.205687795966,255.3219735805087,208.27935063844996,PGHH.NS,2023-07-20 11:51:59.228027
7,2023-07-11 00:00:00+05:30,14535.0,14810.599609375,14454.0498046875,14712.4501953125,3943,0.0,0.0,2023-07-11,14504.341817138107,14262.858158444642,241.48365869346526,196.51869490293524,PGHH.NS,2023-07-20 11:51:59.228027
8,2023-07-10 00:00:00+05:30,14921.0,14921.0,14440.0,14529.599609375,4338,0.0,0.0,2023-07-10,14466.503930197308,14226.890795495212,239.61313470209643,185.2774539553027,PGHH.NS,2023-07-20 11:51:59.228027
9,2023-07-07 00:00:00+05:30,14722.0,14999.0,14706.7001953125,14921.150390625,3380,0.0,0.0,2023-07-07,14455.031988528637,14202.674090384828,252.3578981438095,171.69353376860425,PGHH.NS,2023-07-20 11:51:59.228027
10,2023-07-06 00:00:00+05:30,14658.0,14841.9501953125,14630.0498046875,14806.5498046875,2857,0.0,0.0,2023-07-06,14370.283188147481,14145.195986365614,225.0872017818674,151.52744267480296,PGHH.NS,2023-07-20 11:51:59.228027
11,2023-07-05 00:00:00+05:30,14485.099609375,14714.900390625,14469.0,14657.7998046875,4859,0.0,0.0,2023-07-05,14290.961985140206,14092.287680899863,198.6743042403432,133.13750289803684,PGHH.NS,2023-07-20 11:51:59.228027
12,2023-07-04 00:00:00+05:30,14398.900390625,14694.9501953125,14334.7001953125,14616.150390625,6310,0.0,0.0,2023-07-04,14224.26419976797,14047.046710996852,177.21748877111713,116.75330256246023,PGHH.NS,2023-07-20 11:51:59.228027
13,2023-07-03 00:00:00+05:30,14396.099609375,14437.9501953125,14200.0,14327.25,4264,0.0,0.0,2023-07-03,14153.012165066692,14001.518416626599,151.49374844009253,101.637256010296,PGHH.NS,2023-07-20 11:51:59.228027
14,2023-06-30 00:00:00+05:30,14496.7998046875,14498.0498046875,14225.0,14324.4501953125,8698,0.0,0.0,2023-06-30,14121.33255871518,13975.459889956726,145.87266875845307,89.17313290284687,PGHH.NS,2023-07-20 11:51:59.228027
15,2023-06-27 00:00:00+05:30,14525.0,14525.0,14140.0,14386.099609375,5212,0.0,0.0,2023-06-27,14084.402079333848,13947.540665528264,136.86141380558365,74.99824893894532,PGHH.NS,2023-07-20 11:51:59.228027
16,2023-06-26 00:00:00+05:30,14255.0,14580.0,14195.4501953125,14478.7998046875,16207,0.0,0.0,2023-06-26,14029.54798296273,13912.455950020525,117.09203294220424,59.53245772228574,PGHH.NS,2023-07-20 11:51:59.228027
17,2023-06-23 00:00:00+05:30,14090.0,14392.0,13984.75,14227.599609375,12249,0.0,0.0,2023-06-23,13947.865833558226,13867.148441647167,80.71739191105917,45.142563917306106,PGHH.NS,2023-07-20 11:51:59.228027
18,2023-06-22 00:00:00+05:30,13975.0,14062.900390625,13880.0498046875,14033.099609375,5391,0.0,0.0,2023-06-22,13897.005147046086,13838.31234822894,58.69279881714647,36.24885691886783,PGHH.NS,2023-07-20 11:51:59.228027
19,2023-06-21 00:00:00+05:30,13896.150390625,13980.0,13799.9501953125,13933.9501953125,2726,0.0,0.0,2023-06-21,13872.260699349921,13822.729367337253,49.53133201266792,30.637871444298163,PGHH.NS,2023-07-20 11:51:59.228027
20,2023-06-20 00:00:00+05:30,13925.0,13980.0,13764.0498046875,13827.0498046875,3146,0.0,0.0,2023-06-20,13861.044427356725,13813.831701099234,47.21272625749043,25.914506302205723,PGHH.NS,2023-07-20 11:51:59.228027
21,2023-06-19 00:00:00+05:30,13999.849609375,13999.849609375,13875.0498046875,13932.4501953125,4061,0.0,0.0,2023-06-19,13867.225267842037,13812.774252812173,54.45101502986472,20.589951313384542,PGHH.NS,2023-07-20 11:51:59.228027
22,2023-06-16 00:00:00+05:30,13943.150390625,14012.0,13831.099609375,13947.0,3792,0.0,0.0,2023-06-16,13855.366190120134,13803.200177412147,52.16601270798674,12.124685384264497,PGHH.NS,2023-07-20 11:51:59.228027
23,2023-06-15 00:00:00+05:30,13914.0,13988.0,13869.9501953125,13943.150390625,2080,0.0,0.0,2023-06-15,13838.705497414705,13791.696191605119,47.009305809586294,2.1143535533339355,PGHH.NS,2023-07-20 11:51:59.228027
24,2023-06-14 00:00:00+05:30,14019.75,14019.75,13850.0498046875,13977.5498046875,2700,0.0,0.0,2023-06-14,13819.715516831015,13779.579855683527,40.13566114748755,-9.109384510729154,PGHH.NS,2023-07-20 11:51:59.228027
25,2023-06-13 00:00:00+05:30,13925.2998046875,14040.0,13792.5498046875,13977.650390625,4103,0.0,0.0,2023-06-13,13791.018373584382,13763.742259763208,27.276113821173567,-21.42064592528333,PGHH.NS,2023-07-20 11:51:59.228027
26,2023-06-12 00:00:00+05:30,13850.599609375,13940.0,13792.7001953125,13925.2998046875,4752,0.0,0.0,2023-06-12,13757.085279576997,13746.629609294267,10.455670282730352,-33.59483586189755,PGHH.NS,2023-07-20 11:51:59.228027
27,2023-06-09 00:00:00+05:30,13710.0,13879.9501953125,13710.0,13850.599609375,3453,0.0,0.0,2023-06-09,13726.500820465995,13732.335993662808,-5.83517319681232,-44.60746239805452,PGHH.NS,2023-07-20 11:51:59.228027
28,2023-06-08 00:00:00+05:30,13830.0,13830.0,13640.099609375,13744.349609375,3789,0.0,0.0,2023-06-08,13703.937404300721,13722.874904405831,-18.937500105110303,-54.30053469836507,PGHH.NS,2023-07-20 11:51:59.228027
29,2023-06-07 00:00:00+05:30,13836.400390625,13836.4501953125,13740.75,13777.25,4406,0.0,0.0,2023-06-07,13696.589730650852,13721.156928008297,-24.567197357444456,-63.14129334667876,PGHH.NS,2023-07-20 11:51:59.228027
30,2023-06-06 00:00:00+05:30,13994.599609375,13994.599609375,13750.0,13767.599609375,5793,0.0,0.0,2023-06-06,13681.924227132826,13716.66948224896,-34.74525511613501,-72.78481734398733,PGHH.NS,2023-07-20 11:51:59.228027
31,2023-06-05 00:00:00+05:30,13730.0,14040.9501953125,13598.2998046875,13994.650390625,8247,0.0,0.0,2023-06-05,13666.346884906976,13712.595072078879,-46.24818717190283,-82.29470790095041,PGHH.NS,2023-07-20 11:51:59.228027
32,2023-06-02 00:00:00+05:30,13621.0,13713.5498046875,13561.599609375,13701.2001953125,4097,0.0,0.0,2023-06-02,13606.65533841279,13690.030646595189,-83.37530818239975,-91.30633808321231,PGHH.NS,2023-07-20 11:51:59.228027
33,2023-06-01 00:00:00+05:30,13597.9501953125,13678.0,13527.0498046875,13621.150390625,2746,0.0,0.0,2023-06-01,13589.465364431024,13689.137082697805,-99.67171826678168,-93.28909555841544,PGHH.NS,2023-07-20 11:51:59.228027
34,2023-05-31 00:00:00+05:30,13588.0,13644.0,13481.0,13530.2998046875,13242,0.0,0.0,2023-05-31,13583.704450577576,13694.57601806363,-110.87156748605412,-91.69343988132388,PGHH.NS,2023-07-20 11:51:59.228027
35,2023-05-30 00:00:00+05:30,13582.75,13644.0,13500.0,13533.4501953125,2655,0.0,0.0,2023-05-30,13593.414386193952,13707.718115133719,-114.3037289397671,-86.8989079801413,PGHH.NS,2023-07-20 11:51:59.228027
36,2023-05-29 00:00:00+05:30,13505.0,13555.0,13440.0,13515.25,2609,0.0,0.0,2023-05-29,13604.316966354218,13721.659548719417,-117.34258236519963,-80.04770274023485,PGHH.NS,2023-07-20 11:51:59.228027
