Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,1061.050048828125,1068.6500244140625,1044.050048828125,1046.800048828125,215880,0.0,0.0,2023-07-28,1060.3862126802283,1054.8213501500622,5.56486253016601,10.583246120475863,AFFLE.NS,2023-07-30 18:13:09.570690
2,2023-07-27 00:00:00+05:30,1083.800048828125,1088.949951171875,1061.050048828125,1066.199951171875,158483,0.0,0.0,2023-07-27,1062.8564242897016,1055.4630542558173,7.393370033884366,11.837842018053326,AFFLE.NS,2023-07-30 18:13:09.570690
3,2023-07-26 00:00:00+05:30,1043.75,1086.8499755859375,1032.0,1076.699951171875,372310,0.0,0.0,2023-07-26,1062.2485103111246,1054.6041025025327,7.64440780859195,12.948960014095565,AFFLE.NS,2023-07-30 18:13:09.570690
4,2023-07-25 00:00:00+05:30,1054.5999755859375,1058.0,1032.0,1036.300048828125,151081,0.0,0.0,2023-07-25,1059.62097560917,1052.8364346089852,6.784541000184845,14.275098065471466,AFFLE.NS,2023-07-30 18:13:09.570690
5,2023-07-24 00:00:00+05:30,1045.0,1063.0999755859375,1037.0,1050.6500244140625,162475,0.0,0.0,2023-07-24,1063.8611441148146,1054.159345471454,9.70179864336069,16.14773733179312,AFFLE.NS,2023-07-30 18:13:09.570690
6,2023-07-21 00:00:00+05:30,1063.6500244140625,1063.6500244140625,1043.3499755859375,1047.300048828125,138521,0.0,0.0,2023-07-21,1066.2631658785876,1054.4400911560454,11.823074722542287,17.759222003901225,AFFLE.NS,2023-07-30 18:13:09.570690
7,2023-07-20 00:00:00+05:30,1079.0,1079.0,1061.0,1064.25,139782,0.0,0.0,2023-07-20,1069.7110053423082,1055.011294542279,14.699710800029152,19.24325882424096,AFFLE.NS,2023-07-30 18:13:09.570690
8,2023-07-19 00:00:00+05:30,1076.949951171875,1088.0,1056.0,1075.300048828125,188688,0.0,0.0,2023-07-19,1070.703915404546,1054.2721981056613,16.431717298884678,20.37914583029391,AFFLE.NS,2023-07-30 18:13:09.570690
9,2023-07-18 00:00:00+05:30,1086.550048828125,1095.550048828125,1070.0,1071.699951171875,402187,0.0,0.0,2023-07-18,1069.868254782077,1052.5899700478642,17.278284734212775,21.366002963146215,AFFLE.NS,2023-07-30 18:13:09.570690
10,2023-07-17 00:00:00+05:30,1086.300048828125,1102.800048828125,1084.199951171875,1086.550048828125,291705,0.0,0.0,2023-07-17,1069.535219074841,1051.0611715579435,18.4740475168976,22.38793252037957,AFFLE.NS,2023-07-30 18:13:09.570690
11,2023-07-14 00:00:00+05:30,1071.3499755859375,1097.0,1066.1500244140625,1086.300048828125,479920,0.0,0.0,2023-07-14,1066.441613665153,1048.2220613763288,18.21955228882416,23.366403771250063,AFFLE.NS,2023-07-30 18:13:09.570690
12,2023-07-13 00:00:00+05:30,1057.25,1088.0,1053.5,1065.800048828125,260738,0.0,0.0,2023-07-13,1062.8309890900673,1045.175822380185,17.655166709882224,24.653116641856535,AFFLE.NS,2023-07-30 18:13:09.570690
13,2023-07-12 00:00:00+05:30,1072.0,1079.4000244140625,1055.0,1057.25,127808,0.0,0.0,2023-07-12,1062.2911600467842,1043.52588426435,18.765275782434173,26.402604124850107,AFFLE.NS,2023-07-30 18:13:09.570690
14,2023-07-11 00:00:00+05:30,1037.5999755859375,1073.0999755859375,1027.25,1070.1500244140625,283057,0.0,0.0,2023-07-11,1063.207734600745,1042.427955005498,20.779779595246964,28.31193621045409,AFFLE.NS,2023-07-30 18:13:09.570690
15,2023-07-10 00:00:00+05:30,1073.949951171875,1073.949951171875,1026.25,1032.0999755859375,131711,0.0,0.0,2023-07-10,1061.9455000892328,1040.210189452813,21.735310636419854,30.194975364255868,AFFLE.NS,2023-07-30 18:13:09.570690
16,2023-07-07 00:00:00+05:30,1061.0,1077.5999755859375,1051.199951171875,1056.75,134282,0.0,0.0,2023-07-07,1067.371959089832,1040.859006562163,26.512952527669086,32.30989154621487,AFFLE.NS,2023-07-30 18:13:09.570690
17,2023-07-06 00:00:00+05:30,1072.3499755859375,1078.300048828125,1062.9000244140625,1067.449951171875,102000,0.0,0.0,2023-07-06,1069.3032243788923,1039.5877270871358,29.715497291756492,33.75912630085132,AFFLE.NS,2023-07-30 18:13:09.570690
18,2023-07-05 00:00:00+05:30,1064.800048828125,1083.4000244140625,1064.800048828125,1072.3499755859375,106737,0.0,0.0,2023-07-05,1069.6401831438045,1037.3587491603566,32.28143398344787,34.770033553125025,AFFLE.NS,2023-07-30 18:13:09.570690
