Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,407.75,409.20001220703125,400.04998779296875,405.75,187666,0.0,0.0,2023-07-12,398.6546382157405,392.40160141999087,6.253036795749608,5.182409938974691,AVANTIFEED.NS,2023-07-13 13:40:22.390157
2,2023-07-11 00:00:00+05:30,401.8500061035156,413.20001220703125,401.8500061035156,405.20001220703125,263529,0.0,0.0,2023-07-11,397.3645724367842,391.33372953359014,6.0308429031940705,4.914753224780961,AVANTIFEED.NS,2023-07-13 13:40:22.390157
3,2023-07-10 00:00:00+05:30,408.6000061035156,409.1499938964844,400.3999938964844,401.8500061035156,207789,0.0,0.0,2023-07-10,395.939947024012,390.22442691971486,5.715520104297127,4.635730805177683,AVANTIFEED.NS,2023-07-13 13:40:22.390157
4,2023-07-07 00:00:00+05:30,409.45001220703125,413.75,402.1499938964844,405.45001220703125,369511,0.0,0.0,2023-07-07,394.86539082773857,389.2943805850108,5.571010242727766,4.365783480397822,AVANTIFEED.NS,2023-07-13 13:40:22.390157
5,2023-07-06 00:00:00+05:30,395.0,416.0,386.0,409.5,1434295,0.0,0.0,2023-07-06,392.94091421332166,388.00193005524915,4.938984158072515,4.064476789815337,AVANTIFEED.NS,2023-07-13 13:40:22.390157
6,2023-07-05 00:00:00+05:30,392.0,399.3999938964844,390.8999938964844,393.75,212129,0.0,0.0,2023-07-05,389.9301713430165,386.2820844596691,3.648086883347446,3.845849947751042,AVANTIFEED.NS,2023-07-13 13:40:22.390157
7,2023-07-04 00:00:00+05:30,390.04998779296875,396.8500061035156,388.5,391.3999938964844,164119,0.0,0.0,2023-07-04,389.2356570417468,385.6846512164426,3.5510058253041734,3.895290713851941,AVANTIFEED.NS,2023-07-13 13:40:22.390157
8,2023-07-03 00:00:00+05:30,394.04998779296875,396.5,389.8500061035156,391.25,135890,0.0,0.0,2023-07-03,388.84214124997635,385.22742380203925,3.614717447937096,3.981361935988882,AVANTIFEED.NS,2023-07-13 13:40:22.390157
9,2023-06-30 00:00:00+05:30,390.0,393.0,389.70001220703125,392.04998779296875,108071,0.0,0.0,2023-06-30,388.4043487499721,384.74561770620244,3.6587310437696487,4.073023058001828,AVANTIFEED.NS,2023-07-13 13:40:22.390157
10,2023-06-27 00:00:00+05:30,389.70001220703125,393.79998779296875,387.5,388.29998779296875,121263,0.0,0.0,2023-06-27,387.7415052876091,384.1612680992611,3.580237188347951,4.176596061559873,AVANTIFEED.NS,2023-07-13 13:40:22.390157
11,2023-06-26 00:00:00+05:30,391.0,393.95001220703125,385.45001220703125,389.6499938964844,267455,0.0,0.0,2023-06-26,387.63996301390733,383.83017052376454,3.8097924901427973,4.325685779862853,AVANTIFEED.NS,2023-07-13 13:40:22.390157
12,2023-06-23 00:00:00+05:30,393.0,393.0,385.04998779296875,387.0,88096,0.0,0.0,2023-06-23,387.2745028534388,383.3645846539469,3.9099181994918695,4.454659102292867,AVANTIFEED.NS,2023-07-13 13:40:22.390157
13,2023-06-22 00:00:00+05:30,390.0,398.75,388.0,391.45001220703125,246120,0.0,0.0,2023-06-22,387.3244124631549,383.0737514262626,4.250661036892268,4.590844327993116,AVANTIFEED.NS,2023-07-13 13:40:22.390157
14,2023-06-21 00:00:00+05:30,391.0,395.6000061035156,387.6499938964844,388.3999938964844,220639,0.0,0.0,2023-06-21,386.5743034188137,382.40365056380114,4.170652855012577,4.6758901507683275,AVANTIFEED.NS,2023-07-13 13:40:22.390157
15,2023-06-20 00:00:00+05:30,390.0,396.95001220703125,387.5,388.3999938964844,201429,0.0,0.0,2023-06-20,386.2423596956009,381.92394309718645,4.318416598414444,4.802199474707265,AVANTIFEED.NS,2023-07-13 13:40:22.390157
16,2023-06-19 00:00:00+05:30,390.0,391.5,385.5,388.25,190529,0.0,0.0,2023-06-19,385.8500625681675,381.4058590332426,4.444203534924895,4.923145193780471,AVANTIFEED.NS,2023-07-13 13:40:22.390157
17,2023-06-16 00:00:00+05:30,388.75,394.3999938964844,383.20001220703125,386.54998779296875,259919,0.0,0.0,2023-06-16,385.4137103078344,380.85832775590205,4.555382551932325,5.0428806084943645,AVANTIFEED.NS,2023-07-13 13:40:22.390157
18,2023-06-15 00:00:00+05:30,390.20001220703125,400.0,386.5,388.6000061035156,434179,0.0,0.0,2023-06-15,385.20711440144635,380.4029949529367,4.804119448509653,5.164755122634874,AVANTIFEED.NS,2023-07-13 13:40:22.390157
19,2023-06-14 00:00:00+05:30,387.20001220703125,391.0,386.0,386.70001220703125,139854,0.0,0.0,2023-06-14,384.5902250010701,379.7472340608904,4.842990940179732,5.254914041166179,AVANTIFEED.NS,2023-07-13 13:40:22.390157
20,2023-06-13 00:00:00+05:30,384.29998779296875,393.70001220703125,384.29998779296875,387.20001220703125,135757,0.0,0.0,2023-06-13,384.206627327259,379.1910118091991,5.015615518059917,5.3578948164127915,AVANTIFEED.NS,2023-07-13 13:40:22.390157
21,2023-06-12 00:00:00+05:30,382.3500061035156,389.0,377.45001220703125,384.25,181497,0.0,0.0,2023-06-12,383.6623755309368,378.55029177737254,5.112083753564264,5.44346464100101,AVANTIFEED.NS,2023-07-13 13:40:22.390157
