Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,630.0,638.0,625.0,633.9000244140625,681426,0.0,0.0,2023-07-14,642.6429331304881,662.8091803074857,-20.166247176997558,-23.662277861764267,ATGL.NS,2023-07-17 21:51:49.589560
2,2023-07-13 00:00:00+05:30,638.0,638.0,630.0,630.25,583021,0.0,0.0,2023-07-13,644.232552897111,665.1219127789595,-20.889359881848577,-24.536285532955944,ATGL.NS,2023-07-17 21:51:49.589560
3,2023-07-12 00:00:00+05:30,642.5,645.0,632.2999877929688,635.7000122070312,575095,0.0,0.0,2023-07-12,646.7748352420402,667.9116658012763,-21.136830559236046,-25.448016945732785,ATGL.NS,2023-07-17 21:51:49.589560
4,2023-07-11 00:00:00+05:30,645.9500122070312,646.0,640.0,640.9000244140625,432502,0.0,0.0,2023-07-11,648.7884394302238,670.4885980888158,-21.700158658592045,-26.525813542356968,ATGL.NS,2023-07-17 21:51:49.589560
5,2023-07-10 00:00:00+05:30,640.0,651.9500122070312,635.5499877929688,639.5,683699,0.0,0.0,2023-07-10,650.2226967058895,672.8556839827961,-22.632987276906647,-27.7322272632982,ATGL.NS,2023-07-17 21:51:49.589560
6,2023-07-07 00:00:00+05:30,642.5499877929688,648.0,642.0,643.25,495225,0.25,0.0,2023-07-07,652.1722779251421,675.5241387014198,-23.351860776277704,-29.007037259896087,ATGL.NS,2023-07-17 21:51:49.589560
7,2023-07-06 00:00:00+05:30,647.7502890173411,652.9482973661037,645.9010263314367,648.5,433427,0.0,0.0,2023-07-06,653.794510275168,678.1060697975335,-24.311559522365428,-30.42083138080068,ATGL.NS,2023-07-17 21:51:49.589560
8,2023-07-05 00:00:00+05:30,649.8995008349804,652.7483782342574,644.8014294209615,649.6495971679688,510284,0.0,0.0,2023-07-05,654.7571485070168,680.4745553813361,-25.717406874319295,-31.948149345409494,ATGL.NS,2023-07-17 21:51:49.589560
9,2023-07-04 00:00:00+05:30,657.74642552641,661.7448840402484,648.4500216840629,649.8994750976562,587024,0.0,0.0,2023-07-04,655.6857942050256,682.9405520384055,-27.254757833379927,-33.50583496318204,ATGL.NS,2023-07-17 21:51:49.589560
10,2023-07-03 00:00:00+05:30,663.7441545870049,663.7441545870049,654.7476223712172,657.4465942382812,670512,0.0,0.0,2023-07-03,656.7378522245472,685.5838381936654,-28.84598596911826,-35.068604245632564,ATGL.NS,2023-07-17 21:51:49.589560
11,2023-06-30 00:00:00+05:30,664.343863659886,669.391966388433,649.8494514165279,654.3477172851562,1164032,0.0,0.0,2023-06-30,656.6089900402319,687.8348177100962,-31.225827669864316,-36.624258814761134,ATGL.NS,2023-07-17 21:51:49.589560
12,2023-06-27 00:00:00+05:30,646.8006568057804,651.7487616000097,638.7537709546108,641.2528076171875,591690,0.0,0.0,2023-06-27,657.0201305411547,690.5137857440914,-33.49365520293668,-37.97386660098533,ATGL.NS,2023-07-17 21:51:49.589560
13,2023-06-26 00:00:00+05:30,631.7564553207492,651.6987796807488,619.8110481167085,643.7518310546875,1100925,0.0,0.0,2023-06-26,659.8869165273305,694.4546639942437,-34.56774746691315,-39.093919450497495,ATGL.NS,2023-07-17 21:51:49.589560
14,2023-06-23 00:00:00+05:30,657.7464207157346,657.7464207157346,629.7572113235758,634.0555419921875,2019933,0.0,0.0,2023-06-23,662.8205684314474,698.5108906294081,-35.690322197960654,-40.22546244639358,ATGL.NS,2023-07-17 21:51:49.589560
15,2023-06-22 00:00:00+05:30,659.6957212768199,665.7433778977374,652.7983555696204,654.8975830078125,712539,0.0,0.0,2023-06-22,668.0505732385856,703.6673185203857,-35.61674528180015,-41.35924750850181,ATGL.NS,2023-07-17 21:51:49.589560
16,2023-06-21 00:00:00+05:30,659.1459517411745,661.2451181879092,652.7483933132346,655.5473022460938,801023,0.0,0.0,2023-06-21,670.442026007817,707.5688973613915,-37.126871353574415,-42.794873065177214,ATGL.NS,2023-07-17 21:51:49.589560
17,2023-06-20 00:00:00+05:30,659.4458041404596,664.1440052500316,653.7479883697719,658.34619140625,662112,0.0,0.0,2023-06-20,673.1501576008576,711.7306249706154,-38.5804673697578,-44.21187349307791,ATGL.NS,2023-07-17 21:51:49.589560
18,2023-06-19 00:00:00+05:30,673.7902733360203,675.6395971297792,654.7476255880395,657.296630859375,1271532,0.0,0.0,2023-06-19,675.8417878180591,716.0013796557646,-40.159591837705534,-45.61972502390794,ATGL.NS,2023-07-17 21:51:49.589560
19,2023-06-16 00:00:00+05:30,676.1393728537932,681.937125614513,669.2919759025232,670.9913330078125,1008270,0.0,0.0,2023-06-16,679.2136345378199,720.6977595594758,-41.48412502165593,-46.98475832045854,ATGL.NS,2023-07-17 21:51:49.589560
20,2023-06-15 00:00:00+05:30,658.6961106135162,682.7368316485951,655.8471721467988,668.8421630859375,1888440,0.0,0.0,2023-06-15,680.7085984523667,724.6742736836089,-43.965675231242244,-48.35991664515919,ATGL.NS,2023-07-17 21:51:49.589560
21,2023-06-14 00:00:00+05:30,662.894497320566,665.7433747447735,652.8483210094763,654.0978393554688,1048074,0.0,0.0,2023-06-14,682.8661321553539,729.1408425314227,-46.27471037606881,-49.45847699863842,ATGL.NS,2023-07-17 21:51:49.589560
22,2023-06-13 00:00:00+05:30,672.5906833739571,672.7406499739992,661.7448889788818,662.8944702148438,944852,0.0,0.0,2023-06-13,688.096730846242,735.144282785499,-47.04755193925689,-50.25441865428082,ATGL.NS,2023-07-17 21:51:49.589560
23,2023-06-12 00:00:00+05:30,674.1401663300604,674.7399107349472,668.7422226395255,669.9417724609375,659294,0.0,0.0,2023-06-12,692.6789600519509,740.9242677911515,-48.2453077392006,-51.0561353330368,ATGL.NS,2023-07-17 21:51:49.589560
24,2023-06-09 00:00:00+05:30,674.7399141475867,674.7399141475867,666.7429966465783,668.8421630859375,710454,0.0,0.0,2023-06-09,696.8129941594079,746.6028674175686,-49.789873258160696,-51.75884223149585,ATGL.NS,2023-07-17 21:51:49.589560
25,2023-06-08 00:00:00+05:30,679.7379482180992,684.6860528376021,667.7425726613092,670.6414794921875,1759734,0.0,0.0,2023-06-08,701.8985998091298,752.8237237640992,-50.92512395496942,-52.251084474829625,ATGL.NS,2023-07-17 21:51:49.589560
26,2023-06-07 00:00:00+05:30,684.4361966222929,685.4358113213143,674.7399218394572,679.7879638671875,1611677,0.0,0.0,2023-06-07,707.5817125940284,759.3983033058521,-51.816590711823665,-52.58257460479467,ATGL.NS,2023-07-17 21:51:49.589560
27,2023-06-06 00:00:00+05:30,693.7325751562811,697.731033802715,675.9394463819776,678.1386108398438,1602723,0.0,0.0,2023-06-06,712.6351214534541,765.7671304609453,-53.132009007491206,-52.77407057803742,ATGL.NS,2023-07-17 21:51:49.589560
28,2023-06-05 00:00:00+05:30,681.2873342514902,696.331522128585,675.2396779833518,681.2373657226562,3119786,0.0,0.0,2023-06-05,718.9072142922923,772.7774120306333,-53.87019773834095,-52.684585970673965,ATGL.NS,2023-07-17 21:51:49.589560
29,2023-06-02 00:00:00+05:30,694.0823999507614,702.1293466013044,667.7425786266547,674.14013671875,4373895,0.0,0.0,2023-06-02,725.7562776685899,780.1006157352714,-54.34433806668153,-52.38818302875722,ATGL.NS,2023-07-17 21:51:49.589560
30,2023-06-01 00:00:00+05:30,652.7483567051651,697.081241366168,650.2992886468998,694.0823974609375,16589982,0.0,0.0,2023-06-01,735.1410305685607,788.5774540565931,-53.43642348803235,-51.899144269276135,ATGL.NS,2023-07-17 21:51:49.589560
31,2023-05-31 00:00:00+05:30,674.7398987118793,689.6341816214334,662.8944893391479,663.8941040039062,32048979,0.0,0.0,2023-05-31,742.6062365881286,796.1370585842456,-53.53082199611697,-51.51482446458708,ATGL.NS,2023-07-17 21:51:49.589560
32,2023-05-30 00:00:00+05:30,728.6691234638101,728.6691234638101,692.4830603284069,697.781005859375,3638539,0.0,0.0,2023-05-30,756.9175334216236,806.7164949506727,-49.79896152904905,-51.010825081704596,ATGL.NS,2023-07-17 21:51:49.589560
33,2023-05-29 00:00:00+05:30,731.9178502621323,766.1546516190681,724.7206126650626,728.9190063476562,2630741,0.0,0.0,2023-05-29,767.6696293420325,815.4313340779765,-47.76170473594402,-51.31379096986847,ATGL.NS,2023-07-17 21:51:49.589560
34,2023-05-26 00:00:00+05:30,803.6401930483607,806.3391647485225,756.3084037663879,760.4068603515625,2595733,0.0,0.0,2023-05-26,774.7151971591918,822.3523202964022,-47.63712313721044,-52.20181252834958,ATGL.NS,2023-07-17 21:51:49.589560
35,2023-05-25 00:00:00+05:30,811.08735954881,823.0827354691081,769.7532567498007,796.0931396484375,4017123,0.0,0.0,2023-05-25,777.3167129423972,827.3079570919894,-49.99124414959215,-53.34298487613436,ATGL.NS,2023-07-17 21:51:49.589560
36,2023-05-24 00:00:00+05:30,796.1930541992188,796.1930541992188,758.7075055081067,796.1930541992188,6317589,0.0,0.0,2023-05-24,773.9028171776625,829.8051424874735,-55.902325309810976,-54.1809200577699,ATGL.NS,2023-07-17 21:51:49.589560
37,2023-05-23 00:00:00+05:30,758.3076782226562,758.3076782226562,758.3076782226562,758.3076782226562,228579,0.0,0.0,2023-05-23,769.8500468101068,832.494109550534,-62.6440627404271,-53.75056874475963,ATGL.NS,2023-07-17 21:51:49.589560
38,2023-05-22 00:00:00+05:30,722.1716501198167,722.2216186523438,711.3257940493344,722.2216186523438,701988,0.0,0.0,2023-05-22,771.9486592805524,838.4290240567642,-66.48036477621179,-51.52719524584276,ATGL.NS,2023-07-17 21:51:49.589560
