Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,2125.14990234375,2170.0,2030.0,2092.5,21283,0.0,0.0,2023-07-28,2121.179704570952,1992.4325128012983,128.74719176965345,140.65386174564395,DENORA.NS,2023-07-30 17:20:18.116932
2,2023-07-27 00:00:00+05:30,2250.0,2276.5,2025.300048828125,2116.35009765625,43595,0.0,0.0,2023-07-27,2126.3941963111247,1984.427113825402,141.96708248572259,143.63052923964156,DENORA.NS,2023-07-30 17:20:18.116932
3,2023-07-26 00:00:00+05:30,2270.10009765625,2271.949951171875,2212.050048828125,2239.10009765625,8810,0.0,0.0,2023-07-26,2128.220396066556,1973.873275118934,154.347120947622,144.0463909281213,DENORA.NS,2023-07-30 17:20:18.116932
4,2023-07-25 00:00:00+05:30,2250.0,2322.0,2230.0,2242.550048828125,24918,0.0,0.0,2023-07-25,2108.0604503229756,1952.655129315949,155.4053210070267,141.4712084232461,DENORA.NS,2023-07-30 17:20:18.116932
5,2023-07-24 00:00:00+05:30,2140.0,2240.0,2114.0,2210.75,21810,0.0,0.0,2023-07-24,2083.607796049312,1929.4635357549746,154.14426029433753,137.98768027730094,DENORA.NS,2023-07-30 17:20:18.116932
6,2023-07-21 00:00:00+05:30,2167.949951171875,2167.949951171875,2101.14990234375,2119.5,13516,0.0,0.0,2023-07-21,2060.4910316946416,1906.9606186153724,153.53041307926924,133.94853527304178,DENORA.NS,2023-07-30 17:20:18.116932
7,2023-07-20 00:00:00+05:30,2245.0,2270.0,2150.0,2172.75,13606,0.0,0.0,2023-07-20,2049.7621283663943,1889.9574681046022,159.80466026179215,129.0530658214849,DENORA.NS,2023-07-30 17:20:18.116932
8,2023-07-19 00:00:00+05:30,2241.949951171875,2298.0,2210.0,2226.75,12384,0.0,0.0,2023-07-19,2027.4006971602844,1867.3340655529705,160.06663160731387,121.36516721140808,DENORA.NS,2023-07-30 17:20:18.116932
9,2023-07-18 00:00:00+05:30,2235.0,2336.949951171875,2160.0,2241.949951171875,31834,0.0,0.0,2023-07-18,1991.1553693712451,1838.5807907972082,152.57457857403688,111.68980111243162,DENORA.NS,2023-07-30 17:20:18.116932
10,2023-07-17 00:00:00+05:30,2239.699951171875,2290.0,2160.0,2226.64990234375,30499,0.0,0.0,2023-07-17,1945.5563544984032,1806.311257967235,139.2450965311682,101.46860674703031,DENORA.NS,2023-07-30 17:20:18.116932
11,2023-07-14 00:00:00+05:30,1980.050048828125,2323.25,1976.0,2256.14990234375,155964,0.0,0.0,2023-07-14,1894.44843670834,1772.6841664171138,121.76427029122624,92.02448430099582,DENORA.NS,2023-07-30 17:20:18.116932
12,2023-07-13 00:00:00+05:30,1900.0,1995.0,1900.0,1965.6500244140625,34974,0.0,0.0,2023-07-13,1828.6845338655385,1734.006907542983,94.6776263225554,84.5895378034382,DENORA.NS,2023-07-30 17:20:18.116932
13,2023-07-12 00:00:00+05:30,1897.9000244140625,1935.0,1880.0,1900.0,13053,0.0,0.0,2023-07-12,1803.7817174021704,1715.4754581932966,88.30625920887383,82.0675156736589,DENORA.NS,2023-07-30 17:20:18.116932
14,2023-07-11 00:00:00+05:30,1918.0,1978.949951171875,1860.0,1881.550048828125,43966,0.0,0.0,2023-07-11,1786.2874842025649,1700.7134948487603,85.57398935380456,80.50782978985517,DENORA.NS,2023-07-30 17:20:18.116932
15,2023-07-10 00:00:00+05:30,1781.4000244140625,1925.949951171875,1750.550048828125,1893.0999755859375,57559,0.0,0.0,2023-07-10,1768.9670179070085,1686.2465705304112,82.72044737659735,79.24128989886782,DENORA.NS,2023-07-30 17:20:18.116932
16,2023-07-07 00:00:00+05:30,1791.0999755859375,1814.050048828125,1750.0,1759.6500244140625,12463,0.0,0.0,2023-07-07,1746.3973892381123,1669.6982981259691,76.69909111214315,78.37150052943544,DENORA.NS,2023-07-30 17:20:18.116932
17,2023-07-06 00:00:00+05:30,1815.0,1815.0,1762.699951171875,1795.949951171875,10513,0.0,0.0,2023-07-06,1743.9878192061212,1662.5021600229218,81.48565918319946,78.7896028837585,DENORA.NS,2023-07-30 17:20:18.116932
18,2023-07-05 00:00:00+05:30,1794.0,1810.0,1775.0,1800.050048828125,12896,0.0,0.0,2023-07-05,1734.5401588487116,1651.8263367310055,82.71382211770606,78.11558880889827,DENORA.NS,2023-07-30 17:20:18.116932
19,2023-07-04 00:00:00+05:30,1828.9000244140625,1829.0,1763.050048828125,1794.0999755859375,14437,0.0,0.0,2023-07-04,1722.6292697615456,1639.968439763236,82.66082999830974,76.96603048169632,DENORA.NS,2023-07-30 17:20:18.116932
20,2023-07-03 00:00:00+05:30,1738.3499755859375,1850.0,1730.0,1809.0,35164,0.0,0.0,2023-07-03,1709.6345959752925,1627.6379168974197,81.99667907787284,75.54233060254296,DENORA.NS,2023-07-30 17:20:18.116932
