Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,76.5,78.0,73.5999984741211,75.3499984741211,27981,0.0,0.0,2023-07-28,73.78947855197002,72.66658896434129,1.122889587628734,0.9641441421812249,MITCON.NS,2023-07-31 18:02:10.304471
2,2023-07-27 00:00:00+05:30,75.4000015258789,75.8499984741211,72.69999694824219,75.1500015258789,25687,0.0,0.0,2023-07-27,73.50574765703347,72.45191620355891,1.053831453474558,0.9244577808193476,MITCON.NS,2023-07-31 18:02:10.304471
3,2023-07-26 00:00:00+05:30,75.94999694824219,76.55000305175781,71.25,72.1500015258789,39303,0.0,0.0,2023-07-26,73.20679240815248,72.23606937777332,0.9707230303791619,0.892114362655545,MITCON.NS,2023-07-31 18:02:10.304471
4,2023-07-25 00:00:00+05:30,75.0,75.0,71.25,72.44999694824219,21748,0.0,0.0,2023-07-25,73.3989362049295,72.24295480592487,1.1559813990046308,0.8724621957246407,MITCON.NS,2023-07-31 18:02:10.304471
5,2023-07-24 00:00:00+05:30,77.0,79.75,73.0,73.69999694824219,42519,0.0,0.0,2023-07-24,73.57147061523628,72.22639143453948,1.3450791806967999,0.8015823949046431,MITCON.NS,2023-07-31 18:02:10.304471
6,2023-07-21 00:00:00+05:30,81.69999694824219,81.69999694824219,76.9000015258789,77.8499984741211,13306,0.0,0.0,2023-07-21,73.54810219105339,72.10850299344327,1.4395991976101215,0.6657081984566039,MITCON.NS,2023-07-31 18:02:10.304471
7,2023-07-20 00:00:00+05:30,78.5,81.0,76.25,78.80000305175781,57607,0.0,0.0,2023-07-20,72.76593923049563,71.64918335498903,1.1167558755065983,0.4722354486682244,MITCON.NS,2023-07-31 18:02:10.304471
8,2023-07-19 00:00:00+05:30,72.5,83.80000305175781,70.05000305175781,77.75,179904,0.0,0.0,2023-07-19,71.66883671753887,71.07711777924754,0.5917189382913222,0.311105341958631,MITCON.NS,2023-07-31 18:02:10.304471
9,2023-07-18 00:00:00+05:30,69.19999694824219,71.30000305175781,69.19999694824219,69.8499984741211,7379,0.0,0.0,2023-07-18,70.5631706661823,70.54328720158736,0.019883464594940392,0.24095194287545818,MITCON.NS,2023-07-31 18:02:10.304471
10,2023-07-17 00:00:00+05:30,71.75,71.75,69.0999984741211,70.1500015258789,10781,0.0,0.0,2023-07-17,70.69283833746616,70.59875029978467,0.09408803768148744,0.2962190624455876,MITCON.NS,2023-07-31 18:02:10.304471
11,2023-07-14 00:00:00+05:30,71.94999694824219,72.19999694824219,68.9000015258789,70.0,16025,0.0,0.0,2023-07-14,70.79153593957294,70.63465020169713,0.15688573787581106,0.34675181863661264,MITCON.NS,2023-07-31 18:02:10.304471
12,2023-07-13 00:00:00+05:30,73.19999694824219,73.19999694824219,68.0,68.80000305175781,25297,0.0,0.0,2023-07-13,70.93545156494983,70.6854222178329,0.2500293471169357,0.394218338826813,MITCON.NS,2023-07-31 18:02:10.304471
13,2023-07-12 00:00:00+05:30,73.5,73.94999694824219,70.0999984741211,70.5,15217,0.0,0.0,2023-07-12,71.32371493098474,70.8362557511189,0.4874591798658372,0.4302655867542823,MITCON.NS,2023-07-31 18:02:10.304471
14,2023-07-11 00:00:00+05:30,71.9000015258789,72.9000015258789,70.0,71.1500015258789,24917,0.0,0.0,2023-07-11,71.47348128207287,70.8631562112084,0.6103250708644623,0.4159671884763935,MITCON.NS,2023-07-31 18:02:10.304471
15,2023-07-10 00:00:00+05:30,71.0999984741211,72.94999694824219,70.05000305175781,70.6500015258789,20122,0.0,0.0,2023-07-10,71.53229578319905,70.84020858603476,0.6920871971642839,0.36737771787937634,MITCON.NS,2023-07-31 18:02:10.304471
16,2023-07-07 00:00:00+05:30,75.0,76.1500015258789,70.19999694824219,71.94999694824219,21967,0.0,0.0,2023-07-07,71.69271292089361,70.85542515084724,0.8372877700463732,0.2862003480581494,MITCON.NS,2023-07-31 18:02:10.304471
17,2023-07-06 00:00:00+05:30,76.0,76.25,74.6500015258789,75.30000305175781,23495,0.0,0.0,2023-07-06,71.64593400683023,70.76785940705565,0.8780745997745782,0.14842849256109344,MITCON.NS,2023-07-31 18:02:10.304471
18,2023-07-05 00:00:00+05:30,75.0,75.0999984741211,72.6500015258789,74.1500015258789,18433,0.0,0.0,2023-07-05,70.98155781684339,70.40528791547948,0.576269901363915,-0.03398303424227775,MITCON.NS,2023-07-31 18:02:10.304471
19,2023-07-04 00:00:00+05:30,74.80000305175781,75.8499984741211,71.8499984741211,73.25,16851,0.0,0.0,2023-07-04,70.4054771424733,70.10571082664751,0.29976631582579216,-0.1865462681438259,MITCON.NS,2023-07-31 18:02:10.304471
