Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,268.1000061035156,271.0,262.0,266.6499938964844,909,0.0,0.0,2023-07-28,269.25013168299853,270.03629043561176,-0.7861587526132325,0.5031722740515129,SALONA.NS,2023-07-30 17:37:20.353514
2,2023-07-27 00:00:00+05:30,271.0,271.0,265.0,268.1000061035156,2102,0.0,0.0,2023-07-27,269.7228840078193,270.30719415874194,-0.5843101509226472,0.8255050307176992,SALONA.NS,2023-07-30 17:37:20.353514
3,2023-07-26 00:00:00+05:30,271.0,271.0,265.54998779296875,269.1000061035156,969,0.0,0.0,2023-07-26,270.0179527176927,270.48376920316,-0.4658164854673146,1.1779588261277858,SALONA.NS,2023-07-30 17:37:20.353514
4,2023-07-25 00:00:00+05:30,260.1499938964844,277.95001220703125,260.1499938964844,270.8500061035156,7294,0.0,0.0,2023-07-25,270.18485210208854,270.59447025113155,-0.40961814904301264,1.5889026540265607,SALONA.NS,2023-07-30 17:37:20.353514
5,2023-07-24 00:00:00+05:30,265.75,266.70001220703125,257.1499938964844,259.8999938964844,4640,0.0,0.0,2023-07-24,270.06391501091997,270.5740273829408,-0.510112372020842,2.088532854793954,SALONA.NS,2023-07-30 17:37:20.353514
6,2023-07-21 00:00:00+05:30,261.1000061035156,270.45001220703125,261.1000061035156,265.75,15150,0.0,0.0,2023-07-21,271.9119006680901,271.4279500618573,0.4839506062327814,2.738194161497653,SALONA.NS,2023-07-30 17:37:20.353514
7,2023-07-20 00:00:00+05:30,270.20001220703125,272.1000061035156,260.29998779296875,265.1499938964844,3282,0.0,0.0,2023-07-20,273.03224624410643,271.8821860668059,1.1500601773005314,3.301755050313871,SALONA.NS,2023-07-30 17:37:20.353514
8,2023-07-19 00:00:00+05:30,271.0,273.0,267.1499938964844,270.95001220703125,4160,0.0,0.0,2023-07-19,274.46538303458317,272.42076144043165,2.044621594151522,3.8396787685672056,SALONA.NS,2023-07-30 17:37:20.353514
9,2023-07-18 00:00:00+05:30,279.45001220703125,279.45001220703125,265.1000061035156,268.79998779296875,5911,0.0,0.0,2023-07-18,275.1045413668653,272.5384213791037,2.566119987761624,4.288443062171126,SALONA.NS,2023-07-30 17:37:20.353514
10,2023-07-17 00:00:00+05:30,280.0,282.0,271.5,274.04998779296875,3723,0.0,0.0,2023-07-17,276.25082383484647,272.8374960659945,3.413327768851957,4.719023830773501,SALONA.NS,2023-07-30 17:37:20.353514
11,2023-07-14 00:00:00+05:30,267.5,281.95001220703125,265.25,280.0,6758,0.0,0.0,2023-07-14,276.6509758424606,272.74049672783656,3.9104791146240245,5.045447846253887,SALONA.NS,2023-07-30 17:37:20.353514
12,2023-07-13 00:00:00+05:30,279.6499938964844,283.6000061035156,262.25,266.04998779296875,6334,0.0,0.0,2023-07-13,276.0420623592716,272.15973646606346,3.882325893208133,5.329190029161352,SALONA.NS,2023-07-30 17:37:20.353514
13,2023-07-12 00:00:00+05:30,285.6499938964844,285.6499938964844,270.0,274.25,4384,0.0,0.0,2023-07-12,277.8588031895085,272.64851635991107,5.210286829597408,5.690906063149656,SALONA.NS,2023-07-30 17:37:20.353514
14,2023-07-11 00:00:00+05:30,279.95001220703125,287.3500061035156,277.3500061035156,281.45001220703125,2162,0.0,0.0,2023-07-11,278.51494922396455,272.52039766870394,5.994551555260614,5.811060871537718,SALONA.NS,2023-07-30 17:37:20.353514
15,2023-07-10 00:00:00+05:30,278.70001220703125,289.3500061035156,278.04998779296875,285.1499938964844,4615,0.0,0.0,2023-07-10,277.9813014088615,271.80602850563776,6.175272903223743,5.7651882006069926,SALONA.NS,2023-07-30 17:37:20.353514
16,2023-07-07 00:00:00+05:30,287.29998779296875,287.29998779296875,276.8500061035156,282.95001220703125,3691,0.0,0.0,2023-07-07,276.67790277474825,270.73851127437,5.939391500378235,5.662667024952805,SALONA.NS,2023-07-30 17:37:20.353514
17,2023-07-06 00:00:00+05:30,285.25,292.04998779296875,277.1499938964844,281.79998779296875,9639,0.0,0.0,2023-07-06,275.5375192416059,269.7615911997571,5.775928041848772,5.593485906096447,SALONA.NS,2023-07-30 17:37:20.353514
18,2023-07-05 00:00:00+05:30,272.8999938964844,291.20001220703125,272.29998779296875,284.70001220703125,16040,0.0,0.0,2023-07-05,274.39888859590354,268.7985194723002,5.600369123603343,5.547875372158366,SALONA.NS,2023-07-30 17:37:20.353514
