Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,3660.0,3718.0,3515.550048828125,3547.449951171875,42335,0.0,0.0,2023-07-13,3315.819549812708,3188.290026515215,127.52952329749314,82.03355948003723,BBL.NS,2023-07-14 07:41:53.390195
2,2023-07-12 00:00:00+05:30,3370.0,3678.0,3359.64990234375,3628.300048828125,87476,0.0,0.0,2023-07-12,3273.704931383769,3159.557232542682,114.14769884108682,70.65956852567325,BBL.NS,2023-07-14 07:41:53.390195
3,2023-07-11 00:00:00+05:30,3352.550048828125,3391.949951171875,3329.64990234375,3358.64990234375,8988,0.0,0.0,2023-07-11,3209.2330918484313,3122.0578072398466,87.17528460858466,59.78753594681986,BBL.NS,2023-07-14 07:41:53.390195
4,2023-07-10 00:00:00+05:30,3350.0,3382.0,3300.0,3335.85009765625,11233,0.0,0.0,2023-07-10,3182.0663990311004,3103.1304396315345,78.93595939956595,52.940598781378654,BBL.NS,2023-07-14 07:41:53.390195
5,2023-07-07 00:00:00+05:30,3284.949951171875,3342.0,3235.550048828125,3324.300048828125,15264,0.0,0.0,2023-07-07,3154.1057265538,3084.5128669895576,69.59285956424264,46.441758626831835,BBL.NS,2023-07-14 07:41:53.390195
6,2023-07-06 00:00:00+05:30,3334.14990234375,3337.550048828125,3255.0,3263.14990234375,13574,0.0,0.0,2023-07-06,3123.1613043221046,3065.329892442472,57.83141187963247,40.653983392479134,BBL.NS,2023-07-14 07:41:53.390195
7,2023-07-05 00:00:00+05:30,3169.89990234375,3394.699951171875,3169.89990234375,3334.60009765625,60054,0.0,0.0,2023-07-05,3097.708831954533,3049.50429165037,48.20454030416295,36.359626270690796,BBL.NS,2023-07-14 07:41:53.390195
8,2023-07-04 00:00:00+05:30,3082.199951171875,3188.75,3082.199951171875,3166.35009765625,37164,0.0,0.0,2023-07-04,3054.6376927360384,3026.6966271699,27.941065566138604,33.39839776232275,BBL.NS,2023-07-14 07:41:53.390195
9,2023-07-03 00:00:00+05:30,3030.050048828125,3090.050048828125,3015.39990234375,3069.25,26644,0.0,0.0,2023-07-03,3034.3263463869093,3015.5243495309915,18.801996855917878,34.76273081136878,BBL.NS,2023-07-14 07:41:53.390195
10,2023-06-30 00:00:00+05:30,2990.5,3049.0,2985.050048828125,3002.10009765625,16792,0.0,0.0,2023-06-30,3027.9765911845293,3011.226297493471,16.750293691058232,38.75291430023151,BBL.NS,2023-07-14 07:41:53.390195
11,2023-06-27 00:00:00+05:30,2984.64990234375,3083.949951171875,2955.75,2983.550048828125,14670,0.0,0.0,2023-06-27,3032.681408189671,3011.9563934804487,20.72501470922225,44.25356945252483,BBL.NS,2023-07-14 07:41:53.390195
12,2023-06-26 00:00:00+05:30,3022.14990234375,3043.0,2961.10009765625,2969.800048828125,12036,0.0,0.0,2023-06-26,3041.614382619043,3014.2289010526347,27.385481566408544,50.135708138350466,BBL.NS,2023-07-14 07:41:53.390195
13,2023-06-23 00:00:00+05:30,3069.85009765625,3079.949951171875,2970.550048828125,3007.10009765625,13789,0.0,0.0,2023-06-23,3054.6715342173916,3017.7832092305953,36.888324986796306,55.823264781335936,BBL.NS,2023-07-14 07:41:53.390195
14,2023-06-22 00:00:00+05:30,3075.949951171875,3130.0,2990.10009765625,3047.64990234375,23116,0.0,0.0,2023-06-22,3063.3208863194177,3018.637858156543,44.68302816287451,60.55699972997084,BBL.NS,2023-07-14 07:41:53.390195
15,2023-06-21 00:00:00+05:30,3062.14990234375,3106.0,3044.85009765625,3078.949951171875,10651,0.0,0.0,2023-06-21,3066.1701561331756,3016.3168946215665,49.85326151160916,64.52549262174492,BBL.NS,2023-07-14 07:41:53.390195
16,2023-06-20 00:00:00+05:30,3080.0,3114.10009765625,3040.0,3046.89990234375,12229,0.0,0.0,2023-06-20,3063.84655703523,3011.306250097542,52.540306937688,68.19355039927885,BBL.NS,2023-07-14 07:41:53.390195
17,2023-06-19 00:00:00+05:30,3094.89990234375,3149.0,3072.0,3081.35009765625,6206,0.0,0.0,2023-06-19,3066.9277669791354,3008.4587579178456,58.46900906128985,72.10686126467657,BBL.NS,2023-07-14 07:41:53.390195
18,2023-06-16 00:00:00+05:30,3068.0,3085.0,3044.0,3066.0,13246,0.0,0.0,2023-06-16,3064.3055250378416,3002.6274507387734,61.67807429906816,75.51632431552324,BBL.NS,2023-07-14 07:41:53.390195
19,2023-06-15 00:00:00+05:30,3099.5,3117.550048828125,3014.14990234375,3047.85009765625,14677,0.0,0.0,2023-06-15,3063.9974386810854,2997.557646797875,66.43979188321055,78.975886819637,BBL.NS,2023-07-14 07:41:53.390195
20,2023-06-14 00:00:00+05:30,3071.75,3140.0,3065.449951171875,3084.10009765625,10950,0.0,0.0,2023-06-14,3066.933318867419,2993.534250729205,73.39906813821426,82.1099105537436,BBL.NS,2023-07-14 07:41:53.390195
21,2023-06-13 00:00:00+05:30,3110.0,3127.10009765625,3045.0,3056.449951171875,22869,0.0,0.0,2023-06-13,3063.812086360359,2986.288982975041,77.52310338531788,84.28762115762592,BBL.NS,2023-07-14 07:41:53.390195
22,2023-06-12 00:00:00+05:30,3092.85009765625,3147.949951171875,3080.0,3101.89990234375,12329,0.0,0.0,2023-06-12,3065.150656394629,2980.676105519294,84.4745508753349,85.97875060070292,BBL.NS,2023-07-14 07:41:53.390195
23,2023-06-09 00:00:00+05:30,3128.050048828125,3160.0,3070.199951171875,3077.449951171875,6929,0.0,0.0,2023-06-09,3058.468975312971,2970.978201773338,87.49077353963321,86.35480053204492,BBL.NS,2023-07-14 07:41:53.390195
24,2023-06-08 00:00:00+05:30,3149.0,3162.39990234375,3064.050048828125,3112.449951171875,10640,0.0,0.0,2023-06-08,3055.01788879317,2962.4604618214544,92.55742697171581,86.07080728014785,BBL.NS,2023-07-14 07:41:53.390195
25,2023-06-07 00:00:00+05:30,3125.0,3173.0,3064.300048828125,3146.64990234375,16316,0.0,0.0,2023-06-07,3044.5756956334058,2950.4613026734205,94.11439295998525,84.44915235725584,BBL.NS,2023-07-14 07:41:53.390195
26,2023-06-06 00:00:00+05:30,3182.5,3195.0,3066.050048828125,3084.14990234375,15153,0.0,0.0,2023-06-06,3026.016748958798,2934.7662146997945,91.25053425900342,82.03284220657348,BBL.NS,2023-07-14 07:41:53.390195
27,2023-06-05 00:00:00+05:30,3072.25,3200.0,3072.199951171875,3166.64990234375,30360,0.0,0.0,2023-06-05,3015.4470847069883,2922.815519688278,92.63156501871026,79.72841919346598,BBL.NS,2023-07-14 07:41:53.390195
