<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
24,2023-07-18 00:00:00+05:30,370.3833188191261,374.7407815819175,360.29754575222256,364.21435546875,74799,0.0,0.0,2023-07-18,359.3072617986906,349.18699546821523,59.63855818784101,37.94556868482637,353.35067490908375,350.8678253173828,365.24657776224717,10.120266330475374,9.385290879565252,350.8678253173828,12.669836670853641,363.53766198823644,338.1979886465292,376.2074986590901,325.52815197567554,LUMAXTECH.NS,2023-08-21 11:54:12.629080
25,2023-07-17 00:00:00+05:30,377.9721428580686,379.39199835304777,365.24251110378134,368.9145202636719,124666,0.0,0.0,2023-07-17,358.4150629495889,347.98480666817244,63.011670908889,37.450939101137976,352.20712958701364,349.85679779052737,365.7626889089957,10.430256281416462,9.201547016837722,349.85679779052737,12.351537769245958,362.20833555977333,337.5052600212814,374.5598733290193,325.15372225203544,LUMAXTECH.NS,2023-08-21 11:54:12.629080
26,2023-07-14 00:00:00+05:30,353.29624217334344,385.8057764019969,353.29624217334344,377.72735595703125,521487,0.0,0.0,2023-07-14,356.50607071066474,346.3104295805325,69.89226961919562,36.22774469484203,350.44845688420753,348.8531158447266,364.1867732316576,10.19564113013223,8.894369700693037,348.8531158447266,11.508205245379955,360.3613210901065,337.34491059934663,371.8695263354865,325.83670535396664,LUMAXTECH.NS,2023-08-21 11:54:12.629080
27,2023-07-13 00:00:00+05:30,359.0735365859075,367.0050522201639,353.58999709980367,356.23382568359375,77786,0.0,0.0,2023-07-13,352.64765521132534,343.7970754704126,59.99863496393469,34.910458411138706,347.57699382391036,347.34024810791016,357.4164818689707,8.850579740912735,8.569051843333238,347.34024810791016,9.287095913555905,356.62734402146606,338.05315219435425,365.91443993502196,328.76605628079835,LUMAXTECH.NS,2023-08-21 11:54:12.629080
28,2023-07-12 00:00:00+05:30,365.8300286786577,366.2217036685709,354.4712746738574,358.877685546875,107714,0.0,0.0,2023-07-12,351.99562421636745,342.80213545335806,62.335290343893455,34.4104790916858,346.66574836499626,347.1321685791016,358.0078099616592,9.193488763009384,8.498669868938364,347.1321685791016,9.122508013603108,356.2546765927047,338.00966056549845,365.37718460630776,328.8871525518954,LUMAXTECH.NS,2023-08-21 11:54:12.629080
29,2023-07-11 00:00:00+05:30,361.22779776133734,370.1385465246189,356.96826089221435,364.1654052734375,91895,0.0,0.0,2023-07-11,350.7443403380933,341.5160914458767,67.20522817868667,33.749460880822376,345.3802812932195,346.9730499267578,357.5728721690512,9.228248892216584,8.324965145420608,346.9730499267578,8.932633214544516,355.90568314130235,338.0404167122133,364.83831635584687,329.1077834976688,LUMAXTECH.NS,2023-08-21 11:54:12.629080
30,2023-07-10 00:00:00+05:30,360.00377277911775,365.0956374441714,357.9964197208509,359.75897216796875,70402,0.0,0.0,2023-07-10,348.3041467134853,339.70414633967187,65.09424537110087,32.70149242585906,343.4028998216176,345.29126892089846,354.27660561685803,8.60000037381343,8.099144208721613,345.29126892089846,8.688416104455838,353.9796850253543,336.60285281644263,362.6681011298101,327.9144367119868,LUMAXTECH.NS,2023-08-21 11:54:12.629080
31,2023-07-07 00:00:00+05:30,351.87643177283655,369.6978997189674,350.5545023933786,358.38812255859375,391704,0.0,0.0,2023-07-07,346.22145117630646,338.0997602734081,64.43383417688557,31.81897002697249,341.6812079956859,343.97179412841797,351.53542234130265,8.121690902898365,7.97393016744866,343.97179412841797,8.373760209041441,352.3455543374594,335.5980339193765,360.71931454650087,327.22427371033507,LUMAXTECH.NS,2023-08-21 11:54:12.629080
32,2023-07-06 00:00:00+05:30,351.28885835201686,355.548394736486,348.596051772315,352.8066101074219,74315,0.0,0.0,2023-07-06,344.0093291067997,336.4766912905933,61.692716374218584,30.86856128971003,339.92258541011665,342.9240478515625,348.10907223265707,7.532637816206432,7.936989983586233,342.9240478515625,7.763764083832626,350.6878119353951,335.1602837677299,358.45157601922773,327.3965196838972,LUMAXTECH.NS,2023-08-21 11:54:12.629080
33,2023-07-05 00:00:00+05:30,345.51157672759945,354.1775240422709,344.7281968690005,351.631591796875,131085,0.0,0.0,2023-07-05,342.409823470323,335.170297785247,61.104065234306354,30.58538652190647,338.5663722840845,342.4809600830078,345.76030329527464,7.239525685075989,8.038078025431183,342.4809600830078,7.415116483384189,349.89607656639197,335.06584359962363,357.3111930497762,327.6507271162394,LUMAXTECH.NS,2023-08-21 11:54:12.629080
34,2023-07-04 00:00:00+05:30,344.679281002594,367.10301234124177,342.7208759968974,345.11993408203125,631060,0.0,0.0,2023-07-04,340.7331383200408,333.8533942643167,57.78050159226086,30.359746447875626,337.1910860195802,342.1798568725586,342.82465904447446,6.879744055724075,8.237716110519981,342.1798568725586,7.141191511166137,349.32104838372476,335.0386653613925,356.4622398948909,327.89747385022633,LUMAXTECH.NS,2023-08-21 11:54:12.629080
35,2023-07-03 00:00:00+05:30,346.6866186628519,349.52632970031976,337.1393946874076,346.09912109375,77001,0.0,0.0,2023-07-03,339.935539090588,332.9520710788995,58.47899138423912,30.116749445073175,336.356470434059,341.9595352172852,341.67702152569603,6.983468011688501,8.577209124218959,341.9595352172852,7.113630432835421,349.0731656501206,334.8459047844498,356.186796082956,327.73227435161436,LUMAXTECH.NS,2023-08-21 11:54:12.629080
36,2023-06-30 00:00:00+05:30,347.3231080119619,357.2130284817284,344.6792495424308,345.7563781738281,103462,0.0,0.0,2023-06-30,338.81488781728586,331.90030707771143,58.3166573985365,30.933602440996907,335.3309282593547,339.7783599853516,339.465971741669,6.914580739574433,8.975644402351573,339.7783599853516,11.258129653272919,351.0364896386245,328.52023033207865,362.29461929189745,317.2621006788057,LUMAXTECH.NS,2023-08-21 11:54:12.629080
37,2023-06-27 00:00:00+05:30,333.56533149582117,339.1467977968198,333.56533149582117,336.69879150390625,50262,0.0,0.0,2023-06-27,337.5527986615509,330.7918213900221,53.85233118457102,30.970252749773636,334.2335124788838,337.07576141357424,336.3207685255894,6.760977271528816,9.490910318045858,337.07576141357424,15.453583609336597,352.52934502291083,321.62217780423765,367.9829286322474,306.16859419490106,LUMAXTECH.NS,2023-08-21 11:54:12.629080
38,2023-06-26 00:00:00+05:30,331.94964294164646,336.99252977081943,326.1723542475583,332.53717041015625,97953,0.0,0.0,2023-06-26,337.7080726902136,330.3192637809114,51.644213134261456,32.38116519061779,333.9740094236183,336.44662322998045,336.131757036431,7.388808909302213,10.173393579675118,336.44662322998045,15.723512350608509,352.170135580589,320.7231108793719,367.89364793119745,304.99959852876344,LUMAXTECH.NS,2023-08-21 11:54:12.629080
39,2023-06-23 00:00:00+05:30,341.252064293509,341.252064293509,326.2213002483364,329.2078857421875,111958,0.0,0.0,2023-06-23,338.64823674113313,330.14183125057184,49.86095251281875,34.09696783072852,334.1252556355617,335.4967956542969,337.92905034956834,8.506405490561292,10.869539747268345,335.4967956542969,16.525428152523546,352.0222238068204,318.97136750177333,368.54765195934397,302.4459393492498,LUMAXTECH.NS,2023-08-21 11:54:12.629080
40,2023-06-22 00:00:00+05:30,343.7000766278239,348.8898379114988,332.928849155157,337.8738098144531,129847,0.0,0.0,2023-06-22,340.36466419548685,330.2165468912426,54.741557940662176,35.93953287333133,334.6428735190748,334.4784240722656,342.28963265325876,10.148117304244238,11.460323311445109,334.4784240722656,17.53038607130599,352.0088101435716,316.9480380009596,369.5391962148776,299.41765192965363,LUMAXTECH.NS,2023-08-21 11:54:12.629080
41,2023-06-21 00:00:00+05:30,350.06486517209476,350.4565401635422,341.7416446015694,343.846923828125,59955,0.0,0.0,2023-06-21,340.8175468102203,329.60396585738573,58.396410223217366,37.2022301468659,334.3027749616665,333.1197814941406,344.4975440726615,11.213580952834548,11.788374813245325,333.1197814941406,18.28990996462503,351.4096914587657,314.8298715295156,369.6996014233907,296.5399615648906,LUMAXTECH.NS,2023-08-21 11:54:12.629080
42,2023-06-20 00:00:00+05:30,345.21782673232997,354.22650161530095,338.95093675773165,345.7074279785156,149082,0.0,0.0,2023-06-20,340.2667509887831,328.4645292197266,59.546583989245484,37.49593195755747,333.2981277125656,331.6411865234375,344.82285419492973,11.802221769056473,11.932073278348017,331.6411865234375,18.570241827030543,350.21142835046805,313.07094469640697,368.7816701774986,294.5007028693764,LUMAXTECH.NS,2023-08-21 11:54:12.629080
43,2023-06-19 00:00:00+05:30,349.08568943674715,349.08568943674715,338.7551150685627,341.7906188964844,90992,0.0,0.0,2023-06-19,339.2775369906499,327.0850973190235,57.924804168369675,37.81222621522531,331.9918855793077,329.415950012207,344.3805673031368,12.192439671626403,11.964536155670904,329.415950012207,19.441995576661398,348.8579455888684,309.97395443554564,368.29994116552984,290.5319588588842,LUMAXTECH.NS,2023-08-21 11:54:12.629080
44,2023-06-16 00:00:00+05:30,350.06487200772665,352.26807749588716,341.64372505418015,343.9938049316406,89910,0.0,0.0,2023-06-16,338.8206130077709,325.9086555928266,59.16081643506435,38.47022859574073,330.9604399669733,327.68765716552736,345.675541506463,12.911957414944254,11.90756027668203,327.68765716552736,19.816804567180117,347.50446173270745,307.87085259834726,367.3212662998876,288.0540480311671,LUMAXTECH.NS,2023-08-21 11:54:12.629080
45,2023-06-15 00:00:00+05:30,349.03673379560314,353.59001932293177,346.2460007682443,348.84088134765625,109204,0.0,0.0,2023-06-15,337.88003265797636,324.4618436457215,61.863056668609815,38.84680257611475,329.5885068127978,326.1992706298828,346.5164097938741,13.418189012254857,11.656460992116472,326.1992706298828,19.64477564498652,345.8440462748693,306.5544949848963,365.4888219198558,286.90971933990977,LUMAXTECH.NS,2023-08-21 11:54:12.629080
46,2023-06-14 00:00:00+05:30,352.0722348836079,355.30362095285193,344.82614260794776,347.4700012207031,155811,0.0,0.0,2023-06-14,335.8871510780346,322.51152062956675,61.40060705935734,38.7183134657323,327.56194107228634,324.1184646606445,345.354174016983,13.37563044846786,11.216028987081874,324.1184646606445,19.321683165105114,343.44014782574965,304.7967814955394,362.7618309908547,285.4750983304343,LUMAXTECH.NS,2023-08-21 11:54:12.629080
47,2023-06-13 00:00:00+05:30,355.4994437424157,360.24858168462754,349.1836057590884,352.0722351074219,206440,0.0,0.0,2023-06-13,333.7811783248221,320.5148421822758,63.813186069947,38.57994057762813,325.4663557935056,322.1478210449219,344.2962604151229,13.266336142546322,10.676128621735376,322.1478210449219,18.817999344996164,340.96582038991806,303.32982169992573,359.78381973491423,284.51182235492956,LUMAXTECH.NS,2023-08-21 11:54:12.629080
48,2023-06-12 00:00:00+05:30,334.98518534684627,362.0111806558398,330.82357467065907,355.6953125,767056,0.0,0.0,2023-06-12,330.4555316370767,317.9902507482641,65.69960297984301,37.951971384445365,322.6657369183565,319.35709381103516,340.40827306897336,12.465280888812629,10.028576741532639,319.35709381103516,18.277524340059653,337.6346181510948,301.0795694709755,355.91214249115444,282.8020451309159,LUMAXTECH.NS,2023-08-21 11:54:12.629080
49,2023-06-09 00:00:00+05:30,336.7477268805531,339.78326054499666,329.0609814363149,330.52978515625,234370,0.0,0.0,2023-06-09,325.8664805710907,314.9738458081252,57.60877009864185,37.27569686871008,319.1889394887098,316.4978225708008,332.76475335346004,10.892634762965486,9.419400704712642,316.4978225708008,16.698441857452448,333.19626442825324,299.79938071334834,349.8947062857057,283.1009388558959,LUMAXTECH.NS,2023-08-21 11:54:12.629080
50,2023-06-08 00:00:00+05:30,339.48949145210156,342.2312462788635,330.2360166167288,333.3694763183594,161105,0.0,0.0,2023-06-08,325.0186070101526,313.7293706602752,59.06859637302079,37.539097426983965,317.9951662605477,315.04615478515626,333.88223745206506,11.289236349877399,9.05109219014943,315.04615478515626,16.676362539510638,331.7225173246669,298.3697922456456,348.39887986417756,281.69342970613496,LUMAXTECH.NS,2023-08-21 11:54:12.629080
51,2023-06-07 00:00:00+05:30,344.58136352052765,348.1064985968202,334.98519070223807,337.4331970214844,165287,0.0,0.0,2023-06-07,323.5002671359332,312.1581622076285,61.12473588198119,37.698940239870566,316.37681783340963,313.1954620361328,334.1386180189179,11.342104928304707,8.491556150217436,313.1954620361328,16.589487697021756,329.7849497331546,296.60597433911107,346.37443743017633,280.0164866420893,LUMAXTECH.NS,2023-08-21 11:54:12.629080
52,2023-06-06 00:00:00+05:30,345.609510826285,348.9877412918279,333.46737674565395,343.9448547363281,356148,0.0,0.0,2023-06-06,320.96700715674206,310.13615942252,64.46588734463532,37.378563650392486,314.1603568662439,311.11220703125,332.4913285176346,10.830847734222061,7.778918955695617,311.11220703125,15.990880901598574,327.1030879328486,295.12132612965144,343.0939688344472,279.13044522805285,LUMAXTECH.NS,2023-08-21 11:54:12.629080
53,2023-06-05 00:00:00+05:30,344.43447265765167,356.62555549805006,340.76246335426515,345.6095275878906,921199,0.0,0.0,2023-06-05,316.7892166877264,307.43146379741535,65.3111839815913,37.03354270787763,311.0251465641297,308.71560821533205,326.7645654082878,9.357752890311076,7.0159367610640055,308.71560821533205,14.315230056297839,323.0308382716299,294.40037815903423,337.34606832792775,280.08514810273635,LUMAXTECH.NS,2023-08-21 11:54:12.629080
54,2023-06-02 00:00:00+05:30,305.31530886161323,354.47128330643363,303.6506826432213,340.7135009765625,3473801,0.0,0.0,2023-06-02,311.54916016042387,304.3772186941773,64.01797693484265,35.93320311158478,307.38468540373384,306.52464294433594,317.3420843184864,7.171941466246551,6.430482728752238,306.52464294433594,11.43490392703943,317.9595468713754,295.0897390172965,329.3944507984148,283.65483509025705,LUMAXTECH.NS,2023-08-21 11:54:12.629080
55,2023-06-01 00:00:00+05:30,296.0618526655088,308.1550083249314,293.02631923817694,302.4756164550781,453756,0.0,0.0,2023-06-01,306.2465527393078,301.4703161115865,50.698976164132745,34.818049510316825,303.8763890276466,304.0668441772461,305.65637598944835,4.776236627721289,6.245118044378659,304.0668441772461,8.641103182532467,312.70794735977853,295.42574099471364,321.34905054231103,286.78463781218113,LUMAXTECH.NS,2023-08-21 11:54:12.629080
56,2023-05-31 00:00:00+05:30,314.47086392398273,318.1918512001955,289.84392804161865,291.70440673828125,1518915,0.0,0.0,2023-05-31,306.93217751825864,301.38989208410715,45.41484282607619,35.879828441678335,304.02383877212753,303.7975646972656,307.24675575663343,5.542285434151495,6.612338398543,303.7975646972656,8.776158989357596,312.5737236866232,295.021405707908,321.3498826759808,286.24524671855045,LUMAXTECH.NS,2023-08-21 11:54:12.629080
57,2023-05-30 00:00:00+05:30,315.5969541201486,334.93620351496014,308.8404628398049,324.11602783203125,705673,0.0,0.0,2023-05-30,309.7008631146182,302.16473091177323,64.83201577688945,37.023282675452265,305.3206210914798,303.61151733398435,315.01793026580947,7.5361322028449536,6.879851639640876,303.61151733398435,9.080191128667616,312.69170846265195,294.53132620531676,321.7718995913196,285.4511350766491,LUMAXTECH.NS,2023-08-21 11:54:12.629080
58,2023-05-29 00:00:00+05:30,308.8894075192801,319.41583326768983,306.3434753151806,313.5406188964844,216652,0.0,0.0,2023-05-29,307.07992407508857,300.4086271581526,59.59553522505215,35.78229893879158,303.3421572240533,302.1231292724609,310.4688814826986,6.671296916935944,6.715781498839855,302.1231292724609,7.906075048117975,310.0292043205789,294.2170542243429,317.93527936869685,286.310979176225,LUMAXTECH.NS,2023-08-21 11:54:12.629080
59,2023-05-26 00:00:00+05:30,310.4071840354166,313.44271767921754,305.60909789283477,308.8404541015625,80947,0.0,0.0,2023-05-26,305.90525228938026,299.35806781908605,56.951433107164874,35.35513583309059,302.26863494274477,301.7412399291992,308.93301277580565,6.547184470294212,6.726902644315833,301.7412399291992,7.499560425304822,309.240800354504,294.2416795038944,316.74036077980884,286.74211907858955,LUMAXTECH.NS,2023-08-21 11:54:12.629080
60,2023-05-25 00:00:00+05:30,315.10736974241325,318.2408298665633,309.2811324792058,310.7009582519531,181263,0.0,0.0,2023-05-25,305.37157923261987,298.5994769164879,58.35474910073997,35.34239314910883,301.5768645049745,301.59925537109376,308.9792921129272,6.772102316131964,6.771832187821237,301.59925537109376,7.384073283971437,308.9833286550652,294.21518208712234,316.36740193903665,286.83110880315087,LUMAXTECH.NS,2023-08-21 11:54:12.629080
61,2023-05-24 00:00:00+05:30,302.5735436997059,320.78671444267314,302.181868713565,314.2750244140625,719088,0.0,0.0,2023-05-24,304.4026012291048,297.63135840965066,61.03516076545942,34.70346169459228,300.61643358423987,301.33731842041016,308.11845904341425,6.77124281945413,6.771764655743555,301.33731842041016,7.132857632789521,308.4701760531997,294.20446078762063,315.6030336859892,287.0716031548311,LUMAXTECH.NS,2023-08-21 11:54:12.629080
62,2023-05-23 00:00:00+05:30,305.02158156254166,308.84046537117706,299.635967762882,301.20269775390625,81245,0.0,0.0,2023-05-23,302.60761519547606,296.2998651292977,53.82480449536801,34.01538166665138,299.17868718110066,300.7204223632813,305.0401763580901,6.307750066178357,6.77189511481591,300.7204223632813,6.456493234136592,307.17691559741786,294.2639291291447,313.63340883155445,287.8074358950081,LUMAXTECH.NS,2023-08-21 11:54:12.629080
63,2023-05-22 00:00:00+05:30,315.645908825144,316.723037473145,304.5809034526051,307.2247619628906,101710,0.0,0.0,2023-05-22,302.86305473030694,295.907638519329,58.45086140982213,34.151130004774274,298.96563343659477,300.97256622314455,306.958915660182,6.955416210977944,6.887931376975297,300.97256622314455,6.573723545547091,307.5462897686916,294.3988426775975,314.12001331423875,287.82511913205036,LUMAXTECH.NS,2023-08-21 11:54:12.629080
