Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,110.55000305175781,111.05000305175781,107.55000305175781,108.75,49610,0.0,0.0,2023-07-14,109.1065845184799,108.84156120096141,0.26502331751849795,0.2925831019391168,MANGALAM.NS,2023-07-17 21:45:41.417872
2,2023-07-13 00:00:00+05:30,110.0,111.05000305175781,108.69999694824219,109.0999984741211,42730,0.0,0.0,2023-07-13,109.17141806729444,108.84888609703832,0.32253197025612224,0.2994730480442715,MANGALAM.NS,2023-07-17 21:45:41.417872
3,2023-07-12 00:00:00+05:30,111.4000015258789,113.25,109.1500015258789,110.4000015258789,112245,0.0,0.0,2023-07-12,109.18440344787142,108.8287971068717,0.35560634099971367,0.2937083174913088,MANGALAM.NS,2023-07-17 21:45:41.417872
4,2023-07-11 00:00:00+05:30,109.0,114.6500015258789,108.0,109.55000305175781,173487,0.0,0.0,2023-07-11,108.96338561550643,108.70310075335114,0.260284862155288,0.27823381161420757,MANGALAM.NS,2023-07-17 21:45:41.417872
5,2023-07-10 00:00:00+05:30,110.9000015258789,110.9000015258789,108.0,108.1500015258789,34965,0.0,0.0,2023-07-10,108.85672789982436,108.6353485694786,0.22137933034576918,0.28272104897893746,MANGALAM.NS,2023-07-17 21:45:41.417872
6,2023-07-07 00:00:00+05:30,111.0,111.0,108.5999984741211,108.94999694824219,44029,0.0,0.0,2023-07-07,108.98522360417807,108.67417633296658,0.31104727121149267,0.2980564786372295,MANGALAM.NS,2023-07-17 21:45:41.417872
7,2023-07-06 00:00:00+05:30,109.1500015258789,110.5999984741211,109.0999984741211,109.69999694824219,34434,0.0,0.0,2023-07-06,108.99162845071187,108.65211068374452,0.33951776696734726,0.29480878049366366,MANGALAM.NS,2023-07-17 21:45:41.417872
8,2023-07-05 00:00:00+05:30,109.0,111.55000305175781,106.80000305175781,108.0999984741211,100258,0.0,0.0,2023-07-05,108.86283417843363,108.56827978258471,0.2945543958489196,0.2836315338752427,MANGALAM.NS,2023-07-17 21:45:41.417872
9,2023-07-04 00:00:00+05:30,109.8499984741211,110.69999694824219,108.5,109.0,30822,0.0,0.0,2023-07-04,109.00153157921773,108.6057422872618,0.3957892919559214,0.28090081838182346,MANGALAM.NS,2023-07-17 21:45:41.417872
10,2023-07-03 00:00:00+05:30,109.80000305175781,111.0,108.05000305175781,108.75,36710,0.0,0.0,2023-07-03,109.0018100481664,108.57420167024274,0.42760837792366146,0.252178699988299,MANGALAM.NS,2023-07-17 21:45:41.417872
11,2023-06-30 00:00:00+05:30,110.0,110.6500015258789,105.80000305175781,108.30000305175781,45612,0.0,0.0,2023-06-30,109.04759369328758,108.56013780386216,0.4874558894254193,0.20832128050445836,MANGALAM.NS,2023-07-17 21:45:41.417872
12,2023-06-27 00:00:00+05:30,110.1500015258789,112.19999694824219,108.5,109.19999694824219,82253,0.0,0.0,2023-06-27,109.1835192644748,108.58094858403051,0.6025706804442876,0.13853762827421812,MANGALAM.NS,2023-07-17 21:45:41.417872
13,2023-06-26 00:00:00+05:30,109.19999694824219,110.30000305175781,108.4000015258789,109.5,29946,0.0,0.0,2023-06-26,109.18052332197163,108.53142471489357,0.6490986070780593,0.02252936523170075,MANGALAM.NS,2023-07-17 21:45:41.417872
14,2023-06-23 00:00:00+05:30,111.69999694824219,111.9000015258789,109.05000305175781,110.5999984741211,47487,0.0,0.0,2023-06-23,109.12243665323922,108.45393869208506,0.6684979611541593,-0.1341129452298889,MANGALAM.NS,2023-07-17 21:45:41.417872
15,2023-06-22 00:00:00+05:30,112.9000015258789,115.75,110.94999694824219,111.4000015258789,107109,0.0,0.0,2023-06-22,108.85378904944251,108.28225390952218,0.5715351399203286,-0.33476567182590095,MANGALAM.NS,2023-07-17 21:45:41.417872
16,2023-06-21 00:00:00+05:30,110.0,113.5,109.19999694824219,112.0999984741211,71595,0.0,0.0,2023-06-21,108.39084132645407,108.03283410021365,0.35800722624041725,-0.5613408747624583,MANGALAM.NS,2023-07-17 21:45:41.417872
