Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,764.9500122070312,772.0,760.25,769.25,417921,0.0,0.0,2023-07-13,754.2539400498194,743.0411352952146,11.212804754604804,8.783263233656395,IPCALAB.NS,2023-07-14 07:37:24.796426
2,2023-07-12 00:00:00+05:30,765.2999877929688,772.0,758.4000244140625,764.9000244140625,167625,0.0,0.0,2023-07-12,751.5273836952412,740.9444261188318,10.582957576409399,8.175877853419294,IPCALAB.NS,2023-07-14 07:37:24.796426
3,2023-07-11 00:00:00+05:30,754.1500244140625,770.2999877929688,752.5999755859375,765.25,448744,0.0,0.0,2023-07-11,749.0959944736372,739.0279782552133,10.068016218423963,7.574107922671766,IPCALAB.NS,2023-07-14 07:37:24.796426
4,2023-07-10 00:00:00+05:30,763.0499877929688,763.0499877929688,748.9500122070312,755.0499877929688,154970,0.0,0.0,2023-07-10,746.1589025597531,736.9302165156303,9.22868604412281,6.950630848733716,IPCALAB.NS,2023-07-14 07:37:24.796426
5,2023-07-07 00:00:00+05:30,759.9500122070312,765.9000244140625,754.8499755859375,759.2999877929688,428284,0.0,0.0,2023-07-07,744.5423416082592,735.4806348134432,9.061706794816018,6.381117049886442,IPCALAB.NS,2023-07-14 07:37:24.796426
6,2023-07-06 00:00:00+05:30,750.0,761.7000122070312,747.5,760.0499877929688,434971,0.0,0.0,2023-07-06,741.8591332110394,733.5750865750812,8.284046635958248,5.710969613654047,IPCALAB.NS,2023-07-14 07:37:24.796426
7,2023-07-05 00:00:00+05:30,747.0,753.9000244140625,743.0499877929688,750.0999755859375,215627,0.0,0.0,2023-07-05,738.5517051052341,731.4570944776502,7.094610627583847,5.067700358077997,IPCALAB.NS,2023-07-14 07:37:24.796426
8,2023-07-04 00:00:00+05:30,750.0,755.7000122070312,744.0,746.0499877929688,270282,0.0,0.0,2023-07-04,736.4520195632881,729.9656639889872,6.486355574300887,4.560972790701534,IPCALAB.NS,2023-07-14 07:37:24.796426
9,2023-07-03 00:00:00+05:30,741.0,748.6500244140625,737.5,746.7000122070312,418140,0.0,0.0,2023-07-03,734.7069344306188,728.6789180846688,6.02801634595005,4.079627094801695,IPCALAB.NS,2023-07-14 07:37:24.796426
10,2023-06-30 00:00:00+05:30,746.0,754.2000122070312,741.0,742.8499755859375,244220,0.0,0.0,2023-06-30,732.5263748349075,727.2372305548798,5.289144280027699,3.592529782014606,IPCALAB.NS,2023-07-14 07:37:24.796426
11,2023-06-27 00:00:00+05:30,736.0499877929688,741.0,729.0,735.9500122070312,725414,0.0,0.0,2023-06-27,730.6493565165385,725.9882109523952,4.6611455641433395,3.1683761575113323,IPCALAB.NS,2023-07-14 07:37:24.796426
12,2023-06-26 00:00:00+05:30,700.0999755859375,744.8499755859375,691.2000122070312,740.5,2894091,0.0,0.0,2023-06-26,729.6856009364489,725.1912668520243,4.4943340844245085,2.79518380585333,IPCALAB.NS,2023-07-14 07:37:24.796426
13,2023-06-23 00:00:00+05:30,727.25,733.75,723.0499877929688,727.2000122070312,948572,0.0,0.0,2023-06-23,727.7193465612578,723.9665682001863,3.7527783610714778,2.370396236210535,IPCALAB.NS,2023-07-14 07:37:24.796426
14,2023-06-22 00:00:00+05:30,737.25,740.8499755859375,726.4500122070312,730.5499877929688,438986,0.0,0.0,2023-06-22,727.8137709892991,723.7078926796387,4.1058783096603975,2.024800704995299,IPCALAB.NS,2023-07-14 07:37:24.796426
15,2023-06-21 00:00:00+05:30,731.2000122070312,742.8499755859375,729.25,737.25,313244,0.0,0.0,2023-06-21,727.3162770249955,723.1605250705722,4.155751954423295,1.5045313038290242,IPCALAB.NS,2023-07-14 07:37:24.796426
16,2023-06-20 00:00:00+05:30,728.2999877929688,736.0,726.2000122070312,731.2000122070312,191483,0.0,0.0,2023-06-20,725.5101455749948,722.033367076218,3.4767784987767527,0.8417261411804564,IPCALAB.NS,2023-07-14 07:37:24.796426
