Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,246.8000030517578,255.0,244.0,253.10000610351562,64580,0.0,0.0,2023-07-14,249.51451874271953,252.33432405912743,-2.8198053164078942,-3.181758598544099,CUPID.NS,2023-07-17 21:50:18.990140
2,2023-07-13 00:00:00+05:30,248.5,248.9499969482422,246.0,246.8000030517578,18872,0.0,0.0,2023-07-13,248.86261194984755,252.27306949557638,-3.410457545728832,-3.2722469190781496,CUPID.NS,2023-07-17 21:50:18.990140
3,2023-07-12 00:00:00+05:30,253.0,253.10000610351562,246.0,246.89999389648438,30677,0.0,0.0,2023-07-12,249.23763174950025,252.71091481108186,-3.4732830615816113,-3.237694262415479,CUPID.NS,2023-07-17 21:50:18.990140
4,2023-07-11 00:00:00+05:30,249.9499969482422,255.8000030517578,248.85000610351562,250.6999969482422,86942,0.0,0.0,2023-07-11,249.66265681368498,253.17578848424964,-3.513131670564661,-3.178797062623946,CUPID.NS,2023-07-17 21:50:18.990140
5,2023-07-10 00:00:00+05:30,242.89999389648438,248.25,241.6999969482422,247.35000610351562,46234,0.0,0.0,2023-07-10,249.47404951649276,253.37385180713022,-3.899802290637467,-3.0952134106387668,CUPID.NS,2023-07-17 21:50:18.990140
6,2023-07-07 00:00:00+05:30,245.60000610351562,247.6999969482422,242.3000030517578,242.89999389648438,76435,0.0,0.0,2023-07-07,249.86023922794314,253.8557594634194,-3.995520235476249,-2.8940661906390917,CUPID.NS,2023-07-17 21:50:18.990140
7,2023-07-06 00:00:00+05:30,245.0,249.4499969482422,245.0,245.60000610351562,33363,0.0,0.0,2023-07-06,251.12573837911748,254.73222070877418,-3.6064823296567,-2.6187026794298025,CUPID.NS,2023-07-17 21:50:18.990140
8,2023-07-05 00:00:00+05:30,248.10000610351562,251.0500030517578,244.6999969482422,245.0,46922,0.0,0.0,2023-07-05,252.13041697468145,255.46279787719484,-3.3323809025133926,-2.371757766873078,CUPID.NS,2023-07-17 21:50:18.990140
9,2023-07-04 00:00:00+05:30,252.1999969482422,252.1999969482422,245.9499969482422,247.14999389648438,34867,0.0,0.0,2023-07-04,253.4268564246235,256.2998217073704,-2.872965282746918,-2.1316019829629993,CUPID.NS,2023-07-17 21:50:18.990140
10,2023-07-03 00:00:00+05:30,252.6999969482422,253.9499969482422,248.0,250.8000030517578,25601,0.0,0.0,2023-07-03,254.56810415701244,257.0318079322413,-2.4637037752288506,-1.9462611580170197,CUPID.NS,2023-07-17 21:50:18.990140
11,2023-06-30 00:00:00+05:30,250.60000610351562,254.0,250.0,251.3000030517578,22724,0.0,0.0,2023-06-30,255.2532134488769,257.53035232267996,-2.277138873803068,-1.816900503714062,CUPID.NS,2023-07-17 21:50:18.990140
12,2023-06-27 00:00:00+05:30,251.0500030517578,254.85000610351562,251.0500030517578,253.10000610351562,13960,0.0,0.0,2023-06-27,255.9719789756258,258.02878026435377,-2.056801288727968,-1.7018409111918102,CUPID.NS,2023-07-17 21:50:18.990140
13,2023-06-26 00:00:00+05:30,252.6999969482422,254.10000610351562,250.0500030517578,251.5,10236,0.0,0.0,2023-06-26,256.49415586146404,258.4230821972208,-1.9289263357567847,-1.613100816807771,CUPID.NS,2023-07-17 21:50:18.990140
14,2023-06-23 00:00:00+05:30,255.14999389648438,255.75,251.0,251.64999389648438,17275,0.0,0.0,2023-06-23,257.402184199912,258.97692877299846,-1.5747445730864342,-1.5341444370705175,CUPID.NS,2023-07-17 21:50:18.990140
15,2023-06-22 00:00:00+05:30,258.79998779296875,258.79998779296875,254.0,255.25,30676,0.0,0.0,2023-06-22,258.4480369823534,259.5630835631196,-1.1150465807662044,-1.5239944030665382,CUPID.NS,2023-07-17 21:50:18.990140
16,2023-06-21 00:00:00+05:30,261.70001220703125,262.95001220703125,256.0,257.5,30571,0.0,0.0,2023-06-21,259.0294982518722,259.9081302481692,-0.8786319962969742,-1.6262313586416215,CUPID.NS,2023-07-17 21:50:18.990140
17,2023-06-20 00:00:00+05:30,262.5,264.8999938964844,259.5,260.3500061035156,16383,0.0,0.0,2023-06-20,259.30758884312166,260.1007806680227,-0.7931918249010437,-1.8131311992277832,CUPID.NS,2023-07-17 21:50:18.990140
18,2023-06-19 00:00:00+05:30,262.54998779296875,263.75,260.04998779296875,261.25,23856,0.0,0.0,2023-06-19,259.11805843214097,260.0808426331833,-0.9627842010423251,-2.068116042809468,CUPID.NS,2023-07-17 21:50:18.990140
