Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,660.0,663.0499877929688,644.0,647.1500244140625,49475,0.0,0.0,2023-07-13,663.117976981121,657.6616969024205,5.456280078700502,9.167479877138334,HLEGLAS.NS,2023-07-14 19:35:45.125862
2,2023-07-12 00:00:00+05:30,669.9500122070312,672.0,652.0499877929688,654.8499755859375,69713,0.0,0.0,2023-07-12,666.0212410842227,658.5026307014892,7.518610382733414,10.095279826747792,HLEGLAS.NS,2023-07-14 19:35:45.125862
3,2023-07-11 00:00:00+05:30,673.6500244140625,675.7999877929688,664.0,666.9500122070312,38971,0.0,0.0,2023-07-11,668.052380265729,658.7948431107334,9.257537154995589,10.739447187751384,HLEGLAS.NS,2023-07-14 19:35:45.125862
4,2023-07-10 00:00:00+05:30,682.75,682.75,664.0499877929688,670.5,33591,0.0,0.0,2023-07-10,668.2528108218557,658.1424295830295,10.110381238826221,11.10992469594033,HLEGLAS.NS,2023-07-14 19:35:45.125862
5,2023-07-07 00:00:00+05:30,677.0,683.0,673.5,677.0499877929688,54385,0.0,0.0,2023-07-07,667.844230971284,657.153823949672,10.690407021612032,11.359810560218856,HLEGLAS.NS,2023-07-14 19:35:45.125862
6,2023-07-06 00:00:00+05:30,689.0,689.0,672.0,674.1500244140625,43991,0.0,0.0,2023-07-06,666.1704570037049,655.5621308422083,10.60832616149662,11.527161444870561,HLEGLAS.NS,2023-07-14 19:35:45.125862
7,2023-07-05 00:00:00+05:30,673.9500122070312,684.0,669.5499877929688,680.2000122070312,53089,0.0,0.0,2023-07-05,664.7196265654579,654.07509935646,10.644527208997943,11.756870265714046,HLEGLAS.NS,2023-07-14 19:35:45.125862
8,2023-07-04 00:00:00+05:30,680.0,685.0,665.7000122070312,673.9500122070312,88197,0.0,0.0,2023-07-04,661.9050109942627,651.9851063284143,9.919904665848435,12.03495602989307,HLEGLAS.NS,2023-07-14 19:35:45.125862
9,2023-07-03 00:00:00+05:30,656.0,694.9500122070312,655.9000244140625,676.4000244140625,565381,0.0,0.0,2023-07-03,659.7150107737593,650.227913858125,9.48709691563431,12.563718870904228,HLEGLAS.NS,2023-07-14 19:35:45.125862
10,2023-06-30 00:00:00+05:30,638.0,650.0,637.9500122070312,648.5999755859375,42654,0.0,0.0,2023-06-30,656.6813719300678,648.1341450136499,8.547226916417912,13.332874359721707,HLEGLAS.NS,2023-07-14 19:35:45.125862
11,2023-06-27 00:00:00+05:30,657.25,669.25,639.9500122070312,645.0499877929688,62693,0.0,0.0,2023-06-27,658.1507167199097,648.096878567867,10.053838152042772,14.529286220547654,HLEGLAS.NS,2023-07-14 19:35:45.125862
12,2023-06-26 00:00:00+05:30,657.9500122070312,663.5499877929688,651.75,654.25,29100,0.0,0.0,2023-06-26,660.532667433899,648.3406298298588,12.192037604040138,15.648148237673873,HLEGLAS.NS,2023-07-14 19:35:45.125862
13,2023-06-23 00:00:00+05:30,673.5,698.0,650.0499877929688,661.7999877929688,223837,0.0,0.0,2023-06-23,661.6749706036987,647.8678802162475,13.80709038745124,16.512175896082304,HLEGLAS.NS,2023-07-14 19:35:45.125862
14,2023-06-22 00:00:00+05:30,658.4500122070312,673.75,658.4500122070312,671.9000244140625,56081,0.0,0.0,2023-06-22,661.6522402056497,646.7533116101098,14.898928595539928,17.188447273240072,HLEGLAS.NS,2023-07-14 19:35:45.125862
15,2023-06-21 00:00:00+05:30,657.5499877929688,675.0,652.6500244140625,657.7000122070312,55733,0.0,0.0,2023-06-21,659.789006713211,644.7415745857935,15.04743212741755,17.760826942665105,HLEGLAS.NS,2023-07-14 19:35:45.125862
