Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,4051.449951171875,4075.85009765625,4000.050048828125,4063.60009765625,306597,0.0,0.0,2023-07-28,4164.337010183836,4181.594906157074,-17.257895973237282,32.53577974922497,DIXON.NS,2023-07-29 12:13:50.003672
2,2023-07-27 00:00:00+05:30,4117.9501953125,4117.9501953125,4036.10009765625,4050.449951171875,329479,0.0,0.0,2023-07-27,4182.652812461579,4191.03449083714,-8.381678375561023,44.98419867984053,DIXON.NS,2023-07-29 12:13:50.003672
3,2023-07-26 00:00:00+05:30,4140.0,4185.7001953125,4070.050048828125,4087.199951171875,689375,0.0,0.0,2023-07-26,4206.689696332434,4202.281254010361,4.408442322072915,58.32566794369092,DIXON.NS,2023-07-29 12:13:50.003672
4,2023-07-25 00:00:00+05:30,4015.0,4133.89990234375,4002.60009765625,4112.89990234375,576624,0.0,0.0,2023-07-25,4228.4151045434455,4211.48775823744,16.927346306005347,71.80497434909542,DIXON.NS,2023-07-29 12:13:50.003672
5,2023-07-24 00:00:00+05:30,4130.0,4166.0,3953.0,4014.85009765625,979320,0.0,0.0,2023-07-24,4249.417868579753,4219.374786708935,30.04308187081824,85.52438135986793,DIXON.NS,2023-07-29 12:13:50.003672
6,2023-07-21 00:00:00+05:30,4269.2001953125,4275.2998046875,4160.0,4176.39990234375,346342,0.0,0.0,2023-07-21,4292.066554202208,4235.73676183315,56.32979236905794,99.39470623213035,DIXON.NS,2023-07-29 12:13:50.003672
7,2023-07-20 00:00:00+05:30,4341.0498046875,4365.0,4255.0,4265.35009765625,248590,0.0,0.0,2023-07-20,4313.096854540109,4240.483710592302,72.61314394780766,110.16093469789844,DIXON.NS,2023-07-29 12:13:50.003672
8,2023-07-19 00:00:00+05:30,4334.9501953125,4363.7998046875,4301.0,4330.5,170391,0.0,0.0,2023-07-19,4321.778083064447,4238.494399627186,83.28368343726106,119.54788238542112,DIXON.NS,2023-07-29 12:13:50.003672
9,2023-07-18 00:00:00+05:30,4356.10009765625,4379.35009765625,4270.0,4325.2001953125,214128,0.0,0.0,2023-07-18,4320.1922799852555,4231.133951597361,89.05832838789411,128.61393212246114,DIXON.NS,2023-07-29 12:13:50.003672
10,2023-07-17 00:00:00+05:30,4342.0,4407.10009765625,4323.0498046875,4333.35009765625,321957,0.0,0.0,2023-07-17,4319.281749925756,4223.608652100151,95.67309782560551,138.50283305610287,DIXON.NS,2023-07-29 12:13:50.003672
11,2023-07-14 00:00:00+05:30,4322.85009765625,4430.0,4294.64990234375,4319.75,460530,0.0,0.0,2023-07-14,4316.723868520212,4214.829336455663,101.89453206454891,149.2102668637272,DIXON.NS,2023-07-29 12:13:50.003672
12,2023-07-13 00:00:00+05:30,4350.0,4389.0,4260.10009765625,4297.64990234375,210165,0.0,0.0,2023-07-13,4316.173662796614,4206.435683372116,109.73797942449801,161.03920056352177,DIXON.NS,2023-07-29 12:13:50.003672
13,2023-07-12 00:00:00+05:30,4407.75,4415.0,4321.4501953125,4336.2998046875,233686,0.0,0.0,2023-07-12,4319.541619242589,4199.1385458543855,120.40307338820367,173.8645058482777,DIXON.NS,2023-07-29 12:13:50.003672
14,2023-07-11 00:00:00+05:30,4253.85009765625,4400.0,4245.0,4386.35009765625,499626,0.0,0.0,2023-07-11,4316.494676434424,4188.1656451477365,128.3290312866875,187.2298639632962,DIXON.NS,2023-07-29 12:13:50.003672
15,2023-07-10 00:00:00+05:30,4249.60009765625,4288.9501953125,4220.9501953125,4238.5,181972,0.0,0.0,2023-07-10,4303.793690757729,4172.310888947056,131.48280181067275,201.95507213244835,DIXON.NS,2023-07-29 12:13:50.003672
16,2023-07-07 00:00:00+05:30,4270.0,4300.0,4220.0,4244.0,283819,0.0,0.0,2023-07-07,4315.665270895497,4167.015760062821,148.64951083267624,219.57313971289224,DIXON.NS,2023-07-29 12:13:50.003672
17,2023-07-06 00:00:00+05:30,4200.0,4288.7998046875,4176.2001953125,4260.7998046875,570244,0.0,0.0,2023-07-06,4328.695320149224,4160.857020867847,167.83829928137766,237.30404693294622,DIXON.NS,2023-07-29 12:13:50.003672
18,2023-07-05 00:00:00+05:30,4319.9501953125,4319.9501953125,4145.2001953125,4206.10009765625,596331,0.0,0.0,2023-07-05,4341.039959324084,4152.861598162274,188.17836116180933,254.67048384583836,DIXON.NS,2023-07-29 12:13:50.003672
19,2023-07-04 00:00:00+05:30,4365.0498046875,4410.0,4348.0,4358.14990234375,188946,0.0,0.0,2023-07-04,4365.574479627327,4148.602518202756,216.9719614245705,271.2935145168456,DIXON.NS,2023-07-29 12:13:50.003672
20,2023-07-03 00:00:00+05:30,4410.0498046875,4443.7001953125,4344.64990234375,4357.39990234375,239928,0.0,0.0,2023-07-03,4366.924402769795,4131.838727471476,235.08567529831907,284.8739027899144,DIXON.NS,2023-07-29 12:13:50.003672
21,2023-06-30 00:00:00+05:30,4389.2998046875,4456.4501953125,4366.2998046875,4388.60009765625,311120,0.0,0.0,2023-06-30,4368.656130119985,4113.793833481694,254.8622966382918,297.32095966281315,DIXON.NS,2023-07-29 12:13:50.003672
22,2023-06-27 00:00:00+05:30,4475.9501953125,4508.10009765625,4361.7998046875,4390.89990234375,525573,0.0,0.0,2023-06-27,4365.029954204301,4091.8093323477297,273.2206218565716,307.93562541894346,DIXON.NS,2023-07-29 12:13:50.003672
23,2023-06-26 00:00:00+05:30,4326.9501953125,4511.0,4316.25,4432.0498046875,804774,0.0,0.0,2023-06-26,4360.326327269856,4067.882086748048,292.44424052180784,316.61437630953645,DIXON.NS,2023-07-29 12:13:50.003672
24,2023-06-23 00:00:00+05:30,4450.0,4474.9501953125,4298.0,4326.2001953125,662654,0.0,0.0,2023-06-23,4347.285695012102,4038.748669312892,308.53702569921006,322.65691025646856,DIXON.NS,2023-07-29 12:13:50.003672
25,2023-06-22 00:00:00+05:30,4600.0,4628.60009765625,4440.0,4446.89990234375,810390,0.0,0.0,2023-06-22,4351.119422230211,4015.7525472329235,335.3668749972876,326.1868813957832,DIXON.NS,2023-07-29 12:13:50.003672
26,2023-06-21 00:00:00+05:30,4580.0,4634.39990234375,4551.64990234375,4587.10009765625,501241,0.0,0.0,2023-06-21,4333.704789482295,3981.2607588240576,352.4440306582378,323.89188299540706,DIXON.NS,2023-07-29 12:13:50.003672
27,2023-06-20 00:00:00+05:30,4682.0,4730.0,4482.5498046875,4538.5498046875,1027893,0.0,0.0,2023-06-20,4287.6329152688495,3932.7936117174822,354.83930355136727,316.7538460796994,DIXON.NS,2023-07-29 12:13:50.003672
28,2023-06-19 00:00:00+05:30,4560.0,4723.89990234375,4538.7001953125,4655.14990234375,1026103,0.0,0.0,2023-06-19,4242.011662647276,3884.3331162798804,357.67854636739594,307.2324817117824,DIXON.NS,2023-07-29 12:13:50.003672
29,2023-06-16 00:00:00+05:30,4584.9501953125,4607.35009765625,4461.10009765625,4546.60009765625,989858,0.0,0.0,2023-06-16,4166.895619066099,3822.667773394771,344.2278456713284,294.620965547879,DIXON.NS,2023-07-29 12:13:50.003672
30,2023-06-15 00:00:00+05:30,4373.5,4650.0,4335.10009765625,4577.0,1116649,0.0,0.0,2023-06-15,4097.858441140617,3764.7531874538527,333.1052536867646,282.21924551701665,DIXON.NS,2023-07-29 12:13:50.003672
31,2023-06-14 00:00:00+05:30,4340.0,4420.7001953125,4321.0498046875,4373.10009765625,845916,0.0,0.0,2023-06-14,4010.741794075275,3699.773442450161,310.9683516251139,269.49774347457964,DIXON.NS,2023-07-29 12:13:50.003672
32,2023-06-13 00:00:00+05:30,4207.85009765625,4385.0,4189.0,4315.89990234375,1654501,0.0,0.0,2023-06-13,3944.8584661514615,3645.9073100336736,298.95115611778783,259.13009143694603,DIXON.NS,2023-07-29 12:13:50.003672
33,2023-06-12 00:00:00+05:30,4040.0,4200.0,3965.0,4185.0498046875,979767,0.0,0.0,2023-06-12,3877.3963868437722,3592.3079026488676,285.0884841949046,249.17482526673558,DIXON.NS,2023-07-29 12:13:50.003672
34,2023-06-09 00:00:00+05:30,4080.0,4132.0,4056.25,4074.39990234375,604080,0.0,0.0,2023-06-09,3821.4594017812765,3544.888550485777,276.5708512954993,240.1964105346933,DIXON.NS,2023-07-29 12:13:50.003672
35,2023-06-08 00:00:00+05:30,3943.050048828125,4094.199951171875,3925.14990234375,4067.39990234375,1208269,0.0,0.0,2023-06-08,3775.4702198608265,3502.5276423371392,272.9425775236873,231.1028003444918,DIXON.NS,2023-07-29 12:13:50.003672
36,2023-06-07 00:00:00+05:30,3879.35009765625,3942.64990234375,3875.10009765625,3922.550048828125,344115,0.0,0.0,2023-06-07,3722.3920957730224,3457.3378615366105,265.05423423641196,220.6428560496929,DIXON.NS,2023-07-29 12:13:50.003672
37,2023-06-06 00:00:00+05:30,3988.0,4008.85009765625,3845.550048828125,3862.60009765625,610250,0.0,0.0,2023-06-06,3685.999740672095,3420.1208865532894,265.8788541188055,209.54001150301312,DIXON.NS,2023-07-29 12:13:50.003672
38,2023-06-05 00:00:00+05:30,3992.949951171875,4010.0,3965.0,3980.5,493727,0.0,0.0,2023-06-05,3653.890584856794,3384.7225496650526,269.1680351917412,195.45530084906503,DIXON.NS,2023-07-29 12:13:50.003672
39,2023-06-02 00:00:00+05:30,3930.0,3989.0,3902.300048828125,3966.14990234375,962382,0.0,0.0,2023-06-02,3594.5070548307567,3337.060353638257,257.44670119249986,177.02711726339598,DIXON.NS,2023-07-29 12:13:50.003672
