Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,2867.75,2878.449951171875,2802.199951171875,2815.85009765625,99719,0.0,0.0,2023-07-19,2838.2168256255554,2942.4892071740996,-104.27238154854422,-104.32404419649025,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
2,2023-07-18 00:00:00+05:30,2794.949951171875,2857.0,2781.199951171875,2845.39990234375,171559,0.0,0.0,2023-07-18,2842.283503438156,2952.6203359355277,-110.33683249737169,-104.33695985847675,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
3,2023-07-17 00:00:00+05:30,2790.0,2797.39990234375,2747.300048828125,2757.050048828125,151114,0.0,0.0,2023-07-17,2841.7168854553206,2961.19797062287,-119.48108516754928,-102.836991698753,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
4,2023-07-14 00:00:00+05:30,2715.550048828125,2770.0,2692.60009765625,2764.050048828125,194001,0.0,0.0,2023-07-14,2857.1108557511743,2977.5298043664498,-120.41894861527544,-98.67596833155392,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
5,2023-07-13 00:00:00+05:30,2680.050048828125,2754.85009765625,2680.050048828125,2728.75,179535,0.0,0.0,2023-07-13,2874.031002464456,2994.608184809516,-120.57718234506001,-93.24022326062354,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
6,2023-07-12 00:00:00+05:30,2735.0,2766.199951171875,2676.199951171875,2695.550048828125,200706,0.0,0.0,2023-07-12,2900.4457301852663,3015.8768395942775,-115.43110940901124,-86.40598348951443,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
7,2023-07-11 00:00:00+05:30,2810.449951171875,2815.0,2751.800048828125,2762.449951171875,286940,0.0,0.0,2023-07-11,2937.6994904320195,3041.5029828555694,-103.80349242354987,-79.14970200964022,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
8,2023-07-10 00:00:00+05:30,2899.699951171875,2899.699951171875,2775.0,2787.35009765625,261863,0.0,0.0,2023-07-10,2969.563043024773,3063.8272253902646,-94.2641823654917,-72.9862544061628,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
9,2023-07-07 00:00:00+05:30,2954.949951171875,2954.949951171875,2867.0,2873.35009765625,169930,0.0,0.0,2023-07-07,3002.6926694554136,3085.945395608986,-83.25272615357244,-67.66677241633057,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
10,2023-07-06 00:00:00+05:30,2978.949951171875,2978.949951171875,2934.0,2940.14990234375,54733,0.0,0.0,2023-07-06,3026.209500691625,3102.953019445205,-76.74351875357979,-63.7702839820201,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
11,2023-07-05 00:00:00+05:30,3000.0,3006.0,2950.0,2959.550048828125,69456,0.0,0.0,2023-07-05,3041.8567003912385,3115.977268813321,-74.12056842208267,-60.52697528913018,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
12,2023-07-04 00:00:00+05:30,3000.0,3009.199951171875,2980.0,2999.449951171875,137413,0.0,0.0,2023-07-04,3056.8215461299865,3128.491446412137,-71.66990028215059,-57.128577005892055,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
13,2023-07-03 00:00:00+05:30,2950.0,2998.949951171875,2949.949951171875,2993.449951171875,206010,0.0,0.0,2023-07-03,3067.2527452132795,3138.814766031358,-71.56202081807851,-53.49324618682741,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
14,2023-06-30 00:00:00+05:30,2958.0,2975.199951171875,2920.0,2932.35009765625,197223,0.0,0.0,2023-06-30,3080.6714350389893,3150.443951220117,-69.77251618112768,-48.97605252901464,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
15,2023-06-27 00:00:00+05:30,3027.699951171875,3055.0,3005.0,3009.050048828125,51709,0.0,0.0,2023-06-27,3107.63895092676,3167.8914595052265,-60.252508578466404,-43.776936615986365,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
16,2023-06-26 00:00:00+05:30,3050.050048828125,3066.699951171875,3003.550048828125,3011.85009765625,44702,0.0,0.0,2023-06-26,3125.5642058537846,3180.5987723593944,-55.034566505609746,-39.65804362536635,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
17,2023-06-23 00:00:00+05:30,3103.35009765625,3103.35009765625,3025.0,3059.10009765625,28437,0.0,0.0,2023-06-23,3146.239498253336,3194.098666335646,-47.859168082310134,-35.81391290530551,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
18,2023-06-22 00:00:00+05:30,3139.0,3155.0,3077.0,3086.85009765625,45161,0.0,0.0,2023-06-22,3162.0830256346244,3204.8985518299983,-42.81552619537388,-32.80259911105435,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
19,2023-06-21 00:00:00+05:30,3170.0,3170.64990234375,3109.949951171875,3123.60009765625,61321,0.0,0.0,2023-06-21,3175.7617398125108,3214.342428163898,-38.58068835138738,-30.29936733997447,FLUOROCHEM.NS,2023-07-20 11:45:39.911736
