Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,11.050000190734863,11.199999809265137,10.550000190734863,10.699999809265137,5805136,0.0,0.0,2023-07-13,11.028215810097667,10.672432342759647,0.3557834673380196,0.44349630014873154,GREENPOWER.NS,2023-07-14 19:38:08.201495
2,2023-07-12 00:00:00+05:30,11.25,11.399999618530273,11.0,11.050000190734863,6590584,0.0,0.0,2023-07-12,11.087891446612673,10.670226945439207,0.41766450117346565,0.46542450835140947,GREENPOWER.NS,2023-07-14 19:38:08.201495
3,2023-07-11 00:00:00+05:30,11.149999618530273,11.449999809265137,11.050000190734863,11.149999618530273,5565003,0.0,0.0,2023-07-11,11.094780765863185,10.639845085815555,0.45493568004762963,0.4773645101458954,GREENPOWER.NS,2023-07-14 19:38:08.201495
4,2023-07-10 00:00:00+05:30,11.5,11.550000190734863,11.0,11.100000381469727,3764436,0.0,0.0,2023-07-10,11.084740974469167,10.599032723198377,0.48570825127078976,0.4829717176704619,GREENPOWER.NS,2023-07-14 19:38:08.201495
5,2023-07-07 00:00:00+05:30,11.350000381469727,11.75,11.350000381469727,11.399999618530273,7996798,0.0,0.0,2023-07-07,11.0819665368327,10.55895531053667,0.5230112262960311,0.4822875842703799,GREENPOWER.NS,2023-07-14 19:38:08.201495
6,2023-07-06 00:00:00+05:30,11.449999809265137,11.649999618530273,11.25,11.350000381469727,4949284,0.0,0.0,2023-07-06,11.024142340160413,10.491671765897182,0.5324705742632307,0.47210667376396703,GREENPOWER.NS,2023-07-14 19:38:08.201495
7,2023-07-05 00:00:00+05:30,11.850000381469727,12.050000190734863,11.350000381469727,11.449999809265137,6021502,0.0,0.0,2023-07-05,10.964895423558719,10.423005476651378,0.5418899469073413,0.4570156986391511,GREENPOWER.NS,2023-07-14 19:38:08.201495
8,2023-07-04 00:00:00+05:30,11.75,11.949999809265137,11.5,11.699999809265137,10803728,0.0,0.0,2023-07-04,10.876694626157551,10.340845930042278,0.5358486961152735,0.4357971365721035,GREENPOWER.NS,2023-07-14 19:38:08.201495
9,2023-07-03 00:00:00+05:30,11.300000190734863,12.050000190734863,11.149999618530273,11.600000381469727,24245978,0.0,0.0,2023-07-03,10.727002774683443,10.232113619704448,0.49488915497899555,0.41078424668631097,GREENPOWER.NS,2023-07-14 19:38:08.201495
10,2023-06-30 00:00:00+05:30,10.949999809265137,11.350000381469727,10.899999618530273,11.25,8745670,0.0,0.0,2023-06-30,10.568275937085936,10.122682678763226,0.4455932583227096,0.38975801961313983,GREENPOWER.NS,2023-07-14 19:38:08.201495
11,2023-06-27 00:00:00+05:30,11.350000381469727,11.449999809265137,11.050000190734863,11.050000190734863,11313672,0.0,0.0,2023-06-27,10.444326107465198,10.032497293064283,0.41182881440091457,0.3757992099357474,GREENPOWER.NS,2023-07-14 19:38:08.201495
12,2023-06-26 00:00:00+05:30,11.0,11.399999618530273,10.600000381469727,11.25,29232899,0.0,0.0,2023-06-26,10.334203546870715,9.951097061250637,0.3831064856200772,0.36679180881945556,GREENPOWER.NS,2023-07-14 19:38:08.201495
13,2023-06-23 00:00:00+05:30,10.050000190734863,10.100000381469727,9.850000381469727,10.0,3885374,0.0,0.0,2023-06-23,10.167695100847208,9.847184826150688,0.32051027469652027,0.36271313961930013,GREENPOWER.NS,2023-07-14 19:38:08.201495
14,2023-06-22 00:00:00+05:30,10.25,10.350000381469727,9.899999618530273,10.050000190734863,4801362,0.0,0.0,2023-06-22,10.198185119183064,9.834959612242743,0.36322550694032074,0.3732638558499951,GREENPOWER.NS,2023-07-14 19:38:08.201495
15,2023-06-21 00:00:00+05:30,10.550000190734863,10.800000190734863,10.050000190734863,10.149999618530273,4246640,0.0,0.0,2023-06-21,10.225127833446374,9.817756365963373,0.4073714674830011,0.37577344307741367,GREENPOWER.NS,2023-07-14 19:38:08.201495
16,2023-06-20 00:00:00+05:30,10.350000381469727,10.699999809265137,10.199999809265137,10.550000190734863,5127996,0.0,0.0,2023-06-20,10.238787508885665,9.79117690575802,0.4476106031276448,0.3678739369760168,GREENPOWER.NS,2023-07-14 19:38:08.201495
17,2023-06-19 00:00:00+05:30,10.649999618530273,10.800000190734863,10.25,10.300000190734863,5477077,0.0,0.0,2023-06-19,10.182203384913084,9.730471042959872,0.4517323419532122,0.34793977043810975,GREENPOWER.NS,2023-07-14 19:38:08.201495
18,2023-06-16 00:00:00+05:30,10.850000381469727,11.0,10.5,10.600000381469727,4846576,0.0,0.0,2023-06-16,10.160785783854578,9.684908711137872,0.4758770727167061,0.3219916275593341,GREENPOWER.NS,2023-07-14 19:38:08.201495
19,2023-06-15 00:00:00+05:30,10.949999809265137,11.100000381469727,10.649999618530273,10.699999809265137,6316974,0.0,0.0,2023-06-15,10.080928584288188,9.611701377511325,0.46922720677686236,0.28352026626999105,GREENPOWER.NS,2023-07-14 19:38:08.201495
20,2023-06-14 00:00:00+05:30,10.649999618530273,11.25,10.399999618530273,10.899999618530273,11823397,0.0,0.0,2023-06-14,9.968370179746925,9.52463750297102,0.44373267677590533,0.2370935311432732,GREENPOWER.NS,2023-07-14 19:38:08.201495
21,2023-06-13 00:00:00+05:30,11.100000381469727,11.300000190734863,10.5,10.550000190734863,14772494,0.0,0.0,2023-06-13,9.798983009059045,9.414608533726279,0.38437447533276625,0.18543374473511515,GREENPOWER.NS,2023-07-14 19:38:08.201495
22,2023-06-12 00:00:00+05:30,11.0,11.399999618530273,10.699999809265137,10.949999809265137,39102853,0.0,0.0,2023-06-12,9.662434430572533,9.323777201165592,0.338657229406941,0.13569856208570236,GREENPOWER.NS,2023-07-14 19:38:08.201495
23,2023-06-09 00:00:00+05:30,9.75,10.850000381469727,9.649999618530273,10.600000381469727,26289197,0.0,0.0,2023-06-09,9.428331634446605,9.19367939251763,0.23465224192897516,0.0849588952553927,GREENPOWER.NS,2023-07-14 19:38:08.201495
24,2023-06-08 00:00:00+05:30,9.949999809265137,10.0,9.5,9.699999809265137,10967539,0.0,0.0,2023-06-08,9.215300953169674,9.081173713401462,0.13412723976821184,0.04753555858699708,GREENPOWER.NS,2023-07-14 19:38:08.201495
25,2023-06-07 00:00:00+05:30,9.0,10.149999618530273,9.0,9.949999809265137,36706618,0.0,0.0,2023-06-07,9.127173888425045,9.031667625732368,0.09550626269267681,0.025887638291693386,GREENPOWER.NS,2023-07-14 19:38:08.201495
26,2023-06-06 00:00:00+05:30,9.0,9.100000381469727,8.949999809265137,9.0,2641908,0.0,0.0,2023-06-06,8.977569175545028,8.958201051049745,0.019368124495283467,0.008482982191447525,GREENPOWER.NS,2023-07-14 19:38:08.201495
27,2023-06-05 00:00:00+05:30,9.0,9.149999618530273,8.949999809265137,9.0,3707689,0.0,0.0,2023-06-05,8.973490843825942,8.954857135133725,0.018633708692217255,0.005761696615488537,GREENPOWER.NS,2023-07-14 19:38:08.201495
28,2023-06-02 00:00:00+05:30,9.0,9.100000381469727,8.949999809265137,9.0,2131470,0.0,0.0,2023-06-02,8.968670997248841,8.951245705944423,0.017425291304418167,0.002543693596306357,GREENPOWER.NS,2023-07-14 19:38:08.201495
29,2023-06-01 00:00:00+05:30,9.0,9.149999618530273,8.949999809265137,8.949999809265137,2679803,0.0,0.0,2023-06-01,8.96297481493045,8.947345362419977,0.01562945251047232,-0.0011767058307215958,GREENPOWER.NS,2023-07-14 19:38:08.201495
30,2023-05-31 00:00:00+05:30,9.0,9.199999809265137,8.800000190734863,9.050000190734863,5444865,0.0,0.0,2023-05-31,8.965333906869597,8.947133006672363,0.018200900197234304,-0.0053782454160200745,GREENPOWER.NS,2023-07-14 19:38:08.201495
31,2023-05-30 00:00:00+05:30,9.050000190734863,9.149999618530273,8.899999618530273,8.949999809265137,2049278,0.0,0.0,2023-05-30,8.949940037075912,8.938903631947362,0.011036405128550086,-0.011273031819333668,GREENPOWER.NS,2023-07-14 19:38:08.201495
32,2023-05-29 00:00:00+05:30,9.050000190734863,9.199999809265137,9.0,9.050000190734863,2602443,0.0,0.0,2023-05-29,8.949929169405143,8.93801593776194,0.011913231643204014,-0.016850391056304606,GREENPOWER.NS,2023-07-14 19:38:08.201495
33,2023-05-26 00:00:00+05:30,9.100000381469727,9.149999618530273,8.949999809265137,9.0,1592299,0.0,0.0,2023-05-26,8.931734438254285,8.929057197524104,0.002677240730180941,-0.02404129673118176,GREENPOWER.NS,2023-07-14 19:38:08.201495
34,2023-05-25 00:00:00+05:30,9.0,9.300000190734863,9.0,9.050000190734863,3723384,0.0,0.0,2023-05-25,8.919322517936882,8.923381773326033,-0.004059255389151417,-0.030720931096522436,GREENPOWER.NS,2023-07-14 19:38:08.201495
35,2023-05-24 00:00:00+05:30,9.449999809265137,9.550000190734863,9.0,9.050000190734863,5968490,0.0,0.0,2023-05-24,8.895562941064522,8.913252299933326,-0.01768935886880385,-0.03738635002336519,GREENPOWER.NS,2023-07-14 19:38:08.201495
36,2023-05-23 00:00:00+05:30,8.75,9.5,8.75,9.25,18407637,0.0,0.0,2023-05-23,8.867483441124461,8.902312468669203,-0.03482902754474182,-0.042310597812005524,GREENPOWER.NS,2023-07-14 19:38:08.201495
37,2023-05-22 00:00:00+05:30,8.800000190734863,8.850000381469727,8.600000381469727,8.800000190734863,2870527,0.0,0.0,2023-05-22,8.797934975874364,8.87449746616274,-0.07656249028837614,-0.04418099037882144,GREENPOWER.NS,2023-07-14 19:38:08.201495
38,2023-05-19 00:00:00+05:30,8.649999618530273,9.0,8.449999809265137,8.75,4330568,0.0,0.0,2023-05-19,8.797559482263365,8.88045724819697,-0.08289776593360543,-0.036085615401432763,GREENPOWER.NS,2023-07-14 19:38:08.201495
39,2023-05-18 00:00:00+05:30,8.600000381469727,8.699999809265137,8.550000190734863,8.600000381469727,1526649,0.0,0.0,2023-05-18,8.806206660856704,8.890893828052727,-0.08468716719602298,-0.024382577768389598,GREENPOWER.NS,2023-07-14 19:38:08.201495
40,2023-05-17 00:00:00+05:30,8.649999618530273,8.75,8.550000190734863,8.600000381469727,2523432,0.0,0.0,2023-05-17,8.843698711654335,8.914165303779367,-0.07046659212503137,-0.00930643041148125,GREENPOWER.NS,2023-07-14 19:38:08.201495
41,2023-05-16 00:00:00+05:30,8.699999809265137,8.850000381469727,8.649999618530273,8.649999618530273,2300703,0.0,0.0,2023-05-16,8.888007498960627,8.939298497564138,-0.05129099860351083,0.005983610016906279,GREENPOWER.NS,2023-07-14 19:38:08.201495
42,2023-05-15 00:00:00+05:30,8.75,8.75,8.600000381469727,8.649999618530273,2140627,0.0,0.0,2023-05-15,8.931281659038873,8.962442407886847,-0.031160748847973707,0.020302262172010557,GREENPOWER.NS,2023-07-14 19:38:08.201495
