Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,30.5,31.5,30.100000381469727,31.25,17891,0.0,0.0,2023-07-19,31.70690691598938,32.660317427248636,-0.953410511259257,-0.7884328352092873,SUMIT.NS,2023-07-20 11:51:02.591602
2,2023-07-18 00:00:00+05:30,30.799999237060547,30.799999237060547,29.850000381469727,30.25,14942,0.0,0.0,2023-07-18,31.78998090071472,32.77314282142853,-0.9831619207138083,-0.7471884161967948,SUMIT.NS,2023-07-20 11:51:02.591602
3,2023-07-17 00:00:00+05:30,30.799999237060547,30.899999618530273,29.049999237060547,30.700000762939453,37218,0.0,0.0,2023-07-17,32.0699774281174,32.97499424714281,-0.9050168190254126,-0.6881950400675414,SUMIT.NS,2023-07-20 11:51:02.591602
4,2023-07-14 00:00:00+05:30,31.600000381469727,31.600000381469727,29.5,30.149999618530273,76276,0.0,0.0,2023-07-14,32.31906409451339,33.15699372587908,-0.8379296313656965,-0.6339895953280735,SUMIT.NS,2023-07-20 11:51:02.591602
5,2023-07-13 00:00:00+05:30,31.049999237060547,32.849998474121094,31.0,31.0,30205,0.0,0.0,2023-07-13,32.71343945378304,33.397553254466985,-0.6841138006839458,-0.5830045863186678,SUMIT.NS,2023-07-20 11:51:02.591602
6,2023-07-12 00:00:00+05:30,32.5,32.5,31.549999237060547,32.20000076293945,3815,0.0,0.0,2023-07-12,33.02497389992541,33.58935751482434,-0.5643836148989294,-0.5577272827273483,SUMIT.NS,2023-07-20 11:51:02.591602
7,2023-07-11 00:00:00+05:30,32.099998474121094,32.900001525878906,31.649999618530273,32.599998474121094,8420,0.0,0.0,2023-07-11,33.17496901574105,33.700506054975136,-0.5255370392340879,-0.556063199684453,SUMIT.NS,2023-07-20 11:51:02.591602
8,2023-07-10 00:00:00+05:30,33.650001525878906,33.95000076293945,32.54999923706055,32.599998474121094,9676,0.0,0.0,2023-07-10,33.279509114217404,33.78854666144346,-0.5090375472260575,-0.5636947397970442,SUMIT.NS,2023-07-20 11:51:02.591602
9,2023-07-07 00:00:00+05:30,33.45000076293945,33.95000076293945,32.70000076293945,33.650001525878906,14975,0.0,0.0,2023-07-07,33.40305650332582,33.88363051642925,-0.4805740131034284,-0.5773590379397908,SUMIT.NS,2023-07-20 11:51:02.591602
10,2023-07-06 00:00:00+05:30,34.349998474121094,34.349998474121094,33.20000076293945,33.45000076293945,13918,0.0,0.0,2023-07-06,33.358157408316174,33.90232083567328,-0.5441634273571054,-0.6015552941488814,SUMIT.NS,2023-07-20 11:51:02.591602
11,2023-07-05 00:00:00+05:30,33.5,34.900001525878906,33.099998474121094,34.04999923706055,22123,0.0,0.0,2023-07-05,33.34145861656649,33.93850644149199,-0.5970478249254967,-0.6159032608468255,SUMIT.NS,2023-07-20 11:51:02.591602
12,2023-07-04 00:00:00+05:30,31.549999237060547,33.900001525878906,31.549999237060547,33.5,47989,0.0,0.0,2023-07-04,33.21263304920394,33.9295870178465,-0.7169539686425637,-0.6206171198271576,SUMIT.NS,2023-07-20 11:51:02.591602
13,2023-07-03 00:00:00+05:30,31.75,32.849998474121094,31.700000762939453,32.45000076293945,9265,0.0,0.0,2023-07-03,33.160384512695565,33.96395397927422,-0.8035694665786579,-0.5965329076233061,SUMIT.NS,2023-07-20 11:51:02.591602
14,2023-06-30 00:00:00+05:30,32.849998474121094,32.849998474121094,31.700000762939453,32.5,19340,0.0,0.0,2023-06-30,33.289545194469405,34.085070236581004,-0.7955250421115991,-0.5447737678844682,SUMIT.NS,2023-07-20 11:51:02.591602
15,2023-06-27 00:00:00+05:30,32.400001525878906,32.70000076293945,31.5,32.400001525878906,3521,0.0,0.0,2023-06-27,33.433098866191116,34.211875855507486,-0.7787769893163698,-0.4820859493276854,SUMIT.NS,2023-07-20 11:51:02.591602
