Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,112.55000305175781,112.55000305175781,109.0999984741211,110.5999984741211,3383634,0.0,0.0,2023-07-19,101.46053993652885,95.7291866758813,5.731353260647552,4.2291337835897815,MARKSANS.NS,2023-07-20 11:47:21.140707
2,2023-07-18 00:00:00+05:30,106.8499984741211,113.4000015258789,106.5999984741211,112.55000305175781,9054850,0.0,0.0,2023-07-18,99.79882020242117,94.53952173202211,5.2592984703990595,3.8535789143253387,MARKSANS.NS,2023-07-20 11:47:21.140707
3,2023-07-17 00:00:00+05:30,103.94999694824219,107.69999694824219,102.6500015258789,106.30000305175781,5279110,0.0,0.0,2023-07-17,97.4804233207236,93.09868322644326,4.381740094280346,3.5021490253069083,MARKSANS.NS,2023-07-20 11:47:21.140707
4,2023-07-14 00:00:00+05:30,99.80000305175781,104.19999694824219,97.75,103.3499984741211,4969079,0.0,0.0,2023-07-14,95.87686336962648,92.0425776404181,3.834285729208375,3.2822512580635483,MARKSANS.NS,2023-07-20 11:47:21.140707
5,2023-07-13 00:00:00+05:30,102.94999694824219,104.69999694824219,98.0,98.9000015258789,8196819,0.0,0.0,2023-07-13,94.51811153244563,91.13798397372186,3.380127558723771,3.1442426402773416,MARKSANS.NS,2023-07-20 11:47:21.140707
6,2023-07-12 00:00:00+05:30,94.0,103.0,94.0,101.6500015258789,19918578,0.0,0.0,2023-07-12,93.72140426091231,90.5170225695493,3.204381691363011,3.085271410665734,MARKSANS.NS,2023-07-20 11:47:21.140707
7,2023-07-11 00:00:00+05:30,91.3499984741211,94.19999694824219,91.3499984741211,93.5,1973039,0.0,0.0,2023-07-11,92.27984112182747,89.62638425304293,2.653456868784545,3.0554938404914145,MARKSANS.NS,2023-07-20 11:47:21.140707
8,2023-07-10 00:00:00+05:30,93.8499984741211,94.05000305175781,90.5999984741211,91.3499984741211,1702201,0.0,0.0,2023-07-10,92.05799405306882,89.31649499328637,2.7414990597824556,3.1560030834181316,MARKSANS.NS,2023-07-20 11:47:21.140707
9,2023-07-07 00:00:00+05:30,93.4000015258789,95.9000015258789,93.0999984741211,93.8499984741211,2543269,0.0,0.0,2023-07-07,92.18672052196841,89.15381471481959,3.032905807148822,3.2596290893270505,MARKSANS.NS,2023-07-20 11:47:21.140707
10,2023-07-06 00:00:00+05:30,94.0,95.30000305175781,93.25,94.0,1701881,0.0,0.0,2023-07-06,91.88430634884975,88.77812001407547,3.1061863347742786,3.3163099098716073,MARKSANS.NS,2023-07-20 11:47:21.140707
