Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,2600.0,2649.0,2600.0,2639.60009765625,231762,0.0,0.0,2023-07-17,2624.0445667891177,2618.77180255252,5.272764236597595,7.584621532464807,PIDILITIND.NS,2023-07-19 11:00:51.500012
2,2023-07-14 00:00:00+05:30,2617.89990234375,2628.300048828125,2595.0,2623.5,297136,0.0,0.0,2023-07-14,2621.2162884496393,2617.1055389442217,4.110749505417516,8.162585856431608,PIDILITIND.NS,2023-07-19 11:00:51.500012
3,2023-07-13 00:00:00+05:30,2622.449951171875,2655.0,2608.300048828125,2618.199951171875,325809,0.0,0.0,2023-07-13,2620.801068167755,2616.593982059759,4.20708610799602,9.17554494418513,PIDILITIND.NS,2023-07-19 11:00:51.500012
4,2023-07-12 00:00:00+05:30,2579.050048828125,2627.699951171875,2551.5,2622.449951171875,812161,0.0,0.0,2023-07-12,2621.273998530642,2616.46550453079,4.8084939998520895,10.417659653232407,PIDILITIND.NS,2023-07-19 11:00:51.500012
5,2023-07-11 00:00:00+05:30,2595.949951171875,2688.0,2586.0,2638.85009765625,633719,0.0,0.0,2023-07-11,2621.0601889595087,2615.9867487995034,5.073440160005248,11.819951066577488,PIDILITIND.NS,2023-07-19 11:00:51.500012
6,2023-07-10 00:00:00+05:30,2611.949951171875,2620.75,2581.050048828125,2595.85009765625,280989,0.0,0.0,2023-07-10,2617.825660105556,2614.157680890964,3.6679792145919237,13.506578793220546,PIDILITIND.NS,2023-07-19 11:00:51.500012
7,2023-07-07 00:00:00+05:30,2655.0,2662.0,2606.35009765625,2612.949951171875,310425,0.0,0.0,2023-07-07,2621.8212169145204,2615.6222875497415,6.198929364778905,15.9662286878777,PIDILITIND.NS,2023-07-19 11:00:51.500012
8,2023-07-06 00:00:00+05:30,2620.0,2658.64990234375,2615.0,2649.0,326780,0.0,0.0,2023-07-06,2623.434174322274,2615.8360744599704,7.59809986230357,18.408053518652398,PIDILITIND.NS,2023-07-19 11:00:51.500012
9,2023-07-05 00:00:00+05:30,2575.0,2626.60009765625,2575.0,2608.85009765625,543932,0.0,0.0,2023-07-05,2618.7858423808693,2613.182960416768,5.602881964101471,21.110541932739604,PIDILITIND.NS,2023-07-19 11:00:51.500012
10,2023-07-04 00:00:00+05:30,2571.449951171875,2588.0,2558.60009765625,2570.449951171875,438598,0.0,0.0,2023-07-04,2620.592341421709,2613.5295894376095,7.062751984099577,24.987456924899135,PIDILITIND.NS,2023-07-19 11:00:51.500012
11,2023-07-03 00:00:00+05:30,2599.199951171875,2613.550048828125,2570.0,2571.449951171875,473016,0.0,0.0,2023-07-03,2629.7091396489513,2616.975960498868,12.733179150083288,29.46863316009902,PIDILITIND.NS,2023-07-19 11:00:51.500012
12,2023-06-30 00:00:00+05:30,2602.10009765625,2645.89990234375,2585.300048828125,2597.10009765625,722273,0.0,0.0,2023-06-30,2640.301719372056,2620.6180412450276,19.683678127028543,33.65249666260295,PIDILITIND.NS,2023-07-19 11:00:51.500012
13,2023-06-27 00:00:00+05:30,2636.0,2656.199951171875,2616.949951171875,2621.35009765625,362724,0.0,0.0,2023-06-27,2648.156559684021,2622.49947673213,25.65708295189097,37.14470129649655,PIDILITIND.NS,2023-07-19 11:00:51.500012
14,2023-06-26 00:00:00+05:30,2650.0,2669.0,2623.949951171875,2630.89990234375,243751,0.0,0.0,2023-06-26,2653.0304618708888,2622.5914270582,30.439034812688533,40.016605882647944,PIDILITIND.NS,2023-07-19 11:00:51.500012
15,2023-06-23 00:00:00+05:30,2650.39990234375,2683.60009765625,2636.0,2658.300048828125,789589,0.0,0.0,2023-06-23,2657.0541999667325,2621.9267490353564,35.12745093137619,42.4109986501378,PIDILITIND.NS,2023-07-19 11:00:51.500012
