Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,74.0999984741211,74.69999694824219,73.25,74.3499984741211,52184,0.0,0.0,2023-07-28,73.56137791345569,73.7713303271355,-0.2099524136798152,-0.24591977362785258,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
2,2023-07-27 00:00:00+05:30,73.5999984741211,73.80000305175781,72.5999984741211,73.69999694824219,16164,0.0,0.0,2023-07-27,73.41799235697107,73.72503687537666,-0.3070445184055899,-0.2549116136148619,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
3,2023-07-26 00:00:00+05:30,73.1500015258789,73.30000305175781,72.3499984741211,72.75,41849,0.0,0.0,2023-07-26,73.36671879492178,73.72704006954741,-0.36032127462563324,-0.24187838741717993,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
4,2023-07-25 00:00:00+05:30,73.5999984741211,73.80000305175781,72.94999694824219,73.1500015258789,15777,0.0,0.0,2023-07-25,73.47884948490756,73.80520327511121,-0.3263537902036546,-0.21226766561506658,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
5,2023-07-24 00:00:00+05:30,73.4000015258789,73.94999694824219,71.30000305175781,72.5999984741211,68297,0.0,0.0,2023-07-24,73.53864002291277,73.8576194150498,-0.31897939213702386,-0.18374613446791954,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
6,2023-07-21 00:00:00+05:30,73.55000305175781,73.80000305175781,72.9000015258789,73.4000015258789,57073,0.0,0.0,2023-07-21,73.70930212269307,73.95822909032408,-0.2489269676310073,-0.14993782005064346,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
7,2023-07-20 00:00:00+05:30,73.5,73.9000015258789,73.19999694824219,73.75,17304,0.0,0.0,2023-07-20,73.7655385948411,74.0028872954797,-0.23734870063859148,-0.12519053315555248,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
8,2023-07-19 00:00:00+05:30,73.8499984741211,73.94999694824219,73.30000305175781,73.44999694824219,8756,0.0,0.0,2023-07-19,73.76836379390312,74.02311827911807,-0.2547544852149457,-0.09715099128479274,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
9,2023-07-18 00:00:00+05:30,74.0,74.0,73.0999984741211,73.4000015258789,18850,0.0,0.0,2023-07-18,73.82624867493237,74.06896798558813,-0.24271931065575814,-0.05775011780225449,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
10,2023-07-17 00:00:00+05:30,74.4000015258789,74.4000015258789,73.0999984741211,73.3499984741211,27900,0.0,0.0,2023-07-17,73.90374815657846,74.12248530236486,-0.21873714578640602,-0.011507819588878573,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
11,2023-07-14 00:00:00+05:30,73.4000015258789,74.4000015258789,73.1500015258789,73.55000305175781,27546,0.0,0.0,2023-07-14,74.00442991702525,74.18428424862437,-0.1798543315991168,0.04029951196050329,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
12,2023-07-13 00:00:00+05:30,74.5,74.5,73.25,73.6500015258789,35806,0.0,0.0,2023-07-13,74.0870529834375,74.2350267443737,-0.14797376093619619,0.0953379728504083,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
13,2023-07-12 00:00:00+05:30,73.4000015258789,73.94999694824219,72.94999694824219,73.5,36916,0.0,0.0,2023-07-12,74.1665168848118,74.28182876185328,-0.11531187704147783,0.15616590629705943,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
14,2023-07-11 00:00:00+05:30,73.9000015258789,73.9000015258789,73.19999694824219,73.3499984741211,18950,0.0,0.0,2023-07-11,74.2877017729594,74.34437506280155,-0.05667328984215203,0.2240353521316937,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
15,2023-07-10 00:00:00+05:30,74.5999984741211,74.5999984741211,72.19999694824219,73.05000305175781,46642,0.0,0.0,2023-07-10,74.45819328183909,74.42392518989598,0.03426809194310465,0.29421251262515513,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
16,2023-07-07 00:00:00+05:30,74.1500015258789,74.94999694824219,73.69999694824219,74.0,39874,0.0,0.0,2023-07-07,74.71422786912659,74.53383896094704,0.18038890817955178,0.35919861779566775,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
17,2023-07-06 00:00:00+05:30,75.0,75.0,74.19999694824219,74.44999694824219,22799,0.0,0.0,2023-07-06,74.84408748169507,74.5765460778228,0.2675414038722721,0.4039010451996967,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
18,2023-07-05 00:00:00+05:30,75.0,75.5,74.4000015258789,74.5,31573,0.0,0.0,2023-07-05,74.91574030595923,74.58667000818924,0.329070297769988,0.4379909555315529,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
19,2023-07-04 00:00:00+05:30,74.94999694824219,75.3499984741211,74.5999984741211,75.0,27970,0.0,0.0,2023-07-04,74.99132945249727,74.59360360884439,0.39772584365287855,0.46522111997194404,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
20,2023-07-03 00:00:00+05:30,75.9000015258789,75.9000015258789,74.80000305175781,75.0999984741211,15621,0.0,0.0,2023-07-03,74.98975298931495,74.56109189755193,0.4286610917630185,0.48209493905171036,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
21,2023-06-30 00:00:00+05:30,74.55000305175781,75.4000015258789,74.55000305175781,75.1500015258789,33183,0.0,0.0,2023-06-30,74.96970835571383,74.5179793714264,0.4517289842874277,0.4954534008738833,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
22,2023-06-27 00:00:00+05:30,75.19999694824219,75.75,74.4000015258789,74.9000015258789,17900,0.0,0.0,2023-06-27,74.93692777932019,74.46741759907022,0.46951018024996927,0.5063845050204971,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
23,2023-06-26 00:00:00+05:30,75.44999694824219,75.80000305175781,74.4000015258789,75.0999984741211,20033,0.0,0.0,2023-06-26,74.94364164358224,74.43281088492553,0.5108307586567093,0.515603086213129,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
24,2023-06-23 00:00:00+05:30,75.0999984741211,75.19999694824219,74.25,74.5,16291,0.0,0.0,2023-06-23,74.9152131289388,74.37943587778989,0.5357772511489145,0.5167961681022338,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
25,2023-06-22 00:00:00+05:30,75.3499984741211,75.8499984741211,74.1500015258789,74.6500015258789,44836,0.0,0.0,2023-06-22,74.9907064251095,74.36979074801307,0.6209156770964199,0.5120508973405636,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
26,2023-06-21 00:00:00+05:30,75.75,76.44999694824219,75.0999984741211,75.30000305175781,19149,0.0,0.0,2023-06-21,75.05265277042415,74.34737388578381,0.705278884640336,0.48483470240159954,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
27,2023-06-20 00:00:00+05:30,76.44999694824219,76.69999694824219,75.30000305175781,75.75,9711,0.0,0.0,2023-06-20,75.00767999199984,74.27116355250588,0.7365164394939541,0.4297236568419154,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
28,2023-06-19 00:00:00+05:30,76.94999694824219,77.30000305175781,75.5999984741211,76.0999984741211,34422,0.0,0.0,2023-06-19,74.87271271781799,74.15285663670635,0.7198560811116437,0.35302546117890565,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
29,2023-06-16 00:00:00+05:30,76.94999694824219,76.94999694824219,75.5999984741211,76.5,54628,1.2,0.0,2023-06-16,74.6495698530356,73.99708528971317,0.6524845633224317,0.26131780619572115,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
30,2023-06-15 00:00:00+05:30,76.6891160061342,77.03367406849735,74.47409023419658,75.99999237060547,92121,0.0,0.0,2023-06-15,74.31312800813298,73.79685211289022,0.5162758952427566,0.16352611691404348,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
31,2023-06-14 00:00:00+05:30,75.60621866096226,76.59067459399144,74.91709500136021,76.24610900878906,49360,0.0,0.0,2023-06-14,74.00642539677435,73.620600892273,0.3858245045013433,0.07533867233186517,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
32,2023-06-13 00:00:00+05:30,73.73575160002882,76.4922237327198,72.99740964310757,75.45854949951172,73501,0.0,0.0,2023-06-13,73.59921019458984,73.41056024295172,0.18864995163812637,-0.002282785710504373,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
33,2023-06-12 00:00:00+05:30,73.39119455551152,73.83419673157984,72.16062460998519,73.14508056640625,44090,0.0,0.0,2023-06-12,73.26114850278587,73.24672110242692,0.014427400358954401,-0.05001597004766206,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
34,2023-06-09 00:00:00+05:30,73.88342209770391,74.67098235171129,72.5544005557363,73.53885650634766,61024,0.0,0.0,2023-06-09,73.2822517639458,73.25485234530856,0.02739941863723061,-0.06612681264931618,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
35,2023-06-08 00:00:00+05:30,74.57253901970061,74.62176482205459,73.83419704920853,73.8834228515625,13306,0.0,0.0,2023-06-08,73.23559635623637,73.23213201242544,0.0034643438109327462,-0.08950837047095288,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
36,2023-06-07 00:00:00+05:30,73.14508243963465,74.72021050808642,72.55440284201252,74.17875671386719,96128,0.0,0.0,2023-06-07,73.11780972072253,73.18002874529448,-0.06221902457194517,-0.11275154904142427,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
37,2023-06-06 00:00:00+05:30,72.60362509134653,72.84973907470703,72.40673690897923,72.84973907470703,16509,0.0,0.0,2023-06-06,72.9249102674235,73.10013050780866,-0.17522024038515838,-0.12538468015879403,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
38,2023-06-05 00:00:00+05:30,72.89896689333423,73.19429917505916,72.65285290316201,72.75129699707031,17964,0.0,0.0,2023-06-05,72.93857775700832,73.12016182245678,-0.18158406544846173,-0.11292579010220294,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
39,2023-06-02 00:00:00+05:30,72.84974266729813,73.34197065829339,72.35751467630287,73.046630859375,19752,0.0,0.0,2023-06-02,72.97262880426977,73.1496710084877,-0.17704220421792627,-0.09576122126563823,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
40,2023-06-01 00:00:00+05:30,73.24352230243791,73.24352230243791,72.35751046801596,72.50518035888672,21609,0.0,0.0,2023-06-01,72.95917388515973,73.15791422041671,-0.19874033525698565,-0.0754409755275662,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
41,2023-05-31 00:00:00+05:30,73.73575122857523,73.73575122857523,72.3575114137714,72.4559555053711,24118,0.0,0.0,2023-05-31,73.04171816266391,73.21013292933911,-0.16841476667519828,-0.044616135595211326,SMCGLOBAL.NS,2023-07-31 18:00:20.034663
