Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,4424.39990234375,4443.9501953125,4350.85009765625,4393.75,12967,0.0,0.0,2023-07-28,4518.9298204842125,4499.056097387739,19.87372309647344,64.28256364039282,BAYERCROP.NS,2023-07-29 12:04:28.097514
2,2023-07-27 00:00:00+05:30,4398.85009765625,4450.0,4390.0,4401.2001953125,16125,0.0,0.0,2023-07-27,4541.689787844978,4507.480585178759,34.209202666219426,75.38477377637267,BAYERCROP.NS,2023-07-29 12:04:28.097514
3,2023-07-26 00:00:00+05:30,4489.2998046875,4499.60009765625,4385.10009765625,4398.85009765625,31209,0.0,0.0,2023-07-26,4567.233350123611,4515.983016368059,51.250333755551765,85.67866655391099,BAYERCROP.NS,2023-07-29 12:04:28.097514
4,2023-07-25 00:00:00+05:30,4562.60009765625,4594.9501953125,4455.0,4489.2998046875,19698,0.0,0.0,2023-07-25,4597.848486935858,4525.353649865004,72.49483707085437,94.28574975350078,BAYERCROP.NS,2023-07-29 12:04:28.097514
5,2023-07-24 00:00:00+05:30,4611.2998046875,4649.89990234375,4599.60009765625,4604.5,6112,0.0,0.0,2023-07-24,4617.584610981014,4528.237957479204,89.34665350180967,99.73347792416237,BAYERCROP.NS,2023-07-29 12:04:28.097514
6,2023-07-21 00:00:00+05:30,4704.0,4704.0,4600.0498046875,4611.2998046875,6733,0.0,0.0,2023-07-21,4619.9636311593795,4522.13699407754,97.82663708183918,102.33018402975054,BAYERCROP.NS,2023-07-29 12:04:28.097514
7,2023-07-20 00:00:00+05:30,4699.0,4699.0,4655.0498046875,4681.10009765625,5308,0.0,0.0,2023-07-20,4621.538872336085,4515.003969228744,106.53490310734105,103.45607076672837,BAYERCROP.NS,2023-07-29 12:04:28.097514
8,2023-07-19 00:00:00+05:30,4664.0498046875,4710.2001953125,4661.0,4677.89990234375,8996,0.0,0.0,2023-07-19,4610.709558641509,4501.716278954544,108.99327968696525,102.68636268157519,BAYERCROP.NS,2023-07-29 12:04:28.097514
9,2023-07-18 00:00:00+05:30,4690.0,4709.0,4629.14990234375,4686.7998046875,10946,0.0,0.0,2023-07-18,4598.493132513829,4487.621589083407,110.8715434304213,101.10963343022767,BAYERCROP.NS,2023-07-29 12:04:28.097514
10,2023-07-17 00:00:00+05:30,4599.9501953125,4707.5498046875,4599.9501953125,4689.14990234375,20730,0.0,0.0,2023-07-17,4582.4373739367975,4471.68733183508,110.75004210171755,98.66915593017926,BAYERCROP.NS,2023-07-29 12:04:28.097514
11,2023-07-14 00:00:00+05:30,4657.39990234375,4675.0,4582.0,4593.5498046875,4652,0.0,0.0,2023-07-14,4563.035096044624,4454.290326194387,108.74476985023739,95.64893438729467,BAYERCROP.NS,2023-07-29 12:04:28.097514
12,2023-07-13 00:00:00+05:30,4652.0,4677.0,4610.2001953125,4633.0498046875,7625,0.0,0.0,2023-07-13,4557.486967200464,4443.1495679149375,114.33739928552677,92.37497552155898,BAYERCROP.NS,2023-07-29 12:04:28.097514
13,2023-07-12 00:00:00+05:30,4650.35009765625,4727.89990234375,4650.0,4674.5498046875,19066,0.0,0.0,2023-07-12,4543.748269475549,4427.957548973132,115.79072050241666,86.88436958056704,BAYERCROP.NS,2023-07-29 12:04:28.097514
14,2023-07-11 00:00:00+05:30,4653.0,4680.25,4630.39990234375,4671.9501953125,10988,0.0,0.0,2023-07-11,4519.966172164285,4408.230168515983,111.73600364830236,79.65778185010464,BAYERCROP.NS,2023-07-29 12:04:28.097514
15,2023-07-10 00:00:00+05:30,4659.0,4675.0,4602.60009765625,4641.2998046875,14628,0.0,0.0,2023-07-10,4492.332713410065,4387.132566372262,105.20014703780271,71.6382264005552,BAYERCROP.NS,2023-07-29 12:04:28.097514
16,2023-07-07 00:00:00+05:30,4660.0,4660.0,4580.0,4641.2998046875,8492,0.0,0.0,2023-07-07,4465.247787723259,4366.799187307043,98.44860041621541,63.24774624124332,BAYERCROP.NS,2023-07-29 12:04:28.097514
17,2023-07-06 00:00:00+05:30,4602.10009765625,4659.89990234375,4572.0,4651.2998046875,17880,0.0,0.0,2023-07-06,4433.238330093396,4344.839137916607,88.39919217678926,54.447532697500286,BAYERCROP.NS,2023-07-29 12:04:28.097514
18,2023-07-05 00:00:00+05:30,4593.0498046875,4645.0,4555.0,4581.7998046875,20981,0.0,0.0,2023-07-05,4393.590789258104,4320.322284574936,73.26850468316843,45.959617827678045,BAYERCROP.NS,2023-07-29 12:04:28.097514
19,2023-07-04 00:00:00+05:30,4462.0,4649.9501953125,4462.0,4570.2001953125,60981,0.0,0.0,2023-07-04,4359.370968270941,4299.404082965931,59.96688530501069,39.13239611380544,BAYERCROP.NS,2023-07-29 12:04:28.097514
20,2023-07-03 00:00:00+05:30,4395.0,4444.0,4370.2998046875,4424.10009765625,76965,0.0,0.0,2023-07-03,4321.038381536113,4277.740393978205,43.29798755790762,33.92377381600413,BAYERCROP.NS,2023-07-29 12:04:28.097514
