Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,1609.699951171875,1633.949951171875,1605.4000244140625,1607.5,346815,0.0,0.0,2023-07-19,1598.8222126405228,1554.4837054210818,44.338507219441,47.33987348202874,GODREJPROP.NS,2023-07-20 11:50:52.060485
2,2023-07-18 00:00:00+05:30,1625.25,1636.050048828125,1600.0,1607.6500244140625,360251,0.0,0.0,2023-07-18,1597.2444331206177,1550.2424018547683,47.00203126584938,48.09021504767567,GODREJPROP.NS,2023-07-20 11:50:52.060485
3,2023-07-17 00:00:00+05:30,1670.949951171875,1670.949951171875,1609.550048828125,1625.25,862216,0.0,0.0,2023-07-17,1595.3525074309005,1545.6497920500246,49.702715380875816,48.36226099313224,GODREJPROP.NS,2023-07-20 11:50:52.060485
4,2023-07-14 00:00:00+05:30,1637.800048828125,1678.0,1637.75,1666.0999755859375,1761853,0.0,0.0,2023-07-14,1589.9165996910642,1539.2817754140267,50.634824277037524,48.02714739619635,GODREJPROP.NS,2023-07-20 11:50:52.060485
5,2023-07-13 00:00:00+05:30,1616.0,1638.5,1595.199951171875,1621.4000244140625,920882,0.0,0.0,2023-07-13,1576.0650768010871,1529.1363194002738,46.92875740081331,47.37522817598605,GODREJPROP.NS,2023-07-20 11:50:52.060485
6,2023-07-12 00:00:00+05:30,1604.0,1611.699951171875,1582.5999755859375,1598.75,524001,0.0,0.0,2023-07-12,1567.8223590532732,1521.7552229991707,46.06713605410255,47.48684586977924,GODREJPROP.NS,2023-07-20 11:50:52.060485
7,2023-07-11 00:00:00+05:30,1577.0,1607.0999755859375,1575.0,1599.3499755859375,455625,0.0,0.0,2023-07-11,1562.1991516084136,1515.5956408391044,46.603510769309196,47.841773323698405,GODREJPROP.NS,2023-07-20 11:50:52.060485
8,2023-07-10 00:00:00+05:30,1581.8499755859375,1586.5999755859375,1552.6500244140625,1573.699951171875,218026,0.0,0.0,2023-07-10,1555.4444563397728,1508.8952940593576,46.5491622804152,48.1513389622957,GODREJPROP.NS,2023-07-20 11:50:52.060485
9,2023-07-07 00:00:00+05:30,1598.5,1611.9000244140625,1562.449951171875,1581.8499755859375,544920,0.0,0.0,2023-07-07,1552.1252754612087,1503.7109214903562,48.41435397085252,48.55188313276582,GODREJPROP.NS,2023-07-20 11:50:52.060485
10,2023-07-06 00:00:00+05:30,1570.949951171875,1621.0,1568.050048828125,1598.699951171875,1707900,0.0,0.0,2023-07-06,1546.72078452944,1497.4597971627097,49.260987366730205,48.58626542324414,GODREJPROP.NS,2023-07-20 11:50:52.060485
11,2023-07-05 00:00:00+05:30,1562.5999755859375,1570.0,1497.5999755859375,1559.5,1486827,0.0,0.0,2023-07-05,1537.2700269580882,1489.3605848419763,47.909442116111904,48.41758493737262,GODREJPROP.NS,2023-07-20 11:50:52.060485
12,2023-07-04 00:00:00+05:30,1584.300048828125,1585.800048828125,1548.0,1560.800048828125,601210,0.0,0.0,2023-07-04,1533.2282136777408,1483.7494316293344,49.4787820484064,48.54462064268779,GODREJPROP.NS,2023-07-20 11:50:52.060485
13,2023-07-03 00:00:00+05:30,1574.9000244140625,1585.0,1551.5,1582.1500244140625,408377,0.0,0.0,2023-07-03,1528.2151527413073,1477.5853822534311,50.62977048787616,48.31108029125813,GODREJPROP.NS,2023-07-20 11:50:52.060485
14,2023-06-30 00:00:00+05:30,1590.0,1593.9000244140625,1564.4000244140625,1568.449951171875,660401,0.0,0.0,2023-06-30,1518.40881243717,1469.2202108805805,49.18860155658945,47.73140774210362,GODREJPROP.NS,2023-07-20 11:50:52.060485
15,2023-06-27 00:00:00+05:30,1544.199951171875,1566.0,1534.550048828125,1563.300048828125,729872,0.0,0.0,2023-06-27,1509.3104235763144,1461.281831657277,48.02859191903735,47.36710928848216,GODREJPROP.NS,2023-07-20 11:50:52.060485
16,2023-06-26 00:00:00+05:30,1505.949951171875,1538.699951171875,1490.0,1535.6500244140625,583006,0.0,0.0,2023-06-26,1499.4941280759851,1453.1203742836094,46.37375379237574,47.201738630843366,GODREJPROP.NS,2023-07-20 11:50:52.060485
