Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,49.75,50.29999923706055,49.29999923706055,49.95000076293945,14596,0.0,0.0,2023-07-28,49.835667704910406,50.02678800726557,-0.19112030235516642,-0.1681499346839634,DHRUV.NS,2023-07-31 18:01:54.574939
2,2023-07-27 00:00:00+05:30,49.900001525878906,49.95000076293945,49.20000076293945,49.650001525878906,16706,0.0,0.0,2023-07-27,49.814879876177855,50.03293098681166,-0.21805111063380167,-0.16240734276616264,DHRUV.NS,2023-07-31 18:01:54.574939
3,2023-07-26 00:00:00+05:30,50.20000076293945,50.20000076293945,49.29999923706055,49.349998474121094,9632,0.0,0.0,2023-07-26,49.84485775805039,50.06356534368628,-0.2187075856358902,-0.1484964007992529,DHRUV.NS,2023-07-31 18:01:54.574939
4,2023-07-25 00:00:00+05:30,50.29999923706055,50.349998474121094,49.29999923706055,49.599998474121094,30299,0.0,0.0,2023-07-25,49.93483217331026,50.1206506932515,-0.1858185199412361,-0.13094360459009355,DHRUV.NS,2023-07-31 18:01:54.574939
5,2023-07-24 00:00:00+05:30,50.150001525878906,50.75,49.25,49.5,13547,0.0,0.0,2023-07-24,49.99571102770829,50.16230287078193,-0.16659184307363972,-0.11722487575230792,DHRUV.NS,2023-07-31 18:01:54.574939
6,2023-07-21 00:00:00+05:30,50.25,50.45000076293945,49.04999923706055,49.25,27775,0.0,0.0,2023-07-21,50.08584030547343,50.215287100444485,-0.12944679497105227,-0.10488313392197494,DHRUV.NS,2023-07-31 18:01:54.574939
7,2023-07-20 00:00:00+05:30,51.25,51.25,49.04999923706055,49.75,30871,0.0,0.0,2023-07-20,50.23781127010496,50.29251006848005,-0.05469879837508529,-0.09874221865970562,DHRUV.NS,2023-07-31 18:01:54.574939
8,2023-07-19 00:00:00+05:30,51.650001525878906,51.75,50.20000076293945,50.5,29142,0.0,0.0,2023-07-19,50.326504228305865,50.335910873958454,-0.009406645652589418,-0.10975307373086068,DHRUV.NS,2023-07-31 18:01:54.574939
9,2023-07-18 00:00:00+05:30,51.150001525878906,51.650001525878906,50.20000076293945,50.75,36654,0.0,0.0,2023-07-18,50.29495954254329,50.32278374387513,-0.02782420133183905,-0.1348396807504285,DHRUV.NS,2023-07-31 18:01:54.574939
10,2023-07-17 00:00:00+05:30,51.25,52.150001525878906,50.0,50.400001525878906,69678,0.0,0.0,2023-07-17,50.212224913914795,50.288606443385135,-0.07638152947033916,-0.16159355060507585,DHRUV.NS,2023-07-31 18:01:54.574939
11,2023-07-14 00:00:00+05:30,51.75,51.900001525878906,50.20000076293945,50.29999923706055,31379,0.0,0.0,2023-07-14,50.178083711739504,50.27969483678564,-0.10161112504613357,-0.18289655588876003,DHRUV.NS,2023-07-31 18:01:54.574939
12,2023-07-13 00:00:00+05:30,50.54999923706055,51.75,49.650001525878906,51.04999923706055,88547,0.0,0.0,2023-07-13,50.15591725259023,50.278070484763646,-0.12215323217341734,-0.2032179135994166,DHRUV.NS,2023-07-31 18:01:54.574939
13,2023-07-12 00:00:00+05:30,50.900001525878906,50.900001525878906,49.650001525878906,49.900001525878906,34638,0.0,0.0,2023-07-12,49.99335689177744,50.216316184579895,-0.2229592928024573,-0.2234840839559164,DHRUV.NS,2023-07-31 18:01:54.574939
14,2023-07-11 00:00:00+05:30,50.400001525878906,50.900001525878906,49.599998474121094,50.400001525878906,35506,0.0,0.0,2023-07-11,50.01033059466808,50.241621357275974,-0.23129076260789105,-0.22361528174428114,DHRUV.NS,2023-07-31 18:01:54.574939
15,2023-07-10 00:00:00+05:30,49.95000076293945,50.400001525878906,49.0,49.79999923706055,15769,0.0,0.0,2023-07-10,49.93948133444793,50.228950943787744,-0.28946960933981103,-0.22169641152837863,DHRUV.NS,2023-07-31 18:01:54.574939
16,2023-07-07 00:00:00+05:30,50.04999923706055,50.5,49.79999923706055,49.95000076293945,21086,0.0,0.0,2023-07-07,49.964841715791096,50.26326708032592,-0.2984253645348218,-0.2047531120755205,DHRUV.NS,2023-07-31 18:01:54.574939
17,2023-07-06 00:00:00+05:30,48.900001525878906,50.900001525878906,48.900001525878906,50.0,60273,0.0,0.0,2023-07-06,49.96754007085503,50.28832838571683,-0.3207883148618009,-0.18133504896069513,DHRUV.NS,2023-07-31 18:01:54.574939
18,2023-07-05 00:00:00+05:30,49.900001525878906,49.900001525878906,48.20000076293945,48.849998474121094,23063,0.0,0.0,2023-07-05,49.96163826555594,50.31139465657418,-0.3497563910182393,-0.14647173248541867,DHRUV.NS,2023-07-31 18:01:54.574939
19,2023-07-04 00:00:00+05:30,49.5,50.25,48.70000076293945,49.25,26905,0.0,0.0,2023-07-04,50.16375459127136,50.42830635117043,-0.26455175989906365,-0.0956505678522135,DHRUV.NS,2023-07-31 18:01:54.574939
20,2023-07-03 00:00:00+05:30,50.04999923706055,50.45000076293945,48.70000076293945,49.5,68336,0.0,0.0,2023-07-03,50.32989178968433,50.522570859264064,-0.19267906957973224,-0.05342526984050096,DHRUV.NS,2023-07-31 18:01:54.574939
21,2023-06-30 00:00:00+05:30,50.75,50.75,48.95000076293945,49.400001525878906,208229,0.0,0.0,2023-06-30,50.480781205990574,50.60437652800519,-0.12359532201461576,-0.018611819905693133,DHRUV.NS,2023-07-31 18:01:54.574939
22,2023-06-27 00:00:00+05:30,50.25,51.0,49.75,50.04999923706055,113981,0.0,0.0,2023-06-27,50.677286602374515,50.700726528175295,-0.023439925800779804,0.007634055621537524,DHRUV.NS,2023-07-31 18:01:54.574939
23,2023-06-26 00:00:00+05:30,50.849998474121094,51.0,49.650001525878906,50.25,28186,0.0,0.0,2023-06-26,50.791338850613414,50.75278471146447,0.03855413914894257,0.015402550977116855,DHRUV.NS,2023-07-31 18:01:54.574939
24,2023-06-23 00:00:00+05:30,50.70000076293945,51.29999923706055,49.650001525878906,50.849998474121094,32236,0.0,0.0,2023-06-23,50.88976409617949,50.793007488381626,0.09675660779786455,0.009614653934160427,DHRUV.NS,2023-07-31 18:01:54.574939
25,2023-06-22 00:00:00+05:30,51.25,53.400001525878906,49.20000076293945,50.25,83508,0.0,0.0,2023-06-22,50.89699420928102,50.788448209522464,0.1085459997585545,-0.012170834531765602,DHRUV.NS,2023-07-31 18:01:54.574939
26,2023-06-21 00:00:00+05:30,51.20000076293945,51.70000076293945,50.5,51.04999923706055,15687,0.0,0.0,2023-06-21,51.01462952005938,50.83152406628426,0.18310545377512,-0.042350043104345626,DHRUV.NS,2023-07-31 18:01:54.574939
27,2023-06-20 00:00:00+05:30,53.20000076293945,53.400001525878906,50.20000076293945,50.900001525878906,39287,0.0,0.0,2023-06-20,51.0081986624228,50.81404605262216,0.1941526098006392,-0.09871391732421203,DHRUV.NS,2023-07-31 18:01:54.574939
28,2023-06-19 00:00:00+05:30,53.5,53.79999923706055,52.04999923706055,52.95000076293945,44908,0.0,0.0,2023-06-19,51.027870869067144,50.80716961476162,0.22070125430552423,-0.17193054910542482,DHRUV.NS,2023-07-31 18:01:54.574939
29,2023-06-16 00:00:00+05:30,53.0,54.0,52.5,53.099998474121094,46732,0.0,0.0,2023-06-16,50.678392706544905,50.63574312290739,0.04264958363751248,-0.2700884999581621,DHRUV.NS,2023-07-31 18:01:54.574939
30,2023-06-15 00:00:00+05:30,49.79999923706055,52.70000076293945,49.650001525878906,52.0,118925,0.0,0.0,2023-06-15,50.23810074880378,50.4386026948103,-0.2005019460065185,-0.3482730208570807,DHRUV.NS,2023-07-31 18:01:54.574939
31,2023-06-14 00:00:00+05:30,50.0,50.349998474121094,48.150001525878906,49.25,23035,0.0,0.0,2023-06-14,49.91775543040447,50.31369091039512,-0.3959354799906478,-0.3852157895697212,DHRUV.NS,2023-07-31 18:01:54.574939
32,2023-06-13 00:00:00+05:30,50.599998474121094,50.79999923706055,49.5,49.650001525878906,18777,0.0,0.0,2023-06-13,50.03916550865983,50.398786183226726,-0.35962067456689795,-0.3825358669644895,DHRUV.NS,2023-07-31 18:01:54.574939
33,2023-06-12 00:00:00+05:30,50.349998474121094,50.349998474121094,48.900001525878906,49.95000076293945,30821,0.0,0.0,2023-06-12,50.109922596438174,50.45868895581455,-0.348766359376377,-0.38826466506388735,DHRUV.NS,2023-07-31 18:01:54.574939
34,2023-06-09 00:00:00+05:30,50.70000076293945,50.70000076293945,49.54999923706055,49.70000076293945,21729,0.0,0.0,2023-06-09,50.13899929343794,50.49938401124456,-0.3603847178066175,-0.3981392414857649,DHRUV.NS,2023-07-31 18:01:54.574939
35,2023-06-08 00:00:00+05:30,50.0,50.45000076293945,49.70000076293945,50.04999923706055,18908,0.0,0.0,2023-06-08,50.218817208074036,50.56333467110897,-0.3445174630349328,-0.40757787240555177,DHRUV.NS,2023-07-31 18:01:54.574939
36,2023-06-07 00:00:00+05:30,51.400001525878906,51.400001525878906,49.54999923706055,50.099998474121094,25161,0.0,0.0,2023-06-07,50.24951138462194,50.60440150583284,-0.35489012121090013,-0.4233429747482065,DHRUV.NS,2023-07-31 18:01:54.574939
37,2023-06-06 00:00:00+05:30,50.95000076293945,51.599998474121094,50.29999923706055,50.70000076293945,16558,0.0,0.0,2023-06-06,50.276695550167545,50.64475374836978,-0.3680581982022346,-0.440456188132533,DHRUV.NS,2023-07-31 18:01:54.574939
38,2023-06-05 00:00:00+05:30,51.25,51.25,50.0,50.900001525878906,44788,0.0,0.0,2023-06-05,50.199730966027204,50.6403339872042,-0.44060302117699734,-0.45855568561510757,DHRUV.NS,2023-07-31 18:01:54.574939
39,2023-06-02 00:00:00+05:30,50.0,50.95000076293945,50.0,50.5,12181,0.0,0.0,2023-06-02,50.07240904605416,50.619560584110225,-0.5471515380560632,-0.4630438517246351,DHRUV.NS,2023-07-31 18:01:54.574939
40,2023-06-01 00:00:00+05:30,49.75,50.45000076293945,48.900001525878906,49.54999923706055,8438,0.0,0.0,2023-06-01,49.99466523624582,50.62912543083904,-0.6344601945932169,-0.442016930141778,DHRUV.NS,2023-07-31 18:01:54.574939
41,2023-05-31 00:00:00+05:30,48.400001525878906,49.900001525878906,48.400001525878906,49.150001525878906,5169,0.0,0.0,2023-05-31,50.07551359973405,50.715455526341316,-0.6399419266072641,-0.3939061140289182,DHRUV.NS,2023-07-31 18:01:54.574939
42,2023-05-30 00:00:00+05:30,49.150001525878906,49.70000076293945,49.0,49.29999923706055,3198,0.0,0.0,2023-05-30,50.24378852225317,50.840691846378306,-0.5969033241251367,-0.33239716088433174,DHRUV.NS,2023-07-31 18:01:54.574939
